frames,reward,dist
3160000,1.0000,1.7914
3165000,1.0000,1.8340
3170000,0.8000,1.9476
3175000,1.0000,1.8178
3180000,1.0000,1.8314
3185000,1.0000,1.8342
3190000,0.8000,1.8303
3195000,1.0000,1.8398
3200000,1.0000,1.8785
3205000,0.8000,1.9639
3210000,1.0000,1.8700
3215000,1.0000,1.8359
3220000,0.8000,1.8874
3225000,1.0000,1.8329
3230000,1.0000,1.8243
3235000,0.8000,1.8408
3240000,1.0000,1.8116
3245000,0.8000,1.9080
3250000,0.8000,1.8491
3255000,1.0000,1.7729
3260000,1.0000,1.7760
3265000,1.0000,1.7725
3270000,0.8000,1.8210
3275000,1.0000,1.8171
3280000,1.0000,1.7491
3285000,1.0000,1.7598
3290000,1.0000,1.7256
3295000,0.8000,1.8285
3300000,1.0000,1.7634
3305000,0.8000,1.8045
3310000,1.0000,1.8289
3315000,1.0000,1.8240
3320000,0.8000,2.0952
3325000,1.0000,1.8221
3330000,1.0000,1.8386
3335000,1.0000,1.8020
3340000,0.8000,1.8561
3345000,0.8000,1.8329
3350000,0.8000,1.8863
3355000,0.8000,1.8175
3360000,1.0000,1.8572
3365000,1.0000,1.8430
3370000,1.0000,1.8900
3375000,0.8000,1.8654
3380000,1.0000,1.8680
3385000,1.0000,1.9028
3390000,0.8000,1.9735
3395000,0.8000,1.9344
3400000,1.0000,1.8813
3405000,1.0000,1.8737
3410000,1.0000,1.8312
3415000,0.8000,1.7575
3420000,1.0000,1.8587
3425000,0.8000,1.9463
3430000,1.0000,1.8062
3435000,1.0000,1.8422
3440000,1.0000,1.8393
3445000,0.8000,1.8906
3450000,0.6000,1.9777
3455000,1.0000,1.8211
3460000,1.0000,1.8003
3465000,0.8000,1.7478
3470000,0.8000,1.9225
3475000,1.0000,1.8598
3480000,0.8000,1.9255
3485000,0.6000,1.8700
3490000,1.0000,1.8234
3495000,1.0000,1.7827
3500000,0.8000,1.7953
3505000,1.0000,1.8472
3510000,0.8000,1.8331
3515000,0.8000,1.8572
3520000,0.6000,1.7146
3525000,1.0000,1.8750
3530000,1.0000,1.8921
3535000,1.0000,1.9011
3540000,1.0000,1.7756
3545000,1.0000,1.8610
3550000,1.0000,1.8181
3555000,0.8000,1.8686
3560000,1.0000,1.8213
3565000,0.6000,1.8853
3570000,1.0000,1.8729
3575000,0.8000,1.8596
3580000,1.0000,1.8570
3585000,1.0000,1.8603
3590000,1.0000,1.8644
3595000,1.0000,1.7765
3600000,0.8000,1.7125
3605000,0.8000,1.8358
3610000,1.0000,1.8887
3615000,1.0000,1.8748
3620000,1.0000,1.8148
3625000,1.0000,1.8552
3630000,1.0000,1.8884
3635000,1.0000,1.8804
3640000,0.4000,1.9387
3645000,1.0000,1.8484
3650000,1.0000,1.8439
3655000,1.0000,1.8853
3660000,1.0000,1.8587
3665000,1.0000,1.8602
3670000,1.0000,1.8955
3675000,0.8000,1.7546
3680000,1.0000,1.8671
3685000,0.8000,2.0123
3690000,0.8000,1.9604
