frames,reward,dist
1805000,0.2000,11.9249
1810000,0.2000,11.5480
1815000,0.4000,11.5983
1820000,0.0000,12.0418
1825000,0.4000,11.8214
1830000,0.4000,12.1757
1835000,0.2000,11.6316
1840000,0.4000,11.6466
1845000,0.6000,12.0377
1850000,0.2000,11.9441
1855000,0.0000,12.4630
1860000,0.6000,11.6440
1865000,0.0000,11.8470
1870000,0.2000,11.3812
1875000,0.2000,11.0163
1880000,0.6000,11.1876
1885000,0.2000,11.5428
1890000,0.2000,11.8505
1895000,0.4000,11.7993
1900000,0.4000,12.5567
1905000,0.2000,11.4792
1910000,0.4000,11.9296
1915000,0.0000,10.9788
1920000,0.0000,11.0364
1925000,0.2000,11.1991
1930000,0.0000,12.8116
1935000,0.0000,11.5131
1940000,0.4000,10.9507
1945000,0.0000,12.4957
1950000,0.2000,12.1760
1955000,0.4000,12.9255
1960000,0.4000,10.7908
1965000,0.6000,11.8840
1970000,0.2000,13.3138
1975000,0.0000,11.2682
1980000,0.6000,11.9174
1985000,0.6000,11.9682
1990000,0.6000,11.6175
1995000,0.2000,12.3184
2000000,0.8000,12.6150
2005000,0.4000,11.3388
2010000,0.0000,12.0247
2015000,0.2000,10.4906
2020000,0.6000,11.9324
2025000,0.0000,12.4757
2030000,0.0000,12.5619
2035000,0.4000,12.1004
2040000,0.6000,10.8824
2045000,0.6000,12.6216
2050000,0.6000,11.9105
2055000,0.4000,11.8541
2060000,0.2000,11.7448
2065000,0.6000,11.2201
2070000,0.2000,12.1786
2075000,0.2000,10.3531
2080000,0.2000,11.9103
2085000,0.4000,11.9681
2090000,0.4000,12.3996
2095000,0.6000,12.5756
2100000,0.2000,11.2287
2105000,0.2000,12.4210
2110000,0.4000,11.3927
2115000,0.4000,12.3207
2120000,0.0000,12.8356
2125000,0.2000,11.6225
2130000,0.6000,11.7182
2135000,0.4000,13.0060
2140000,0.4000,12.2754
2145000,0.4000,11.3470
2150000,0.4000,12.6857
2155000,0.2000,12.2520
2160000,0.4000,11.9615
2165000,0.0000,10.4044
2170000,0.4000,12.2969
2175000,0.2000,11.1423
2180000,0.2000,12.5848
2185000,0.2000,12.7882
2190000,0.4000,12.0149
2195000,0.2000,11.8142
2200000,0.0000,11.9941
2205000,0.0000,11.5585
2210000,0.4000,12.0888
2215000,0.8000,11.9313
2220000,0.2000,12.5208
2225000,0.6000,11.6238
2230000,0.4000,12.2837
2235000,0.6000,11.8807
2240000,0.2000,12.7049
2245000,0.4000,12.5473
2250000,0.2000,11.0233
2255000,0.2000,11.3946
2260000,0.4000,11.6399
2265000,0.0000,12.4957
2270000,0.4000,10.9448
2275000,0.6000,11.5927
2280000,0.2000,10.9324
2285000,0.2000,11.9727
2290000,0.2000,10.0849
2295000,0.8000,11.9581
2300000,0.0000,12.2412
2305000,0.2000,11.5583
2310000,0.4000,12.0150
2315000,0.4000,11.6115
2320000,0.2000,12.2467
2325000,0.4000,11.9583
2330000,0.0000,10.8303
2335000,0.2000,12.0441
2340000,0.2000,12.0046
2345000,0.4000,11.2981
2350000,0.2000,11.9481
2355000,0.4000,12.0714
2360000,0.2000,11.6162
2365000,0.0000,12.3396
2370000,0.2000,11.3762
2375000,0.0000,10.7335
2380000,0.4000,11.7217
2385000,0.2000,12.1937
2390000,0.4000,12.5597
2395000,0.0000,11.4138
2400000,0.4000,12.3804
2405000,0.6000,11.7675
2410000,0.2000,12.7288
2415000,0.2000,12.7410
2420000,0.2000,12.2742
2425000,0.2000,11.8743
2430000,0.4000,11.6585
2435000,0.4000,11.9255
2440000,0.4000,12.1580
2445000,0.6000,12.1877
2450000,0.4000,11.2678
2455000,0.2000,11.2324
2460000,0.6000,12.0188
2465000,0.4000,12.4522
2470000,0.6000,12.6496
2475000,0.4000,11.9440
2480000,0.4000,12.9884
2485000,0.2000,12.1382
2490000,0.4000,11.9152
2495000,0.2000,12.3120
2500000,0.0000,12.5593
2505000,0.4000,11.8291
2510000,0.4000,11.1847
2515000,0.0000,11.9499
2520000,0.4000,12.8618
2525000,0.4000,12.3809
2530000,0.2000,11.7722
2535000,0.0000,11.2662
2540000,0.4000,12.4111
2545000,0.4000,11.7963
2550000,0.4000,12.7234
2555000,0.2000,12.6079
2560000,0.2000,11.1754
2565000,0.2000,11.9294
2570000,0.2000,12.2435
2575000,0.6000,11.6273
2580000,0.0000,12.7528
2585000,0.2000,12.8468
2590000,0.4000,12.2959
2595000,0.2000,12.2882
2600000,0.4000,12.1876
2605000,0.0000,12.6327
2610000,0.2000,11.7277
2615000,0.0000,11.5772
2620000,0.6000,12.5176
2625000,0.0000,12.3554
2630000,0.4000,12.1502
2635000,0.4000,11.4337
2640000,0.2000,12.6943
2645000,0.4000,12.5142
2650000,0.4000,12.4096
2655000,0.0000,11.4220
2660000,0.6000,11.7334
2665000,0.2000,12.8523
2670000,0.2000,12.1066
2675000,0.4000,12.1267
2680000,0.2000,11.8695
2685000,0.4000,11.5613
2690000,0.2000,12.0177
2695000,0.2000,12.0960
2700000,0.0000,12.5999
2705000,0.0000,11.6570
2710000,0.4000,11.8896
2715000,0.2000,12.6333
2720000,0.0000,12.8753
2725000,0.4000,12.2786
2730000,0.0000,12.2434
2735000,0.0000,12.9090
2740000,0.2000,11.1560
2745000,0.2000,12.7589
2750000,0.0000,11.7721
2755000,0.2000,12.4069
2760000,0.0000,12.8742
2765000,0.2000,12.6199
2770000,0.2000,12.3805
2775000,0.2000,12.3958
2780000,0.2000,11.7787
2785000,0.6000,11.8712
2790000,0.2000,12.5079
2795000,0.2000,12.6216
2800000,0.0000,11.7896
2805000,0.0000,12.0297
2810000,0.4000,12.1926
2815000,0.2000,13.2076
2820000,0.4000,11.7617
2825000,0.6000,11.5277
2830000,0.0000,11.8255
2835000,0.4000,12.4845
2840000,0.2000,12.8249
2845000,0.2000,12.6189
2850000,0.2000,12.8957
2855000,0.0000,12.2078
2860000,0.2000,12.0444
2865000,0.0000,12.7368
2870000,0.0000,12.1039
2875000,0.0000,12.2025
2880000,0.2000,11.0490
2885000,0.2000,12.4944
2890000,0.2000,11.2695
2895000,0.0000,12.0110
2900000,0.2000,12.5678
2905000,0.0000,12.9551
2910000,0.0000,12.6911
2915000,0.0000,12.8851
2920000,0.4000,12.3665
2925000,0.4000,11.5330
2930000,0.2000,12.6895
2935000,0.8000,11.8619
2940000,0.6000,11.8659
2945000,0.2000,12.7659
2950000,0.4000,12.1749
2955000,0.0000,11.9212
2960000,0.2000,12.6700
2965000,0.4000,12.6478
2970000,0.4000,12.4041
2975000,0.4000,12.6195
2980000,0.0000,13.2435
2985000,0.4000,11.9005
2990000,0.2000,12.2551
2995000,0.4000,12.3542
3000000,0.2000,12.3915
3005000,0.4000,11.7890
3010000,0.2000,12.6076
3015000,0.4000,12.3138
3020000,0.4000,11.8858
3025000,0.2000,12.5894
3030000,0.2000,12.2177
3035000,0.0000,12.8231
3040000,0.6000,12.1724
3045000,0.6000,12.3472
3050000,0.4000,11.9838
3055000,0.4000,12.8456
3060000,0.6000,11.1576
3065000,0.6000,11.9887
3070000,0.0000,12.7347
3075000,0.0000,12.5872
3080000,0.2000,12.8457
3085000,0.6000,12.1721
3090000,0.6000,12.5788
3095000,0.0000,12.4972
3100000,0.2000,13.1019
3105000,0.6000,12.3920
3110000,0.0000,11.5120
3115000,0.2000,12.7638
3120000,0.4000,12.3329
3125000,0.6000,12.4861
3130000,0.4000,12.6720
3135000,0.2000,12.0421
3140000,0.2000,11.9672
3145000,0.4000,11.9011
3150000,0.0000,12.3038
3155000,0.6000,12.4019
3160000,0.0000,11.9583
3165000,0.2000,11.8413
3170000,0.4000,11.9197
3175000,0.2000,13.0240
3180000,0.2000,12.4787
3185000,0.0000,12.8298
3190000,0.0000,12.6854
3195000,0.0000,11.9010
3200000,0.2000,12.5644
3205000,0.2000,12.8440
3210000,0.8000,12.5126
3215000,0.2000,12.8704
3220000,0.2000,12.2212
3225000,0.4000,11.8467
3230000,0.4000,12.5459
3235000,0.4000,12.7972
3240000,0.8000,12.3571
3245000,0.2000,11.9573
3250000,0.2000,12.3364
3255000,0.6000,12.3909
3260000,0.0000,12.7244
3265000,0.4000,12.6352
3270000,0.0000,11.9418
3275000,0.0000,11.8012
3280000,0.0000,11.9333
3285000,0.0000,12.0844
3290000,0.2000,12.5948
3295000,0.2000,12.3727
3300000,0.0000,11.6887
3305000,0.0000,12.9609
3310000,0.2000,12.3329
3315000,0.4000,12.4259
3320000,0.4000,12.9519
3325000,0.4000,11.9214
3330000,0.2000,11.8323
3335000,0.4000,12.6766
3340000,0.2000,12.8988
3345000,0.0000,12.9254
3350000,0.4000,11.6542
3355000,0.0000,12.4938
3360000,0.6000,11.3679
3365000,0.0000,13.1878
3370000,0.0000,13.0384
3375000,0.2000,12.8165
3380000,0.4000,12.8896
3385000,0.2000,12.9706
3390000,0.2000,12.9685
3395000,0.4000,12.5540
3400000,0.4000,12.0826
3405000,0.6000,11.8088
3410000,0.8000,12.0247
3415000,0.4000,11.5371
3420000,0.2000,12.3745
3425000,0.4000,12.5773
3430000,0.6000,11.8392
3435000,0.4000,12.9001
3440000,0.0000,12.3849
3445000,0.2000,12.5718
3450000,0.0000,13.2509
3455000,0.4000,12.9095
3460000,0.2000,11.9281
3465000,0.4000,12.9034
3470000,0.2000,12.9102
3475000,0.2000,13.1355
3480000,0.0000,12.7997
3485000,0.2000,12.6678
3490000,0.0000,13.0473
3495000,0.0000,12.9780
3500000,0.0000,12.6220
3505000,0.0000,12.3934
3510000,0.0000,13.0533
3515000,0.2000,12.7819
3520000,0.0000,12.3233
3525000,0.2000,13.0787
3530000,0.0000,12.7162
3535000,0.0000,12.8399
3540000,0.0000,12.4882
3545000,0.2000,13.0196
3550000,0.2000,12.4768
3555000,0.0000,11.9413
3560000,0.4000,11.8365
3565000,0.4000,12.2652
3570000,0.4000,12.4478
3575000,0.2000,12.2802
3580000,0.2000,12.3307
3585000,0.2000,12.5204
3590000,0.0000,12.3694
3595000,0.0000,12.9401
3600000,0.0000,12.3813
3605000,0.0000,12.8208
3610000,0.4000,11.0947
3615000,0.4000,12.7324
3620000,0.4000,12.4808
3625000,0.0000,12.1299
3630000,0.0000,12.8108
3635000,0.0000,12.7513
3640000,0.0000,12.4693
3645000,0.2000,11.8102
3650000,0.0000,12.4530
3655000,0.2000,12.7492
3660000,0.0000,11.2510
3665000,0.0000,12.8131
3670000,0.4000,12.4740
3675000,0.2000,12.1843
3680000,0.0000,12.6144
3685000,0.0000,13.0168
3690000,0.2000,12.3084
3695000,0.0000,12.4353
3700000,0.0000,12.3928
3705000,0.4000,12.2415
3710000,0.0000,12.1219
3715000,0.2000,12.3656
3720000,0.0000,11.9270
3725000,0.0000,12.1126
3730000,0.0000,12.7639
3735000,0.0000,11.7154
3740000,0.0000,12.2211
3745000,0.0000,11.9486
3750000,0.0000,12.5455
3755000,0.0000,12.8827
3760000,0.0000,12.9187
3765000,0.0000,12.5227
3770000,0.2000,12.7560
3775000,0.4000,12.2178
3780000,0.4000,12.3287
3785000,0.0000,11.9647
3790000,0.0000,12.1588
3795000,0.0000,12.6483
3800000,0.0000,12.2880
3805000,0.2000,12.7221
3810000,0.2000,12.7096
3815000,0.2000,12.3912
3820000,0.8000,12.2394
3825000,0.2000,12.2537
3830000,0.2000,12.5348
3835000,0.0000,12.5307
3840000,0.6000,12.0545
3845000,0.2000,12.9493
3850000,0.0000,11.7805
3855000,0.2000,12.0891
3860000,0.0000,12.0007
3865000,0.2000,13.1074
3870000,0.0000,12.0432
3875000,0.0000,12.6780
3880000,0.6000,11.9301
3885000,0.2000,12.8487
3890000,0.0000,12.1088
3895000,0.8000,11.8357
3900000,0.4000,12.3463
3905000,0.0000,12.7296
3910000,0.0000,11.0891
3915000,0.0000,11.9272
3920000,0.4000,12.1411
3925000,0.4000,12.3632
3930000,0.2000,12.1191
3935000,0.4000,12.1054
3940000,0.2000,11.7168
3945000,0.2000,13.2104
3950000,0.4000,12.3430
3955000,0.0000,12.8548
3960000,0.2000,12.5742
3965000,0.6000,12.1518
3970000,0.0000,12.6381
3975000,0.4000,12.2898
3980000,0.8000,11.9615
3985000,0.6000,12.2175
3990000,0.2000,12.4427
3995000,0.4000,12.2786
4000000,0.4000,11.6224
4005000,0.8000,11.7395
4010000,0.2000,13.0095
4015000,0.2000,12.3715
4020000,0.6000,12.0150
4025000,0.2000,12.6111
4030000,0.2000,12.3537
4035000,0.8000,12.4424
4040000,0.4000,12.2710
4045000,0.4000,11.8936
4050000,0.6000,12.5282
4055000,0.0000,12.6782
4060000,0.2000,12.8687
4065000,0.6000,11.7463
4070000,0.0000,12.1340
4075000,0.2000,11.4865
4080000,0.0000,12.4641
4085000,0.2000,12.0788
4090000,1.0000,11.3582
4095000,0.0000,12.3005
4100000,0.2000,12.0534
4105000,0.2000,11.8916
4110000,0.0000,11.9902
4115000,0.0000,12.4210
4120000,0.0000,11.5198
4125000,0.0000,11.8393
4130000,0.0000,11.6352
4135000,0.2000,12.8090
4140000,0.0000,10.9536
4145000,0.0000,10.7167
4150000,0.2000,11.9671
4155000,0.0000,13.1734
4160000,0.2000,12.7862
4165000,0.0000,12.4041
4170000,0.6000,12.4883
4175000,0.0000,11.6164
4180000,0.2000,12.8385
4185000,0.4000,12.7179
4190000,0.0000,11.5930
4195000,0.2000,12.8259
4200000,0.2000,12.4791
4205000,0.4000,12.3184
4210000,0.0000,11.9469
4215000,0.2000,12.2343
4220000,0.4000,11.8198
4225000,0.4000,12.4444
4230000,0.0000,12.4039
4235000,0.0000,11.3242
4240000,0.2000,11.5141
4245000,0.2000,11.4801
4250000,0.0000,12.1260
4255000,0.4000,11.4427
4260000,0.0000,12.9289
4265000,0.0000,12.5780
4270000,0.0000,11.3281
4275000,0.0000,11.8820
4280000,0.2000,12.1773
4285000,0.0000,11.7388
4290000,0.0000,12.0785
4295000,0.0000,12.7930
4300000,0.6000,11.8524
4305000,0.4000,12.4398
4310000,0.2000,12.9720
4315000,0.4000,12.0085
4320000,0.0000,11.6526
4325000,0.2000,10.9551
4330000,0.0000,13.0748
4335000,0.0000,12.8053
4340000,0.2000,12.6319
4345000,0.2000,12.5673
4350000,0.6000,12.6888
4355000,0.2000,12.3377
4360000,0.2000,12.8244
4365000,0.0000,12.6521
4370000,0.8000,12.2408
4375000,0.0000,12.9673
4380000,0.6000,11.9223
4385000,0.2000,13.0427
4390000,0.4000,12.2512
4395000,0.6000,12.3771
4400000,0.4000,12.0108
4405000,0.4000,11.9705
4410000,0.2000,12.6595
4415000,0.2000,12.3097
4420000,0.0000,12.9241
4425000,0.2000,12.3923
4430000,0.0000,12.3146
4435000,0.2000,12.0061
4440000,0.0000,11.9258
4445000,0.2000,12.5937
4450000,0.0000,12.9385
4455000,0.4000,12.2634
4460000,0.4000,12.8250
4465000,0.0000,12.7158
4470000,0.2000,13.3953
4475000,0.0000,13.3087
4480000,0.4000,11.8091
4485000,0.2000,13.0245
4490000,0.2000,13.0971
4495000,0.2000,12.0291
4500000,0.2000,12.9170
4505000,0.2000,11.4807
4510000,0.0000,12.4239
4515000,0.0000,11.7009
4520000,0.0000,11.8004
4525000,0.0000,12.4124
4530000,0.0000,11.9708
4535000,0.4000,10.5839
4540000,0.0000,11.2197
4545000,0.4000,12.3720
4550000,0.2000,12.6740
4555000,0.0000,12.5202
4560000,0.6000,12.6718
4565000,0.4000,12.9281
4570000,0.2000,12.6877
4575000,0.2000,12.2864
4580000,0.4000,12.2755
4585000,0.2000,13.0196
4590000,0.2000,12.8507
4595000,0.6000,12.3031
4600000,0.0000,13.2043
4605000,0.4000,12.4991
4610000,0.2000,13.0245
4615000,0.6000,12.5273
4620000,0.4000,12.3543
4625000,0.0000,13.2095
4630000,0.2000,12.3666
4635000,0.2000,12.6739
4640000,0.4000,12.4558
4645000,0.4000,12.9713
4650000,0.4000,13.0047
4655000,0.0000,12.9384
4660000,0.6000,12.3913
4665000,0.2000,12.1010
4670000,0.4000,12.2123
4675000,0.2000,12.9410
4680000,0.2000,12.6182
4685000,0.4000,12.5815
4690000,0.2000,13.2454
4695000,0.8000,12.1075
4700000,0.2000,12.8376
4705000,0.4000,12.4733
4710000,0.8000,11.6404
4715000,0.2000,12.5697
4720000,0.4000,12.2969
4725000,0.6000,12.7456
4730000,0.2000,13.0467
4735000,0.4000,12.7363
4740000,0.2000,12.0917
4745000,0.0000,12.8613
4750000,0.0000,12.1956
4755000,0.6000,12.4072
4760000,0.2000,13.2082
4765000,0.4000,11.5917
4770000,0.2000,13.1209
4775000,0.4000,12.6223
4780000,0.0000,12.2881
4785000,1.0000,11.1267
4790000,0.2000,12.9154
4795000,0.0000,13.2677
4800000,0.2000,12.9627
4805000,0.4000,12.2898
4810000,0.2000,12.6840
4815000,0.0000,12.8894
4820000,0.6000,12.0664
4825000,0.2000,12.6085
4830000,0.6000,12.5274
4835000,0.0000,13.1835
4840000,0.0000,12.9443
4845000,0.4000,11.1724
4850000,0.2000,12.6105
4855000,0.4000,12.4090
4860000,0.0000,12.4786
4865000,0.6000,12.2332
4870000,0.2000,13.0200
4875000,0.2000,13.3304
4880000,0.4000,12.3899
4885000,0.4000,13.0502
4890000,0.4000,12.7516
4895000,0.0000,12.2333
4900000,0.0000,13.3645
4905000,0.4000,12.3265
4910000,0.2000,13.0374
4915000,0.0000,12.7690
4920000,0.2000,12.6194
4925000,0.0000,12.0067
4930000,0.0000,11.3654
4935000,0.0000,11.6241
4940000,0.0000,12.7100
4945000,0.4000,11.7423
4950000,0.0000,11.9476
4955000,0.2000,11.9562
4960000,0.0000,13.5408
4965000,0.0000,13.1810
4970000,0.2000,12.9777
4975000,0.2000,12.6984
4980000,0.0000,12.1632
4985000,0.2000,12.3389
4990000,0.0000,12.8354
4995000,0.0000,12.7146
5000000,0.0000,12.8643
