frames,reward,dist
2245000,0.0000,11.8269
2250000,0.0000,11.5872
2255000,0.0000,10.3419
2260000,0.0000,12.2387
2265000,0.0000,12.9062
2270000,0.0000,13.3181
2275000,0.0000,12.0724
2280000,0.0000,12.4555
2285000,0.0000,10.3843
2290000,0.0000,10.9822
2295000,0.0000,10.4665
2300000,0.0000,12.2671
2305000,0.0000,12.1432
2310000,0.0000,12.2116
2315000,0.0000,13.8540
2320000,0.0000,11.0206
2325000,0.0000,11.3179
2330000,0.0000,9.3970
2335000,0.0000,12.5970
2340000,0.0000,12.7303
2345000,0.0000,14.0529
2350000,0.0000,13.9675
2355000,0.0000,12.1868
2360000,0.0000,11.5436
2365000,0.0000,10.7502
2370000,0.0000,10.7734
2375000,0.0000,10.9635
2380000,0.0000,10.5576
2385000,0.0000,10.9485
2390000,0.0000,11.5600
2395000,0.0000,11.0459
2400000,0.0000,11.2966
2405000,0.0000,10.4936
2410000,0.0000,10.3798
2415000,0.0000,10.9873
2420000,0.0000,11.6634
2425000,0.0000,10.1801
2430000,0.0000,10.4058
2435000,0.0000,10.3578
2440000,0.0000,10.6891
2445000,0.0000,9.8884
2450000,0.0000,11.6558
2455000,0.0000,11.0785
2460000,0.0000,10.7602
2465000,0.0000,10.9461
2470000,0.0000,10.2819
2475000,0.0000,10.6435
2480000,0.0000,10.4972
2485000,0.0000,11.1418
2490000,0.0000,10.1484
2495000,0.0000,10.2937
2500000,0.0000,11.2492
2505000,0.0000,11.9937
2510000,0.0000,10.1397
2515000,0.0000,11.2266
2520000,0.0000,10.8304
2525000,0.0000,11.6296
2530000,0.0000,11.5069
2535000,0.0000,10.2066
2540000,0.0000,11.2335
2545000,0.0000,11.5648
2550000,0.0000,13.5978
2555000,0.0000,11.3449
2560000,0.0000,12.5041
2565000,0.0000,11.2389
2570000,0.0000,11.2949
2575000,0.0000,11.4576
2580000,0.0000,11.4704
2585000,0.0000,11.0063
2590000,0.0000,10.9756
2595000,0.0000,10.9042
2600000,0.0000,9.9531
2605000,0.0000,10.2136
2610000,0.0000,9.3270
2615000,0.0000,9.3749
2620000,0.0000,9.0577
2625000,0.0000,10.0752
2630000,0.0000,10.7272
2635000,0.0000,11.6608
2640000,0.0000,10.7158
2645000,0.0000,11.2348
2650000,0.0000,12.1035
2655000,0.0000,10.0558
2660000,0.0000,10.0351
2665000,0.0000,9.3708
2670000,0.0000,9.0998
2675000,0.0000,8.9800
2680000,0.0000,9.3823
2685000,0.0000,10.2309
2690000,0.0000,10.0588
2695000,0.0000,9.4060
2700000,0.0000,9.5797
2705000,0.0000,9.7316
2710000,0.0000,9.9705
2715000,0.0000,9.3857
2720000,0.0000,10.4864
2725000,0.0000,9.6169
2730000,0.0000,9.7273
2735000,0.0000,9.4714
2740000,0.0000,9.9685
2745000,0.0000,9.8954
2750000,0.0000,10.2792
2755000,0.0000,9.5420
2760000,0.0000,9.9591
2765000,0.0000,10.4574
2770000,0.0000,11.0005
2775000,0.0000,9.2987
2780000,0.0000,9.2035
2785000,0.0000,9.4241
2790000,0.0000,8.7250
2795000,0.0000,8.6617
2800000,0.0000,8.5173
2805000,0.0000,12.1711
2810000,0.0000,10.2248
2815000,0.0000,9.9445
2820000,0.0000,9.1373
2825000,0.0000,8.9551
2830000,0.0000,9.0989
2835000,0.0000,9.4775
2840000,0.0000,8.6497
2845000,0.0000,12.3864
2850000,0.0000,10.1242
2855000,0.0000,9.2697
2860000,0.0000,11.8240
2865000,0.0000,10.0905
2870000,0.0000,9.8774
2875000,0.0000,10.3945
2880000,0.0000,9.2259
2885000,0.0000,9.3150
2890000,0.0000,9.9182
2895000,0.0000,10.1257
2900000,0.0000,9.4599
2905000,0.0000,10.2254
2910000,0.0000,9.9383
2915000,0.0000,9.3916
2920000,0.0000,9.4716
2925000,0.0000,9.9314
2930000,0.0000,10.0449
2935000,0.0000,8.2973
2940000,0.0000,10.0465
2945000,0.0000,10.4891
2950000,0.0000,10.0725
2955000,0.0000,10.7504
2960000,0.0000,11.6554
2965000,0.0000,10.7288
2970000,0.0000,10.5849
2975000,0.0000,10.4163
2980000,0.0000,9.5036
2985000,0.0000,10.5704
2990000,0.0000,10.0540
2995000,0.0000,10.8352
3000000,0.0000,9.3498
3005000,0.0000,9.2537
3010000,0.0000,10.1061
3015000,0.0000,10.3045
3020000,0.0000,9.2724
3025000,0.0000,9.5564
3030000,0.0000,9.6875
3035000,0.0000,9.1508
3040000,0.0000,8.9989
3045000,0.0000,9.3711
3050000,0.0000,9.1366
3055000,0.0000,9.5089
3060000,0.0000,9.3902
3065000,0.0000,9.0299
3070000,0.0000,9.4235
3075000,0.0000,9.1576
3080000,0.0000,9.9818
3085000,0.0000,10.0791
3090000,0.0000,9.1882
3095000,0.0000,9.1457
3100000,0.0000,9.1877
3105000,0.0000,9.5606
3110000,0.0000,9.5573
3115000,0.0000,9.9485
3120000,0.0000,10.6140
3125000,0.0000,10.5287
3130000,0.0000,9.2655
3135000,0.0000,9.9020
3140000,0.0000,9.3378
3145000,0.0000,8.7856
3150000,0.0000,10.1846
3155000,0.0000,9.9964
3160000,0.0000,9.6270
3165000,0.0000,9.5701
3170000,0.0000,9.2699
3175000,0.0000,10.5203
3180000,0.0000,9.4504
3185000,0.0000,9.1025
3190000,0.0000,9.4661
3195000,0.0000,10.0816
3200000,0.0000,9.8757
3205000,0.0000,10.3140
3210000,0.0000,9.3551
3215000,0.0000,9.2882
3220000,0.0000,9.3894
3225000,0.0000,10.4359
3230000,0.0000,10.9775
3235000,0.0000,8.8123
3240000,0.0000,9.3872
3245000,0.0000,11.6126
3250000,0.0000,11.1317
3255000,0.0000,9.1529
3260000,0.0000,11.8855
3265000,0.0000,10.6003
3270000,0.0000,12.1489
3275000,0.0000,11.0111
3280000,0.0000,11.0360
3285000,0.0000,10.4683
3290000,0.0000,10.0741
3295000,0.0000,9.9721
3300000,0.0000,11.5407
3305000,0.0000,10.3779
3310000,0.0000,11.0463
3315000,0.0000,9.7833
3320000,0.0000,11.2551
3325000,0.0000,8.6933
3330000,0.0000,8.8237
3335000,0.0000,10.1259
3340000,0.0000,8.5844
3345000,0.0000,8.7338
3350000,0.0000,8.8598
3355000,0.0000,8.5869
3360000,0.0000,8.6078
3365000,0.0000,9.1062
3370000,0.0000,8.8611
3375000,0.0000,8.7773
3380000,0.0000,8.7972
3385000,0.0000,9.3124
3390000,0.0000,8.8549
3395000,0.0000,9.1865
3400000,0.0000,9.8310
3405000,0.0000,9.3935
3410000,0.0000,9.2317
3415000,0.0000,9.4217
3420000,0.0000,9.0695
3425000,0.0000,9.0882
3430000,0.0000,9.1467
3435000,0.0000,12.7207
3440000,0.0000,9.3144
3445000,0.0000,11.2075
3450000,0.0000,9.6018
3455000,0.0000,10.3022
3460000,0.0000,11.7083
3465000,0.0000,9.4288
3470000,0.0000,10.3582
3475000,0.0000,9.5820
3480000,0.0000,11.9654
3485000,0.0000,9.6040
3490000,0.0000,11.4670
3495000,0.0000,10.4942
3500000,0.0000,13.4050
3505000,0.0000,11.1537
3510000,0.0000,12.6581
3515000,0.0000,11.0832
3520000,0.0000,10.7927
3525000,0.0000,10.7691
3530000,0.0000,11.6496
3535000,0.0000,11.0246
3540000,0.0000,8.8162
3545000,0.0000,12.8213
3550000,0.0000,11.4290
3555000,0.0000,10.9464
3560000,0.0000,11.6499
3565000,0.0000,9.9647
3570000,0.0000,8.4671
3575000,0.0000,8.9900
3580000,0.0000,10.4715
3585000,0.0000,10.9561
3590000,0.0000,9.0290
3595000,0.0000,10.1905
3600000,0.0000,8.0875
3605000,0.0000,10.0612
3610000,0.0000,9.2893
3615000,0.0000,9.5815
3620000,0.0000,9.2579
3625000,0.0000,10.5679
3630000,0.0000,8.6139
3635000,0.0000,9.2084
3640000,0.0000,8.3404
3645000,0.0000,10.2903
3650000,0.0000,10.6182
3655000,0.0000,10.1577
3660000,0.0000,11.0426
3665000,0.0000,11.2508
3670000,0.0000,11.9964
3675000,0.0000,11.5853
3680000,0.0000,12.0773
3685000,0.0000,12.5402
3690000,0.0000,12.2241
3695000,0.0000,11.8522
3700000,0.0000,11.9801
3705000,0.0000,12.2249
3710000,0.0000,12.0520
3715000,0.0000,12.1200
3720000,0.0000,11.6919
3725000,0.0000,12.1757
3730000,0.0000,11.9853
3735000,0.0000,12.2388
3740000,0.0000,11.8553
3745000,0.0000,11.9658
3750000,0.0000,12.1860
3755000,0.0000,11.6540
3760000,0.0000,11.9899
3765000,0.0000,11.5096
3770000,0.0000,10.8550
3775000,0.0000,10.3002
3780000,0.0000,11.0675
3785000,0.0000,11.1348
3790000,0.0000,10.3072
3795000,0.0000,10.9048
3800000,0.0000,10.7503
3805000,0.0000,10.4952
3810000,0.0000,9.8268
3815000,0.0000,10.1678
3820000,0.0000,9.7132
3825000,0.0000,10.1895
3830000,0.0000,10.4808
3835000,0.0000,9.7314
3840000,0.0000,10.3949
3845000,0.0000,11.0559
3850000,0.0000,10.9038
3855000,0.0000,10.9280
3860000,0.0000,10.2003
3865000,0.0000,10.9384
3870000,0.0000,11.2053
3875000,0.0000,10.8889
3880000,0.0000,10.0829
3885000,0.0000,11.3514
3890000,0.0000,10.9540
3895000,0.0000,10.8690
3900000,0.0000,10.6829
3905000,0.0000,9.8224
3910000,0.0000,10.1582
3915000,0.0000,9.9563
3920000,0.0000,9.3369
3925000,0.0000,9.5401
3930000,0.0000,9.4049
3935000,0.0000,9.4117
3940000,0.0000,10.4983
3945000,0.0000,9.5288
3950000,0.0000,10.9161
3955000,0.0000,9.9756
3960000,0.0000,9.8243
3965000,0.0000,10.9731
3970000,0.0000,10.5912
3975000,0.0000,10.3468
3980000,0.0000,11.9611
3985000,0.0000,10.9646
3990000,0.0000,10.9099
3995000,0.0000,11.2263
4000000,0.0000,10.5148
4005000,0.0000,12.3831
4010000,0.0000,10.0834
4015000,0.0000,10.2559
4020000,0.0000,10.0460
4025000,0.0000,10.1852
4030000,0.0000,10.6185
4035000,0.0000,10.8564
4040000,0.0000,11.4230
4045000,0.0000,10.3770
4050000,0.0000,10.0937
4055000,0.0000,10.7458
4060000,0.0000,10.1528
4065000,0.0000,10.8106
4070000,0.0000,10.6539
4075000,0.0000,10.6920
4080000,0.0000,10.1269
4085000,0.0000,11.2985
4090000,0.0000,11.2457
4095000,0.0000,10.5347
4100000,0.0000,10.8945
4105000,0.0000,10.1418
4110000,0.0000,10.9913
4115000,0.0000,10.8150
4120000,0.0000,10.5788
4125000,0.0000,10.1397
4130000,0.0000,9.4034
4135000,0.0000,10.2003
4140000,0.0000,10.5305
4145000,0.0000,10.5639
4150000,0.0000,11.1157
4155000,0.0000,10.4944
4160000,0.0000,10.4972
4165000,0.0000,10.1448
4170000,0.0000,10.8682
4175000,0.0000,9.9031
4180000,0.0000,9.8404
4185000,0.0000,9.2989
4190000,0.0000,10.2713
4195000,0.0000,9.6371
4200000,0.0000,9.0947
4205000,0.0000,9.4599
4210000,0.0000,8.9212
4215000,0.0000,8.9036
4220000,0.0000,9.2172
4225000,0.0000,10.4976
4230000,0.0000,10.1572
4235000,0.0000,9.9848
4240000,0.0000,10.0922
4245000,0.0000,9.7340
4250000,0.0000,10.7017
4255000,0.0000,10.2724
4260000,0.0000,10.4233
4265000,0.0000,10.2715
4270000,0.0000,10.6273
4275000,0.0000,10.3041
4280000,0.0000,9.8267
4285000,0.0000,9.4992
4290000,0.0000,9.7981
4295000,0.0000,9.5504
4300000,0.0000,9.5189
4305000,0.0000,10.0331
4310000,0.0000,9.3583
4315000,0.0000,7.9880
4320000,0.0000,9.8881
4325000,0.0000,11.0919
4330000,0.0000,9.8796
4335000,0.0000,8.9590
4340000,0.0000,9.9280
4345000,0.0000,9.9048
4350000,0.0000,10.2644
4355000,0.0000,9.6244
4360000,0.0000,9.9319
4365000,0.0000,11.1448
4370000,0.0000,10.6693
4375000,0.0000,10.3799
4380000,0.0000,8.9557
4385000,0.0000,9.1770
4390000,0.0000,10.3137
4395000,0.0000,9.3710
4400000,0.0000,9.3270
4405000,0.0000,9.0951
4410000,0.0000,9.6950
4415000,0.0000,9.3478
4420000,0.0000,9.8633
4425000,0.0000,9.2516
4430000,0.0000,9.6226
4435000,0.0000,9.7969
4440000,0.0000,10.1409
4445000,0.0000,9.3391
4450000,0.0000,10.0896
4455000,0.0000,9.4416
4460000,0.0000,11.5665
4465000,0.0000,9.8154
4470000,0.0000,9.9217
4475000,0.0000,10.8272
4480000,0.0000,11.5900
4485000,0.0000,10.1490
4490000,0.0000,10.1964
4495000,0.0000,10.0682
4500000,0.0000,10.1178
4505000,0.0000,10.3130
4510000,0.0000,9.4649
4515000,0.0000,8.8082
4520000,0.0000,10.2167
4525000,0.0000,10.7308
4530000,0.0000,9.8261
4535000,0.0000,10.4055
4540000,0.0000,9.3933
4545000,0.0000,9.4590
4550000,0.0000,9.2795
4555000,0.0000,9.6357
4560000,0.0000,9.5341
4565000,0.0000,9.1134
4570000,0.0000,10.0906
4575000,0.0000,9.2793
4580000,0.0000,9.3162
4585000,0.0000,9.4670
4590000,0.0000,10.5013
4595000,0.0000,9.8162
4600000,0.0000,9.8793
4605000,0.0000,9.5052
4610000,0.0000,9.9436
4615000,0.0000,9.8769
4620000,0.0000,9.7416
4625000,0.0000,9.6484
4630000,0.0000,9.6080
4635000,0.0000,9.3397
4640000,0.0000,10.5836
4645000,0.0000,10.0634
4650000,0.0000,9.8453
4655000,0.0000,9.4561
4660000,0.0000,9.4693
4665000,0.0000,9.5279
4670000,0.0000,9.6917
4675000,0.0000,10.5585
4680000,0.0000,9.0360
4685000,0.0000,8.7419
4690000,0.0000,8.6514
4695000,0.0000,8.8200
4700000,0.0000,8.8806
4705000,0.0000,9.0599
4710000,0.0000,9.4974
4715000,0.0000,10.0998
4720000,0.0000,10.1752
4725000,0.0000,9.7587
4730000,0.0000,9.1425
4735000,0.0000,9.4977
4740000,0.0000,9.9326
4745000,0.0000,9.4452
4750000,0.0000,9.3147
4755000,0.0000,8.3569
4760000,0.0000,9.5397
4765000,0.0000,9.1173
4770000,0.0000,8.8861
4775000,0.0000,8.6369
4780000,0.0000,8.3266
4785000,0.0000,9.4928
4790000,0.0000,8.6089
4795000,0.0000,10.4794
4800000,0.0000,9.8334
4805000,0.0000,8.7367
4810000,0.0000,8.5573
4815000,0.0000,7.9462
4820000,0.0000,8.4832
4825000,0.0000,8.4576
4830000,0.0000,7.8518
4835000,0.0000,10.4906
4840000,0.0000,9.1705
4845000,0.0000,8.5540
4850000,0.0000,7.8471
4855000,0.0000,8.1795
4860000,0.0000,8.2743
4865000,0.0000,7.8758
4870000,0.0000,8.3453
4875000,0.0000,7.8647
4880000,0.0000,7.6347
4885000,0.0000,9.2892
4890000,0.0000,9.8422
4895000,0.0000,9.8798
4900000,0.0000,7.5509
4905000,0.0000,7.3899
4910000,0.0000,9.7583
4915000,0.0000,9.0527
4920000,0.0000,10.5097
4925000,0.0000,9.7419
4930000,0.0000,8.8543
4935000,0.0000,10.5514
4940000,0.0000,8.4170
4945000,0.0000,8.3825
4950000,0.0000,10.0687
4955000,0.0000,8.2671
4960000,0.0000,9.1062
4965000,0.0000,8.2515
4970000,0.0000,9.0006
4975000,0.0000,8.6226
4980000,0.0000,8.6442
4985000,0.0000,9.0221
4990000,0.0000,8.9221
4995000,0.0000,8.2657
5000000,0.0000,8.9419
