frames,reward,dist
1805000,0.0000,7.9725
1810000,0.0000,7.2995
1815000,0.0000,7.5634
1820000,0.0000,8.4003
1825000,0.0000,7.3866
1830000,0.0000,7.2617
1835000,0.0000,7.7315
1840000,0.0000,7.4973
1845000,0.0000,7.6370
1850000,0.0000,6.5930
1855000,0.0000,7.0187
1860000,0.0000,8.4295
1865000,0.0000,7.3464
1870000,0.0000,6.2503
1875000,0.0000,6.8555
1880000,0.0000,6.0465
1885000,0.0000,6.7443
1890000,0.0000,6.4212
1895000,0.0000,7.6194
1900000,0.0000,6.8789
1905000,0.0000,8.4045
1910000,0.0000,7.3575
1915000,0.0000,8.4997
1920000,0.0000,7.3368
1925000,0.0000,7.6163
1930000,0.0000,6.7582
1935000,0.0000,7.9599
1940000,0.0000,8.2876
1945000,0.0000,6.5298
1950000,0.0000,9.6380
1955000,0.0000,6.8733
1960000,0.0000,8.4063
1965000,0.0000,6.6980
1970000,0.0000,7.4590
1975000,0.0000,7.8580
1980000,0.0000,8.4674
1985000,0.0000,7.1471
1990000,0.0000,7.0491
1995000,0.0000,8.4914
2000000,0.0000,7.2131
2005000,0.0000,7.4670
2010000,0.0000,8.6204
2015000,0.0000,6.8488
2020000,0.0000,7.3681
2025000,0.0000,7.4071
2030000,0.0000,8.0405
2035000,0.0000,8.5513
2040000,0.0000,7.0302
2045000,0.0000,7.4604
2050000,0.0000,7.5195
2055000,0.0000,7.9088
2060000,0.0000,7.7257
2065000,0.0000,7.9595
2070000,0.0000,7.6911
2075000,0.0000,6.6127
2080000,0.0000,7.3901
2085000,0.0000,7.8874
2090000,0.0000,6.7809
2095000,0.0000,8.4966
2100000,0.0000,7.5342
2105000,0.0000,8.6295
2110000,0.0000,7.5346
2115000,0.0000,7.3692
2120000,0.0000,7.5455
2125000,0.0000,7.4920
2130000,0.0000,7.6104
2135000,0.0000,7.2312
2140000,0.0000,7.9194
2145000,0.0000,7.8476
2150000,0.0000,6.9525
2155000,0.0000,7.2680
2160000,0.0000,7.8604
2165000,0.0000,7.6330
2170000,0.0000,6.8633
2175000,0.0000,7.0051
2180000,0.0000,7.5939
2185000,0.0000,7.4755
2190000,0.0000,7.1197
