frames,reward,dist
1240000,0.0000,11.9393
1245000,0.4000,10.3829
1250000,0.0000,9.9984
1255000,1.0000,10.5684
1260000,0.8000,10.2500
1265000,0.2000,11.9530
1270000,0.4000,11.3093
1275000,0.8000,10.8997
1280000,0.4000,11.3907
1285000,1.0000,10.2815
1290000,0.0000,10.9180
1295000,0.0000,10.5184
1300000,0.8000,11.1199
1305000,0.6000,11.1324
1310000,0.4000,9.6526
1315000,0.4000,11.8051
1320000,0.8000,10.5483
1325000,0.8000,9.3508
1330000,0.2000,9.4721
1335000,0.2000,9.0166
1340000,0.6000,10.0114
1345000,0.4000,11.1420
1350000,0.4000,11.0417
1355000,0.4000,9.6649
1360000,0.6000,10.7775
1365000,0.4000,10.6213
1370000,0.6000,10.7138
1375000,0.4000,11.3853
1380000,0.2000,10.4850
1385000,0.4000,10.1058
1390000,0.4000,10.8426
1395000,0.2000,10.6509
1400000,1.0000,10.2448
1405000,0.8000,10.7172
1410000,0.6000,10.8631
1415000,0.8000,10.5420
1420000,0.8000,10.5415
1425000,0.6000,10.4557
1430000,0.8000,10.6005
1435000,0.8000,10.8969
1440000,0.6000,10.6109
1445000,0.8000,10.0614
1450000,0.8000,8.6116
1455000,0.6000,10.4700
1460000,0.4000,11.2783
1465000,0.6000,11.4014
1470000,1.0000,9.7653
1475000,0.8000,11.4015
1480000,0.6000,10.7682
1485000,0.8000,10.0029
1490000,0.4000,9.7471
1495000,1.0000,9.2755
1500000,0.8000,10.3388
1505000,0.8000,9.2589
1510000,0.6000,10.4149
1515000,0.6000,10.3605
1520000,0.6000,9.5663
1525000,0.8000,9.5320
1530000,0.8000,11.0985
1535000,0.4000,10.6384
1540000,0.6000,10.0387
1545000,0.6000,10.1346
1550000,0.4000,10.9087
1555000,0.8000,10.4775
1560000,0.8000,10.6132
1565000,0.4000,11.2532
1570000,0.8000,10.0161
1575000,0.2000,10.6914
1580000,0.4000,11.4081
1585000,0.8000,8.5652
1590000,0.2000,10.9562
1595000,0.8000,8.7404
1600000,0.6000,9.7834
1605000,0.8000,10.3450
1610000,0.2000,10.5270
1615000,0.2000,11.8103
1620000,1.0000,9.3166
1625000,1.0000,9.8556
1630000,0.8000,9.9618
1635000,0.6000,11.3517
1640000,0.6000,10.7231
1645000,0.4000,11.1753
1650000,0.6000,10.4230
1655000,0.8000,9.8178
1660000,0.6000,10.9937
1665000,0.4000,12.1225
1670000,0.6000,10.9885
1675000,0.6000,10.8087
1680000,0.8000,9.7638
1685000,1.0000,9.1690
1690000,0.4000,12.3462
1695000,0.6000,11.2348
1700000,0.8000,10.1903
1705000,0.8000,11.0393
1710000,0.8000,9.8095
1715000,1.0000,9.5169
1720000,0.2000,10.6253
1725000,0.2000,11.5147
1730000,0.8000,10.8576
1735000,1.0000,9.3282
1740000,0.6000,11.2665
1745000,0.4000,11.3269
1750000,0.6000,11.1344
1755000,0.8000,10.3283
1760000,0.8000,9.9472
1765000,0.8000,10.1263
1770000,1.0000,9.0317
1775000,0.6000,10.7446
1780000,0.4000,10.8987
1785000,0.8000,10.2236
1790000,1.0000,8.5029
1795000,0.8000,9.1295
1800000,0.8000,10.1527
1805000,0.6000,10.0463
1810000,0.8000,10.0516
1815000,0.6000,8.9531
1820000,0.4000,10.4868
1825000,0.2000,10.9811
1830000,1.0000,9.1673
1835000,0.8000,9.9520
1840000,0.8000,10.2220
1845000,0.4000,10.8653
1850000,0.4000,10.6017
1855000,1.0000,9.3128
1860000,0.6000,8.9057
1865000,0.8000,10.4632
1870000,0.8000,8.7470
1875000,0.8000,9.2524
1880000,0.8000,10.4668
1885000,0.6000,9.8814
1890000,1.0000,9.1058
1895000,0.8000,9.2512
1900000,0.8000,10.5039
1905000,0.8000,9.8059
1910000,0.8000,9.7630
1915000,0.8000,10.2704
1920000,0.6000,9.6176
1925000,0.6000,9.9848
1930000,0.6000,10.3474
1935000,0.4000,11.3587
1940000,0.8000,9.7644
1945000,0.6000,10.8818
1950000,0.4000,10.6228
