frames,reward,dist
1615000,0.4000,10.9267
1620000,1.0000,10.7960
1625000,0.6000,11.4470
1630000,0.6000,11.3855
1635000,0.8000,11.3784
1640000,0.8000,11.1177
1645000,1.0000,11.1415
1650000,0.4000,12.2866
1655000,0.8000,11.0627
1660000,0.4000,11.7287
1665000,0.4000,11.6564
1670000,0.6000,11.4661
1675000,0.6000,10.8672
1680000,0.8000,11.0741
1685000,0.4000,11.6228
1690000,0.8000,11.3839
1695000,0.6000,11.5873
1700000,0.4000,11.5167
1705000,0.8000,11.2799
1710000,0.8000,11.8367
1715000,0.6000,12.0299
1720000,1.0000,10.8980
1725000,0.4000,11.7439
1730000,0.8000,11.3927
1735000,0.4000,12.0257
1740000,0.6000,10.8930
1745000,0.8000,11.4123
1750000,0.8000,10.4254
1755000,0.8000,11.6912
1760000,0.2000,11.4152
1765000,0.6000,10.3279
1770000,0.2000,11.6922
1775000,0.6000,11.1549
1780000,0.4000,11.9864
1785000,1.0000,10.8735
1790000,1.0000,10.8658
1795000,0.4000,11.5544
1800000,0.8000,11.7568
1805000,0.6000,9.6918
1810000,0.6000,11.8766
1815000,0.4000,12.3477
1820000,0.6000,11.6836
1825000,0.6000,12.1432
1830000,1.0000,10.8881
1835000,0.4000,12.3304
1840000,0.4000,11.7634
1845000,0.4000,12.0734
1850000,0.2000,9.2707
1855000,0.8000,9.3854
1860000,0.6000,11.9448
1865000,0.0000,11.2693
1870000,1.0000,10.8363
1875000,0.6000,11.0916
1880000,0.6000,11.1728
1885000,0.8000,11.5819
1890000,0.8000,11.3588
1895000,0.8000,11.1753
1900000,0.2000,11.8742
1905000,1.0000,10.6007
1910000,0.0000,10.9239
1915000,0.0000,10.9485
1920000,0.4000,10.8299
1925000,0.8000,11.4805
1930000,0.4000,11.7798
1935000,0.8000,11.6900
1940000,0.8000,11.1099
1945000,0.8000,10.9966
1950000,0.8000,10.8319
1955000,0.4000,12.0519
1960000,0.6000,11.9333
1965000,1.0000,10.6803
1970000,0.2000,11.6257
1975000,0.8000,10.8829
1980000,0.6000,10.8650
1985000,0.8000,10.5699
1990000,1.0000,10.8095
1995000,0.8000,10.6192
2000000,0.6000,11.5512
2005000,0.6000,11.1969
2010000,0.6000,10.6523
2015000,0.8000,11.5058
2020000,0.2000,11.7362
2025000,0.4000,11.2796
2030000,0.8000,11.3842
2035000,0.4000,11.8530
2040000,0.6000,11.9832
2045000,0.6000,11.6431
2050000,0.6000,11.5674
2055000,0.6000,11.2391
2060000,0.8000,11.1688
2065000,1.0000,10.8235
2070000,0.4000,12.4042
2075000,0.4000,10.7691
2080000,0.6000,10.9771
2085000,0.6000,10.8886
2090000,0.4000,11.8756
2095000,0.8000,11.5000
2100000,0.6000,10.9975
2105000,1.0000,10.5738
2110000,1.0000,10.3464
2115000,0.4000,12.3630
2120000,0.6000,11.7136
2125000,0.4000,11.7273
2130000,0.0000,11.2475
2135000,0.4000,10.4613
2140000,0.6000,11.6630
2145000,0.0000,10.9840
2150000,0.0000,10.0710
2155000,0.0000,11.1452
2160000,0.4000,11.4581
2165000,0.0000,11.7061
2170000,0.0000,10.7676
2175000,0.0000,11.8095
2180000,0.0000,11.4231
2185000,0.0000,10.4337
2190000,0.4000,11.5503
2195000,0.4000,11.3051
2200000,0.6000,10.4190
2205000,0.8000,11.3561
2210000,0.0000,11.3382
2215000,0.0000,11.0762
2220000,0.0000,11.3463
2225000,0.0000,11.1426
2230000,0.0000,10.9282
2235000,0.0000,11.4061
2240000,0.0000,10.2568
2245000,0.0000,10.0763
2250000,0.0000,11.6813
2255000,0.0000,10.9127
2260000,0.0000,11.9113
2265000,0.0000,11.0762
2270000,0.0000,11.5560
2275000,0.0000,11.4818
2280000,0.0000,11.2245
2285000,0.0000,10.2999
2290000,0.0000,10.8419
2295000,0.0000,10.5907
2300000,0.0000,11.8699
2305000,0.0000,10.7241
2310000,0.0000,11.5786
2315000,0.0000,11.3877
2320000,0.0000,10.5966
2325000,0.0000,10.4589
2330000,0.0000,10.4689
2335000,0.0000,11.0076
2340000,0.0000,10.9291
2345000,0.0000,11.0522
2350000,0.0000,10.2470
2355000,0.0000,11.3053
2360000,0.0000,10.4852
2365000,0.0000,11.8292
2370000,0.0000,10.9876
2375000,0.0000,11.6422
2380000,0.0000,10.6761
2385000,0.0000,10.3629
2390000,0.0000,10.8433
2395000,0.0000,11.0994
2400000,0.0000,12.3814
2405000,0.0000,10.7583
2410000,0.0000,11.3343
2415000,0.0000,11.1194
2420000,0.0000,10.5541
2425000,0.0000,11.8303
2430000,0.0000,10.3749
2435000,0.0000,10.7057
2440000,0.0000,11.4184
2445000,0.0000,10.5686
2450000,0.0000,11.5668
2455000,0.0000,11.0169
2460000,0.0000,11.0000
2465000,0.0000,10.7492
2470000,0.0000,11.2281
2475000,0.0000,11.2463
2480000,0.0000,12.3609
2485000,0.0000,11.3717
2490000,0.0000,10.8863
2495000,0.0000,10.5189
2500000,0.0000,11.3804
2505000,0.0000,10.8119
2510000,0.0000,10.5807
2515000,0.0000,10.6275
2520000,0.0000,10.6908
2525000,0.0000,10.8297
2530000,0.0000,10.7919
2535000,0.0000,11.1572
2540000,0.0000,9.8463
2545000,0.0000,10.5507
2550000,0.0000,11.6971
2555000,0.0000,10.3837
2560000,0.0000,11.0226
2565000,0.0000,10.7801
2570000,0.0000,11.7820
2575000,0.0000,10.9210
2580000,0.0000,10.3548
2585000,0.0000,11.8247
2590000,0.0000,10.4854
2595000,0.0000,10.7203
2600000,0.0000,11.3718
2605000,0.0000,11.5310
2610000,0.0000,10.2490
2615000,0.0000,10.3386
2620000,0.0000,10.0547
2625000,0.0000,10.6402
2630000,0.0000,10.6000
2635000,0.0000,10.3011
2640000,0.0000,10.1854
2645000,0.0000,9.7738
2650000,0.0000,10.5923
2655000,0.0000,10.3253
2660000,0.0000,10.2870
2665000,0.0000,10.6247
2670000,0.0000,9.9093
2675000,0.0000,10.4545
2680000,0.0000,10.0458
2685000,0.0000,10.6019
2690000,0.0000,11.1927
2695000,0.0000,10.2699
2700000,0.0000,10.8151
2705000,0.0000,11.1024
2710000,0.0000,11.4337
2715000,0.0000,10.7246
2720000,0.0000,11.3476
2725000,0.0000,10.7719
2730000,0.0000,10.1291
2735000,0.0000,11.2222
2740000,0.0000,10.4368
2745000,0.0000,11.2596
2750000,0.0000,10.8441
2755000,0.0000,10.6665
2760000,0.0000,10.1286
2765000,0.0000,10.8737
2770000,0.0000,10.4024
2775000,0.0000,11.9515
2780000,0.0000,10.2738
2785000,0.0000,10.6328
2790000,0.0000,10.7650
2795000,0.0000,10.9865
2800000,0.0000,10.4731
2805000,0.0000,11.4305
2810000,0.0000,10.2873
2815000,0.0000,11.0099
2820000,0.0000,9.5351
2825000,0.0000,11.6996
2830000,0.0000,10.3349
2835000,0.0000,10.9262
2840000,0.0000,10.5970
2845000,0.0000,11.1953
2850000,0.0000,10.5816
2855000,0.0000,10.8119
2860000,0.0000,10.8176
2865000,0.0000,10.3880
2870000,0.0000,11.4765
2875000,0.0000,11.9872
2880000,0.0000,11.1744
2885000,0.0000,11.4062
2890000,0.0000,11.7064
2895000,0.0000,12.1648
2900000,0.0000,11.0200
2905000,0.0000,11.2516
2910000,0.0000,10.7082
2915000,0.0000,10.6966
2920000,0.0000,11.3515
2925000,0.0000,10.8590
2930000,0.0000,10.8917
2935000,0.0000,10.9737
2940000,0.0000,10.3723
2945000,0.0000,10.4975
2950000,0.0000,10.8503
2955000,0.0000,10.2274
2960000,0.0000,11.4015
2965000,0.0000,11.2424
2970000,0.0000,11.5832
2975000,0.0000,11.0909
2980000,0.0000,10.6471
2985000,0.0000,10.9172
2990000,0.0000,9.9485
2995000,0.0000,10.9417
3000000,0.0000,10.3847
3005000,0.0000,11.2454
3010000,0.0000,11.5708
3015000,0.0000,10.3908
3020000,0.0000,10.9870
3025000,0.0000,11.8424
3030000,0.0000,12.1620
3035000,0.0000,10.3073
3040000,0.0000,10.9390
3045000,0.0000,11.2039
3050000,0.0000,10.8763
3055000,0.0000,12.6096
3060000,0.0000,11.6043
3065000,0.0000,10.6932
3070000,0.0000,10.5399
3075000,0.0000,11.8064
3080000,0.0000,11.0054
3085000,0.0000,11.4154
3090000,0.0000,11.3185
3095000,0.0000,11.7465
3100000,0.0000,10.7632
3105000,0.0000,10.5232
3110000,0.0000,10.4544
3115000,0.0000,11.2218
3120000,0.0000,10.7085
3125000,0.0000,11.0168
3130000,0.0000,11.1083
3135000,0.0000,10.9246
3140000,0.0000,10.7898
3145000,0.0000,10.5339
3150000,0.0000,9.9731
3155000,0.0000,10.9188
3160000,0.0000,10.2054
3165000,0.0000,9.8051
3170000,0.0000,10.4181
3175000,0.0000,10.4868
3180000,0.0000,10.5647
3185000,0.0000,10.0762
3190000,0.0000,10.1215
3195000,0.0000,11.5814
3200000,0.0000,11.2505
3205000,0.0000,10.8902
3210000,0.0000,11.1830
3215000,0.0000,10.0626
3220000,0.0000,11.0412
3225000,0.0000,10.9399
3230000,0.0000,10.0682
3235000,0.0000,11.1526
3240000,0.0000,11.6851
3245000,0.0000,10.9278
3250000,0.0000,11.0586
3255000,0.0000,11.3799
3260000,0.0000,11.5126
3265000,0.0000,10.5568
3270000,0.0000,11.0312
3275000,0.0000,12.1861
3280000,0.0000,10.6764
3285000,0.0000,11.6248
3290000,0.0000,11.5528
3295000,0.0000,10.5570
3300000,0.0000,10.4416
3305000,0.0000,12.4358
3310000,0.0000,11.1798
3315000,0.0000,11.1711
3320000,0.0000,11.2796
3325000,0.0000,10.4526
3330000,0.0000,10.6954
3335000,0.0000,11.8770
3340000,0.0000,10.1627
3345000,0.0000,10.5259
3350000,0.0000,10.7037
3355000,0.0000,10.9351
3360000,0.0000,10.1080
3365000,0.0000,10.3200
3370000,0.0000,10.9482
3375000,0.0000,10.5393
3380000,0.0000,10.9362
3385000,0.0000,11.2786
3390000,0.0000,10.8267
3395000,0.0000,10.1958
3400000,0.0000,10.6610
3405000,0.0000,10.6739
3410000,0.0000,11.0135
3415000,0.0000,10.4588
3420000,0.0000,10.8823
3425000,0.0000,10.8219
3430000,0.0000,10.2858
3435000,0.0000,10.7965
3440000,0.0000,10.6968
3445000,0.0000,10.4141
3450000,0.0000,10.7814
3455000,0.0000,10.7050
3460000,0.0000,11.6198
3465000,0.0000,10.7086
3470000,0.0000,10.7741
3475000,0.0000,10.6928
3480000,0.0000,12.1292
3485000,0.0000,10.6874
3490000,0.0000,10.4562
3495000,0.0000,11.3344
3500000,0.0000,11.5032
3505000,0.0000,11.4361
3510000,0.0000,10.4869
3515000,0.0000,10.5623
3520000,0.0000,10.9125
3525000,0.0000,10.3933
3530000,0.0000,10.5569
3535000,0.0000,10.8337
3540000,0.0000,11.1516
3545000,0.0000,10.8834
3550000,0.0000,10.6430
3555000,0.0000,11.2121
3560000,0.0000,9.7010
3565000,0.0000,9.8365
3570000,0.0000,10.3949
3575000,0.0000,9.8267
3580000,0.0000,10.8542
3585000,0.0000,11.7170
3590000,0.0000,10.7469
3595000,0.0000,10.6383
3600000,0.0000,9.9516
3605000,0.0000,10.9785
3610000,0.0000,10.5082
3615000,0.0000,10.1220
3620000,0.0000,10.4456
3625000,0.0000,10.8043
3630000,0.0000,10.6838
3635000,0.0000,10.9211
3640000,0.0000,10.8036
3645000,0.0000,10.8575
3650000,0.0000,10.4551
3655000,0.0000,11.4278
3660000,0.0000,11.4886
3665000,0.0000,10.4312
3670000,0.0000,10.8676
3675000,0.0000,10.9357
3680000,0.0000,10.2886
3685000,0.0000,10.6626
3690000,0.0000,9.9979
3695000,0.0000,10.8010
3700000,0.0000,11.0876
3705000,0.0000,10.9185
3710000,0.0000,10.8174
3715000,0.0000,11.6567
3720000,0.0000,11.7654
3725000,0.0000,10.4429
3730000,0.0000,10.9113
3735000,0.0000,10.1582
3740000,0.0000,10.9452
3745000,0.0000,10.8782
3750000,0.0000,9.8416
3755000,0.0000,10.8547
3760000,0.0000,12.3006
3765000,0.0000,10.1102
3770000,0.0000,11.1158
3775000,0.0000,10.8877
3780000,0.0000,11.2961
3785000,0.0000,10.8630
3790000,0.0000,10.5372
3795000,0.0000,10.5931
3800000,0.0000,10.5246
3805000,0.0000,11.9515
3810000,0.0000,11.2908
3815000,0.0000,11.2782
3820000,0.0000,10.5946
3825000,0.0000,10.9320
3830000,0.0000,11.1150
3835000,0.0000,10.5078
3840000,0.0000,11.2017
3845000,0.0000,12.2209
3850000,0.2000,10.8482
3855000,0.0000,12.2072
3860000,0.0000,10.5253
3865000,0.0000,10.7303
3870000,0.0000,11.0865
3875000,0.0000,10.9957
3880000,0.0000,11.1934
3885000,0.0000,11.0237
3890000,0.0000,11.3929
3895000,0.0000,10.8826
3900000,0.0000,10.5436
3905000,0.0000,10.7801
3910000,0.0000,10.0965
3915000,0.0000,11.0903
3920000,0.0000,10.3420
3925000,0.0000,11.4259
3930000,0.0000,10.6352
3935000,0.0000,10.5504
3940000,0.0000,11.1515
3945000,0.0000,10.8089
3950000,0.0000,11.8459
3955000,0.0000,10.6138
3960000,0.0000,10.5024
3965000,0.0000,10.4236
3970000,0.0000,10.2627
3975000,0.0000,10.0264
3980000,0.0000,10.1093
3985000,0.0000,10.9542
3990000,0.0000,10.7185
3995000,0.0000,10.6711
4000000,0.0000,10.8111
4005000,0.0000,10.5576
4010000,0.0000,10.3458
4015000,0.0000,10.7122
4020000,0.0000,9.6697
4025000,0.0000,11.5021
4030000,0.0000,9.6340
4035000,0.0000,9.6259
4040000,0.0000,10.5920
4045000,0.2000,11.8685
4050000,0.0000,10.5580
4055000,0.0000,10.2583
4060000,0.0000,9.4731
4065000,0.2000,10.1170
4070000,0.0000,11.0176
4075000,0.0000,10.0632
4080000,0.2000,10.6441
4085000,0.0000,12.4219
4090000,0.0000,10.3431
4095000,0.0000,9.6474
4100000,0.0000,10.2237
4105000,0.0000,9.8665
4110000,0.0000,9.9803
4115000,0.0000,11.5780
4120000,0.0000,11.3241
4125000,0.0000,10.0789
4130000,0.0000,10.4653
4135000,0.0000,9.5584
4140000,0.0000,11.3808
4145000,0.0000,11.0625
4150000,0.0000,11.5046
4155000,0.0000,10.0841
4160000,0.0000,10.5898
4165000,0.0000,10.7217
4170000,0.0000,10.7106
4175000,0.0000,11.0356
4180000,0.0000,10.3717
4185000,0.0000,10.1717
4190000,0.0000,11.2182
4195000,0.0000,10.6744
4200000,0.0000,10.4192
4205000,0.0000,10.8466
4210000,0.0000,11.8314
4215000,0.0000,10.3092
4220000,0.0000,11.4666
4225000,0.0000,10.8118
4230000,0.0000,10.3531
4235000,0.0000,10.7745
4240000,0.0000,10.8712
4245000,0.0000,10.6466
4250000,0.0000,11.9719
4255000,0.0000,9.7850
4260000,0.0000,11.0154
4265000,0.0000,11.5383
4270000,0.0000,10.1999
4275000,0.0000,10.2431
4280000,0.0000,10.4495
4285000,0.0000,10.6343
4290000,0.0000,10.4831
4295000,0.0000,9.7449
4300000,0.0000,10.5267
4305000,0.0000,10.3843
4310000,0.0000,11.7173
4315000,0.0000,10.7076
4320000,0.0000,10.6920
4325000,0.0000,11.0648
4330000,0.0000,10.6725
4335000,0.0000,10.1737
4340000,0.0000,10.2105
4345000,0.0000,9.9275
4350000,0.0000,10.8338
4355000,0.0000,11.1019
4360000,0.0000,10.4719
4365000,0.0000,10.7140
4370000,0.0000,11.8366
4375000,0.0000,11.2733
4380000,0.0000,10.5288
4385000,0.0000,11.2625
4390000,0.0000,10.5225
4395000,0.0000,11.4570
4400000,0.0000,11.8531
4405000,0.0000,10.5265
4410000,0.0000,10.7911
4415000,0.0000,11.3309
4420000,0.0000,11.2902
4425000,0.0000,10.3782
4430000,0.0000,10.8656
4435000,0.0000,11.3546
4440000,0.0000,11.2318
4445000,0.0000,10.5423
4450000,0.0000,10.6034
4455000,0.0000,10.8971
4460000,0.0000,11.6033
4465000,0.0000,10.8218
4470000,0.0000,10.5124
4475000,0.0000,10.9823
4480000,0.0000,10.0781
4485000,0.0000,11.6666
4490000,0.0000,11.0322
4495000,0.0000,11.1024
4500000,0.0000,12.1391
4505000,0.0000,11.0428
4510000,0.0000,12.0248
4515000,0.0000,11.8984
4520000,0.0000,11.8618
4525000,0.0000,11.4552
4530000,0.0000,11.2824
4535000,0.0000,10.6873
4540000,0.0000,10.9779
4545000,0.0000,11.1783
4550000,0.0000,10.3165
4555000,0.0000,10.3654
4560000,0.0000,10.2531
4565000,0.0000,10.9945
4570000,0.0000,10.1593
4575000,0.0000,11.0037
4580000,0.0000,11.4997
4585000,0.0000,10.8369
4590000,0.0000,11.0017
4595000,0.0000,10.5411
4600000,0.0000,10.9966
4605000,0.0000,10.6798
4610000,0.0000,10.4392
4615000,0.0000,10.9391
4620000,0.0000,9.9256
4625000,0.0000,10.2929
4630000,0.0000,10.5374
4635000,0.0000,10.3512
4640000,0.0000,10.2941
4645000,0.0000,10.9670
4650000,0.0000,10.4966
4655000,0.0000,10.8690
4660000,0.0000,10.3391
4665000,0.0000,10.7014
4670000,0.0000,10.1888
4675000,0.0000,10.9665
4680000,0.0000,10.2807
4685000,0.0000,11.2021
4690000,0.0000,10.9363
4695000,0.0000,11.9136
4700000,0.0000,10.4516
4705000,0.0000,11.5885
4710000,0.0000,9.8480
4715000,0.0000,10.9190
4720000,0.0000,10.8481
4725000,0.0000,10.4899
4730000,0.0000,10.4905
4735000,0.0000,11.3260
4740000,0.0000,10.9686
4745000,0.0000,10.1523
4750000,0.0000,10.8311
4755000,0.0000,10.3926
4760000,0.0000,10.8353
4765000,0.0000,10.7087
4770000,0.0000,10.5897
4775000,0.0000,10.7675
4780000,0.0000,10.4315
4785000,0.0000,10.4215
4790000,0.0000,11.3326
4795000,0.0000,10.3092
4800000,0.0000,9.8219
4805000,0.0000,10.2854
4810000,0.0000,10.9321
4815000,0.0000,10.7292
4820000,0.0000,10.8392
4825000,0.0000,11.1387
4830000,0.0000,10.0209
4835000,0.0000,11.1065
4840000,0.0000,10.6494
4845000,0.0000,9.2847
4850000,0.0000,10.7567
4855000,0.0000,10.6215
4860000,0.0000,10.9215
4865000,0.0000,10.8161
4870000,0.0000,10.6262
4875000,0.0000,10.5052
4880000,0.0000,10.3957
4885000,0.0000,11.0952
4890000,0.0000,11.6502
4895000,0.0000,10.8456
4900000,0.0000,10.2867
4905000,0.0000,11.1041
4910000,0.0000,10.8993
4915000,0.0000,10.5452
4920000,0.0000,11.1939
4925000,0.0000,10.4576
4930000,0.0000,12.5899
4935000,0.0000,11.6725
4940000,0.0000,10.5613
4945000,0.0000,11.3553
4950000,0.0000,10.7824
4955000,0.0000,11.1443
4960000,0.0000,11.0260
4965000,0.0000,11.4247
4970000,0.0000,10.5608
4975000,0.0000,10.4963
4980000,0.0000,10.5167
4985000,0.0000,10.7164
4990000,0.0000,10.3062
4995000,0.0000,11.2356
5000000,0.0000,10.3686
