frames,reward,dist
3815000,0.0000,2.0115
3820000,0.0000,1.9335
3825000,0.0000,1.5495
3830000,0.0000,1.9864
3835000,0.0000,2.0389
3840000,0.0000,2.1253
3845000,0.0000,2.0762
3850000,0.0000,1.9240
3855000,0.0000,2.1214
3860000,0.0000,2.1237
3865000,0.0000,1.8793
3870000,0.0000,2.0092
3875000,0.0000,1.9762
3880000,0.0000,2.1054
3885000,0.0000,2.1133
3890000,0.0000,2.2518
3895000,0.0000,1.9238
3900000,0.0000,2.0659
3905000,0.0000,1.9519
3910000,0.0000,1.8954
3915000,0.0000,2.1750
3920000,0.0000,2.1359
3925000,0.0000,1.9005
3930000,0.0000,2.0047
3935000,0.0000,2.1597
3940000,0.0000,1.7790
3945000,0.0000,2.0364
3950000,0.0000,1.9555
3955000,0.0000,2.1407
3960000,0.0000,2.0109
3965000,0.0000,2.2147
3970000,0.0000,1.9681
3975000,0.0000,1.9367
3980000,0.0000,2.1091
3985000,0.0000,2.1247
3990000,0.0000,2.2385
3995000,0.0000,1.6264
4000000,0.0000,1.7682
4005000,0.0000,1.8705
4010000,0.0000,1.8773
4015000,0.0000,1.9767
4020000,0.0000,2.1617
4025000,0.0000,1.7982
4030000,0.0000,1.8863
4035000,0.0000,2.0637
4040000,0.0000,1.8483
4045000,0.0000,2.0758
4050000,0.0000,1.9844
4055000,0.0000,1.8799
4060000,0.0000,2.1529
4065000,0.0000,1.9550
4070000,0.0000,2.1461
4075000,0.0000,2.0146
4080000,0.0000,2.0434
4085000,0.0000,1.9943
4090000,0.0000,2.0549
4095000,0.0000,1.8101
4100000,0.0000,1.7614
4105000,0.0000,1.6433
4110000,0.0000,1.7359
4115000,0.0000,1.9326
4120000,0.0000,1.8732
4125000,0.0000,2.1537
4130000,0.0000,1.9108
4135000,0.0000,1.7797
4140000,0.0000,1.9210
4145000,0.0000,1.8175
4150000,0.0000,2.0132
4155000,0.0000,1.9847
4160000,0.0000,2.0462
4165000,0.0000,1.8052
4170000,0.0000,2.0906
4175000,0.0000,2.2120
4180000,0.0000,1.9370
4185000,0.0000,2.0473
4190000,0.0000,2.1865
4195000,0.0000,1.6347
4200000,0.0000,1.9869
4205000,0.0000,2.0235
4210000,0.0000,1.8619
4215000,0.0000,1.7345
4220000,0.0000,1.8308
4225000,0.0000,1.7747
4230000,0.0000,1.7779
4235000,0.0000,1.7557
4240000,0.0000,1.6920
4245000,0.0000,1.6052
4250000,0.0000,1.6920
4255000,0.0000,1.8196
4260000,0.0000,1.8519
4265000,0.0000,1.5258
4270000,0.0000,1.9681
4275000,0.0000,1.6773
4280000,0.0000,1.7433
4285000,0.0000,1.7807
4290000,0.0000,1.7666
4295000,0.0000,1.9804
4300000,0.0000,1.9803
4305000,0.0000,2.1431
4310000,0.0000,1.9352
4315000,0.0000,1.9167
4320000,0.0000,2.0063
4325000,0.0000,2.0865
4330000,0.0000,1.9724
4335000,0.0000,2.0444
4340000,0.0000,2.1674
4345000,0.0000,1.9083
4350000,0.0000,1.8832
4355000,0.0000,1.9183
4360000,0.0000,2.0229
4365000,0.0000,1.8080
4370000,0.0000,2.1368
4375000,0.0000,1.7621
4380000,0.0000,1.9223
4385000,0.0000,1.8585
4390000,0.0000,1.9355
4395000,0.0000,1.7494
4400000,0.0000,1.6588
4405000,0.0000,2.0188
4410000,0.0000,2.0617
4415000,0.0000,1.9675
4420000,0.0000,2.1937
4425000,0.0000,2.0605
4430000,0.0000,1.6621
4435000,0.0000,2.0425
4440000,0.0000,2.0582
4445000,0.0000,2.1119
4450000,0.0000,2.0856
4455000,0.0000,2.1338
4460000,0.0000,2.1748
4465000,0.0000,2.2450
4470000,0.0000,2.1504
4475000,0.0000,2.0918
4480000,0.0000,2.0438
4485000,0.0000,1.7650
4490000,0.0000,1.7229
4495000,0.0000,1.8379
4500000,0.0000,1.9986
4505000,0.0000,1.7454
4510000,0.0000,1.8909
4515000,0.0000,2.0168
4520000,0.0000,1.9351
4525000,0.0000,2.1737
4530000,0.0000,1.9087
4535000,0.0000,2.1536
4540000,0.0000,1.9470
4545000,0.0000,1.6697
4550000,0.0000,1.8452
4555000,0.0000,1.5493
4560000,0.0000,1.9908
4565000,0.0000,2.0291
4570000,0.0000,2.0934
4575000,0.0000,2.0238
4580000,0.0000,1.9313
4585000,0.0000,2.2553
4590000,0.0000,1.6895
4595000,0.0000,1.8298
4600000,0.0000,1.9756
4605000,0.0000,1.9157
4610000,0.0000,1.4384
4615000,0.0000,2.0458
4620000,0.0000,1.8390
4625000,0.0000,1.9506
4630000,0.0000,2.0220
4635000,0.0000,1.8556
4640000,0.0000,1.9783
4645000,0.0000,2.1387
4650000,0.0000,2.2359
4655000,0.0000,1.9691
4660000,0.0000,1.8511
4665000,0.0000,2.2060
4670000,0.0000,2.0313
4675000,0.0000,2.2641
4680000,0.0000,2.0148
4685000,0.0000,2.1636
4690000,0.0000,1.9035
4695000,0.0000,2.0192
4700000,0.0000,1.9552
4705000,0.0000,1.9788
4710000,0.0000,1.9931
4715000,0.0000,2.0047
4720000,0.0000,1.9016
4725000,0.0000,2.0497
4730000,0.0000,2.0385
4735000,0.0000,2.1785
4740000,0.0000,2.0079
4745000,0.0000,2.1234
4750000,0.0000,2.0599
4755000,0.0000,1.7018
4760000,0.0000,1.5254
4765000,0.0000,2.2312
4770000,0.0000,2.1150
4775000,0.0000,2.4369
4780000,0.0000,2.1649
4785000,0.0000,2.2915
4790000,0.0000,2.1672
4795000,0.0000,1.8571
4800000,0.0000,1.9123
4805000,0.0000,2.0030
4810000,0.0000,1.7265
4815000,0.0000,1.9854
4820000,0.0000,1.7169
4825000,0.0000,1.8819
4830000,0.0000,1.7122
4835000,0.0000,2.0239
4840000,0.0000,2.1957
4845000,0.0000,2.0514
4850000,0.0000,2.1766
4855000,0.0000,2.0123
4860000,0.0000,1.8155
4865000,0.0000,1.8666
4870000,0.0000,2.1296
4875000,0.0000,1.9763
4880000,0.0000,2.0448
4885000,0.0000,2.3039
4890000,0.0000,2.1342
4895000,0.0000,1.9341
4900000,0.0000,1.8710
4905000,0.0000,2.0466
4910000,0.0000,2.1856
4915000,0.0000,1.9503
4920000,0.0000,1.9851
4925000,0.0000,2.2054
4930000,0.0000,1.9856
4935000,0.0000,1.9778
4940000,0.0000,1.9116
4945000,0.0000,2.0309
4950000,0.0000,1.8495
4955000,0.0000,2.0726
4960000,0.0000,2.1606
4965000,0.0000,1.9165
4970000,0.0000,2.1849
4975000,0.0000,1.9244
4980000,0.0000,1.9474
4985000,0.0000,1.8607
4990000,0.0000,1.8770
4995000,0.0000,2.0370
5000000,0.0000,1.9052
