frames,reward,dist
3455000,0.6000,12.9186
3460000,0.4000,12.8541
3465000,0.0000,13.8977
3470000,0.6000,12.1813
3475000,1.0000,12.2342
3480000,0.6000,12.1320
3485000,0.6000,11.8925
3490000,0.8000,11.9499
3495000,0.6000,11.7612
3500000,1.0000,12.4145
3505000,0.4000,11.0609
3510000,0.8000,11.5107
3515000,0.4000,12.8761
3520000,0.8000,12.1624
3525000,0.8000,12.4268
3530000,0.8000,12.1633
3535000,0.8000,12.3867
3540000,0.8000,11.3300
3545000,0.6000,13.0740
3550000,0.4000,12.9769
3555000,0.6000,12.3245
3560000,0.8000,11.7449
3565000,0.4000,12.6494
3570000,0.2000,12.9136
3575000,0.4000,12.1857
3580000,0.4000,11.9027
3585000,0.2000,13.0916
3590000,0.2000,12.3537
3595000,0.4000,12.6820
3600000,1.0000,12.3546
3605000,0.4000,13.6457
3610000,0.8000,12.9632
3615000,0.4000,11.8449
3620000,0.2000,13.0820
3625000,0.6000,13.0805
3630000,0.8000,12.0893
3635000,0.2000,12.5317
3640000,0.6000,13.1347
3645000,0.4000,13.3074
3650000,0.8000,11.6518
3655000,0.6000,12.4201
3660000,0.6000,12.1551
3665000,0.4000,12.6518
3670000,0.8000,12.6821
3675000,1.0000,12.1773
3680000,1.0000,12.5013
3685000,0.6000,12.6309
3690000,1.0000,12.5515
3695000,0.8000,12.2623
3700000,0.4000,13.1444
3705000,0.8000,11.9239
3710000,0.8000,11.5721
3715000,0.8000,12.1174
3720000,0.4000,12.6790
3725000,0.8000,12.4942
3730000,0.6000,12.5713
3735000,0.4000,13.0523
3740000,0.6000,13.1686
3745000,0.2000,12.8503
3750000,0.4000,12.7267
3755000,0.4000,12.6101
3760000,0.8000,12.4717
3765000,0.8000,12.4457
3770000,0.2000,13.3087
3775000,0.6000,11.5954
3780000,0.4000,12.9216
3785000,0.6000,13.5992
3790000,0.6000,13.1580
3795000,0.6000,12.5882
3800000,0.8000,13.1956
3805000,0.6000,12.7826
3810000,0.6000,12.8045
3815000,0.8000,12.5829
3820000,0.4000,12.4426
3825000,0.6000,13.1318
3830000,0.2000,13.3905
3835000,0.6000,12.7497
3840000,0.4000,13.1071
3845000,0.0000,13.3696
3850000,0.8000,12.7194
3855000,0.6000,12.9656
3860000,0.4000,13.3644
3865000,0.4000,12.4326
3870000,0.0000,12.7878
3875000,0.4000,13.4675
3880000,1.0000,12.4588
3885000,0.6000,13.8324
3890000,0.8000,13.2598
3895000,0.8000,12.5964
3900000,0.8000,13.1009
3905000,0.4000,13.1270
3910000,0.4000,11.8756
3915000,0.6000,12.4078
3920000,0.6000,11.7899
3925000,1.0000,12.1040
3930000,0.4000,13.2148
3935000,1.0000,12.7253
3940000,0.6000,13.3219
3945000,0.8000,12.5571
3950000,0.4000,13.0960
3955000,0.8000,13.3538
3960000,0.8000,12.7229
3965000,0.8000,12.7672
3970000,0.6000,12.5385
3975000,0.8000,13.1725
3980000,0.4000,13.1084
3985000,1.0000,12.7913
3990000,0.8000,12.4018
3995000,0.4000,13.2684
4000000,0.6000,13.2060
4005000,0.6000,13.2606
4010000,0.8000,12.9123
4015000,0.6000,12.7312
4020000,0.8000,12.2616
4025000,0.8000,12.8138
4030000,0.2000,13.2970
4035000,0.6000,12.9207
4040000,0.4000,12.1622
4045000,0.4000,12.1013
4050000,0.6000,13.3557
4055000,0.6000,12.2014
4060000,0.2000,13.3077
4065000,0.6000,12.8806
4070000,0.2000,12.7697
4075000,0.6000,12.4419
4080000,0.6000,13.1669
4085000,0.8000,12.9640
4090000,0.8000,12.0821
4095000,0.8000,13.0019
4100000,0.8000,13.2314
4105000,0.4000,12.4520
4110000,0.4000,12.4933
4115000,0.6000,13.1096
4120000,0.8000,12.4571
4125000,0.8000,12.5706
4130000,0.8000,12.9190
4135000,1.0000,12.5433
4140000,0.8000,12.5295
4145000,0.8000,12.5257
4150000,0.8000,12.3601
4155000,0.8000,12.7066
4160000,0.4000,12.5772
4165000,0.6000,11.5143
4170000,0.6000,12.8708
4175000,0.8000,12.1545
4180000,0.6000,12.4673
4185000,1.0000,12.6236
4190000,0.8000,11.3789
4195000,0.2000,12.6142
4200000,0.8000,12.7877
4205000,0.6000,11.5158
4210000,1.0000,12.2532
4215000,0.2000,11.6540
4220000,0.8000,11.9504
4225000,0.8000,12.1425
4230000,0.8000,12.4599
4235000,0.8000,12.6921
4240000,0.8000,12.6695
4245000,0.8000,12.6563
4250000,0.8000,12.9456
4255000,0.6000,12.2961
4260000,0.8000,12.3035
4265000,0.8000,11.5298
4270000,0.6000,13.3624
4275000,0.8000,11.7800
4280000,0.6000,12.7778
4285000,0.8000,12.7978
4290000,0.6000,12.7604
4295000,0.6000,12.7204
4300000,0.6000,12.5904
4305000,1.0000,12.0176
4310000,1.0000,12.5140
4315000,0.6000,12.3227
4320000,0.8000,11.8915
4325000,0.8000,11.7179
4330000,1.0000,12.5446
4335000,0.8000,12.2960
4340000,0.6000,12.1386
4345000,0.4000,12.6653
4350000,1.0000,12.3929
4355000,0.6000,12.9544
4360000,0.8000,12.2294
4365000,0.8000,11.3357
4370000,0.2000,12.9607
4375000,0.4000,12.2318
4380000,0.8000,12.9355
4385000,0.8000,12.6904
4390000,1.0000,12.3684
