frames,reward,dist
2220000,0.6000,11.6670
2225000,0.8000,10.8701
2230000,0.8000,11.6578
2235000,0.8000,11.2796
2240000,0.4000,10.5539
2245000,0.8000,11.3914
2250000,1.0000,11.0172
2255000,1.0000,10.9453
2260000,0.8000,11.9515
2265000,0.2000,11.8868
2270000,0.6000,11.7933
2275000,0.4000,12.2066
2280000,0.2000,12.3483
2285000,0.8000,11.9378
2290000,0.6000,12.2582
2295000,0.4000,12.0314
2300000,0.6000,11.4802
2305000,0.6000,12.5117
2310000,0.8000,12.3478
2315000,0.8000,12.1351
2320000,0.8000,12.1380
2325000,0.6000,12.4549
2330000,0.8000,12.0064
2335000,0.6000,11.1301
2340000,0.8000,12.0576
2345000,0.8000,12.0245
2350000,0.6000,12.4187
2355000,0.6000,11.7628
