frames,reward,dist
2055000,0.0000,7.6069
2060000,0.0000,8.0558
2065000,0.0000,8.4379
2070000,0.0000,7.9655
2075000,0.0000,8.7234
2080000,0.0000,8.2168
2085000,0.0000,8.2061
2090000,0.0000,8.5333
2095000,0.0000,9.1134
2100000,0.0000,8.6470
2105000,0.0000,6.8961
2110000,0.0000,7.8962
2115000,0.0000,8.5430
2120000,0.0000,8.0026
2125000,0.0000,5.5772
2130000,0.0000,7.9408
2135000,0.0000,8.6098
2140000,0.0000,8.0704
2145000,0.0000,10.0643
2150000,0.0000,7.6860
2155000,0.0000,8.2260
2160000,0.0000,8.8287
2165000,0.0000,7.8785
2170000,0.0000,8.6798
2175000,0.0000,8.7478
2180000,0.0000,8.7540
2185000,0.0000,10.0618
2190000,0.0000,9.7176
2195000,0.0000,7.8510
2200000,0.0000,8.1154
2205000,0.0000,8.6800
2210000,0.0000,8.9505
2215000,0.0000,8.5596
2220000,0.0000,7.0170
2225000,0.0000,7.7433
2230000,0.0000,7.9367
2235000,0.0000,8.1656
2240000,0.0000,9.0530
2245000,0.0000,7.7804
2250000,0.0000,7.6302
2255000,0.0000,8.4931
2260000,0.0000,7.9383
2265000,0.0000,7.9114
2270000,0.0000,7.2155
2275000,0.0000,7.6116
2280000,0.0000,7.6182
2285000,0.0000,7.1665
2290000,0.0000,6.1735
2295000,0.0000,8.2950
2300000,0.0000,7.3800
2305000,0.0000,7.6798
2310000,0.0000,6.6371
2315000,0.0000,8.0347
2320000,0.0000,8.2853
2325000,0.0000,7.8457
2330000,0.0000,8.7761
2335000,0.0000,8.7620
2340000,0.0000,7.1026
2345000,0.0000,8.9156
2350000,0.0000,6.8780
2355000,0.0000,7.7556
2360000,0.0000,9.2130
2365000,0.0000,8.5301
2370000,0.0000,6.8790
2375000,0.0000,9.9306
2380000,0.0000,8.6615
2385000,0.0000,8.0760
2390000,0.0000,9.8506
2395000,0.0000,9.0071
2400000,0.0000,8.5304
2405000,0.0000,8.4948
2410000,0.0000,9.8215
2415000,0.0000,9.3968
