reach_time,algo_time,percentage
4.5436,20270.6679,0.0002
4.5436,20271.3043,0.0002
4.5436,20271.9020,0.0002
4.5437,20279.2700,0.0002
4.5437,20279.5783,0.0002
4.5438,20289.5479,0.0002
4.5438,20289.8527,0.0002
4.5438,20290.1547,0.0002
4.5438,20290.4517,0.0002
4.5438,20291.1306,0.0002
4.5439,20298.5276,0.0002
4.5439,20300.9417,0.0002
4.5439,20309.1972,0.0002
4.5439,20309.8363,0.0002
4.5439,20317.4738,0.0002
4.5440,20317.8737,0.0002
4.5440,20318.1977,0.0002
4.5440,20318.7848,0.0002
4.5440,20326.5368,0.0002
4.5440,20327.2136,0.0002
4.5440,20327.5472,0.0002
4.5441,20328.4462,0.0002
4.5441,20328.7691,0.0002
4.5441,20337.8248,0.0002
4.5441,20347.0292,0.0002
4.5441,20347.3255,0.0002
4.5441,20356.7615,0.0002
4.5442,20357.0532,0.0002
4.5442,20365.1298,0.0002
4.5442,20365.6012,0.0002
4.5442,20366.2457,0.0002
4.5442,20366.5426,0.0002
4.5443,20381.1762,0.0002
4.5443,20388.9286,0.0002
4.5443,20389.6231,0.0002
4.5443,20397.3334,0.0002
4.5443,20405.3796,0.0002
4.5444,20405.9682,0.0002
4.5444,20406.5629,0.0002
4.5444,20414.1564,0.0002
4.5444,20414.4345,0.0002
4.5444,20415.0124,0.0002
4.5445,20415.2985,0.0002
4.5445,20415.9057,0.0002
4.5445,20423.3172,0.0002
4.5445,20423.9325,0.0002
4.5445,20431.0293,0.0002
4.5446,20431.3417,0.0002
4.5446,20439.6560,0.0002
4.5446,20440.3286,0.0002
4.5446,20440.6392,0.0002
4.5446,20440.9208,0.0002
4.5446,20447.2693,0.0002
4.5447,20447.5721,0.0002
4.5447,20448.5046,0.0002
4.5447,20455.0191,0.0002
4.5447,20455.3097,0.0002
4.5447,20455.6131,0.0002
4.5448,20455.9132,0.0002
4.5448,20464.0604,0.0002
4.5448,20465.0680,0.0002
4.5448,20465.9624,0.0002
4.5448,20472.5067,0.0002
4.5448,20472.8034,0.0002
4.5449,20479.4965,0.0002
4.5449,20479.8454,0.0002
4.5449,20487.8987,0.0002
4.5449,20488.5213,0.0002
4.5449,20496.7900,0.0002
4.5450,20497.4248,0.0002
4.5450,20507.4012,0.0002
4.5450,20509.2415,0.0002
4.5450,20516.2723,0.0002
4.5451,20516.8472,0.0002
4.5451,20517.1783,0.0002
4.5451,20517.4780,0.0002
4.5451,20518.3757,0.0002
4.5451,20518.9729,0.0002
4.5452,20525.8984,0.0002
4.5452,20526.7354,0.0002
4.5452,20527.0611,0.0002
4.5452,20527.3889,0.0002
4.5452,20534.5135,0.0002
4.5452,20535.0714,0.0002
4.5453,20536.3265,0.0002
4.5453,20536.6428,0.0002
4.5453,20544.0479,0.0002
4.5453,20544.3495,0.0002
4.5454,20545.8051,0.0002
4.5454,20554.6355,0.0002
4.5454,20554.9388,0.0002
4.5454,20563.2554,0.0002
4.5454,20563.8454,0.0002
4.5454,20564.4519,0.0002
4.5455,20572.0580,0.0002
4.5455,20581.4280,0.0002
4.5455,20581.7291,0.0002
4.5455,20589.5224,0.0002
4.5455,20589.8185,0.0002
4.5456,20590.1213,0.0002
4.5456,20590.4243,0.0002
4.5456,20590.8192,0.0002
4.5456,20599.3106,0.0002
4.5456,20599.6214,0.0002
4.5457,20600.5820,0.0002
4.5457,20608.5183,0.0002
4.5457,20608.8224,0.0002
4.5457,20609.2085,0.0002
4.5457,20617.5235,0.0002
4.5457,20617.8110,0.0002
4.5458,20626.4990,0.0002
4.5458,20627.4051,0.0002
4.5458,20635.4291,0.0002
4.5458,20636.2998,0.0002
4.5458,20636.9266,0.0002
4.5458,20637.2292,0.0002
4.5459,20646.5180,0.0002
4.5459,20646.8009,0.0002
4.5459,20647.0938,0.0002
4.5459,20654.0909,0.0002
4.5459,20654.3986,0.0002
4.5460,20669.4164,0.0002
4.5460,20669.8166,0.0002
4.5460,20677.0071,0.0002
4.5460,20677.3152,0.0002
4.5460,20677.9424,0.0002
4.5460,20686.7729,0.0002
4.5461,20688.1266,0.0002
4.5461,20695.7355,0.0002
4.5461,20696.0359,0.0002
4.5461,20696.3393,0.0002
4.5461,20696.7001,0.0002
4.5462,20714.6495,0.0002
4.5462,20722.7874,0.0002
4.5462,20723.2744,0.0002
4.5462,20723.6679,0.0002
4.5462,20733.9061,0.0002
4.5463,20741.8512,0.0002
4.5463,20742.1662,0.0002
4.5463,20749.5251,0.0002
4.5463,20750.7914,0.0002
4.5463,20751.0992,0.0002
4.5464,20751.4318,0.0002
4.5464,20752.0594,0.0002
4.5464,20759.5204,0.0002
4.5464,20760.4053,0.0002
4.5464,20760.7129,0.0002
4.5465,20768.9365,0.0002
4.5465,20769.4611,0.0002
4.5465,20770.0658,0.0002
4.5465,20780.3664,0.0002
4.5465,20780.9753,0.0002
4.5465,20799.4849,0.0002
4.5466,20799.7939,0.0002
4.5466,20800.0982,0.0002
4.5466,20800.4294,0.0002
4.5466,20801.7537,0.0002
4.5466,20809.1746,0.0002
4.5467,20809.4762,0.0002
4.5467,20810.0855,0.0002
4.5467,20810.9752,0.0002
4.5467,20811.3229,0.0002
4.5467,20817.3929,0.0002
4.5468,20818.1243,0.0002
4.5468,20825.8939,0.0002
4.5468,20826.1973,0.0002
4.5468,20826.5347,0.0002
4.5468,20826.8225,0.0002
4.5468,20833.4991,0.0002
4.5469,20834.6749,0.0002
4.5469,20835.0267,0.0002
4.5469,20842.0504,0.0002
4.5469,20842.3539,0.0002
4.5469,20842.9911,0.0002
4.5470,20850.1350,0.0002
4.5470,20858.5236,0.0002
4.5470,20873.7134,0.0002
4.5470,20874.0105,0.0002
4.5470,20874.4345,0.0002
4.5471,20875.0250,0.0002
4.5471,20875.6602,0.0002
4.5471,20889.0370,0.0002
4.5471,20896.9846,0.0002
4.5471,20907.1169,0.0002
4.5472,20907.4112,0.0002
4.5472,20907.7187,0.0002
4.5472,20908.3194,0.0002
4.5472,20917.3540,0.0002
4.5472,20924.7372,0.0002
4.5472,20925.0322,0.0002
4.5473,20933.9683,0.0002
4.5473,20934.5674,0.0002
4.5473,20943.6027,0.0002
4.5473,20943.9070,0.0002
4.5474,20953.7820,0.0002
4.5474,20954.9034,0.0002
4.5474,20955.2256,0.0002
4.5474,20955.5396,0.0002
4.5474,20963.0092,0.0002
4.5475,20963.3006,0.0002
4.5475,20963.5890,0.0002
4.5475,20964.1683,0.0002
4.5475,20964.9430,0.0002
4.5475,20972.5299,0.0002
4.5475,20980.5582,0.0002
4.5476,20981.1605,0.0002
4.5476,20989.2598,0.0002
4.5476,20989.8558,0.0002
4.5476,20998.2799,0.0002
4.5476,21006.2457,0.0002
4.5477,21007.4159,0.0002
4.5477,21014.6961,0.0002
4.5477,21015.2875,0.0002
4.5477,21015.5894,0.0002
4.5477,21015.8851,0.0002
4.5478,21016.2796,0.0002
4.5478,21025.8219,0.0002
4.5478,21033.1812,0.0002
4.5478,21042.3124,0.0002
4.5478,21043.1808,0.0002
4.5479,21043.5424,0.0002
4.5479,21044.2891,0.0002
4.5479,21051.9890,0.0002
4.5479,21052.9105,0.0002
4.5479,21062.9672,0.0002
4.5479,21071.4449,0.0002
4.5480,21071.7395,0.0002
4.5480,21072.4796,0.0002
4.5480,21072.8066,0.0002
4.5480,21080.6750,0.0002
4.5480,21081.6817,0.0002
4.5481,21090.5920,0.0002
4.5481,21091.1756,0.0002
4.5481,21091.7948,0.0002
4.5481,21092.1212,0.0002
4.5481,21092.5308,0.0002
4.5482,21099.7306,0.0002
4.5482,21100.1124,0.0002
4.5482,21100.7009,0.0002
4.5482,21108.3387,0.0002
4.5482,21109.1649,0.0002
4.5482,21109.8384,0.0002
4.5483,21117.6148,0.0002
4.5483,21118.8213,0.0002
4.5483,21119.7162,0.0002
4.5483,21128.7468,0.0002
4.5483,21129.0513,0.0002
4.5483,21129.6398,0.0002
4.5484,21129.9662,0.0002
4.5484,21137.9103,0.0002
4.5484,21138.4949,0.0002
4.5484,21138.8017,0.0002
4.5484,21147.9543,0.0002
4.5485,21148.2411,0.0002
4.5485,21155.5562,0.0002
4.5485,21156.2115,0.0002
4.5485,21157.4198,0.0002
4.5486,21157.7529,0.0002
4.5486,21158.1908,0.0002
4.5486,21165.8122,0.0002
4.5486,21166.2220,0.0002
4.5486,21166.5174,0.0002
4.5486,21166.8189,0.0002
4.5487,21174.9597,0.0002
4.5487,21185.0061,0.0002
4.5487,21186.2061,0.0002
4.5487,21186.8164,0.0002
4.5487,21203.5289,0.0002
4.5488,21203.8260,0.0002
4.5488,21204.9946,0.0002
4.5488,21212.9640,0.0002
4.5488,21213.5740,0.0002
4.5488,21213.9124,0.0002
4.5489,21214.4704,0.0002
4.5489,21214.7845,0.0002
4.5489,21220.9140,0.0002
4.5489,21221.3184,0.0002
4.5489,21229.0679,0.0002
4.5490,21229.3793,0.0002
4.5490,21230.3246,0.0002
4.5490,21236.6054,0.0002
4.5490,21243.9957,0.0002
4.5490,21244.3035,0.0002
4.5491,21244.6055,0.0002
4.5491,21245.0665,0.0002
4.5491,21252.0147,0.0002
4.5491,21252.9059,0.0002
4.5491,21268.0218,0.0002
4.5492,21268.6230,0.0002
4.5492,21268.9477,0.0002
4.5492,21283.2764,0.0002
4.5492,21283.5667,0.0002
4.5492,21283.8814,0.0002
4.5492,21284.1845,0.0002
4.5493,21291.2486,0.0002
4.5493,21291.5524,0.0002
4.5493,21292.4513,0.0002
4.5493,21300.1417,0.0002
4.5493,21300.4530,0.0002
4.5494,21300.7783,0.0002
4.5494,21311.9465,0.0002
4.5494,21319.9280,0.0002
4.5494,21328.1536,0.0002
4.5494,21328.4417,0.0002
4.5495,21329.6559,0.0002
4.5495,21337.5272,0.0002
4.5495,21338.3907,0.0002
4.5495,21339.3106,0.0002
4.5496,21355.9714,0.0002
4.5496,21364.5675,0.0002
4.5496,21364.8656,0.0002
4.5496,21373.0623,0.0002
4.5496,21373.3632,0.0002
4.5497,21373.6647,0.0002
4.5497,21373.9883,0.0002
4.5497,21374.9011,0.0002
4.5497,21383.9514,0.0002
4.5497,21391.8327,0.0002
4.5497,21400.6534,0.0002
4.5498,21401.3115,0.0002
4.5498,21401.8774,0.0002
4.5498,21409.8280,0.0002
4.5498,21410.5088,0.0002
4.5498,21418.2096,0.0002
4.5499,21418.5022,0.0002
4.5499,21419.0899,0.0002
4.5499,21420.0237,0.0002
4.5499,21426.6758,0.0002
4.5499,21426.9826,0.0002
4.5500,21435.1898,0.0002
4.5500,21444.6820,0.0002
4.5500,21444.9720,0.0002
4.5500,21445.2799,0.0002
4.5500,21445.9223,0.0002
4.5500,21446.5284,0.0002
4.5501,21446.8433,0.0002
4.5501,21454.2592,0.0002
4.5501,21454.5633,0.0002
4.5501,21455.1785,0.0002
4.5501,21462.0081,0.0002
4.5502,21462.3160,0.0002
4.5502,21462.6168,0.0002
4.5502,21463.3925,0.0002
4.5502,21463.9181,0.0002
4.5502,21471.1950,0.0002
4.5503,21472.9919,0.0002
4.5503,21482.1717,0.0002
4.5503,21482.7999,0.0002
4.5503,21492.0415,0.0002
4.5503,21499.7591,0.0002
4.5503,21508.7036,0.0002
4.5504,21509.0138,0.0002
4.5504,21509.3157,0.0002
4.5504,21509.6393,0.0002
4.5504,21518.4486,0.0002
4.5504,21526.0476,0.0002
4.5505,21526.6323,0.0002
4.5505,21536.8824,0.0002
4.5505,21544.7463,0.0002
4.5505,21545.0391,0.0002
4.5505,21545.6361,0.0002
4.5505,21553.7327,0.0002
4.5506,21561.3828,0.0002
4.5506,21570.2454,0.0002
4.5506,21579.0242,0.0002
4.5506,21586.7796,0.0002
4.5506,21587.9213,0.0002
4.5507,21588.5514,0.0002
4.5507,21596.9485,0.0002
4.5507,21597.3426,0.0002
4.5507,21597.6457,0.0002
4.5507,21606.4614,0.0002
4.5508,21606.7703,0.0002
4.5508,21607.3555,0.0002
4.5508,21615.7667,0.0002
4.5508,21616.0963,0.0002
4.5508,21623.5030,0.0002
4.5509,21623.8028,0.0002
4.5509,21624.1038,0.0002
4.5509,21624.4313,0.0002
4.5509,21631.5054,0.0002
4.5509,21631.8152,0.0002
4.5510,21632.1086,0.0002
4.5510,21639.9771,0.0002
4.5510,21640.8944,0.0002
4.5510,21641.2259,0.0002
4.5510,21641.8277,0.0002
4.5510,21648.1802,0.0002
4.5511,21648.4996,0.0002
4.5511,21648.8670,0.0002
4.5511,21649.5090,0.0002
4.5511,21649.8101,0.0002
4.5511,21655.9792,0.0002
4.5512,21657.6030,0.0002
4.5512,21666.4834,0.0002
4.5512,21673.0830,0.0002
4.5512,21673.3962,0.0002
4.5512,21673.7032,0.0002
4.5513,21674.3515,0.0002
4.5513,21674.7935,0.0002
4.5513,21681.2319,0.0002
4.5513,21681.5353,0.0002
4.5513,21681.8465,0.0002
4.5514,21689.7493,0.0002
4.5514,21690.0805,0.0002
4.5514,21697.8349,0.0002
4.5514,21698.3220,0.0002
4.5514,21698.8463,0.0002
4.5514,21699.1537,0.0002
4.5515,21699.4878,0.0002
4.5515,21709.0378,0.0002
4.5515,21709.3481,0.0002
4.5515,21709.7635,0.0002
4.5515,21710.2107,0.0002
4.5516,21710.5312,0.0002
4.5516,21718.1685,0.0002
4.5516,21719.4931,0.0002
4.5516,21728.1324,0.0002
4.5516,21736.2626,0.0002
4.5517,21736.5723,0.0002
4.5517,21737.7982,0.0002
4.5517,21738.4080,0.0002
4.5517,21747.2259,0.0002
4.5517,21756.3295,0.0002
4.5518,21756.9419,0.0002
4.5518,21757.8520,0.0002
4.5518,21765.1401,0.0002
4.5518,21765.4416,0.0002
4.5518,21766.0677,0.0002
4.5519,21766.6268,0.0002
4.5519,21767.0297,0.0002
4.5519,21774.7611,0.0002
4.5519,21775.0729,0.0002
4.5520,21775.9535,0.0002
4.5520,21785.8945,0.0002
4.5520,21794.2620,0.0002
4.5520,21794.5538,0.0002
4.5520,21804.9894,0.0002
4.5520,21813.8859,0.0002
4.5521,21814.8052,0.0002
4.5521,21821.8806,0.0002
4.5521,21822.7482,0.0002
4.5521,21823.1723,0.0002
4.5521,21823.4685,0.0002
4.5522,21823.7611,0.0002
4.5522,21824.3924,0.0002
4.5522,21831.5107,0.0002
4.5522,21832.1103,0.0002
4.5522,21832.7368,0.0002
4.5523,21840.8454,0.0002
4.5523,21852.1638,0.0002
4.5523,21852.4710,0.0002
4.5523,21852.7781,0.0002
4.5523,21853.0814,0.0002
4.5524,21853.4132,0.0002
4.5524,21868.0258,0.0002
4.5524,21868.4309,0.0002
4.5524,21876.5522,0.0002
4.5524,21876.8606,0.0002
4.5525,21877.1734,0.0002
4.5525,21884.6572,0.0002
4.5525,21885.2474,0.0002
4.5525,21886.2103,0.0002
4.5525,21894.4387,0.0002
4.5526,21895.2606,0.0002
4.5526,21895.8958,0.0002
4.5526,21903.8930,0.0002
4.5526,21904.5539,0.0002
4.5526,21905.1625,0.0002
4.5526,21905.4950,0.0002
4.5527,21906.1184,0.0002
4.5527,21914.2725,0.0002
4.5527,21914.5729,0.0002
4.5527,21915.1663,0.0002
4.5528,21924.3306,0.0002
4.5528,21924.6492,0.0002
4.5528,21924.9781,0.0002
4.5528,21932.3598,0.0002
4.5528,21941.8171,0.0002
4.5529,21942.4675,0.0002
4.5529,21949.9422,0.0002
4.5529,21950.5333,0.0002
4.5529,21958.5226,0.0002
4.5530,21958.9515,0.0002
4.5530,21959.3917,0.0002
4.5530,21967.1713,0.0002
4.5530,21976.3997,0.0002
4.5530,21986.0029,0.0002
4.5531,21986.3669,0.0002
4.5531,21994.4959,0.0002
4.5531,21994.8059,0.0002
4.5531,21995.4190,0.0002
4.5531,21996.1365,0.0002
4.5531,22003.8007,0.0002
4.5532,22004.3834,0.0002
4.5532,22004.6836,0.0002
4.5532,22011.6319,0.0002
4.5532,22011.9227,0.0002
4.5532,22013.0451,0.0002
4.5533,22020.8072,0.0002
4.5533,22021.3750,0.0002
4.5533,22021.9905,0.0002
4.5533,22030.4637,0.0002
4.5533,22030.7684,0.0002
4.5534,22031.3813,0.0002
4.5534,22031.6968,0.0002
4.5534,22038.6076,0.0002
4.5534,22038.9656,0.0002
4.5534,22039.5517,0.0002
4.5534,22047.5671,0.0002
4.5535,22055.7425,0.0002
4.5535,22056.0558,0.0002
4.5535,22063.1433,0.0002
4.5535,22063.4584,0.0002
4.5535,22071.3810,0.0002
4.5536,22071.6933,0.0002
4.5536,22078.0634,0.0002
4.5536,22078.6454,0.0002
4.5536,22078.9464,0.0002
4.5536,22079.2789,0.0002
4.5536,22086.3842,0.0002
4.5537,22086.6788,0.0002
4.5537,22087.9603,0.0002
4.5537,22095.2849,0.0002
4.5537,22103.7472,0.0002
4.5537,22104.0538,0.0002
4.5538,22104.3643,0.0002
4.5538,22114.1491,0.0002
4.5538,22114.7491,0.0002
4.5538,22123.0104,0.0002
4.5538,22123.7959,0.0002
4.5538,22124.3933,0.0002
4.5539,22124.6900,0.0002
4.5539,22131.5114,0.0002
4.5539,22139.9221,0.0002
4.5539,22147.8625,0.0002
4.5540,22148.2383,0.0002
4.5540,22149.0106,0.0002
4.5540,22157.5701,0.0002
4.5540,22158.3112,0.0002
4.5540,22158.8854,0.0002
4.5540,22159.2109,0.0002
4.5541,22175.0556,0.0002
4.5541,22175.5105,0.0002
4.5541,22183.2192,0.0002
4.5541,22183.5163,0.0002
4.5541,22184.2482,0.0002
4.5542,22193.6223,0.0002
4.5542,22202.3271,0.0002
4.5542,22202.6335,0.0002
4.5542,22203.2564,0.0002
4.5542,22219.1659,0.0002
4.5543,22219.7257,0.0002
4.5543,22220.6234,0.0002
4.5543,22220.9429,0.0002
4.5543,22228.5100,0.0002
4.5543,22228.8130,0.0002
4.5544,22229.7677,0.0002
4.5544,22237.4596,0.0002
4.5544,22237.7506,0.0002
4.5544,22238.0601,0.0002
4.5544,22248.3660,0.0002
4.5544,22248.6620,0.0002
4.5545,22248.9707,0.0002
4.5545,22249.2985,0.0002
4.5545,22249.9658,0.0002
4.5545,22256.7922,0.0002
4.5545,22257.6684,0.0002
4.5546,22258.3281,0.0002
4.5546,22258.6689,0.0002
4.5546,22266.3849,0.0002
4.5546,22266.6756,0.0002
4.5546,22267.7108,0.0002
4.5547,22268.3347,0.0002
4.5547,22276.3198,0.0002
4.5547,22277.0119,0.0002
4.5547,22277.3180,0.0002
4.5547,22277.6222,0.0002
4.5548,22277.9494,0.0002
4.5548,22285.4196,0.0002
4.5548,22294.5909,0.0002
4.5548,22295.2865,0.0002
4.5548,22303.0074,0.0002
4.5549,22311.0689,0.0002
4.5549,22313.0874,0.0002
4.5549,22320.7040,0.0002
4.5549,22321.6013,0.0002
4.5549,22321.9287,0.0002
4.5550,22328.7095,0.0002
4.5550,22329.8616,0.0002
4.5550,22330.7722,0.0002
4.5550,22339.7750,0.0002
4.5550,22340.3602,0.0002
4.5550,22340.9062,0.0002
4.5551,22341.3558,0.0002
4.5551,22348.9269,0.0002
4.5551,22349.5234,0.0002
4.5551,22357.4220,0.0002
4.5551,22358.0337,0.0002
4.5552,22366.2207,0.0002
4.5552,22367.4975,0.0002
4.5552,22374.8633,0.0002
4.5552,22376.0359,0.0002
4.5552,22384.6855,0.0002
4.5553,22385.5588,0.0002
4.5553,22385.8889,0.0002
4.5553,22394.1188,0.0002
4.5553,22402.0123,0.0002
4.5553,22402.3179,0.0002
4.5554,22402.6160,0.0002
4.5554,22410.9138,0.0002
4.5554,22411.2082,0.0002
4.5554,22411.7966,0.0002
4.5554,22419.1607,0.0002
4.5554,22419.7274,0.0002
4.5555,22420.3366,0.0002
4.5555,22428.0646,0.0002
4.5555,22429.0822,0.0002
4.5555,22435.8385,0.0002
4.5555,22436.3986,0.0002
4.5556,22436.7057,0.0002
4.5556,22437.0726,0.0002
4.5556,22437.4005,0.0002
4.5556,22437.7129,0.0002
4.5556,22444.8770,0.0002
4.5557,22445.1761,0.0002
4.5557,22445.8371,0.0002
4.5557,22453.0873,0.0002
4.5557,22453.7670,0.0002
4.5557,22461.0655,0.0002
4.5558,22461.3637,0.0002
4.5558,22468.7076,0.0002
4.5558,22475.0923,0.0002
4.5558,22482.8432,0.0002
4.5558,22483.1574,0.0002
4.5558,22483.4588,0.0002
4.5559,22484.0856,0.0002
4.5559,22490.9101,0.0002
4.5559,22498.3771,0.0002
4.5559,22498.6660,0.0002
4.5559,22499.6263,0.0002
4.5559,22508.4817,0.0002
4.5560,22509.0740,0.0002
4.5560,22510.3120,0.0002
4.5560,22525.3630,0.0002
4.5560,22525.6437,0.0002
4.5561,22526.8356,0.0002
4.5561,22527.4664,0.0002
4.5561,22535.7846,0.0002
4.5561,22536.0807,0.0002
4.5561,22536.3955,0.0002
4.5561,22536.7058,0.0002
4.5562,22555.7418,0.0002
4.5562,22556.0798,0.0002
4.5562,22563.2928,0.0002
4.5562,22563.5888,0.0002
4.5562,22564.2043,0.0002
4.5562,22571.4941,0.0002
4.5563,22572.1173,0.0002
4.5563,22572.8004,0.0002
4.5563,22573.1214,0.0002
4.5563,22581.1833,0.0002
4.5564,22582.7561,0.0002
4.5564,22591.0947,0.0002
4.5564,22591.4001,0.0002
4.5564,22591.7217,0.0002
4.5564,22601.7306,0.0002
4.5565,22609.9945,0.0002
4.5565,22618.2477,0.0002
4.5565,22618.8190,0.0002
4.5565,22619.2447,0.0002
4.5565,22619.5614,0.0002
4.5566,22619.8738,0.0002
4.5566,22620.2097,0.0002
4.5566,22620.5167,0.0002
4.5566,22628.0423,0.0002
4.5566,22628.6488,0.0002
4.5567,22629.6523,0.0002
4.5567,22629.9497,0.0002
4.5567,22637.9007,0.0002
4.5567,22638.3498,0.0002
4.5567,22638.9554,0.0002
4.5568,22649.6841,0.0002
4.5568,22650.5658,0.0002
4.5568,22657.8359,0.0002
4.5568,22658.4472,0.0002
4.5568,22667.9096,0.0002
4.5568,22675.6051,0.0002
4.5569,22676.0120,0.0002
4.5569,22676.4584,0.0002
4.5569,22685.3881,0.0002
4.5569,22685.7537,0.0002
4.5569,22686.0584,0.0002
4.5570,22686.3866,0.0002
4.5570,22694.3441,0.0002
4.5570,22702.3407,0.0002
4.5570,22702.9807,0.0002
4.5570,22703.3049,0.0002
4.5571,22712.6490,0.0002
4.5571,22719.6379,0.0002
4.5571,22719.9530,0.0002
4.5571,22727.6570,0.0002
4.5572,22727.9788,0.0002
4.5572,22728.4050,0.0002
4.5572,22738.1948,0.0002
4.5572,22738.6146,0.0002
4.5572,22738.9325,0.0002
4.5572,22746.4021,0.0002
4.5573,22748.1568,0.0002
4.5573,22754.7696,0.0002
4.5573,22755.3696,0.0002
4.5573,22763.6425,0.0002
4.5573,22763.9554,0.0002
4.5574,22764.6163,0.0002
4.5574,22771.9843,0.0002
4.5574,22772.3154,0.0002
4.5574,22781.2453,0.0002
4.5574,22781.8494,0.0002
4.5575,22789.9632,0.0002
4.5575,22790.2884,0.0002
4.5575,22797.1318,0.0002
4.5575,22798.1651,0.0002
4.5575,22807.7744,0.0002
4.5576,22815.6345,0.0002
4.5576,22816.2312,0.0002
4.5576,22824.2996,0.0002
4.5576,22824.6190,0.0002
4.5577,22825.0061,0.0002
4.5577,22825.3426,0.0002
4.5577,22825.6579,0.0002
4.5577,22832.3275,0.0002
4.5577,22839.6798,0.0002
4.5577,22839.9981,0.0002
4.5578,22840.3082,0.0002
4.5578,22840.6382,0.0002
4.5578,22840.9541,0.0002
4.5578,22841.2385,0.0002
4.5578,22847.8515,0.0002
4.5579,22848.1977,0.0002
4.5579,22849.6958,0.0002
4.5579,22856.2798,0.0002
4.5579,22857.2345,0.0002
4.5579,22857.5379,0.0002
4.5580,22865.2049,0.0002
4.5580,22865.5057,0.0002
4.5580,22865.8175,0.0002
4.5580,22866.1198,0.0002
4.5580,22866.7939,0.0002
4.5580,22873.4281,0.0002
4.5581,22881.2845,0.0002
4.5581,22896.0753,0.0002
4.5581,22896.3680,0.0002
4.5581,22907.6067,0.0002
4.5581,22908.2071,0.0002
4.5582,22915.3446,0.0002
4.5582,22915.9696,0.0002
4.5582,22916.3065,0.0002
4.5582,22916.6066,0.0002
4.5582,22916.9396,0.0002
4.5582,22917.2563,0.0002
4.5583,22924.4486,0.0002
4.5583,22924.8185,0.0002
4.5583,22933.9391,0.0002
4.5583,22934.4999,0.0002
4.5583,22935.4219,0.0002
4.5584,22935.7534,0.0002
4.5584,22936.0677,0.0002
4.5584,22944.2185,0.0002
4.5584,22944.5962,0.0002
4.5584,22954.0687,0.0002
4.5585,22963.3325,0.0002
4.5585,22971.0054,0.0002
4.5585,22971.3156,0.0002
4.5585,22979.1033,0.0002
4.5585,22979.6724,0.0002
4.5586,22986.6711,0.0002
4.5586,22986.9537,0.0002
4.5586,22997.8649,0.0002
4.5586,23006.0894,0.0002
4.5586,23007.3605,0.0002
4.5586,23007.9501,0.0002
4.5587,23015.9375,0.0002
4.5587,23016.2698,0.0002
4.5587,23016.8703,0.0002
4.5587,23017.2003,0.0002
4.5587,23017.5139,0.0002
4.5587,23024.3904,0.0002
4.5588,23024.7035,0.0002
4.5588,23025.9670,0.0002
4.5588,23026.2943,0.0002
4.5588,23034.3164,0.0002
4.5588,23034.9674,0.0002
4.5589,23043.4193,0.0002
4.5589,23044.4196,0.0002
4.5589,23044.7208,0.0002
4.5589,23045.0256,0.0002
4.5589,23045.6600,0.0002
4.5590,23053.5202,0.0002
4.5590,23053.8175,0.0002
4.5590,23054.1450,0.0002
4.5590,23061.9467,0.0002
4.5590,23062.2413,0.0002
4.5591,23062.5350,0.0002
4.5591,23062.9600,0.0002
4.5591,23063.3527,0.0002
4.5591,23063.6482,0.0002
4.5591,23064.2789,0.0002
4.5592,23072.6054,0.0002
4.5592,23072.9090,0.0002
4.5592,23073.8241,0.0002
4.5592,23090.2978,0.0002
4.5592,23090.6109,0.0002
4.5593,23090.9025,0.0002
4.5593,23097.9575,0.0002
4.5593,23098.5406,0.0002
4.5593,23099.1468,0.0002
4.5593,23107.3565,0.0002
4.5594,23108.3611,0.0002
4.5594,23109.2641,0.0002
4.5594,23116.2264,0.0002
4.5594,23116.5162,0.0002
4.5594,23117.3755,0.0002
4.5595,23124.1704,0.0002
4.5595,23125.3904,0.0002
4.5595,23126.3501,0.0002
4.5595,23135.5349,0.0002
4.5595,23142.7573,0.0002
4.5596,23143.0500,0.0002
4.5596,23143.3781,0.0002
4.5596,23151.2744,0.0002
4.5596,23152.7798,0.0002
4.5597,23159.4115,0.0002
4.5597,23159.7198,0.0002
4.5597,23160.0283,0.0002
4.5597,23160.6774,0.0002
4.5597,23168.6231,0.0002
4.5598,23168.9234,0.0002
4.5598,23178.4704,0.0002
4.5598,23187.9313,0.0002
4.5598,23194.9626,0.0002
4.5598,23195.2699,0.0002
4.5598,23195.5710,0.0002
4.5599,23195.8752,0.0002
4.5599,23204.2246,0.0002
4.5599,23211.7652,0.0002
4.5599,23213.1975,0.0002
4.5599,23213.5117,0.0002
4.5600,23219.6351,0.0002
4.5600,23220.8676,0.0002
4.5600,23221.1823,0.0002
4.5600,23227.3672,0.0002
4.5600,23227.6498,0.0002
4.5600,23228.3035,0.0002
4.5601,23235.8775,0.0002
4.5601,23236.1816,0.0002
4.5601,23236.4840,0.0002
4.5601,23250.4542,0.0002
4.5601,23251.0496,0.0002
4.5601,23251.9657,0.0002
4.5602,23260.1311,0.0002
4.5602,23260.7199,0.0002
4.5602,23267.3542,0.0002
4.5602,23267.7053,0.0002
4.5602,23268.0168,0.0002
4.5603,23268.3251,0.0002
4.5603,23268.6291,0.0002
4.5603,23275.5824,0.0002
4.5603,23277.0835,0.0002
4.5603,23277.4196,0.0002
4.5604,23278.0531,0.0002
4.5604,23284.4620,0.0002
4.5604,23284.7578,0.0002
4.5604,23285.3570,0.0002
4.5604,23285.9856,0.0002
