reach_time,algo_time,percentage
5.1989,21564.2613,0.0002
5.1989,21564.5579,0.0002
5.1990,21573.0747,0.0002
5.1990,21573.9352,0.0002
5.1990,21574.2337,0.0002
5.1990,21574.5447,0.0002
5.1990,21582.3888,0.0002
5.1990,21582.9946,0.0002
5.1991,21583.2934,0.0002
5.1991,21590.7160,0.0002
5.1991,21591.0326,0.0002
5.1991,21601.8952,0.0002
5.1991,21609.3543,0.0002
5.1992,21609.6579,0.0002
5.1992,21609.9722,0.0002
5.1992,21616.7561,0.0002
5.1992,21617.0521,0.0002
5.1992,21625.5579,0.0002
5.1993,21625.9993,0.0002
5.1993,21626.2784,0.0002
5.1993,21633.7848,0.0002
5.1993,21634.0640,0.0002
5.1993,21651.8848,0.0002
5.1993,21653.0536,0.0002
5.1994,21660.7264,0.0002
5.1994,21661.0257,0.0002
5.1994,21661.4072,0.0002
5.1994,21662.1714,0.0002
5.1994,21669.8955,0.0002
5.1995,21670.2568,0.0002
5.1995,21670.6461,0.0002
5.1995,21671.0095,0.0002
5.1995,21687.8310,0.0002
5.1995,21688.1282,0.0002
5.1995,21689.3759,0.0002
5.1996,21689.6865,0.0002
5.1996,21697.2030,0.0002
5.1996,21697.9428,0.0002
5.1996,21698.3521,0.0002
5.1996,21705.7583,0.0002
5.1996,21706.6320,0.0002
5.1997,21714.2893,0.0002
5.1997,21722.1113,0.0002
5.1997,21722.4247,0.0002
5.1997,21731.6713,0.0002
5.1997,21732.2720,0.0002
5.1997,21734.0218,0.0002
5.1998,21742.2457,0.0002
5.1998,21742.5446,0.0002
5.1998,21742.8313,0.0002
5.1998,21743.1115,0.0002
5.1998,21750.4181,0.0002
5.1999,21757.3558,0.0002
5.1999,21766.1867,0.0002
5.1999,21766.7745,0.0002
5.1999,21775.9823,0.0002
5.1999,21776.2802,0.0002
5.1999,21776.5633,0.0002
5.2000,21784.1825,0.0002
5.2000,21784.7621,0.0002
5.2000,21785.0602,0.0002
5.2000,21792.7321,0.0002
5.2000,21801.2610,0.0002
5.2001,21808.3059,0.0002
5.2001,21810.3951,0.0002
5.2001,21818.8640,0.0002
5.2001,21827.9229,0.0002
5.2001,21828.5391,0.0002
5.2001,21828.8520,0.0002
5.2002,21829.2922,0.0002
5.2002,21837.1245,0.0002
5.2002,21837.7123,0.0002
5.2002,21844.9728,0.0002
5.2002,21845.2799,0.0002
5.2003,21845.6385,0.0002
5.2003,21847.0052,0.0002
5.2003,21854.9960,0.0002
5.2003,21855.3170,0.0002
5.2003,21855.6077,0.0002
5.2004,21866.6574,0.0002
5.2004,21866.9541,0.0002
5.2004,21875.0311,0.0002
5.2004,21875.6354,0.0002
5.2004,21883.6191,0.0002
5.2004,21883.9127,0.0002
5.2004,21884.1930,0.0002
5.2005,21884.5093,0.0002
5.2005,21885.0561,0.0002
5.2005,21885.3644,0.0002
5.2005,21892.4589,0.0002
5.2005,21893.0988,0.0002
5.2006,21899.6536,0.0002
5.2006,21900.6112,0.0002
5.2006,21910.1501,0.0002
5.2006,21917.9245,0.0002
5.2006,21926.3588,0.0002
5.2007,21926.9716,0.0002
5.2007,21933.9115,0.0002
5.2007,21934.2290,0.0002
5.2007,21941.0249,0.0002
5.2007,21949.3776,0.0002
5.2007,21949.6614,0.0002
5.2008,21949.9801,0.0002
5.2008,21965.8734,0.0002
5.2008,21975.9020,0.0002
5.2008,21976.2188,0.0002
5.2008,21976.5195,0.0002
5.2008,21976.8396,0.0002
5.2009,21985.6073,0.0002
5.2009,21995.3813,0.0002
5.2009,21995.7701,0.0002
5.2009,22003.1939,0.0002
5.2009,22003.7724,0.0002
5.2010,22012.4135,0.0002
5.2010,22013.0274,0.0002
5.2010,22013.9254,0.0002
5.2010,22020.9689,0.0002
5.2010,22021.2732,0.0002
5.2010,22021.5921,0.0002
5.2011,22030.1851,0.0002
5.2011,22030.7688,0.0002
5.2011,22041.0088,0.0002
5.2011,22041.9781,0.0002
5.2011,22042.2831,0.0002
5.2011,22049.7357,0.0002
5.2012,22050.0216,0.0002
5.2012,22050.3368,0.0002
5.2012,22057.6510,0.0002
5.2012,22065.9126,0.0002
5.2012,22067.9603,0.0002
5.2013,22075.7684,0.0002
5.2013,22076.3995,0.0002
5.2013,22077.0033,0.0002
5.2013,22093.5343,0.0002
5.2013,22093.8374,0.0002
5.2014,22095.0081,0.0002
5.2014,22095.5888,0.0002
5.2014,22103.7725,0.0002
5.2014,22111.1854,0.0002
5.2014,22119.8088,0.0002
5.2015,22120.1097,0.0002
5.2015,22128.9714,0.0002
5.2015,22130.1340,0.0002
5.2015,22144.9924,0.0002
5.2015,22145.6080,0.0002
5.2016,22146.2575,0.0002
5.2016,22153.1339,0.0002
5.2016,22153.4281,0.0002
5.2016,22154.6143,0.0002
5.2016,22161.4741,0.0002
5.2016,22163.1086,0.0002
5.2017,22171.7337,0.0002
5.2017,22172.0325,0.0002
5.2017,22180.8888,0.0002
5.2017,22181.1900,0.0002
5.2017,22189.8666,0.0002
5.2017,22191.1382,0.0002
5.2018,22191.4533,0.0002
5.2018,22198.6921,0.0002
5.2018,22199.2253,0.0002
5.2018,22208.3114,0.0002
5.2018,22216.7016,0.0002
5.2019,22217.3097,0.0002
5.2019,22217.9190,0.0002
5.2019,22225.9589,0.0002
5.2019,22226.2570,0.0002
5.2019,22234.1283,0.0002
5.2020,22234.9274,0.0002
5.2020,22242.9082,0.0002
5.2020,22251.0274,0.0002
5.2020,22251.6009,0.0002
5.2020,22260.1165,0.0002
5.2021,22260.7111,0.0002
5.2021,22261.0165,0.0002
5.2021,22261.4573,0.0002
5.2021,22269.3776,0.0002
5.2021,22269.6726,0.0002
5.2022,22270.8584,0.0002
5.2022,22279.0326,0.0002
5.2022,22280.1941,0.0002
5.2022,22280.5147,0.0002
5.2022,22293.4256,0.0002
5.2022,22293.7299,0.0002
5.2023,22294.4659,0.0002
5.2023,22295.0674,0.0002
5.2023,22303.4712,0.0002
5.2023,22310.0281,0.0002
5.2023,22310.3766,0.0002
5.2023,22318.0127,0.0002
5.2024,22318.2987,0.0002
5.2024,22318.7387,0.0002
5.2024,22325.2742,0.0002
5.2024,22326.1518,0.0002
5.2024,22333.2004,0.0002
5.2025,22333.5013,0.0002
5.2025,22342.3753,0.0002
5.2025,22349.1894,0.0002
5.2025,22357.8706,0.0002
5.2025,22365.9445,0.0002
5.2025,22373.7949,0.0002
5.2026,22374.3631,0.0002
5.2026,22375.2437,0.0002
5.2026,22375.7613,0.0002
5.2026,22386.0674,0.0002
5.2027,22393.1233,0.0002
5.2027,22393.4274,0.0002
5.2027,22394.0260,0.0002
5.2027,22402.5775,0.0002
5.2027,22402.8629,0.0002
5.2027,22403.4665,0.0002
5.2028,22403.9006,0.0002
5.2028,22412.3602,0.0002
5.2028,22412.6585,0.0002
5.2028,22412.9867,0.0002
5.2028,22413.3964,0.0002
5.2029,22413.7575,0.0002
5.2029,22421.0835,0.0002
5.2029,22421.6521,0.0002
5.2029,22422.5539,0.0002
5.2029,22432.0112,0.0002
5.2029,22432.3248,0.0002
5.2030,22432.8321,0.0002
5.2030,22440.0872,0.0002
5.2030,22440.3959,0.0002
5.2030,22440.9940,0.0002
5.2030,22455.8745,0.0002
5.2030,22456.1743,0.0002
5.2031,22457.0760,0.0002
5.2031,22465.4414,0.0002
5.2031,22466.2062,0.0002
5.2031,22466.6224,0.0002
5.2031,22466.9018,0.0002
5.2031,22476.0182,0.0002
5.2032,22483.5683,0.0002
5.2032,22483.8822,0.0002
5.2032,22484.4835,0.0002
5.2032,22491.5847,0.0002
5.2032,22492.4761,0.0002
5.2032,22501.0195,0.0002
5.2033,22501.6244,0.0002
5.2033,22508.9310,0.0002
5.2033,22509.2332,0.0002
5.2033,22518.1134,0.0002
5.2033,22518.4209,0.0002
5.2033,22526.9855,0.0002
5.2034,22527.6151,0.0002
5.2034,22535.3963,0.0002
5.2034,22535.7131,0.0002
5.2034,22536.2104,0.0002
5.2034,22536.6283,0.0002
5.2035,22544.7953,0.0002
5.2035,22545.0995,0.0002
5.2035,22553.3719,0.0002
5.2035,22554.8242,0.0002
5.2035,22563.0377,0.0002
5.2035,22570.7071,0.0002
5.2036,22578.2342,0.0002
5.2036,22587.0885,0.0002
5.2036,22587.3822,0.0002
5.2036,22595.9092,0.0002
5.2036,22596.2071,0.0002
5.2036,22597.1379,0.0002
5.2037,22597.4323,0.0002
5.2037,22597.7195,0.0002
5.2037,22607.4794,0.0002
5.2037,22616.4470,0.0002
5.2037,22624.0695,0.0002
5.2037,22624.3864,0.0002
5.2038,22624.9941,0.0002
5.2038,22633.0073,0.0002
5.2038,22633.6121,0.0002
5.2038,22641.0267,0.0002
5.2038,22641.3277,0.0002
5.2038,22651.3023,0.0002
5.2039,22652.0169,0.0002
5.2039,22660.3639,0.0002
5.2039,22660.9620,0.0002
5.2039,22661.2437,0.0002
5.2039,22668.2616,0.0002
5.2040,22676.5812,0.0002
5.2040,22676.8787,0.0002
5.2040,22677.1937,0.0002
5.2040,22677.4972,0.0002
5.2040,22677.7862,0.0002
5.2040,22685.8665,0.0002
5.2041,22686.1979,0.0002
5.2041,22686.4759,0.0002
5.2041,22700.7983,0.0002
5.2041,22715.5229,0.0002
5.2041,22715.8224,0.0002
5.2041,22716.1050,0.0002
5.2042,22716.4180,0.0002
5.2042,22716.7186,0.0002
5.2042,22724.5289,0.0002
5.2042,22732.4178,0.0002
5.2042,22733.6129,0.0002
5.2042,22734.0585,0.0002
5.2043,22740.8761,0.0002
5.2043,22756.1602,0.0002
5.2043,22756.4867,0.0002
5.2043,22763.3888,0.0002
5.2043,22772.8139,0.0002
5.2043,22773.1181,0.0002
5.2044,22773.7418,0.0002
5.2044,22781.8994,0.0002
5.2044,22790.2075,0.0002
5.2044,22805.3564,0.0002
5.2044,22814.8795,0.0002
5.2045,22823.4633,0.0002
5.2045,22824.0686,0.0002
5.2045,22832.3847,0.0002
5.2045,22833.0898,0.0002
5.2045,22841.1840,0.0002
5.2046,22841.8805,0.0002
5.2046,22849.5112,0.0002
5.2046,22850.1201,0.0002
5.2046,22850.6169,0.0002
5.2046,22859.7398,0.0002
5.2047,22860.0977,0.0002
5.2047,22860.3794,0.0002
5.2047,22860.6916,0.0002
5.2047,22860.9918,0.0002
5.2047,22861.5877,0.0002
5.2048,22870.8967,0.0002
5.2048,22877.9836,0.0002
5.2048,22878.2873,0.0002
5.2048,22887.3568,0.0002
5.2048,22895.7781,0.0002
5.2048,22896.3915,0.0002
5.2049,22905.7346,0.0002
5.2049,22906.0387,0.0002
5.2049,22914.0864,0.0002
5.2049,22915.2661,0.0002
5.2049,22929.4966,0.0002
5.2049,22937.6420,0.0002
5.2050,22937.9623,0.0002
5.2050,22946.4259,0.0002
5.2050,22946.7751,0.0002
5.2050,22947.0622,0.0002
5.2050,22947.3824,0.0002
5.2051,22956.0334,0.0002
5.2051,22964.1597,0.0002
5.2051,22964.4604,0.0002
5.2051,22965.0552,0.0002
5.2051,22972.7884,0.0002
5.2052,22973.0961,0.0002
5.2052,22981.1162,0.0002
5.2052,22981.4236,0.0002
5.2052,22981.7145,0.0002
5.2052,22982.1941,0.0002
5.2052,22982.9436,0.0002
5.2053,22992.5757,0.0002
5.2053,23008.2793,0.0002
5.2053,23008.5844,0.0002
5.2053,23009.1893,0.0002
5.2053,23017.3439,0.0002
5.2053,23017.6448,0.0002
5.2054,23019.1788,0.0002
5.2054,23026.4865,0.0002
5.2054,23026.7882,0.0002
5.2054,23043.3018,0.0002
5.2054,23044.5278,0.0002
5.2054,23044.8465,0.0002
5.2055,23052.4969,0.0002
5.2055,23059.4543,0.0002
5.2055,23068.2200,0.0002
5.2055,23068.8172,0.0002
5.2055,23078.7056,0.0002
5.2055,23079.0136,0.0002
5.2056,23079.3009,0.0002
5.2056,23079.5885,0.0002
5.2056,23080.8093,0.0002
5.2056,23088.0747,0.0002
5.2056,23102.2008,0.0002
5.2056,23102.8472,0.0002
5.2057,23103.1493,0.0002
5.2057,23110.8347,0.0002
5.2057,23111.1212,0.0002
5.2057,23111.4398,0.0002
5.2057,23118.8368,0.0002
5.2057,23119.1420,0.0002
5.2058,23119.7467,0.0002
5.2058,23134.1325,0.0002
5.2058,23135.1035,0.0002
5.2058,23141.9079,0.0002
5.2058,23149.3364,0.0002
5.2058,23149.6536,0.0002
5.2059,23149.9500,0.0002
5.2059,23150.2641,0.0002
5.2059,23157.7964,0.0002
5.2059,23158.6667,0.0002
5.2059,23158.9706,0.0002
5.2060,23159.2865,0.0002
5.2060,23165.4997,0.0002
5.2060,23174.7056,0.0002
5.2060,23181.9745,0.0002
5.2060,23182.2776,0.0002
5.2060,23182.5969,0.0002
5.2061,23191.7240,0.0002
5.2061,23192.0143,0.0002
5.2061,23201.3056,0.0002
5.2061,23201.6041,0.0002
5.2061,23209.5774,0.0002
5.2061,23210.2432,0.0002
5.2062,23210.6253,0.0002
5.2062,23210.9102,0.0002
5.2062,23218.0390,0.0002
5.2062,23218.3412,0.0002
5.2062,23218.9334,0.0002
5.2063,23234.4694,0.0002
5.2063,23235.3033,0.0002
5.2063,23244.6371,0.0002
5.2063,23245.2383,0.0002
5.2063,23253.5859,0.0002
5.2063,23261.2512,0.0002
5.2064,23269.1917,0.0002
5.2064,23269.4977,0.0002
5.2064,23269.8152,0.0002
5.2064,23270.1059,0.0002
5.2064,23277.5008,0.0002
5.2064,23277.8545,0.0002
5.2065,23278.7224,0.0002
5.2065,23279.0370,0.0002
5.2065,23279.3283,0.0002
5.2065,23287.8671,0.0002
5.2065,23288.9035,0.0002
5.2066,23289.2043,0.0002
5.2066,23298.1118,0.0002
5.2066,23298.4260,0.0002
5.2066,23306.1118,0.0002
5.2066,23306.4195,0.0002
5.2066,23306.9779,0.0002
5.2067,23307.3941,0.0002
5.2067,23307.7092,0.0002
5.2067,23308.0253,0.0002
5.2067,23308.3432,0.0002
5.2067,23316.3862,0.0002
5.2068,23325.1978,0.0002
5.2068,23333.9489,0.0002
5.2068,23334.2501,0.0002
5.2068,23334.5547,0.0002
5.2068,23335.1958,0.0002
5.2068,23335.7943,0.0002
5.2069,23351.1675,0.0002
5.2069,23351.4666,0.0002
5.2069,23352.0626,0.0002
5.2069,23352.3808,0.0002
5.2069,23359.7523,0.0002
5.2069,23360.1145,0.0002
5.2070,23360.4211,0.0002
5.2070,23360.7108,0.0002
5.2070,23369.4158,0.0002
5.2070,23369.9788,0.0002
5.2070,23378.7767,0.0002
5.2071,23379.0754,0.0002
5.2071,23379.7552,0.0002
5.2071,23380.1738,0.0002
5.2071,23389.5745,0.0002
5.2071,23390.1811,0.0002
5.2071,23397.5222,0.0002
5.2072,23398.1118,0.0002
5.2072,23398.4740,0.0002
5.2072,23405.9739,0.0002
5.2072,23406.5769,0.0002
5.2072,23406.8737,0.0002
5.2073,23415.9739,0.0002
5.2073,23425.7729,0.0002
5.2073,23426.3388,0.0002
5.2073,23433.4824,0.0002
5.2073,23443.6187,0.0002
5.2073,23451.8135,0.0002
5.2074,23453.3135,0.0002
5.2074,23460.4689,0.0002
5.2074,23460.7716,0.0002
5.2074,23461.0873,0.0002
5.2074,23461.6869,0.0002
5.2075,23470.6749,0.0002
5.2075,23470.9767,0.0002
5.2075,23471.8610,0.0002
5.2075,23479.4418,0.0002
5.2075,23480.0457,0.0002
5.2075,23488.6384,0.0002
5.2076,23488.9528,0.0002
5.2076,23489.2410,0.0002
5.2076,23494.9866,0.0002
5.2076,23495.2810,0.0002
5.2076,23510.8630,0.0002
5.2076,23511.1652,0.0002
5.2077,23511.4496,0.0002
5.2077,23518.6167,0.0002
5.2077,23518.9330,0.0002
5.2077,23525.7658,0.0002
5.2077,23526.0925,0.0002
5.2077,23532.8718,0.0002
5.2078,23540.3587,0.0002
5.2078,23540.6485,0.0002
5.2078,23549.8460,0.0002
5.2078,23550.1286,0.0002
5.2078,23550.4460,0.0002
5.2079,23558.0038,0.0002
5.2079,23558.3085,0.0002
5.2079,23558.6228,0.0002
5.2079,23565.4003,0.0002
5.2079,23565.9542,0.0002
5.2079,23566.5499,0.0002
5.2080,23566.8613,0.0002
5.2080,23574.7114,0.0002
5.2080,23575.0474,0.0002
5.2080,23575.6250,0.0002
5.2080,23583.5560,0.0002
5.2081,23583.9439,0.0002
5.2081,23584.6618,0.0002
5.2081,23594.1503,0.0002
5.2081,23594.7194,0.0002
5.2081,23602.2156,0.0002
5.2081,23602.5205,0.0002
5.2082,23602.8046,0.0002
5.2082,23603.9642,0.0002
5.2082,23610.9812,0.0002
5.2082,23612.4574,0.0002
5.2082,23619.7501,0.0002
5.2083,23620.7290,0.0002
5.2083,23636.3503,0.0002
5.2083,23637.0086,0.0002
5.2083,23637.4416,0.0002
5.2083,23645.4311,0.0002
5.2084,23663.5095,0.0002
5.2084,23672.0077,0.0002
5.2084,23672.3144,0.0002
5.2084,23672.6372,0.0002
5.2084,23672.9462,0.0002
5.2084,23673.3554,0.0002
5.2085,23673.7655,0.0002
5.2085,23682.9259,0.0002
5.2085,23683.3563,0.0002
5.2085,23683.9789,0.0002
5.2085,23684.3083,0.0002
5.2085,23684.6001,0.0002
5.2086,23699.5341,0.0002
5.2086,23707.5667,0.0002
5.2086,23715.7347,0.0002
5.2086,23716.0578,0.0002
5.2086,23725.4980,0.0002
5.2087,23728.1770,0.0002
5.2087,23743.4223,0.0002
5.2087,23743.7258,0.0002
5.2087,23751.8719,0.0002
5.2087,23760.4752,0.0002
5.2088,23760.7637,0.0002
5.2088,23769.7367,0.0002
5.2088,23770.0406,0.0002
5.2088,23778.5438,0.0002
5.2088,23786.8730,0.0002
5.2088,23787.4948,0.0002
5.2089,23787.8154,0.0002
5.2089,23788.7012,0.0002
5.2089,23796.2497,0.0002
5.2089,23796.6782,0.0002
5.2089,23797.0652,0.0002
5.2089,23797.3591,0.0002
5.2090,23797.6717,0.0002
5.2090,23804.9670,0.0002
5.2090,23814.6889,0.0002
5.2090,23815.1697,0.0002
5.2090,23815.4875,0.0002
5.2091,23815.7788,0.0002
5.2091,23823.3464,0.0002
5.2091,23824.5598,0.0002
5.2091,23824.8797,0.0002
5.2091,23832.5945,0.0002
5.2092,23832.8966,0.0002
5.2092,23848.6955,0.0002
5.2092,23859.1987,0.0002
5.2092,23859.5091,0.0002
5.2092,23859.8347,0.0002
5.2092,23860.5906,0.0002
5.2093,23861.2187,0.0002
5.2093,23861.5435,0.0002
5.2093,23861.8388,0.0002
5.2093,23869.3456,0.0002
5.2093,23869.6384,0.0002
5.2094,23886.5038,0.0002
5.2094,23894.2620,0.0002
5.2094,23894.5622,0.0002
5.2094,23901.5228,0.0002
5.2094,23908.3011,0.0002
5.2095,23908.6010,0.0002
5.2095,23908.9973,0.0002
5.2095,23916.5839,0.0002
5.2095,23923.3178,0.0002
5.2095,23923.6525,0.0002
5.2095,23923.9724,0.0002
5.2096,23924.2758,0.0002
5.2096,23924.6043,0.0002
5.2096,23931.1815,0.0002
5.2096,23931.4670,0.0002
5.2096,23931.8145,0.0002
5.2097,23940.6091,0.0002
5.2097,23947.6136,0.0002
5.2097,23954.8737,0.0002
5.2097,23961.8540,0.0002
5.2097,23962.1537,0.0002
5.2097,23962.4458,0.0002
5.2098,23969.4691,0.0002
5.2098,23969.7726,0.0002
5.2098,23970.3765,0.0002
5.2098,23980.2238,0.0002
5.2098,23980.5430,0.0002
5.2099,23981.4996,0.0002
5.2099,23990.7723,0.0002
5.2099,23998.9115,0.0002
5.2099,23999.2184,0.0002
5.2099,23999.9042,0.0002
5.2099,24007.3938,0.0002
5.2100,24007.9643,0.0002
5.2100,24008.2880,0.0002
5.2100,24008.5933,0.0002
5.2100,24008.9200,0.0002
5.2100,24016.9156,0.0002
5.2101,24026.1385,0.0002
5.2101,24034.7975,0.0002
5.2101,24035.3919,0.0002
5.2101,24035.8427,0.0002
5.2101,24043.8033,0.0002
5.2102,24044.7187,0.0002
5.2102,24045.3348,0.0002
5.2102,24053.9897,0.0002
5.2102,24061.7760,0.0002
5.2102,24062.0782,0.0002
5.2102,24062.3661,0.0002
5.2103,24079.1444,0.0002
5.2103,24079.4456,0.0002
5.2103,24079.7330,0.0002
5.2103,24095.0666,0.0002
5.2103,24095.3727,0.0002
5.2104,24096.2470,0.0002
5.2104,24103.9732,0.0002
5.2104,24104.5621,0.0002
5.2104,24104.9080,0.0002
5.2104,24121.6764,0.0002
5.2105,24123.2109,0.0002
5.2105,24131.0498,0.0002
5.2105,24131.6163,0.0002
5.2105,24131.9322,0.0002
5.2105,24132.2209,0.0002
5.2105,24147.4479,0.0002
5.2106,24157.9039,0.0002
5.2106,24158.2088,0.0002
5.2106,24158.4966,0.0002
5.2106,24166.3068,0.0002
5.2106,24167.8269,0.0002
5.2106,24176.9923,0.0002
5.2107,24177.4034,0.0002
5.2107,24177.7251,0.0002
5.2107,24185.4671,0.0002
5.2107,24185.7711,0.0002
5.2107,24186.0881,0.0002
5.2107,24186.4480,0.0002
5.2108,24186.8872,0.0002
5.2108,24194.1304,0.0002
5.2108,24194.4363,0.0002
5.2108,24194.7522,0.0002
5.2108,24204.8324,0.0002
5.2109,24205.1162,0.0002
5.2109,24213.0358,0.0002
5.2109,24213.3381,0.0002
5.2109,24213.6672,0.0002
5.2109,24220.9641,0.0002
5.2109,24228.9568,0.0002
5.2110,24230.4358,0.0002
5.2110,24238.3221,0.0002
5.2110,24238.6564,0.0002
5.2110,24246.9076,0.0002
5.2110,24247.5202,0.0002
5.2111,24247.9351,0.0002
5.2111,24248.4106,0.0002
5.2111,24256.4917,0.0002
5.2111,24267.1590,0.0002
5.2111,24268.3708,0.0002
5.2112,24275.7078,0.0002
5.2112,24276.6566,0.0002
5.2112,24284.3873,0.0002
5.2112,24284.6878,0.0002
5.2112,24284.9703,0.0002
5.2112,24285.5780,0.0002
5.2113,24285.8633,0.0002
5.2113,24294.2661,0.0002
5.2113,24294.7537,0.0002
5.2113,24301.3816,0.0002
5.2113,24308.3937,0.0002
5.2113,24322.3039,0.0002
5.2114,24322.6010,0.0002
5.2114,24323.2264,0.0002
5.2114,24332.2182,0.0002
5.2114,24339.4253,0.0002
5.2114,24339.8452,0.0002
5.2115,24340.1478,0.0002
5.2115,24346.4181,0.0002
5.2115,24346.7135,0.0002
5.2115,24347.6166,0.0002
5.2115,24361.3395,0.0002
5.2115,24361.6389,0.0002
5.2116,24370.7123,0.0002
5.2116,24371.0379,0.0002
5.2116,24378.1341,0.0002
5.2116,24378.4181,0.0002
5.2116,24385.8113,0.0002
5.2117,24386.1063,0.0002
5.2117,24393.6516,0.0002
5.2117,24394.2326,0.0002
5.2117,24402.3788,0.0002
5.2117,24403.0884,0.0002
5.2117,24403.8960,0.0002
5.2118,24412.8164,0.0002
5.2118,24413.8970,0.0002
5.2118,24414.2147,0.0002
5.2118,24414.5070,0.0002
5.2118,24431.2429,0.0002
5.2119,24439.7323,0.0002
5.2119,24446.7147,0.0002
5.2119,24447.0179,0.0002
5.2119,24447.3020,0.0002
5.2119,24447.6155,0.0002
5.2119,24447.9111,0.0002
5.2120,24457.9789,0.0002
5.2120,24458.8637,0.0002
5.2120,24459.1854,0.0002
5.2120,24459.4738,0.0002
5.2120,24460.0414,0.0002
5.2121,24460.4889,0.0002
5.2121,24467.8370,0.0002
5.2121,24468.1360,0.0002
5.2121,24468.7347,0.0002
5.2121,24478.3285,0.0002
5.2122,24478.6521,0.0002
5.2122,24479.2149,0.0002
5.2122,24479.5350,0.0002
5.2122,24486.7533,0.0002
5.2122,24487.0493,0.0002
5.2122,24494.9369,0.0002
5.2123,24495.4468,0.0002
5.2123,24495.8263,0.0002
5.2123,24505.9051,0.0002
5.2123,24514.0741,0.0002
5.2123,24514.3696,0.0002
5.2123,24514.6835,0.0002
5.2124,24514.9836,0.0002
5.2124,24515.9515,0.0002
5.2124,24531.0540,0.0002
5.2124,24531.6334,0.0002
5.2124,24539.3600,0.0002
5.2125,24540.0305,0.0002
5.2125,24540.3852,0.0002
5.2125,24549.1765,0.0002
5.2125,24549.8947,0.0002
5.2125,24550.2097,0.0002
5.2125,24550.5103,0.0002
5.2126,24558.5630,0.0002
5.2126,24573.0157,0.0002
5.2126,24574.2433,0.0002
5.2126,24574.8396,0.0002
5.2126,24583.3257,0.0002
5.2127,24584.2362,0.0002
5.2127,24584.5250,0.0002
5.2127,24585.3217,0.0002
5.2127,24593.6089,0.0002
5.2127,24594.5263,0.0002
5.2127,24594.8686,0.0002
5.2128,24595.1961,0.0002
5.2128,24595.5037,0.0002
5.2128,24595.8380,0.0002
5.2128,24603.6556,0.0002
5.2128,24604.2417,0.0002
5.2129,24604.6131,0.0002
5.2129,24604.9398,0.0002
5.2129,24612.6363,0.0002
5.2129,24613.2616,0.0002
5.2129,24613.7174,0.0002
5.2130,24614.0447,0.0002
5.2130,24614.3375,0.0002
5.2130,24621.6000,0.0002
5.2130,24621.9096,0.0002
5.2130,24622.2012,0.0002
5.2130,24622.6475,0.0002
5.2131,24629.7087,0.0002
5.2131,24630.0146,0.0002
5.2131,24638.3874,0.0002
5.2131,24647.8030,0.0002
5.2131,24655.6483,0.0002
5.2131,24655.9397,0.0002
5.2132,24656.2703,0.0002
5.2132,24663.8976,0.0002
5.2132,24664.6645,0.0002
5.2132,24672.4194,0.0002
5.2132,24672.7228,0.0002
5.2132,24673.6127,0.0002
5.2133,24684.7720,0.0002
5.2133,24692.1779,0.0002
5.2133,24692.4831,0.0002
5.2133,24699.5154,0.0002
5.2133,24700.4036,0.0002
5.2134,24700.6860,0.0002
5.2134,24706.5031,0.0002
5.2134,24706.8011,0.0002
5.2134,24707.0912,0.0002
5.2134,24707.4157,0.0002
5.2134,24714.1954,0.0002
5.2135,24714.8275,0.0002
5.2135,24723.0951,0.0002
5.2135,24723.3965,0.0002
5.2135,24730.4276,0.0002
5.2135,24737.2237,0.0002
5.2135,24737.6149,0.0002
5.2136,24737.9356,0.0002
5.2136,24744.5449,0.0002
5.2136,24744.8661,0.0002
5.2136,24745.1715,0.0002
5.2136,24752.2075,0.0002
5.2137,24761.8509,0.0002
5.2137,24762.7372,0.0002
5.2137,24763.0917,0.0002
5.2137,24770.5419,0.0002
5.2137,24770.8309,0.0002
5.2138,24771.1522,0.0002
5.2138,24778.1470,0.0002
5.2138,24778.5076,0.0002
5.2138,24778.8100,0.0002
5.2138,24779.1390,0.0002
5.2138,24787.8560,0.0002
5.2139,24788.7460,0.0002
5.2139,24789.3512,0.0002
5.2139,24797.2609,0.0002
5.2139,24797.5607,0.0002
5.2139,24807.4736,0.0002
5.2140,24822.4213,0.0002
5.2140,24822.7258,0.0002
5.2140,24829.8587,0.0002
5.2140,24830.5815,0.0002
5.2140,24830.9444,0.0002
5.2141,24838.9504,0.0002
5.2141,24847.8533,0.0002
5.2141,24855.3762,0.0002
5.2141,24855.6750,0.0002
5.2141,24855.9988,0.0002
5.2142,24856.2999,0.0002
5.2142,24866.0665,0.0002
5.2142,24873.5395,0.0002
5.2142,24873.8420,0.0002
5.2142,24875.0420,0.0002
5.2142,24882.3526,0.0002
5.2143,24893.3706,0.0002
5.2143,24893.6633,0.0002
5.2143,24900.9981,0.0002
5.2143,24901.3188,0.0002
5.2143,24901.9148,0.0002
5.2144,24916.8605,0.0002
5.2144,24923.9549,0.0002
5.2144,24924.2569,0.0002
5.2144,24934.5691,0.0002
5.2144,24934.9188,0.0002
5.2144,24935.2445,0.0002
5.2145,24935.5457,0.0002
5.2145,24943.2069,0.0002
5.2145,24943.5335,0.0002
5.2145,24952.2565,0.0002
5.2145,24952.8830,0.0002
5.2145,24953.2081,0.0002
5.2146,24960.8889,0.0002
5.2146,24962.1043,0.0002
5.2146,24962.6972,0.0002
5.2146,24970.6369,0.0002
5.2146,24979.7831,0.0002
5.2147,24990.4477,0.0002
5.2147,24990.7347,0.0002
