reach_time,algo_time,percentage
25.1216,10793.3431,0.0023
25.1217,10793.6751,0.0023
25.1217,10801.5072,0.0023
25.1217,10809.7406,0.0023
25.1217,10810.3303,0.0023
25.1217,10820.7385,0.0023
25.1218,10821.3315,0.0023
25.1218,10822.0038,0.0023
25.1218,10822.7722,0.0023
25.1218,10830.8287,0.0023
25.1219,10831.1943,0.0023
25.1219,10831.8660,0.0023
25.1219,10832.2032,0.0023
25.1219,10840.3357,0.0023
25.1219,10849.1928,0.0023
25.1220,10850.3187,0.0023
25.1220,10850.9225,0.0023
25.1220,10851.2265,0.0023
25.1220,10858.1827,0.0023
25.1221,10858.7795,0.0023
25.1221,10870.3542,0.0023
25.1221,10878.3490,0.0023
25.1221,10878.6758,0.0023
25.1221,10879.6485,0.0023
25.1222,10888.0561,0.0023
25.1222,10889.2909,0.0023
25.1222,10889.8748,0.0023
25.1222,10897.4324,0.0023
25.1223,10898.4203,0.0023
25.1223,10906.8777,0.0023
25.1223,10907.1768,0.0023
25.1223,10907.8703,0.0023
25.1223,10918.1154,0.0023
25.1224,10918.7318,0.0023
25.1224,10919.6246,0.0023
25.1224,10919.9222,0.0023
25.1224,10927.7024,0.0023
25.1225,10928.2989,0.0023
25.1225,10929.1780,0.0023
25.1225,10929.7653,0.0023
25.1225,10938.5774,0.0023
25.1225,10954.7760,0.0023
25.1226,10955.0700,0.0023
25.1226,10955.3728,0.0023
25.1226,10955.6706,0.0023
25.1226,10955.9706,0.0023
25.1226,10965.3919,0.0023
25.1227,10965.6979,0.0023
25.1227,10966.2867,0.0023
25.1227,10967.2599,0.0023
25.1227,10967.5598,0.0023
25.1228,10976.5597,0.0023
25.1228,10976.8549,0.0023
25.1228,10983.6989,0.0023
25.1228,10992.5961,0.0023
25.1228,11000.6334,0.0023
25.1229,11000.9655,0.0023
25.1229,11012.2572,0.0023
25.1229,11019.1453,0.0023
25.1229,11019.4462,0.0023
25.1229,11028.4119,0.0023
25.1230,11028.7440,0.0023
25.1230,11029.3517,0.0023
25.1230,11037.5122,0.0023
25.1230,11037.8154,0.0023
25.1231,11038.1164,0.0023
25.1231,11038.7030,0.0023
25.1231,11047.3384,0.0023
25.1231,11047.6335,0.0023
25.1231,11047.9759,0.0023
25.1232,11057.8054,0.0023
25.1232,11058.1050,0.0023
25.1232,11066.9388,0.0023
25.1232,11067.9677,0.0023
25.1233,11075.7509,0.0023
25.1233,11077.4501,0.0023
25.1233,11086.0231,0.0023
25.1233,11094.4408,0.0023
25.1233,11104.9371,0.0023
25.1234,11105.2702,0.0023
25.1234,11113.3950,0.0023
25.1234,11113.8946,0.0023
25.1234,11114.5092,0.0023
25.1235,11122.5871,0.0023
25.1235,11123.2188,0.0023
25.1235,11123.5298,0.0023
25.1235,11131.3515,0.0023
25.1235,11140.0046,0.0023
25.1236,11141.5547,0.0023
25.1236,11142.1521,0.0023
25.1236,11152.0507,0.0023
25.1236,11160.4057,0.0023
25.1236,11160.7043,0.0023
25.1237,11161.3045,0.0023
25.1237,11161.7345,0.0023
25.1237,11162.3829,0.0023
25.1237,11177.5056,0.0022
25.1237,11187.1792,0.0022
25.1238,11197.7618,0.0022
25.1238,11198.1181,0.0022
25.1238,11198.4154,0.0022
25.1238,11206.0316,0.0022
25.1239,11206.3368,0.0022
25.1239,11207.2537,0.0022
25.1239,11207.5558,0.0022
25.1239,11207.8553,0.0022
25.1239,11223.6640,0.0022
25.1240,11243.6859,0.0022
25.1240,11243.9940,0.0022
25.1240,11251.2381,0.0022
25.1240,11251.5386,0.0022
25.1241,11252.1540,0.0022
25.1241,11252.4615,0.0022
25.1241,11252.7613,0.0022
25.1241,11259.8693,0.0022
25.1241,11268.1574,0.0022
25.1241,11269.2956,0.0022
25.1242,11269.8985,0.0022
25.1242,11276.7243,0.0022
25.1242,11277.0274,0.0022
25.1242,11278.2218,0.0022
25.1243,11278.5217,0.0022
25.1243,11278.8234,0.0022
25.1243,11289.6019,0.0022
25.1243,11297.4973,0.0022
25.1243,11306.6349,0.0022
25.1244,11306.9282,0.0022
25.1244,11314.8927,0.0022
25.1244,11315.1907,0.0022
25.1244,11324.4562,0.0022
25.1245,11325.3433,0.0022
25.1245,11325.6320,0.0022
25.1245,11337.0999,0.0022
25.1245,11337.3952,0.0022
25.1245,11337.6914,0.0022
25.1246,11345.3782,0.0022
25.1246,11345.6802,0.0022
25.1246,11346.1314,0.0022
25.1246,11361.8686,0.0022
25.1247,11362.1986,0.0022
25.1247,11380.9145,0.0022
25.1247,11381.2194,0.0022
25.1247,11381.5255,0.0022
25.1247,11381.8297,0.0022
25.1248,11390.0624,0.0022
25.1248,11396.9493,0.0022
25.1248,11397.8295,0.0022
25.1248,11406.5037,0.0022
25.1248,11415.6517,0.0022
25.1249,11416.2352,0.0022
25.1249,11427.6375,0.0022
25.1249,11435.0773,0.0022
25.1249,11435.4155,0.0022
25.1250,11436.6760,0.0022
25.1250,11444.0651,0.0022
25.1250,11452.4585,0.0022
25.1250,11453.0283,0.0022
25.1250,11453.3681,0.0022
25.1251,11471.8172,0.0022
25.1251,11472.4900,0.0022
25.1251,11479.8696,0.0022
25.1251,11480.1705,0.0022
25.1252,11494.8553,0.0022
25.1252,11495.4084,0.0022
25.1252,11495.9040,0.0022
25.1252,11496.2048,0.0022
25.1253,11496.5064,0.0022
25.1253,11504.2362,0.0022
25.1253,11504.5334,0.0022
25.1253,11504.8341,0.0022
25.1254,11516.2081,0.0022
25.1254,11516.7916,0.0022
25.1254,11517.3849,0.0022
25.1254,11517.6887,0.0022
25.1254,11526.1175,0.0022
25.1255,11534.8035,0.0022
25.1255,11542.6464,0.0022
25.1255,11542.9478,0.0022
25.1255,11550.7394,0.0022
25.1255,11551.4085,0.0022
25.1256,11562.8381,0.0022
25.1256,11563.7423,0.0022
25.1256,11564.3375,0.0022
25.1256,11564.6370,0.0022
25.1256,11571.6908,0.0022
25.1257,11572.0001,0.0022
25.1257,11580.7497,0.0022
25.1257,11588.4021,0.0022
25.1257,11596.3411,0.0022
25.1258,11596.7305,0.0022
25.1258,11597.3185,0.0022
25.1258,11607.7744,0.0022
25.1258,11608.1286,0.0022
25.1258,11608.4293,0.0022
25.1258,11616.0703,0.0022
25.1259,11616.3705,0.0022
25.1259,11617.2906,0.0022
25.1259,11624.7997,0.0022
25.1259,11625.0964,0.0022
25.1260,11625.6962,0.0022
25.1260,11633.7797,0.0022
25.1260,11634.4220,0.0022
25.1260,11641.0450,0.0022
25.1261,11652.0127,0.0022
25.1261,11652.6480,0.0022
25.1261,11661.2656,0.0022
25.1261,11661.8652,0.0022
25.1261,11662.2879,0.0022
25.1262,11670.8628,0.0022
25.1262,11671.1629,0.0022
25.1262,11671.7740,0.0022
25.1262,11679.0212,0.0022
25.1263,11686.9288,0.0021
25.1263,11699.1058,0.0021
25.1263,11699.4131,0.0021
25.1263,11708.0786,0.0021
25.1263,11708.4119,0.0021
25.1264,11716.0796,0.0021
25.1264,11716.3912,0.0021
25.1264,11723.9375,0.0021
25.1264,11724.2528,0.0021
25.1264,11724.5683,0.0021
25.1265,11724.9139,0.0021
25.1265,11725.8291,0.0021
25.1265,11733.9607,0.0021
25.1265,11734.2679,0.0021
25.1266,11744.9364,0.0021
25.1266,11745.2766,0.0021
25.1266,11753.6997,0.0021
25.1266,11763.8722,0.0021
25.1267,11764.4732,0.0021
25.1267,11780.0691,0.0021
25.1267,11780.3693,0.0021
25.1267,11791.9251,0.0021
25.1267,11800.3138,0.0021
25.1268,11801.5067,0.0021
25.1268,11810.1249,0.0021
25.1268,11810.7029,0.0021
25.1268,11810.9961,0.0021
25.1268,11819.2034,0.0021
25.1269,11819.5140,0.0021
25.1269,11819.8447,0.0021
25.1269,11827.5636,0.0021
25.1269,11828.1629,0.0021
25.1269,11838.7279,0.0021
25.1270,11839.0313,0.0021
25.1270,11839.3653,0.0021
25.1270,11840.1900,0.0021
25.1270,11849.5695,0.0021
25.1270,11849.8717,0.0021
25.1271,11850.1772,0.0021
25.1271,11858.3265,0.0021
25.1271,11866.7811,0.0021
25.1271,11867.0819,0.0021
25.1272,11867.6944,0.0021
25.1272,11876.8969,0.0021
25.1272,11886.7717,0.0021
25.1272,11887.5660,0.0021
25.1272,11888.2330,0.0021
25.1273,11895.8865,0.0021
25.1273,11896.7654,0.0021
25.1273,11907.5441,0.0021
25.1273,11916.7231,0.0021
25.1273,11917.0252,0.0021
25.1274,11917.7395,0.0021
25.1274,11926.2061,0.0021
25.1274,11926.5348,0.0021
25.1274,11927.4427,0.0021
25.1274,11938.0347,0.0021
25.1275,11938.3391,0.0021
25.1275,11947.7214,0.0021
25.1275,11948.8937,0.0021
25.1275,11957.0833,0.0021
25.1276,11957.3841,0.0021
25.1276,11958.6265,0.0021
25.1276,11958.9354,0.0021
25.1276,11974.3863,0.0021
25.1276,11974.8734,0.0021
25.1277,11975.2516,0.0021
25.1277,11985.6099,0.0021
25.1277,11986.8431,0.0021
25.1277,11987.1449,0.0021
25.1278,11995.3864,0.0021
25.1278,11996.9372,0.0021
25.1278,12004.6563,0.0021
25.1278,12012.4422,0.0021
25.1278,12012.7481,0.0021
25.1279,12019.9729,0.0021
25.1279,12020.6544,0.0021
25.1279,12021.6457,0.0021
25.1279,12031.6898,0.0021
25.1279,12031.9893,0.0021
25.1280,12032.6453,0.0021
25.1280,12040.8186,0.0021
25.1280,12041.7097,0.0021
25.1280,12042.0113,0.0021
25.1280,12049.3588,0.0021
25.1281,12049.9591,0.0021
25.1281,12050.3082,0.0021
25.1281,12051.1647,0.0021
25.1281,12058.4594,0.0021
25.1282,12068.2794,0.0021
25.1282,12078.4427,0.0021
25.1282,12078.9338,0.0021
25.1282,12079.3950,0.0021
25.1283,12080.6005,0.0021
25.1283,12087.2949,0.0021
25.1283,12087.8846,0.0021
25.1283,12088.4752,0.0021
25.1283,12104.7428,0.0021
25.1284,12105.0458,0.0021
25.1284,12105.6401,0.0021
25.1284,12106.2332,0.0021
25.1284,12106.8435,0.0021
25.1284,12107.1470,0.0021
25.1285,12114.1071,0.0021
25.1285,12125.3944,0.0021
25.1285,12132.7482,0.0021
25.1285,12133.3403,0.0021
25.1285,12133.6428,0.0021
25.1286,12134.0073,0.0021
25.1286,12134.5285,0.0021
25.1286,12142.9288,0.0021
25.1286,12143.2319,0.0021
25.1287,12143.5364,0.0021
25.1287,12151.4941,0.0021
25.1287,12151.9872,0.0021
25.1287,12159.7834,0.0021
25.1288,12160.6024,0.0021
25.1288,12171.6330,0.0021
25.1288,12171.9339,0.0021
25.1288,12172.4984,0.0021
25.1288,12172.8366,0.0021
25.1289,12188.4162,0.0021
25.1289,12189.0205,0.0021
25.1289,12189.7181,0.0021
25.1289,12190.0178,0.0021
25.1290,12197.0005,0.0021
25.1290,12197.3052,0.0021
25.1290,12204.6120,0.0021
25.1290,12216.8282,0.0021
25.1290,12217.1314,0.0021
25.1291,12217.4376,0.0021
25.1291,12217.8546,0.0021
25.1291,12225.3111,0.0021
25.1291,12225.8839,0.0021
25.1291,12235.2277,0.0021
25.1292,12235.8307,0.0021
25.1292,12236.4426,0.0021
25.1292,12237.0758,0.0021
25.1292,12244.6307,0.0021
25.1292,12244.9658,0.0021
25.1293,12245.9167,0.0021
25.1293,12253.9202,0.0021
25.1293,12254.5144,0.0021
25.1293,12254.8180,0.0021
25.1294,12255.7904,0.0021
25.1294,12265.3232,0.0020
25.1294,12265.6658,0.0020
25.1294,12265.9685,0.0020
25.1294,12275.1754,0.0020
25.1295,12275.4795,0.0020
25.1295,12275.7806,0.0020
25.1295,12276.0894,0.0020
25.1295,12282.7758,0.0020
25.1295,12283.1143,0.0020
25.1296,12283.7288,0.0020
25.1296,12292.8533,0.0020
25.1296,12293.4576,0.0020
25.1296,12294.4324,0.0020
25.1297,12301.5242,0.0020
25.1297,12312.2101,0.0020
25.1297,12313.1750,0.0020
25.1297,12313.4872,0.0020
25.1297,12313.7858,0.0020
25.1298,12314.0842,0.0020
25.1298,12321.5214,0.0020
25.1298,12331.2287,0.0020
25.1298,12331.5322,0.0020
25.1299,12339.4166,0.0020
25.1299,12340.2287,0.0020
25.1299,12340.5273,0.0020
25.1299,12340.8286,0.0020
25.1300,12349.0203,0.0020
25.1300,12360.2096,0.0020
25.1300,12360.8061,0.0020
25.1300,12361.1110,0.0020
25.1300,12369.1866,0.0020
25.1301,12369.5237,0.0020
25.1301,12371.6818,0.0020
25.1301,12371.9850,0.0020
25.1301,12380.6884,0.0020
25.1302,12388.9750,0.0020
25.1302,12389.2762,0.0020
25.1302,12398.7323,0.0020
25.1303,12399.3094,0.0020
25.1303,12399.6054,0.0020
25.1303,12399.9045,0.0020
25.1303,12409.9273,0.0020
25.1303,12411.4954,0.0020
25.1304,12411.8024,0.0020
25.1304,12419.6982,0.0020
25.1304,12420.2662,0.0020
25.1304,12429.7348,0.0020
25.1305,12437.0781,0.0020
25.1305,12437.5479,0.0020
25.1305,12438.0757,0.0020
25.1305,12445.4680,0.0020
25.1306,12446.0697,0.0020
25.1306,12446.6670,0.0020
25.1306,12447.2561,0.0020
25.1306,12447.7045,0.0020
25.1306,12448.0129,0.0020
25.1307,12458.2053,0.0020
25.1307,12458.5057,0.0020
25.1307,12458.8128,0.0020
25.1307,12467.4363,0.0020
25.1307,12467.7296,0.0020
25.1308,12468.6103,0.0020
25.1308,12477.5337,0.0020
25.1308,12478.2549,0.0020
25.1308,12478.8649,0.0020
25.1309,12479.1860,0.0020
25.1309,12486.6177,0.0020
25.1309,12487.5786,0.0020
25.1309,12496.8237,0.0020
25.1309,12497.1663,0.0020
25.1310,12497.7976,0.0020
25.1310,12499.0048,0.0020
25.1310,12509.8740,0.0020
25.1310,12510.1840,0.0020
25.1310,12510.4905,0.0020
25.1311,12510.8079,0.0020
25.1311,12525.9635,0.0020
25.1311,12533.9709,0.0020
25.1311,12534.2748,0.0020
25.1312,12543.4368,0.0020
25.1312,12553.4045,0.0020
25.1312,12553.7094,0.0020
25.1312,12554.4416,0.0020
25.1312,12563.5872,0.0020
25.1313,12571.1663,0.0020
25.1313,12572.1090,0.0020
25.1313,12579.1080,0.0020
25.1314,12579.5507,0.0020
25.1314,12580.3251,0.0020
25.1314,12587.4729,0.0020
25.1314,12588.0789,0.0020
25.1314,12588.3892,0.0020
25.1315,12588.6958,0.0020
25.1315,12601.2904,0.0020
25.1315,12602.0721,0.0020
25.1315,12602.3827,0.0020
25.1316,12609.3601,0.0020
25.1316,12609.6706,0.0020
25.1316,12610.7691,0.0020
25.1316,12611.0795,0.0020
25.1316,12619.8315,0.0020
25.1317,12620.1432,0.0020
25.1317,12628.1297,0.0020
25.1317,12629.1213,0.0020
25.1317,12629.4587,0.0020
25.1317,12637.5699,0.0020
25.1318,12637.9496,0.0020
25.1318,12638.5086,0.0020
25.1318,12639.0959,0.0020
25.1318,12657.5457,0.0020
25.1318,12657.8501,0.0020
25.1319,12658.1533,0.0020
25.1319,12658.4591,0.0020
25.1319,12658.7684,0.0020
25.1319,12666.0579,0.0020
25.1320,12667.2608,0.0020
25.1320,12667.8842,0.0020
25.1320,12675.1979,0.0020
25.1320,12675.4906,0.0020
25.1320,12676.3892,0.0020
25.1321,12676.9993,0.0020
25.1321,12685.5030,0.0020
25.1321,12685.8024,0.0020
25.1321,12686.1043,0.0020
25.1321,12686.4095,0.0020
25.1322,12687.0261,0.0020
25.1322,12687.6737,0.0020
25.1322,12699.1803,0.0020
25.1322,12699.4821,0.0020
25.1323,12699.8906,0.0020
25.1323,12707.8843,0.0020
25.1323,12708.1784,0.0020
25.1323,12708.4794,0.0020
25.1323,12715.7314,0.0020
25.1324,12716.7675,0.0020
25.1324,12725.3362,0.0020
25.1324,12725.7138,0.0020
25.1324,12734.1136,0.0020
25.1324,12744.5123,0.0020
25.1325,12745.1137,0.0020
25.1325,12745.4218,0.0020
25.1325,12745.7336,0.0020
25.1325,12754.5459,0.0020
25.1325,12762.8836,0.0020
25.1326,12763.2482,0.0020
25.1326,12771.1454,0.0020
25.1326,12780.2299,0.0020
25.1326,12780.5400,0.0020
25.1326,12780.8466,0.0020
25.1327,12791.8449,0.0020
25.1327,12792.5159,0.0020
25.1327,12799.7257,0.0020
25.1327,12809.4353,0.0020
25.1327,12809.7432,0.0020
25.1328,12810.1039,0.0020
25.1328,12810.8687,0.0020
25.1328,12811.1773,0.0020
25.1328,12818.3869,0.0020
25.1329,12819.0880,0.0020
25.1329,12819.4868,0.0020
25.1329,12827.3364,0.0020
25.1329,12827.9371,0.0020
25.1329,12828.9208,0.0020
25.1330,12838.9831,0.0020
25.1330,12839.2884,0.0020
25.1330,12839.8967,0.0020
25.1330,12847.5173,0.0020
25.1331,12847.8235,0.0020
25.1331,12848.1303,0.0020
25.1331,12855.8681,0.0020
25.1331,12856.1720,0.0020
25.1331,12857.4177,0.0020
25.1332,12865.2745,0.0020
25.1332,12865.8738,0.0020
25.1332,12866.3109,0.0020
25.1332,12866.8380,0.0020
25.1333,12867.1515,0.0020
25.1333,12867.4726,0.0020
25.1333,12874.8816,0.0020
25.1333,12886.5538,0.0020
25.1333,12896.3686,0.0019
25.1334,12904.8964,0.0019
25.1334,12905.1981,0.0019
25.1334,12906.1832,0.0019
25.1334,12913.5376,0.0019
25.1334,12914.2533,0.0019
25.1335,12914.5523,0.0019
25.1335,12915.1399,0.0019
25.1335,12915.7478,0.0019
25.1335,12924.8584,0.0019
25.1335,12925.2563,0.0019
25.1336,12925.8603,0.0019
25.1336,12943.9516,0.0019
25.1336,12944.5649,0.0019
25.1336,12945.1566,0.0019
25.1337,12945.7616,0.0019
25.1337,12953.3213,0.0019
25.1337,12954.0431,0.0019
25.1337,12954.3549,0.0019
25.1337,12954.6628,0.0019
25.1338,12954.9707,0.0019
25.1338,12955.7094,0.0019
25.1338,12964.5071,0.0019
25.1338,12964.8744,0.0019
25.1338,12974.6116,0.0019
25.1339,12975.0313,0.0019
25.1339,12985.5218,0.0019
25.1339,12986.2587,0.0019
25.1339,12986.5670,0.0019
25.1339,12986.8739,0.0019
25.1340,12987.1818,0.0019
25.1340,12994.8788,0.0019
25.1340,12996.2369,0.0019
25.1340,13003.7445,0.0019
25.1341,13004.1955,0.0019
25.1341,13012.3382,0.0019
25.1341,13012.6447,0.0019
25.1341,13013.5429,0.0019
25.1341,13014.4156,0.0019
25.1342,13014.7412,0.0019
25.1342,13021.7088,0.0019
25.1342,13022.3140,0.0019
25.1342,13032.5837,0.0019
25.1343,13041.7376,0.0019
25.1343,13042.0409,0.0019
25.1343,13043.1739,0.0019
25.1343,13043.4805,0.0019
25.1343,13051.2670,0.0019
25.1344,13051.5703,0.0019
25.1344,13059.0172,0.0019
25.1344,13059.6188,0.0019
25.1344,13060.5625,0.0019
25.1345,13069.0906,0.0019
25.1345,13079.5667,0.0019
25.1345,13079.8707,0.0019
25.1345,13080.1731,0.0019
25.1345,13080.7771,0.0019
25.1346,13081.8707,0.0019
25.1346,13082.4645,0.0019
25.1346,13098.7453,0.0019
25.1346,13099.0529,0.0019
25.1347,13107.0648,0.0019
25.1347,13107.6693,0.0019
25.1347,13108.2682,0.0019
25.1347,13109.2687,0.0019
25.1347,13117.0944,0.0019
25.1348,13118.2496,0.0019
25.1348,13119.1459,0.0019
25.1348,13119.4748,0.0019
25.1348,13130.3206,0.0019
25.1348,13131.6471,0.0019
25.1349,13140.7302,0.0019
25.1349,13141.0319,0.0019
25.1349,13142.2509,0.0019
25.1349,13150.2798,0.0019
25.1350,13150.5761,0.0019
25.1350,13150.8823,0.0019
25.1350,13151.7690,0.0019
25.1350,13159.5860,0.0019
25.1350,13159.8946,0.0019
25.1351,13160.4946,0.0019
25.1351,13160.8579,0.0019
25.1351,13168.8544,0.0019
25.1351,13169.7475,0.0019
25.1351,13170.3545,0.0019
25.1352,13170.9508,0.0019
25.1352,13180.8633,0.0019
25.1352,13181.2975,0.0019
25.1352,13181.6046,0.0019
25.1352,13188.7274,0.0019
25.1353,13189.7342,0.0019
25.1353,13197.4156,0.0019
25.1353,13197.7186,0.0019
25.1353,13198.0257,0.0019
25.1354,13198.3315,0.0019
25.1354,13198.6434,0.0019
25.1354,13199.2641,0.0019
25.1354,13199.5842,0.0019
25.1354,13206.9980,0.0019
25.1355,13207.6731,0.0019
25.1355,13216.6936,0.0019
25.1355,13216.9949,0.0019
25.1355,13226.8105,0.0019
25.1356,13227.4748,0.0019
25.1356,13228.4841,0.0019
25.1356,13228.7907,0.0019
25.1356,13236.2019,0.0019
25.1356,13244.7889,0.0019
25.1357,13245.0905,0.0019
25.1357,13254.4122,0.0019
25.1357,13255.0407,0.0019
25.1357,13261.7312,0.0019
25.1357,13262.0455,0.0019
25.1358,13262.3530,0.0019
25.1358,13262.6555,0.0019
25.1358,13263.6463,0.0019
25.1358,13274.0169,0.0019
25.1358,13274.9154,0.0019
25.1359,13282.9078,0.0019
25.1359,13284.2637,0.0019
25.1359,13284.8812,0.0019
25.1359,13285.6689,0.0019
25.1360,13292.8678,0.0019
25.1360,13293.1707,0.0019
25.1360,13293.4792,0.0019
25.1360,13294.4475,0.0019
25.1361,13302.2110,0.0019
25.1361,13302.5151,0.0019
25.1361,13302.8181,0.0019
25.1361,13311.7377,0.0019
25.1361,13313.1922,0.0019
25.1362,13325.0677,0.0019
25.1362,13332.7582,0.0019
25.1362,13333.5367,0.0019
25.1362,13333.9127,0.0019
25.1363,13334.2110,0.0019
25.1363,13342.3174,0.0019
25.1363,13350.3363,0.0019
25.1363,13351.5387,0.0019
25.1363,13358.2035,0.0019
25.1364,13358.8068,0.0019
25.1364,13359.1096,0.0019
25.1364,13359.7093,0.0019
25.1364,13360.0226,0.0019
25.1364,13372.4091,0.0019
25.1365,13373.0091,0.0019
25.1365,13373.6061,0.0019
25.1365,13374.2163,0.0019
25.1365,13382.5730,0.0019
25.1366,13383.5394,0.0019
25.1366,13384.4350,0.0019
25.1366,13399.8700,0.0019
25.1366,13400.4692,0.0019
25.1366,13401.2635,0.0019
25.1367,13410.2066,0.0019
25.1367,13410.8209,0.0019
25.1367,13412.1492,0.0019
25.1367,13423.1486,0.0019
25.1368,13424.3052,0.0019
25.1368,13424.7169,0.0019
25.1368,13425.0409,0.0019
25.1368,13432.3829,0.0019
25.1368,13432.7848,0.0019
25.1369,13433.2052,0.0019
25.1369,13433.5139,0.0019
25.1369,13433.8241,0.0019
25.1369,13434.7845,0.0019
25.1370,13442.4727,0.0019
25.1370,13442.9083,0.0019
25.1370,13450.8656,0.0019
25.1370,13451.7932,0.0019
25.1370,13460.7386,0.0019
25.1371,13470.7613,0.0019
25.1371,13471.6661,0.0019
25.1371,13472.3056,0.0019
25.1371,13472.6163,0.0019
25.1371,13472.9284,0.0019
25.1372,13480.7018,0.0019
25.1372,13481.1971,0.0019
25.1372,13481.8779,0.0019
25.1372,13482.1925,0.0019
25.1373,13491.2604,0.0019
25.1373,13492.1697,0.0019
25.1373,13492.4868,0.0019
25.1373,13508.7439,0.0019
25.1373,13509.1488,0.0019
25.1374,13510.0605,0.0019
25.1374,13520.2248,0.0019
25.1374,13520.8147,0.0019
25.1374,13529.4855,0.0019
25.1375,13529.7832,0.0019
25.1375,13530.3906,0.0019
25.1375,13530.7019,0.0019
25.1375,13531.0113,0.0019
25.1375,13531.6149,0.0019
25.1376,13531.9641,0.0019
25.1376,13540.1738,0.0019
25.1376,13548.6088,0.0019
25.1376,13548.9113,0.0019
25.1376,13549.2204,0.0019
25.1377,13558.4410,0.0019
25.1377,13567.9355,0.0019
25.1377,13577.7623,0.0019
25.1377,13578.0645,0.0019
25.1377,13579.0617,0.0019
25.1378,13586.9428,0.0019
25.1378,13587.3007,0.0019
25.1378,13587.9041,0.0019
25.1378,13588.2071,0.0018
25.1379,13588.5111,0.0018
25.1379,13595.7670,0.0018
25.1379,13597.4112,0.0018
25.1379,13615.4117,0.0018
25.1379,13615.7145,0.0018
25.1380,13616.3983,0.0018
25.1380,13617.2476,0.0018
25.1380,13625.1667,0.0018
25.1380,13626.6469,0.0018
25.1381,13626.9687,0.0018
25.1381,13634.1930,0.0018
25.1381,13634.5011,0.0018
25.1381,13634.8700,0.0018
25.1382,13635.7030,0.0018
25.1382,13643.2969,0.0018
25.1382,13644.8064,0.0018
25.1382,13652.6030,0.0018
25.1382,13653.0120,0.0018
25.1383,13653.3219,0.0018
25.1383,13653.6283,0.0018
25.1383,13664.9402,0.0018
25.1383,13672.5912,0.0018
25.1383,13673.1172,0.0018
25.1384,13681.7024,0.0018
25.1384,13682.0112,0.0018
25.1384,13682.9098,0.0018
25.1384,13683.9176,0.0018
25.1385,13684.2295,0.0018
25.1385,13691.4435,0.0018
25.1385,13692.6657,0.0018
25.1385,13700.2549,0.0018
25.1385,13700.5921,0.0018
25.1386,13701.1863,0.0018
25.1386,13701.7938,0.0018
25.1386,13722.6223,0.0018
25.1386,13723.8238,0.0018
25.1386,13731.4421,0.0018
25.1387,13741.7615,0.0018
25.1387,13750.4911,0.0018
25.1387,13750.8011,0.0018
25.1387,13751.1071,0.0018
25.1387,13761.8519,0.0018
25.1388,13762.2989,0.0018
25.1388,13762.7085,0.0018
25.1388,13763.0190,0.0018
25.1388,13763.6431,0.0018
25.1389,13771.8101,0.0018
25.1389,13772.1190,0.0018
25.1389,13772.7271,0.0018
25.1389,13780.3722,0.0018
25.1389,13780.8908,0.0018
25.1390,13781.1969,0.0018
25.1390,13781.5053,0.0018
25.1390,13790.3322,0.0018
25.1390,13790.9577,0.0018
25.1390,13800.4364,0.0018
25.1391,13801.0445,0.0018
25.1391,13801.6511,0.0018
25.1391,13812.0133,0.0018
25.1391,13812.3168,0.0018
25.1392,13812.6247,0.0018
25.1392,13814.1445,0.0018
25.1392,13821.9944,0.0018
25.1392,13830.5999,0.0018
25.1392,13831.5672,0.0018
25.1393,13831.8797,0.0018
25.1393,13832.1920,0.0018
25.1393,13832.6254,0.0018
25.1393,13833.1807,0.0018
25.1394,13840.2015,0.0018
25.1394,13840.5173,0.0018
25.1394,13840.8250,0.0018
25.1394,13841.8025,0.0018
25.1394,13842.7141,0.0018
25.1395,13861.7898,0.0018
25.1395,13863.1950,0.0018
25.1395,13863.5205,0.0018
25.1395,13870.5811,0.0018
25.1396,13871.4068,0.0018
25.1396,13872.0434,0.0018
25.1396,13880.0270,0.0018
25.1396,13880.3318,0.0018
25.1396,13881.1764,0.0018
25.1397,13881.5764,0.0018
25.1397,13890.0341,0.0018
25.1397,13890.9398,0.0018
25.1397,13899.7343,0.0018
25.1397,13901.0108,0.0018
25.1398,13901.3222,0.0018
25.1398,13912.0991,0.0018
25.1398,13912.9869,0.0018
25.1398,13913.2919,0.0018
25.1398,13913.9054,0.0018
25.1399,13914.2234,0.0018
25.1399,13922.5797,0.0018
25.1399,13922.8873,0.0018
25.1399,13923.1926,0.0018
25.1400,13930.7635,0.0018
25.1400,13932.0547,0.0018
25.1400,13932.3664,0.0018
25.1400,13932.6864,0.0018
25.1400,13942.1623,0.0018
25.1401,13950.9514,0.0018
25.1401,13964.1017,0.0018
25.1401,13964.8237,0.0018
25.1401,13965.2708,0.0018
25.1402,13965.9194,0.0018
25.1402,13973.6749,0.0018
25.1402,13990.0615,0.0018
25.1402,13990.9621,0.0018
25.1403,13991.2664,0.0018
25.1403,13991.5706,0.0018
25.1403,13992.1766,0.0018
25.1403,13999.4208,0.0018
25.1404,14000.1493,0.0018
25.1404,14000.4549,0.0018
25.1404,14002.1895,0.0018
25.1404,14013.3942,0.0018
25.1404,14013.7087,0.0018
25.1405,14014.7172,0.0018
25.1405,14022.1771,0.0018
25.1405,14022.5242,0.0018
25.1405,14030.6919,0.0018
25.1406,14031.2944,0.0018
25.1406,14040.5945,0.0018
25.1406,14050.7769,0.0018
25.1406,14061.3528,0.0018
25.1406,14061.6590,0.0018
