reach_time,algo_time,percentage
8.9101,15414.4051,0.0006
8.9101,15414.7304,0.0006
8.9101,15421.3244,0.0006
8.9102,15421.6232,0.0006
8.9102,15427.3354,0.0006
8.9102,15427.6178,0.0006
8.9102,15427.8986,0.0006
8.9102,15428.4812,0.0006
8.9103,15428.8186,0.0006
8.9103,15435.7382,0.0006
8.9103,15436.0159,0.0006
8.9103,15436.2962,0.0006
8.9103,15436.8468,0.0006
8.9104,15437.1475,0.0006
8.9104,15437.7517,0.0006
8.9104,15443.6228,0.0006
8.9104,15443.9016,0.0006
8.9104,15444.7941,0.0006
8.9105,15450.2262,0.0006
8.9105,15451.0634,0.0006
8.9105,15456.1748,0.0006
8.9105,15456.9875,0.0006
8.9105,15457.2742,0.0006
8.9106,15463.0120,0.0006
8.9106,15463.2977,0.0006
8.9106,15463.8618,0.0006
8.9106,15464.1544,0.0006
8.9106,15470.8722,0.0006
8.9107,15471.1537,0.0006
8.9107,15471.4562,0.0006
8.9107,15471.7592,0.0006
8.9107,15472.3473,0.0006
8.9107,15484.9800,0.0006
8.9108,15485.2571,0.0006
8.9108,15485.5617,0.0006
8.9108,15491.4260,0.0006
8.9108,15491.7049,0.0006
8.9108,15491.9839,0.0006
8.9109,15492.2888,0.0006
8.9109,15492.5842,0.0006
8.9109,15498.4013,0.0006
8.9109,15498.6814,0.0006
8.9109,15499.2369,0.0006
8.9110,15499.8042,0.0006
8.9110,15513.4897,0.0006
8.9110,15513.7688,0.0006
8.9110,15514.0670,0.0006
8.9110,15514.3633,0.0006
8.9111,15514.6893,0.0006
8.9111,15520.4238,0.0006
8.9111,15520.7086,0.0006
8.9111,15527.0596,0.0006
8.9111,15532.7102,0.0006
8.9112,15533.2568,0.0006
8.9112,15533.5613,0.0006
8.9112,15540.4959,0.0006
8.9112,15540.7806,0.0006
8.9112,15541.0592,0.0006
8.9113,15541.6435,0.0006
8.9113,15547.9175,0.0006
8.9113,15554.1657,0.0006
8.9113,15554.7757,0.0006
8.9113,15559.8999,0.0006
8.9114,15560.1802,0.0006
8.9114,15560.4640,0.0006
8.9114,15560.7425,0.0006
8.9114,15567.8374,0.0006
8.9114,15574.8038,0.0006
8.9115,15575.3560,0.0006
8.9115,15575.9459,0.0006
8.9115,15577.0385,0.0006
8.9115,15584.2047,0.0006
8.9115,15589.6510,0.0006
8.9116,15590.1981,0.0006
8.9116,15590.5012,0.0006
8.9116,15590.7989,0.0006
8.9116,15597.4281,0.0006
8.9116,15598.2330,0.0006
8.9117,15604.2308,0.0006
8.9117,15605.0609,0.0006
8.9117,15605.3582,0.0006
8.9117,15605.6862,0.0006
8.9117,15612.7459,0.0006
8.9118,15613.0299,0.0006
8.9118,15613.3115,0.0006
8.9118,15614.2055,0.0006
8.9118,15619.7721,0.0006
8.9118,15620.5913,0.0006
8.9118,15621.1714,0.0006
8.9119,15627.2261,0.0006
8.9119,15628.3601,0.0006
8.9119,15628.6678,0.0006
8.9119,15628.9783,0.0006
8.9119,15634.7468,0.0006
8.9120,15635.0359,0.0006
8.9120,15635.3246,0.0006
8.9120,15635.6112,0.0006
8.9120,15635.8980,0.0006
8.9120,15641.5922,0.0006
8.9121,15650.3140,0.0006
8.9121,15657.2916,0.0006
8.9121,15657.8801,0.0006
8.9121,15658.1857,0.0006
8.9121,15664.3245,0.0006
8.9122,15664.6399,0.0006
8.9122,15670.2165,0.0006
8.9122,15670.5029,0.0006
8.9122,15670.7909,0.0006
8.9122,15677.0477,0.0006
8.9123,15677.3377,0.0006
8.9123,15677.6465,0.0006
8.9123,15678.2547,0.0006
8.9123,15685.8452,0.0006
8.9123,15686.4310,0.0006
8.9124,15686.7234,0.0006
8.9124,15687.0341,0.0006
8.9124,15687.3448,0.0006
8.9124,15693.0008,0.0006
8.9124,15693.2880,0.0006
8.9124,15693.5773,0.0006
8.9125,15693.8646,0.0006
8.9125,15694.1769,0.0006
8.9125,15694.4622,0.0006
8.9125,15695.0813,0.0006
8.9126,15700.7573,0.0006
8.9126,15701.3430,0.0006
8.9126,15708.1887,0.0006
8.9126,15708.4944,0.0006
8.9126,15708.8052,0.0006
8.9127,15714.8950,0.0006
8.9127,15715.2016,0.0006
8.9127,15715.4897,0.0006
8.9127,15730.4650,0.0006
8.9127,15731.0377,0.0006
8.9128,15731.3422,0.0006
8.9128,15738.3616,0.0006
8.9128,15744.1001,0.0006
8.9128,15745.5007,0.0006
8.9128,15745.8320,0.0006
8.9129,15750.9828,0.0006
8.9129,15751.5418,0.0006
8.9129,15751.8480,0.0006
8.9129,15758.7272,0.0006
8.9129,15759.8524,0.0006
8.9130,15760.1820,0.0006
8.9130,15765.8347,0.0006
8.9130,15766.3891,0.0006
8.9130,15766.6930,0.0006
8.9131,15767.3084,0.0006
8.9131,15772.6309,0.0006
8.9131,15773.4436,0.0006
8.9131,15773.7282,0.0006
8.9131,15779.8581,0.0006
8.9132,15780.6721,0.0006
8.9132,15780.9778,0.0006
8.9132,15781.2774,0.0006
8.9132,15787.8977,0.0006
8.9132,15788.1967,0.0006
8.9133,15795.0030,0.0006
8.9133,15795.2887,0.0006
8.9133,15795.5949,0.0006
8.9133,15795.8837,0.0006
8.9133,15796.4938,0.0006
8.9133,15802.5257,0.0006
8.9134,15803.3793,0.0006
8.9134,15809.1689,0.0006
8.9134,15815.6549,0.0006
8.9134,15815.9357,0.0006
8.9135,15816.2223,0.0006
8.9135,15816.8056,0.0006
8.9135,15817.1381,0.0006
8.9135,15823.2556,0.0006
8.9135,15824.1579,0.0006
8.9136,15831.0596,0.0006
8.9136,15831.6082,0.0006
8.9136,15831.9100,0.0006
8.9136,15832.2092,0.0006
8.9136,15832.5393,0.0006
8.9137,15838.7766,0.0006
8.9137,15845.2383,0.0006
8.9137,15850.7871,0.0006
8.9137,15851.3687,0.0006
8.9137,15857.5377,0.0006
8.9138,15857.8195,0.0006
8.9138,15858.1021,0.0006
8.9138,15864.9536,0.0006
8.9138,15871.9976,0.0006
8.9138,15872.3025,0.0006
8.9139,15872.6024,0.0006
8.9139,15878.1878,0.0006
8.9139,15878.4656,0.0006
8.9139,15878.7468,0.0006
8.9139,15879.0534,0.0006
8.9140,15891.5637,0.0006
8.9140,15891.8660,0.0006
8.9140,15899.2907,0.0006
8.9140,15899.5737,0.0006
8.9140,15899.8769,0.0006
8.9141,15900.1768,0.0006
8.9141,15900.5099,0.0006
8.9141,15906.2510,0.0006
8.9141,15906.8006,0.0006
8.9141,15913.7664,0.0006
8.9142,15914.9310,0.0006
8.9142,15920.7893,0.0006
8.9142,15921.0694,0.0006
8.9142,15921.3505,0.0006
8.9142,15927.2527,0.0006
8.9143,15928.0870,0.0006
8.9143,15936.7989,0.0006
8.9143,15942.4588,0.0006
8.9143,15942.7391,0.0006
8.9143,15943.0217,0.0006
8.9144,15943.3303,0.0006
8.9144,15943.6279,0.0006
8.9144,15949.9839,0.0006
8.9144,15950.2715,0.0006
8.9144,15950.8524,0.0006
8.9145,15956.8827,0.0006
8.9145,15957.9739,0.0006
8.9145,15963.0680,0.0006
8.9145,15963.6138,0.0006
8.9145,15963.9153,0.0006
8.9146,15964.2147,0.0006
8.9146,15964.5460,0.0006
8.9146,15971.6328,0.0006
8.9146,15972.1767,0.0006
8.9146,15972.4619,0.0006
8.9147,15972.7400,0.0006
8.9147,15979.1238,0.0006
8.9147,15979.9333,0.0006
8.9147,15980.4878,0.0006
8.9147,15986.0533,0.0006
8.9148,15986.5994,0.0006
8.9148,15987.1495,0.0006
8.9148,15992.5119,0.0006
8.9148,15992.7921,0.0006
8.9148,15993.3675,0.0006
8.9149,15993.6613,0.0006
8.9149,15999.9590,0.0006
8.9149,16000.2411,0.0006
8.9149,16000.5226,0.0006
8.9149,16000.8026,0.0006
8.9150,16001.0813,0.0006
8.9150,16007.9580,0.0006
8.9150,16015.8012,0.0006
8.9150,16021.5619,0.0006
8.9150,16021.8655,0.0006
8.9151,16022.1606,0.0006
8.9151,16028.0891,0.0006
8.9151,16028.6601,0.0006
8.9151,16034.5855,0.0006
8.9152,16048.1786,0.0006
8.9152,16048.7285,0.0006
8.9152,16055.0378,0.0006
8.9152,16055.6122,0.0006
8.9152,16056.1686,0.0006
8.9152,16056.5004,0.0006
8.9153,16062.2481,0.0006
8.9153,16062.5314,0.0006
8.9153,16062.8143,0.0006
8.9153,16063.1171,0.0006
8.9154,16069.2425,0.0006
8.9154,16076.3753,0.0006
8.9154,16076.6560,0.0006
8.9154,16083.4420,0.0006
8.9154,16089.6452,0.0006
8.9155,16089.9294,0.0006
8.9155,16090.7349,0.0006
8.9155,16091.3059,0.0006
8.9155,16096.9894,0.0006
8.9155,16097.5377,0.0006
8.9156,16098.0811,0.0006
8.9156,16098.3653,0.0006
8.9156,16098.6564,0.0006
8.9156,16098.9905,0.0006
8.9156,16104.5654,0.0006
8.9157,16104.8492,0.0006
8.9157,16105.1298,0.0006
8.9157,16105.4163,0.0006
8.9157,16112.6797,0.0006
8.9157,16112.9632,0.0006
8.9158,16125.6774,0.0006
8.9158,16126.4942,0.0006
8.9158,16126.7794,0.0006
8.9158,16132.3289,0.0006
8.9158,16132.8728,0.0006
8.9159,16133.1737,0.0006
8.9159,16139.1838,0.0006
8.9159,16147.3302,0.0006
8.9159,16153.9177,0.0006
8.9159,16154.4638,0.0006
8.9160,16154.7591,0.0006
8.9160,16166.7053,0.0006
8.9160,16167.2820,0.0006
8.9160,16167.6144,0.0006
8.9160,16173.3468,0.0006
8.9161,16173.6256,0.0006
8.9161,16173.9057,0.0006
8.9161,16174.2054,0.0006
8.9161,16181.0277,0.0006
8.9161,16187.3660,0.0006
8.9162,16187.6467,0.0006
8.9162,16187.9481,0.0006
8.9162,16193.6433,0.0006
8.9162,16194.4545,0.0006
8.9162,16194.7493,0.0006
8.9163,16208.0069,0.0006
8.9163,16208.2981,0.0006
8.9163,16215.2600,0.0005
8.9163,16215.5396,0.0005
8.9163,16215.8188,0.0005
8.9163,16216.3668,0.0005
8.9164,16222.1208,0.0005
8.9164,16222.3984,0.0005
8.9164,16222.9427,0.0005
8.9164,16223.2202,0.0005
8.9164,16229.0469,0.0005
8.9165,16229.3251,0.0005
8.9165,16229.6098,0.0005
8.9165,16236.5419,0.0005
8.9165,16250.1298,0.0005
8.9165,16251.2297,0.0005
8.9166,16251.5351,0.0005
8.9166,16257.5714,0.0005
8.9166,16258.1155,0.0005
8.9166,16258.4146,0.0005
8.9166,16264.4464,0.0005
8.9167,16264.7276,0.0005
8.9167,16265.0065,0.0005
8.9167,16265.3040,0.0005
8.9167,16270.7403,0.0005
8.9167,16277.8471,0.0005
8.9168,16285.0173,0.0005
8.9168,16285.2986,0.0005
8.9168,16286.6378,0.0005
8.9168,16286.9196,0.0005
8.9168,16292.5895,0.0005
8.9168,16292.8770,0.0005
8.9169,16293.1705,0.0005
8.9169,16299.7352,0.0005
8.9169,16300.0265,0.0005
8.9169,16300.3693,0.0005
8.9169,16305.5215,0.0005
8.9170,16306.0829,0.0005
8.9170,16312.4052,0.0005
8.9170,16319.7346,0.0005
8.9170,16320.0134,0.0005
8.9170,16320.2929,0.0005
8.9171,16320.5711,0.0005
8.9171,16320.8507,0.0005
8.9171,16321.1342,0.0005
8.9171,16321.4127,0.0005
8.9172,16321.6898,0.0005
8.9172,16327.2407,0.0005
8.9172,16327.5224,0.0005
8.9172,16328.3258,0.0005
8.9172,16328.6066,0.0005
8.9172,16334.2657,0.0005
8.9173,16342.1963,0.0005
8.9173,16342.7586,0.0005
8.9173,16343.0450,0.0005
8.9173,16349.4024,0.0005
8.9173,16350.5160,0.0005
8.9174,16357.9139,0.0005
8.9174,16358.2003,0.0005
8.9174,16358.7595,0.0005
8.9174,16359.0496,0.0005
8.9174,16385.8485,0.0005
8.9175,16386.1342,0.0005
8.9175,16393.2521,0.0005
8.9175,16393.5384,0.0005
8.9175,16393.8238,0.0005
8.9175,16394.1080,0.0005
8.9176,16394.3964,0.0005
8.9176,16400.8200,0.0005
8.9176,16401.1228,0.0005
8.9176,16401.4607,0.0005
8.9176,16406.9661,0.0005
8.9177,16407.2498,0.0005
8.9177,16407.5351,0.0005
8.9177,16413.7348,0.0005
8.9177,16414.3195,0.0005
8.9178,16414.9405,0.0005
8.9178,16420.5079,0.0005
8.9178,16420.8115,0.0005
8.9178,16421.1075,0.0005
8.9178,16421.4103,0.0005
8.9179,16421.7099,0.0005
8.9179,16429.4058,0.0005
8.9179,16429.6944,0.0005
8.9179,16430.2581,0.0005
8.9179,16430.8125,0.0005
8.9180,16436.2641,0.0005
8.9180,16437.9592,0.0005
8.9180,16443.8231,0.0005
8.9180,16444.1081,0.0005
8.9180,16449.6586,0.0005
8.9181,16450.2306,0.0005
8.9181,16450.5275,0.0005
8.9181,16456.9315,0.0005
8.9181,16457.2170,0.0005
8.9181,16457.7613,0.0005
8.9182,16458.0425,0.0005
8.9182,16471.8898,0.0005
8.9182,16472.1763,0.0005
8.9182,16472.4762,0.0005
8.9182,16478.8957,0.0005
8.9183,16484.7661,0.0005
8.9183,16485.0479,0.0005
8.9183,16485.8928,0.0005
8.9183,16492.1600,0.0005
8.9183,16492.4420,0.0005
8.9184,16492.7260,0.0005
8.9184,16493.0262,0.0005
8.9184,16493.3252,0.0005
8.9184,16493.6611,0.0005
8.9184,16500.2566,0.0005
8.9185,16506.9569,0.0005
8.9185,16507.5242,0.0005
8.9185,16513.5720,0.0005
8.9185,16513.8538,0.0005
8.9185,16514.1349,0.0005
8.9186,16514.4219,0.0005
8.9186,16514.7063,0.0005
8.9186,16520.1159,0.0005
8.9186,16520.9347,0.0005
8.9186,16521.2325,0.0005
8.9186,16521.5206,0.0005
8.9187,16522.1354,0.0005
8.9187,16527.9871,0.0005
8.9187,16528.2726,0.0005
8.9187,16528.5542,0.0005
8.9187,16528.8522,0.0005
8.9188,16529.1523,0.0005
8.9188,16537.7663,0.0005
8.9188,16543.8535,0.0005
8.9188,16550.6287,0.0005
8.9188,16557.1264,0.0005
8.9189,16557.4141,0.0005
8.9189,16557.6952,0.0005
8.9189,16558.2504,0.0005
8.9189,16563.9712,0.0005
8.9189,16564.2516,0.0005
8.9190,16564.8024,0.0005
8.9190,16572.1934,0.0005
8.9190,16572.4756,0.0005
8.9190,16573.3751,0.0005
8.9190,16578.8755,0.0005
8.9191,16584.5439,0.0005
8.9191,16584.8254,0.0005
8.9191,16585.1117,0.0005
8.9191,16585.4177,0.0005
8.9191,16597.8721,0.0005
8.9192,16598.1561,0.0005
8.9192,16598.4388,0.0005
8.9192,16606.8929,0.0005
8.9192,16607.4620,0.0005
8.9192,16613.6417,0.0005
8.9193,16619.3686,0.0005
8.9193,16619.9168,0.0005
8.9193,16620.2178,0.0005
8.9193,16620.5173,0.0005
8.9193,16620.8560,0.0005
8.9194,16626.5609,0.0005
8.9194,16626.8491,0.0005
8.9194,16627.1303,0.0005
8.9194,16640.3137,0.0005
8.9194,16640.8599,0.0005
8.9195,16641.1655,0.0005
8.9195,16646.9876,0.0005
8.9195,16647.8073,0.0005
8.9195,16648.3598,0.0005
8.9196,16653.9611,0.0005
8.9196,16654.2439,0.0005
8.9196,16654.5261,0.0005
8.9196,16654.8283,0.0005
8.9196,16660.7442,0.0005
8.9197,16667.6331,0.0005
8.9197,16667.9129,0.0005
8.9197,16668.1974,0.0005
8.9197,16668.4969,0.0005
8.9197,16669.3770,0.0005
8.9198,16676.6648,0.0005
8.9198,16676.9648,0.0005
8.9198,16677.5194,0.0005
8.9198,16683.2757,0.0005
8.9199,16690.2648,0.0005
8.9199,16690.8428,0.0005
8.9199,16697.2531,0.0005
8.9199,16698.0722,0.0005
8.9199,16698.3536,0.0005
8.9199,16704.5370,0.0005
8.9200,16705.0995,0.0005
8.9200,16705.3951,0.0005
8.9200,16705.7313,0.0005
8.9200,16712.9376,0.0005
8.9201,16713.2182,0.0005
8.9201,16713.4990,0.0005
8.9201,16721.5186,0.0005
8.9201,16721.8118,0.0005
8.9201,16727.9611,0.0005
8.9202,16728.2443,0.0005
8.9202,16728.5256,0.0005
8.9202,16729.0645,0.0005
8.9202,16729.3496,0.0005
8.9202,16735.2090,0.0005
8.9202,16749.3021,0.0005
8.9203,16750.9524,0.0005
8.9203,16751.5113,0.0005
8.9203,16757.5474,0.0005
8.9203,16757.8271,0.0005
8.9203,16758.1075,0.0005
8.9204,16758.3924,0.0005
8.9204,16765.7237,0.0005
8.9204,16771.3375,0.0005
8.9204,16772.1535,0.0005
8.9205,16772.4489,0.0005
8.9205,16772.7400,0.0005
8.9205,16773.0732,0.0005
8.9205,16778.6215,0.0005
8.9205,16778.9056,0.0005
8.9206,16779.4776,0.0005
8.9206,16779.8113,0.0005
8.9206,16786.6559,0.0005
8.9206,16794.6051,0.0005
8.9206,16794.9419,0.0005
8.9207,16800.5727,0.0005
8.9207,16801.1168,0.0005
8.9207,16801.3948,0.0005
8.9207,16807.1129,0.0005
8.9207,16807.3968,0.0005
8.9208,16807.6847,0.0005
8.9208,16814.1509,0.0005
8.9208,16814.4356,0.0005
8.9208,16814.7318,0.0005
8.9208,16815.0122,0.0005
8.9208,16815.3019,0.0005
8.9209,16823.6555,0.0005
8.9209,16823.9941,0.0005
8.9209,16830.0453,0.0005
8.9209,16830.5897,0.0005
8.9209,16830.8723,0.0005
8.9210,16836.4953,0.0005
8.9210,16837.0393,0.0005
8.9210,16837.3209,0.0005
8.9210,16837.6046,0.0005
8.9210,16837.8859,0.0005
8.9211,16851.4738,0.0005
8.9211,16851.7696,0.0005
8.9211,16858.8172,0.0005
8.9211,16859.3727,0.0005
8.9211,16859.6687,0.0005
8.9212,16865.7887,0.0005
8.9212,16866.3437,0.0005
8.9212,16866.6270,0.0005
8.9212,16866.9101,0.0005
8.9212,16867.1944,0.0005
8.9213,16867.4762,0.0005
8.9213,16872.9609,0.0005
8.9213,16873.2397,0.0005
8.9213,16873.8034,0.0005
8.9213,16874.4169,0.0005
8.9214,16880.2207,0.0005
8.9214,16880.5067,0.0005
8.9214,16880.7930,0.0005
8.9214,16881.0747,0.0005
8.9214,16886.9569,0.0005
8.9215,16887.5064,0.0005
8.9215,16887.7835,0.0005
8.9215,16888.0596,0.0005
8.9215,16895.4318,0.0005
8.9215,16901.3109,0.0005
8.9216,16902.1255,0.0005
8.9216,16908.7332,0.0005
8.9216,16909.0275,0.0005
8.9216,16914.6895,0.0005
8.9216,16921.2839,0.0005
8.9217,16930.1996,0.0005
8.9217,16936.1107,0.0005
8.9217,16936.3944,0.0005
8.9217,16936.6750,0.0005
8.9217,16943.6860,0.0005
8.9218,16943.9796,0.0005
8.9218,16944.2697,0.0005
8.9218,16944.6096,0.0005
8.9218,16949.6921,0.0005
8.9218,16949.9731,0.0005
8.9219,16950.5121,0.0005
8.9219,16956.5223,0.0005
8.9219,16956.8020,0.0005
8.9219,16957.0877,0.0005
8.9219,16964.0578,0.0005
8.9220,16964.3382,0.0005
8.9220,16964.6199,0.0005
8.9220,16965.1814,0.0005
8.9220,16970.6653,0.0005
8.9220,16971.2317,0.0005
8.9221,16971.5274,0.0005
8.9221,16977.7668,0.0005
8.9221,16978.0490,0.0005
8.9221,16978.9182,0.0005
8.9222,16997.3263,0.0005
8.9222,16997.6120,0.0005
8.9222,16997.8899,0.0005
8.9222,16998.1724,0.0005
8.9222,16998.4630,0.0005
8.9223,16998.7994,0.0005
8.9223,17004.3443,0.0005
8.9223,17004.6224,0.0005
8.9223,17005.1854,0.0005
8.9223,17010.9706,0.0005
8.9223,17011.5267,0.0005
8.9224,17012.0841,0.0005
8.9224,17018.7218,0.0005
8.9224,17019.2703,0.0005
8.9224,17019.8312,0.0005
8.9224,17025.6245,0.0005
8.9225,17026.1889,0.0005
8.9225,17033.8611,0.0005
8.9225,17034.1469,0.0005
8.9225,17034.4452,0.0005
8.9225,17034.7292,0.0005
8.9226,17040.0917,0.0005
8.9226,17040.9207,0.0005
8.9226,17041.2159,0.0005
8.9226,17041.5102,0.0005
8.9226,17041.7946,0.0005
8.9227,17047.7870,0.0005
8.9227,17048.0676,0.0005
8.9227,17049.1952,0.0005
8.9227,17055.3388,0.0005
8.9227,17055.8970,0.0005
8.9227,17056.4834,0.0005
8.9228,17056.7875,0.0005
8.9228,17063.2679,0.0005
8.9228,17070.4096,0.0005
8.9228,17070.7019,0.0005
8.9228,17071.2749,0.0005
8.9229,17071.5737,0.0005
8.9229,17071.9247,0.0005
8.9229,17077.5378,0.0005
8.9229,17077.8248,0.0005
8.9229,17078.3820,0.0005
8.9230,17085.4312,0.0005
8.9230,17085.9900,0.0005
8.9230,17092.4143,0.0005
8.9230,17092.9873,0.0005
8.9230,17093.2880,0.0005
8.9231,17100.2057,0.0005
8.9231,17100.7914,0.0005
8.9231,17115.2271,0.0005
8.9231,17115.5101,0.0005
8.9231,17115.7955,0.0005
8.9232,17116.0990,0.0005
8.9232,17116.3984,0.0005
8.9232,17116.7396,0.0005
8.9232,17122.2998,0.0005
8.9232,17122.5847,0.0005
8.9233,17123.1387,0.0005
8.9233,17129.0536,0.0005
8.9233,17129.6098,0.0005
8.9233,17129.8952,0.0005
8.9233,17130.1852,0.0005
8.9234,17135.6679,0.0005
8.9234,17136.2345,0.0005
8.9234,17136.5321,0.0005
8.9234,17136.8124,0.0005
8.9234,17137.3759,0.0005
8.9235,17137.7157,0.0005
8.9235,17145.2082,0.0005
8.9235,17145.5062,0.0005
8.9235,17145.8053,0.0005
8.9235,17151.7411,0.0005
8.9236,17152.2933,0.0005
8.9236,17158.2923,0.0005
8.9236,17159.1283,0.0005
8.9236,17159.7532,0.0005
8.9237,17165.5491,0.0005
8.9237,17165.8338,0.0005
8.9237,17166.1359,0.0005
8.9237,17166.4185,0.0005
8.9237,17166.7036,0.0005
8.9237,17166.9982,0.0005
8.9238,17172.9772,0.0005
8.9238,17173.2580,0.0005
8.9238,17182.3619,0.0005
8.9238,17188.6228,0.0005
8.9238,17188.9073,0.0005
8.9239,17202.1486,0.0005
8.9239,17202.4307,0.0005
8.9239,17202.7120,0.0005
8.9239,17203.0094,0.0005
8.9240,17209.7816,0.0005
8.9240,17210.3593,0.0005
8.9240,17218.2643,0.0005
8.9240,17218.5641,0.0005
8.9240,17218.8634,0.0005
8.9241,17224.9732,0.0005
8.9241,17225.5392,0.0005
8.9241,17225.8211,0.0005
8.9241,17231.4617,0.0005
8.9241,17231.7434,0.0005
8.9242,17233.6600,0.0005
8.9242,17234.0006,0.0005
8.9242,17239.4524,0.0005
8.9242,17239.7394,0.0005
8.9242,17240.0213,0.0005
8.9243,17240.3161,0.0005
8.9243,17240.6046,0.0005
8.9243,17246.0933,0.0005
8.9243,17246.9214,0.0005
8.9243,17254.1211,0.0005
8.9244,17254.4061,0.0005
8.9244,17254.6973,0.0005
8.9244,17254.9841,0.0005
8.9244,17255.2698,0.0005
8.9244,17261.4065,0.0005
8.9245,17262.5814,0.0005
8.9245,17269.0833,0.0005
8.9245,17269.6292,0.0005
8.9245,17269.9151,0.0005
8.9245,17275.6691,0.0005
8.9246,17276.2372,0.0005
8.9246,17276.5185,0.0005
8.9246,17277.0771,0.0005
8.9246,17282.6896,0.0005
8.9246,17282.9735,0.0005
8.9247,17283.5184,0.0005
8.9247,17284.3477,0.0005
8.9247,17292.2340,0.0005
8.9247,17292.5227,0.0005
8.9247,17292.8071,0.0005
8.9247,17299.8200,0.0005
8.9248,17300.1107,0.0005
8.9248,17300.4079,0.0005
8.9248,17306.1452,0.0005
8.9248,17306.4240,0.0005
8.9248,17306.7125,0.0005
8.9249,17311.9926,0.0005
8.9249,17313.3643,0.0005
8.9249,17313.7034,0.0005
8.9249,17319.9530,0.0005
8.9249,17320.5156,0.0005
8.9250,17320.8150,0.0005
8.9250,17321.1118,0.0005
8.9250,17328.4726,0.0005
8.9250,17329.0369,0.0005
8.9250,17329.5951,0.0005
8.9251,17329.8919,0.0005
8.9251,17330.1784,0.0005
8.9251,17336.0289,0.0005
8.9251,17336.6064,0.0005
8.9251,17337.1659,0.0005
8.9252,17343.5798,0.0005
8.9252,17344.4029,0.0005
8.9252,17350.4448,0.0005
8.9252,17350.7252,0.0005
8.9252,17351.2813,0.0005
8.9253,17351.5673,0.0005
8.9253,17351.8593,0.0005
8.9253,17352.1374,0.0005
8.9253,17358.0441,0.0005
8.9253,17358.3270,0.0005
8.9254,17358.6076,0.0005
8.9254,17358.8856,0.0005
8.9254,17366.3224,0.0005
8.9254,17366.6056,0.0005
8.9254,17366.8839,0.0005
8.9255,17372.3548,0.0005
8.9255,17372.6372,0.0005
8.9255,17380.4599,0.0005
8.9255,17380.7569,0.0005
8.9255,17381.6464,0.0005
8.9256,17387.2744,0.0005
8.9256,17387.5559,0.0005
8.9256,17387.8383,0.0005
8.9256,17388.1247,0.0005
8.9256,17393.8195,0.0005
8.9257,17394.0977,0.0005
8.9257,17394.6415,0.0005
8.9257,17402.0619,0.0005
8.9257,17402.3560,0.0005
8.9257,17408.9323,0.0005
8.9258,17409.2268,0.0005
8.9258,17409.8032,0.0005
8.9258,17410.0958,0.0005
8.9258,17415.8370,0.0005
8.9258,17416.4016,0.0005
8.9259,17423.2570,0.0005
8.9259,17423.7979,0.0005
8.9259,17424.1001,0.0005
8.9259,17424.9568,0.0005
8.9259,17430.6096,0.0005
8.9260,17430.8965,0.0005
8.9260,17431.1789,0.0005
8.9260,17432.0128,0.0005
8.9260,17439.6577,0.0005
8.9260,17439.9373,0.0005
8.9261,17440.4997,0.0005
8.9261,17440.7908,0.0005
8.9261,17441.1260,0.0005
8.9261,17441.4014,0.0005
8.9261,17446.9182,0.0005
8.9262,17447.4745,0.0005
8.9262,17448.0401,0.0005
8.9262,17448.3196,0.0005
8.9262,17455.2655,0.0005
8.9262,17462.8167,0.0005
8.9262,17468.4262,0.0005
8.9263,17468.7080,0.0005
8.9263,17468.9892,0.0005
8.9263,17469.2863,0.0005
8.9263,17476.8868,0.0005
8.9264,17477.7202,0.0005
8.9264,17484.1707,0.0005
8.9264,17484.4518,0.0005
8.9264,17484.7325,0.0005
8.9264,17485.0280,0.0005
8.9265,17491.1851,0.0005
8.9265,17491.4644,0.0005
8.9265,17498.2001,0.0005
8.9265,17498.7590,0.0005
8.9265,17513.8114,0.0005
8.9266,17514.3586,0.0005
8.9266,17514.6438,0.0005
8.9266,17514.9315,0.0005
8.9266,17520.5897,0.0005
8.9266,17520.8737,0.0005
8.9267,17521.1558,0.0005
8.9267,17521.4543,0.0005
8.9267,17521.7489,0.0005
8.9267,17522.0877,0.0005
8.9267,17527.6797,0.0005
8.9268,17527.9590,0.0005
8.9268,17528.2586,0.0005
8.9268,17528.5518,0.0005
8.9268,17528.8319,0.0005
8.9268,17536.4251,0.0005
8.9268,17541.9005,0.0005
8.9269,17542.1828,0.0005
8.9269,17542.4691,0.0005
8.9269,17543.0453,0.0005
8.9269,17549.9931,0.0005
8.9270,17550.5398,0.0005
8.9270,17556.5731,0.0005
8.9270,17556.8550,0.0005
8.9270,17562.9316,0.0005
8.9270,17563.2154,0.0005
8.9270,17563.4967,0.0005
8.9271,17569.4310,0.0005
8.9271,17569.7257,0.0005
8.9271,17575.5043,0.0005
8.9271,17576.5707,0.0005
8.9272,17583.4179,0.0005
8.9272,17583.9692,0.0005
8.9272,17595.3140,0.0005
8.9272,17595.5915,0.0005
8.9272,17596.1403,0.0005
8.9272,17596.4198,0.0005
8.9273,17602.1969,0.0005
8.9273,17608.8638,0.0005
8.9273,17609.1460,0.0005
8.9273,17609.4273,0.0005
8.9273,17609.9873,0.0005
8.9274,17617.9693,0.0005
8.9274,17622.9934,0.0005
8.9274,17623.2877,0.0005
8.9274,17623.8634,0.0005
8.9274,17624.1628,0.0005
8.9275,17629.9603,0.0005
8.9275,17630.2563,0.0005
8.9275,17630.5478,0.0005
8.9275,17636.3156,0.0005
