reach_time,algo_time,percentage
5.3020,21660.2613,0.0002
5.3020,21668.3011,0.0002
5.3020,21678.7497,0.0002
5.3020,21679.0506,0.0002
5.3021,21686.6839,0.0002
5.3021,21686.9895,0.0002
5.3021,21694.4132,0.0002
5.3021,21702.2175,0.0002
5.3021,21710.0951,0.0002
5.3022,21710.4372,0.0002
5.3022,21721.0575,0.0002
5.3022,21721.3611,0.0002
5.3022,21721.7020,0.0002
5.3022,21729.5137,0.0002
5.3022,21736.8922,0.0002
5.3023,21737.1963,0.0002
5.3023,21744.7304,0.0002
5.3023,21745.7012,0.0002
5.3023,21752.6837,0.0002
5.3023,21752.9707,0.0002
5.3023,21761.5297,0.0002
5.3024,21762.1681,0.0002
5.3024,21769.9317,0.0002
5.3024,21776.6666,0.0002
5.3024,21776.9681,0.0002
5.3024,21777.3071,0.0002
5.3024,21785.0351,0.0002
5.3025,21792.0541,0.0002
5.3025,21792.3614,0.0002
5.3025,21792.7250,0.0002
5.3025,21802.3700,0.0002
5.3025,21809.4497,0.0002
5.3025,21816.2424,0.0002
5.3026,21823.4991,0.0002
5.3026,21823.8044,0.0002
5.3026,21824.3685,0.0002
5.3026,21824.6673,0.0002
5.3026,21824.9631,0.0002
5.3027,21832.1171,0.0002
5.3027,21832.9580,0.0002
5.3027,21843.6666,0.0002
5.3027,21844.0119,0.0002
5.3027,21861.1955,0.0002
5.3027,21869.5622,0.0002
5.3028,21877.0745,0.0002
5.3028,21877.5547,0.0002
5.3028,21888.4713,0.0002
5.3028,21895.4011,0.0002
5.3028,21904.4912,0.0002
5.3029,21904.7778,0.0002
5.3029,21913.1646,0.0002
5.3029,21913.4583,0.0002
5.3029,21921.4044,0.0002
5.3029,21922.3693,0.0002
5.3030,21933.1945,0.0002
5.3030,21933.5338,0.0002
5.3030,21941.1264,0.0002
5.3030,21941.4277,0.0002
5.3030,21948.8514,0.0002
5.3031,21958.3390,0.0002
5.3031,21966.5228,0.0002
5.3031,21976.3548,0.0002
5.3031,21976.6606,0.0002
5.3031,21985.0323,0.0002
5.3031,21985.3272,0.0002
5.3032,21986.2510,0.0002
5.3032,21993.9376,0.0002
5.3032,21994.7829,0.0002
5.3032,21995.0855,0.0002
5.3032,22002.9029,0.0002
5.3033,22003.5589,0.0002
5.3033,22004.1691,0.0002
5.3033,22004.7487,0.0002
5.3033,22012.0991,0.0002
5.3033,22012.6969,0.0002
5.3034,22013.1127,0.0002
5.3034,22022.0938,0.0002
5.3034,22022.4013,0.0002
5.3034,22022.7108,0.0002
5.3034,22030.5861,0.0002
5.3035,22031.1706,0.0002
5.3035,22039.2249,0.0002
5.3035,22039.6453,0.0002
5.3035,22047.5066,0.0002
5.3035,22047.8141,0.0002
5.3036,22048.1594,0.0002
5.3036,22056.2482,0.0002
5.3036,22066.9708,0.0002
5.3036,22075.0835,0.0002
5.3036,22082.3841,0.0002
5.3037,22083.0061,0.0002
5.3037,22083.7316,0.0002
5.3037,22091.2542,0.0002
5.3037,22091.6030,0.0002
5.3037,22099.0893,0.0002
5.3038,22099.7332,0.0002
5.3038,22110.1057,0.0002
5.3038,22118.5449,0.0002
5.3038,22126.0700,0.0002
5.3038,22126.3784,0.0002
5.3038,22144.6732,0.0002
5.3039,22155.4355,0.0002
5.3039,22162.6593,0.0002
5.3039,22169.0573,0.0002
5.3039,22169.3612,0.0002
5.3039,22177.0103,0.0002
5.3039,22177.3711,0.0002
5.3040,22183.8896,0.0002
5.3040,22184.2530,0.0002
5.3040,22184.8864,0.0002
5.3040,22193.3252,0.0002
5.3040,22193.6424,0.0002
5.3041,22208.9607,0.0002
5.3041,22215.5787,0.0002
5.3041,22215.8825,0.0002
5.3041,22216.2281,0.0002
5.3041,22223.3828,0.0002
5.3042,22223.6834,0.0002
5.3042,22224.0773,0.0002
5.3042,22233.7238,0.0002
5.3042,22234.0660,0.0002
5.3042,22234.5808,0.0002
5.3042,22242.4722,0.0002
5.3043,22242.7824,0.0002
5.3043,22243.5740,0.0002
5.3043,22244.0407,0.0002
5.3043,22260.3143,0.0002
5.3043,22260.6241,0.0002
5.3043,22260.9664,0.0002
5.3044,22279.5688,0.0002
5.3044,22279.8754,0.0002
5.3044,22280.5062,0.0002
5.3044,22280.8798,0.0002
5.3044,22281.1778,0.0002
5.3044,22289.1838,0.0002
5.3045,22290.2584,0.0002
5.3045,22297.5836,0.0002
5.3045,22297.8884,0.0002
5.3045,22298.1862,0.0002
5.3045,22298.5305,0.0002
5.3045,22313.8662,0.0002
5.3046,22331.1550,0.0002
5.3046,22331.7951,0.0002
5.3046,22332.1013,0.0002
5.3046,22339.7949,0.0002
5.3047,22340.0932,0.0002
5.3047,22340.4339,0.0002
5.3047,22349.1074,0.0002
5.3047,22356.5262,0.0002
5.3047,22356.8312,0.0002
5.3047,22357.1286,0.0002
5.3048,22374.9267,0.0002
5.3048,22375.5674,0.0002
5.3048,22376.1600,0.0002
5.3048,22391.8753,0.0002
5.3048,22392.4696,0.0002
5.3049,22400.3784,0.0002
5.3049,22409.5596,0.0002
5.3049,22409.8638,0.0002
5.3049,22410.2066,0.0002
5.3049,22417.9144,0.0002
5.3050,22418.5124,0.0002
5.3050,22418.8579,0.0002
5.3050,22419.1499,0.0002
5.3050,22427.7703,0.0002
5.3050,22435.5525,0.0002
5.3051,22435.8527,0.0002
5.3051,22444.9186,0.0002
5.3051,22454.8364,0.0002
5.3051,22455.9479,0.0002
5.3051,22463.3425,0.0002
5.3052,22463.6867,0.0002
5.3052,22463.9885,0.0002
5.3052,22471.0036,0.0002
5.3052,22471.3803,0.0002
5.3052,22471.9053,0.0002
5.3053,22472.8133,0.0002
5.3053,22480.7960,0.0002
5.3053,22498.4103,0.0002
5.3053,22498.7453,0.0002
5.3053,22499.3569,0.0002
5.3053,22507.7656,0.0002
5.3054,22508.3495,0.0002
5.3054,22516.6923,0.0002
5.3054,22524.3264,0.0002
5.3054,22524.9630,0.0002
5.3054,22532.7451,0.0002
5.3055,22533.7439,0.0002
5.3055,22534.0311,0.0002
5.3055,22534.3358,0.0002
5.3055,22543.7689,0.0002
5.3055,22551.1230,0.0002
5.3055,22559.7124,0.0002
5.3056,22560.0038,0.0002
5.3056,22560.3372,0.0002
5.3056,22566.6274,0.0002
5.3056,22573.6916,0.0002
5.3056,22574.4439,0.0002
5.3057,22583.2878,0.0002
5.3057,22583.8785,0.0002
5.3057,22584.5740,0.0002
5.3057,22591.9490,0.0002
5.3057,22592.2910,0.0002
5.3057,22598.9275,0.0002
5.3058,22606.6713,0.0002
5.3058,22607.3032,0.0002
5.3058,22614.8323,0.0002
5.3058,22624.3485,0.0002
5.3058,22624.6572,0.0002
5.3059,22638.1316,0.0002
5.3059,22638.4440,0.0002
5.3059,22638.7413,0.0002
5.3059,22639.0835,0.0002
5.3059,22645.8130,0.0002
5.3059,22646.6724,0.0002
5.3060,22654.3080,0.0002
5.3060,22654.6140,0.0002
5.3060,22654.9558,0.0002
5.3060,22666.0367,0.0002
5.3060,22672.7886,0.0002
5.3060,22673.0972,0.0002
5.3061,22688.9969,0.0002
5.3061,22689.3410,0.0002
5.3061,22705.8181,0.0002
5.3061,22706.1227,0.0002
5.3061,22706.4711,0.0002
5.3062,22714.1561,0.0002
5.3062,22714.5535,0.0002
5.3062,22715.4597,0.0002
5.3062,22731.8690,0.0002
5.3062,22732.7840,0.0002
5.3062,22740.6925,0.0002
5.3063,22740.9863,0.0002
5.3063,22750.8249,0.0002
5.3063,22751.1288,0.0002
5.3063,22751.4290,0.0002
5.3063,22760.1890,0.0002
5.3064,22761.4807,0.0002
5.3064,22768.8954,0.0002
5.3064,22769.2376,0.0002
5.3064,22777.0248,0.0002
5.3064,22777.7551,0.0002
5.3064,22795.2939,0.0002
5.3065,22796.5657,0.0002
5.3065,22804.0908,0.0002
5.3065,22804.5119,0.0002
5.3065,22812.3473,0.0002
5.3065,22812.6519,0.0002
5.3066,22813.5784,0.0002
5.3066,22820.9446,0.0002
5.3066,22821.5708,0.0002
5.3066,22830.1473,0.0002
5.3066,22838.9921,0.0002
5.3067,22839.2976,0.0002
5.3067,22847.8954,0.0002
5.3067,22848.1776,0.0002
5.3067,22848.4767,0.0002
5.3067,22855.9745,0.0002
5.3067,22856.2833,0.0002
5.3068,22865.1266,0.0002
5.3068,22865.4352,0.0002
5.3068,22865.7333,0.0002
5.3068,22866.3632,0.0002
5.3068,22873.8746,0.0002
5.3069,22874.3419,0.0002
5.3069,22874.6264,0.0002
5.3069,22884.2280,0.0002
5.3069,22892.7183,0.0002
5.3069,22900.6676,0.0002
5.3069,22900.9698,0.0002
5.3070,22901.3126,0.0002
5.3070,22908.7230,0.0002
5.3070,22910.8521,0.0002
5.3070,22928.6057,0.0002
5.3070,22929.2480,0.0002
5.3071,22929.5587,0.0002
5.3071,22929.9023,0.0002
5.3071,22937.8753,0.0002
5.3071,22945.2187,0.0002
5.3071,22945.5252,0.0002
5.3071,22964.0506,0.0002
5.3072,22971.8702,0.0002
5.3072,22972.1840,0.0002
5.3072,22972.5324,0.0002
5.3072,22979.3765,0.0002
5.3072,22986.8542,0.0002
5.3073,22987.2037,0.0002
5.3073,22993.9980,0.0002
5.3073,22994.3068,0.0002
5.3073,22994.6820,0.0002
5.3073,22995.2722,0.0002
5.3073,23002.2695,0.0002
5.3074,23002.5721,0.0002
5.3074,23011.3746,0.0002
5.3074,23011.6850,0.0002
5.3074,23026.3184,0.0002
5.3074,23026.6267,0.0002
5.3075,23026.9321,0.0002
5.3075,23027.2822,0.0002
5.3075,23040.6199,0.0002
5.3075,23040.9253,0.0002
5.3075,23041.2722,0.0002
5.3076,23052.2376,0.0002
5.3076,23052.5453,0.0002
5.3076,23052.8520,0.0002
5.3076,23060.0407,0.0002
5.3076,23068.5665,0.0002
5.3076,23068.9854,0.0002
5.3077,23077.5880,0.0002
5.3077,23085.6705,0.0002
5.3077,23095.0653,0.0002
5.3077,23104.5125,0.0002
5.3077,23105.0820,0.0002
5.3077,23111.7487,0.0002
5.3078,23112.3330,0.0002
5.3078,23112.7477,0.0002
5.3078,23120.9147,0.0002
5.3078,23121.5448,0.0002
5.3078,23121.8337,0.0002
5.3079,23122.1426,0.0002
5.3079,23129.0785,0.0002
5.3079,23129.5738,0.0002
5.3079,23140.9132,0.0002
5.3079,23156.3074,0.0002
5.3080,23156.6087,0.0002
5.3080,23156.9052,0.0002
5.3080,23173.7452,0.0002
5.3080,23174.0516,0.0002
5.3080,23174.5566,0.0002
5.3081,23174.8973,0.0002
5.3081,23185.0257,0.0002
5.3081,23193.5427,0.0002
5.3081,23201.2160,0.0002
5.3081,23201.6026,0.0002
5.3082,23209.8347,0.0002
5.3082,23210.1323,0.0002
5.3082,23217.1794,0.0002
5.3082,23217.9005,0.0002
5.3082,23218.2502,0.0002
5.3082,23227.9290,0.0002
5.3083,23228.5706,0.0002
5.3083,23236.4253,0.0002
5.3083,23245.1055,0.0002
5.3083,23245.4080,0.0002
5.3083,23254.0469,0.0002
5.3084,23261.7696,0.0002
5.3084,23262.3667,0.0002
5.3084,23262.7220,0.0002
5.3084,23273.2919,0.0002
5.3084,23281.2726,0.0002
5.3085,23281.5771,0.0002
5.3085,23289.5589,0.0002
5.3085,23289.8746,0.0002
5.3085,23290.2240,0.0002
5.3085,23306.3276,0.0002
5.3085,23317.1178,0.0002
5.3086,23324.6645,0.0002
5.3086,23325.3030,0.0002
5.3086,23332.6566,0.0002
5.3086,23341.0973,0.0002
5.3086,23342.3013,0.0002
5.3086,23351.1551,0.0002
5.3087,23351.5055,0.0002
5.3087,23360.9848,0.0002
5.3087,23361.9171,0.0002
5.3087,23370.2164,0.0002
5.3087,23376.4382,0.0002
5.3088,23389.2507,0.0002
5.3088,23389.8401,0.0002
5.3088,23390.2753,0.0002
5.3088,23399.1609,0.0002
5.3088,23406.1377,0.0002
5.3089,23406.4861,0.0002
5.3089,23406.7857,0.0002
5.3089,23413.2118,0.0002
5.3089,23413.6351,0.0002
5.3089,23421.1994,0.0002
5.3090,23421.5448,0.0002
5.3090,23428.0055,0.0002
5.3090,23437.0965,0.0002
5.3090,23444.7516,0.0002
5.3090,23445.1549,0.0002
5.3090,23451.5829,0.0002
5.3091,23451.8805,0.0002
5.3091,23460.8874,0.0002
5.3091,23461.2738,0.0002
5.3091,23469.5162,0.0002
5.3092,23470.1535,0.0002
5.3092,23480.6551,0.0002
5.3092,23481.2618,0.0002
5.3092,23481.6110,0.0002
5.3092,23481.8989,0.0002
5.3093,23482.2037,0.0002
5.3093,23497.2155,0.0002
5.3093,23497.5977,0.0002
5.3093,23504.4450,0.0002
5.3093,23504.9702,0.0002
5.3093,23505.3955,0.0002
5.3094,23513.0065,0.0002
5.3094,23530.2934,0.0002
5.3094,23531.5581,0.0002
5.3094,23539.1650,0.0002
5.3094,23539.4655,0.0002
5.3094,23539.7649,0.0002
5.3095,23555.2799,0.0002
5.3095,23564.6180,0.0002
5.3095,23564.9208,0.0002
5.3095,23573.0920,0.0002
5.3095,23573.5878,0.0002
5.3096,23573.9337,0.0002
5.3096,23581.5933,0.0002
5.3096,23582.8015,0.0002
5.3096,23589.9864,0.0002
5.3096,23590.5024,0.0002
5.3096,23591.1408,0.0002
5.3097,23599.1089,0.0002
5.3097,23600.5855,0.0002
5.3097,23609.8606,0.0002
5.3097,23610.1614,0.0002
5.3097,23617.4487,0.0002
5.3098,23625.6081,0.0002
5.3098,23626.0652,0.0002
5.3098,23633.8564,0.0002
5.3098,23634.4764,0.0002
5.3098,23651.8968,0.0002
5.3098,23652.9509,0.0002
5.3099,23660.9462,0.0002
5.3099,23661.5165,0.0002
5.3099,23678.1941,0.0002
5.3099,23685.4824,0.0002
5.3099,23685.7955,0.0002
5.3100,23686.4738,0.0002
5.3100,23696.1238,0.0002
5.3100,23697.0663,0.0002
5.3100,23697.4170,0.0002
5.3100,23705.5400,0.0002
5.3100,23714.4470,0.0002
5.3101,23714.7970,0.0002
5.3101,23729.7142,0.0002
5.3101,23730.0112,0.0002
5.3101,23740.3982,0.0002
5.3101,23747.7759,0.0002
5.3101,23748.4056,0.0002
5.3102,23755.3699,0.0002
5.3102,23755.6673,0.0002
5.3102,23756.2993,0.0002
5.3102,23763.8418,0.0002
5.3102,23764.6998,0.0002
5.3103,23765.0004,0.0002
5.3103,23765.3002,0.0002
5.3103,23772.2877,0.0002
5.3103,23772.5864,0.0002
5.3103,23781.7303,0.0002
5.3104,23782.0265,0.0002
5.3104,23782.6002,0.0002
5.3104,23796.0262,0.0002
5.3104,23802.8138,0.0002
5.3104,23810.4338,0.0002
5.3104,23819.0573,0.0002
5.3105,23819.3545,0.0002
5.3105,23826.6810,0.0002
5.3105,23833.3061,0.0002
5.3105,23840.4778,0.0002
5.3105,23840.7825,0.0002
5.3106,23841.1705,0.0002
5.3106,23856.9418,0.0002
5.3106,23857.5271,0.0002
5.3106,23857.9887,0.0002
5.3106,23864.8750,0.0002
5.3106,23873.2691,0.0002
5.3107,23873.5705,0.0002
5.3107,23881.4656,0.0002
5.3107,23881.7880,0.0002
5.3107,23882.3100,0.0002
5.3107,23907.6577,0.0002
5.3107,23907.9579,0.0002
5.3108,23916.0740,0.0002
5.3108,23916.9610,0.0002
5.3108,23924.4676,0.0002
5.3108,23931.8260,0.0002
5.3108,23941.9856,0.0002
5.3108,23950.2970,0.0002
5.3109,23952.1069,0.0002
5.3109,23960.2576,0.0002
5.3109,23976.8465,0.0002
5.3109,23987.0989,0.0002
5.3109,23987.4494,0.0002
5.3110,23994.4883,0.0002
5.3110,24002.7828,0.0002
5.3110,24003.2721,0.0002
5.3110,24011.3496,0.0002
5.3110,24011.9904,0.0002
5.3110,24021.7068,0.0002
5.3111,24032.1871,0.0002
5.3111,24032.9078,0.0002
5.3111,24033.3120,0.0002
5.3111,24040.6180,0.0002
5.3111,24049.2232,0.0002
5.3112,24049.9785,0.0002
5.3112,24057.7262,0.0002
5.3112,24058.0750,0.0002
5.3112,24058.9298,0.0002
5.3112,24066.7183,0.0002
5.3112,24067.3385,0.0002
5.3113,24076.8539,0.0002
5.3113,24084.7115,0.0002
5.3113,24092.0683,0.0002
5.3113,24108.2513,0.0002
5.3113,24108.7715,0.0002
5.3114,24109.1652,0.0002
5.3114,24120.4135,0.0002
5.3114,24120.7714,0.0002
5.3114,24121.1308,0.0002
5.3114,24121.5618,0.0002
5.3115,24128.9221,0.0002
5.3115,24129.8399,0.0002
5.3115,24137.3384,0.0002
5.3115,24137.6484,0.0002
5.3115,24146.5740,0.0002
5.3115,24146.8834,0.0002
5.3116,24155.0386,0.0002
5.3116,24164.8223,0.0002
5.3116,24173.4855,0.0002
5.3116,24174.4423,0.0002
5.3116,24182.0554,0.0002
5.3117,24182.6916,0.0002
5.3117,24197.4253,0.0002
5.3117,24206.4762,0.0002
5.3117,24206.8022,0.0002
5.3117,24207.4329,0.0002
5.3117,24222.0236,0.0002
5.3118,24229.7245,0.0002
5.3118,24230.0688,0.0002
5.3118,24237.7728,0.0002
5.3118,24238.0781,0.0002
5.3118,24238.4556,0.0002
5.3118,24245.7986,0.0002
5.3119,24253.2085,0.0002
5.3119,24253.5587,0.0002
5.3119,24267.3058,0.0002
5.3119,24267.9649,0.0002
5.3119,24274.9584,0.0002
5.3120,24286.1734,0.0002
5.3120,24293.9780,0.0002
5.3120,24294.2902,0.0002
5.3120,24294.6337,0.0002
5.3120,24303.1344,0.0002
5.3120,24310.6172,0.0002
5.3121,24310.9168,0.0002
5.3121,24319.2673,0.0002
5.3121,24320.1894,0.0002
5.3121,24320.4919,0.0002
5.3121,24329.7764,0.0002
5.3122,24330.0818,0.0002
5.3122,24330.4300,0.0002
5.3122,24337.9725,0.0002
5.3122,24338.5528,0.0002
5.3122,24338.8511,0.0002
5.3122,24354.9308,0.0002
5.3123,24355.2334,0.0002
5.3123,24363.5038,0.0002
5.3123,24364.1430,0.0002
5.3123,24373.9336,0.0002
5.3123,24374.2852,0.0002
5.3124,24381.9275,0.0002
5.3124,24382.4974,0.0002
5.3124,24390.7000,0.0002
5.3124,24391.3326,0.0002
5.3124,24399.1750,0.0002
5.3124,24399.4872,0.0002
5.3125,24400.1350,0.0002
5.3125,24407.6954,0.0002
5.3125,24407.9987,0.0002
5.3125,24417.4230,0.0002
5.3125,24426.5226,0.0002
5.3126,24435.3101,0.0002
5.3126,24435.6575,0.0002
5.3126,24442.4445,0.0002
5.3126,24442.7503,0.0002
5.3126,24451.8899,0.0002
5.3126,24452.1905,0.0002
5.3127,24461.4543,0.0002
5.3127,24461.7594,0.0002
5.3127,24476.5201,0.0002
5.3127,24484.9262,0.0002
5.3127,24485.2700,0.0002
5.3128,24485.5682,0.0002
5.3128,24492.7498,0.0002
5.3128,24512.2524,0.0002
5.3128,24512.7922,0.0002
5.3128,24521.2315,0.0002
5.3128,24521.8635,0.0002
5.3129,24537.0945,0.0002
5.3129,24547.7971,0.0002
5.3129,24548.0965,0.0002
5.3129,24548.7472,0.0002
5.3129,24564.8738,0.0002
5.3130,24565.2458,0.0002
5.3130,24565.8706,0.0002
5.3130,24572.7328,0.0002
5.3130,24573.1483,0.0002
5.3130,24581.3497,0.0002
5.3131,24581.9391,0.0002
5.3131,24592.9527,0.0002
5.3131,24600.2075,0.0002
5.3131,24600.5065,0.0002
5.3131,24607.2590,0.0002
5.3131,24607.5614,0.0002
5.3132,24607.9043,0.0002
5.3132,24615.5256,0.0002
5.3132,24622.5495,0.0002
5.3132,24639.0198,0.0002
5.3132,24639.3653,0.0002
5.3132,24645.8269,0.0002
5.3133,24652.6478,0.0002
5.3133,24652.9524,0.0002
5.3133,24653.6303,0.0002
5.3133,24660.5837,0.0002
5.3133,24661.2167,0.0002
5.3134,24677.6613,0.0002
5.3134,24678.0028,0.0002
5.3134,24685.3216,0.0002
5.3134,24685.6261,0.0002
5.3134,24686.7212,0.0002
5.3134,24687.0202,0.0002
5.3135,24694.1829,0.0002
5.3135,24694.4851,0.0002
5.3135,24694.7835,0.0002
5.3135,24722.7149,0.0002
5.3135,24723.0166,0.0002
5.3136,24723.3672,0.0002
5.3136,24723.6612,0.0002
5.3136,24724.3483,0.0002
5.3136,24731.6336,0.0002
5.3136,24732.1000,0.0002
5.3137,24732.4131,0.0002
5.3137,24739.2350,0.0002
5.3137,24747.4909,0.0002
5.3137,24757.5163,0.0002
5.3137,24766.1138,0.0002
5.3137,24774.5971,0.0002
5.3138,24783.9124,0.0002
5.3138,24790.9904,0.0002
5.3138,24791.2945,0.0002
5.3138,24791.6391,0.0002
5.3138,24802.5361,0.0002
5.3138,24810.1755,0.0002
5.3139,24810.5489,0.0002
5.3139,24811.5967,0.0002
5.3139,24819.1880,0.0002
5.3139,24819.5362,0.0002
5.3139,24826.8163,0.0002
5.3140,24827.7909,0.0002
5.3140,24828.1202,0.0002
5.3140,24836.2582,0.0002
5.3140,24837.1390,0.0002
5.3141,24846.8501,0.0002
5.3141,24847.8953,0.0002
5.3141,24855.3517,0.0002
5.3141,24864.3663,0.0002
5.3141,24871.6554,0.0002
5.3141,24872.1613,0.0002
5.3142,24879.4746,0.0002
5.3142,24889.4283,0.0002
5.3142,24889.7282,0.0002
5.3142,24890.0227,0.0002
5.3142,24897.4882,0.0002
5.3142,24906.1841,0.0002
5.3143,24913.2132,0.0002
5.3143,24914.1368,0.0002
5.3143,24920.8611,0.0002
5.3143,24931.4977,0.0002
5.3143,24931.7945,0.0002
5.3144,24939.9197,0.0002
5.3144,24940.8197,0.0002
5.3144,24941.1706,0.0002
5.3144,24948.6820,0.0002
5.3144,24949.5271,0.0002
5.3145,24957.5172,0.0002
5.3145,24957.8239,0.0002
5.3145,24966.8947,0.0002
5.3145,24967.8226,0.0002
5.3145,24977.0741,0.0002
5.3145,24977.7199,0.0002
5.3146,24978.0224,0.0002
5.3146,24993.8620,0.0002
5.3146,25001.6268,0.0002
5.3146,25001.9323,0.0002
5.3146,25002.4364,0.0002
5.3147,25018.4253,0.0002
5.3147,25018.7367,0.0002
5.3147,25019.0830,0.0002
5.3147,25025.3491,0.0002
5.3147,25025.6633,0.0002
5.3148,25032.1080,0.0002
5.3148,25039.8267,0.0002
5.3148,25047.4159,0.0002
5.3148,25055.5600,0.0002
5.3148,25063.3753,0.0002
5.3148,25069.9701,0.0002
5.3149,25070.2802,0.0002
5.3149,25077.9848,0.0002
5.3149,25078.2845,0.0002
5.3149,25085.2454,0.0002
5.3149,25086.2051,0.0002
5.3150,25096.7872,0.0002
5.3150,25097.2740,0.0002
5.3150,25105.3985,0.0002
5.3150,25105.7038,0.0002
5.3150,25106.0507,0.0002
5.3150,25114.0782,0.0002
5.3151,25114.7659,0.0002
5.3151,25115.1590,0.0002
5.3151,25124.3214,0.0002
5.3151,25131.7480,0.0002
5.3151,25132.0595,0.0002
5.3152,25141.9040,0.0002
5.3152,25157.2917,0.0002
5.3152,25165.3944,0.0002
5.3152,25165.9969,0.0002
5.3152,25166.3444,0.0002
5.3152,25173.6545,0.0002
5.3153,25174.6036,0.0002
5.3153,25185.2521,0.0002
5.3153,25185.8329,0.0002
5.3153,25192.7960,0.0002
5.3153,25193.1024,0.0002
5.3154,25202.2156,0.0002
5.3154,25209.8712,0.0002
5.3154,25210.2179,0.0002
5.3154,25218.4918,0.0002
5.3154,25219.1272,0.0002
5.3154,25219.4307,0.0002
5.3155,25228.8956,0.0002
5.3155,25237.6298,0.0002
5.3155,25238.2635,0.0002
5.3155,25245.9741,0.0002
5.3155,25254.1241,0.0002
5.3155,25254.4638,0.0002
5.3156,25255.6100,0.0002
5.3156,25262.8961,0.0002
5.3156,25263.2055,0.0002
5.3156,25272.8263,0.0002
5.3156,25274.2174,0.0002
5.3157,25282.1619,0.0002
5.3157,25290.6805,0.0002
5.3157,25290.9825,0.0002
5.3157,25306.0873,0.0002
5.3157,25306.5112,0.0002
5.3157,25306.9174,0.0002
5.3158,25307.2631,0.0002
5.3158,25307.5546,0.0002
5.3158,25307.8590,0.0002
5.3158,25317.2958,0.0002
5.3159,25317.9309,0.0002
5.3159,25325.5294,0.0002
5.3159,25333.3198,0.0002
5.3159,25334.2491,0.0002
5.3159,25334.5419,0.0002
5.3160,25342.7196,0.0002
5.3160,25343.4117,0.0002
5.3160,25361.3096,0.0002
5.3160,25361.6175,0.0002
5.3160,25361.9594,0.0002
5.3160,25369.1077,0.0002
5.3161,25377.8789,0.0002
5.3161,25385.2383,0.0002
5.3161,25385.5443,0.0002
5.3161,25393.2041,0.0002
5.3161,25403.5794,0.0002
5.3162,25404.2963,0.0002
5.3162,25411.1538,0.0002
5.3162,25411.4647,0.0002
5.3162,25419.9680,0.0002
5.3162,25426.6329,0.0002
5.3162,25433.6877,0.0002
5.3163,25433.9933,0.0002
5.3163,25434.3363,0.0002
5.3163,25442.9201,0.0002
5.3163,25443.8810,0.0002
5.3163,25450.6532,0.0002
5.3163,25458.5553,0.0002
5.3164,25464.9511,0.0002
5.3164,25465.2556,0.0002
5.3164,25472.7280,0.0002
5.3164,25481.9355,0.0002
5.3164,25488.8853,0.0002
5.3164,25489.6088,0.0002
5.3165,25496.3125,0.0002
5.3165,25496.6601,0.0002
5.3165,25504.4044,0.0002
5.3165,25512.1272,0.0002
5.3165,25513.6091,0.0002
5.3166,25523.5381,0.0002
5.3166,25531.1566,0.0002
5.3166,25531.7885,0.0002
5.3166,25547.0088,0.0002
5.3166,25547.3193,0.0002
5.3166,25555.5790,0.0002
5.3167,25555.9125,0.0002
5.3167,25566.2282,0.0002
5.3167,25566.5347,0.0002
5.3167,25566.8787,0.0002
5.3167,25574.9637,0.0002
5.3167,25584.5665,0.0002
5.3168,25593.0416,0.0002
5.3168,25593.3484,0.0002
5.3168,25600.6780,0.0002
5.3168,25601.5976,0.0002
5.3168,25612.1360,0.0002
5.3168,25613.1442,0.0002
5.3169,25627.8505,0.0002
5.3169,25628.5502,0.0002
5.3169,25636.0008,0.0002
5.3169,25643.8530,0.0002
5.3169,25644.2498,0.0002
5.3170,25654.4302,0.0002
5.3170,25655.3410,0.0002
5.3170,25663.4854,0.0002
5.3170,25663.7868,0.0002
5.3170,25664.1305,0.0002
5.3171,25664.7229,0.0002
5.3171,25681.0418,0.0002
5.3171,25681.3486,0.0002
5.3171,25689.6136,0.0002
5.3171,25690.4228,0.0002
5.3171,25707.1881,0.0002
5.3172,25707.4944,0.0002
5.3172,25708.4476,0.0002
5.3172,25716.3156,0.0002
5.3172,25725.7398,0.0002
5.3172,25726.0821,0.0002
5.3173,25734.7226,0.0002
5.3173,25744.5454,0.0002
5.3173,25745.0813,0.0002
5.3173,25752.9512,0.0002
5.3173,25761.3358,0.0002
5.3174,25761.6521,0.0002
5.3174,25761.9531,0.0002
5.3174,25762.2556,0.0002
5.3174,25769.9785,0.0002
5.3174,25770.8910,0.0002
5.3174,25778.3763,0.0002
5.3175,25778.6832,0.0002
5.3175,25779.3034,0.0002
5.3175,25788.8681,0.0002
5.3175,25789.5754,0.0002
5.3175,25797.3219,0.0002
5.3176,25805.1470,0.0002
5.3176,25805.7591,0.0002
5.3176,25806.3357,0.0002
5.3176,25813.7584,0.0002
5.3176,25814.7072,0.0002
5.3177,25833.2934,0.0002
5.3177,25833.6271,0.0002
5.3177,25839.6956,0.0002
5.3177,25847.2809,0.0002
5.3177,25847.8620,0.0002
5.3178,25854.6237,0.0002
5.3178,25861.8243,0.0002
5.3178,25870.8302,0.0002
5.3178,25877.9627,0.0002
5.3178,25878.5946,0.0002
5.3178,25885.4156,0.0002
5.3179,25885.7229,0.0002
5.3179,25892.2814,0.0002
5.3179,25900.0762,0.0002
5.3179,25910.1175,0.0002
5.3179,25910.7529,0.0002
5.3180,25919.1362,0.0002
5.3180,25927.4005,0.0002
5.3180,25928.0540,0.0002
5.3180,25935.7878,0.0002
5.3180,25936.2210,0.0002
