reach_time,algo_time,percentage
49.0764,21787.3234,0.0023
49.0764,21787.7641,0.0023
49.0764,21795.9182,0.0023
49.0764,21796.2411,0.0023
49.0764,21796.5612,0.0023
49.0765,21797.9002,0.0023
49.0765,21805.7781,0.0023
49.0765,21806.6997,0.0023
49.0765,21807.1085,0.0023
49.0766,21807.4990,0.0023
49.0766,21808.1042,0.0023
49.0766,21808.4120,0.0023
49.0766,21819.6252,0.0022
49.0766,21828.6597,0.0022
49.0767,21836.8695,0.0022
49.0767,21837.1917,0.0022
49.0767,21844.9673,0.0022
49.0767,21845.6161,0.0022
49.0767,21847.3577,0.0022
49.0767,21855.0668,0.0022
49.0768,21856.0141,0.0022
49.0768,21856.4555,0.0022
49.0768,21856.7727,0.0022
49.0768,21857.0900,0.0022
49.0769,21857.4083,0.0022
49.0769,21857.7256,0.0022
49.0769,21869.5243,0.0022
49.0769,21884.2426,0.0022
49.0769,21884.5680,0.0022
49.0769,21884.9167,0.0022
49.0770,21885.2469,0.0022
49.0770,21886.1906,0.0022
49.0770,21886.5067,0.0022
49.0770,21887.1256,0.0022
49.0771,21887.4432,0.0022
49.0771,21895.4149,0.0022
49.0771,21895.7176,0.0022
49.0771,21896.0686,0.0022
49.0771,21896.3854,0.0022
49.0771,21896.7028,0.0022
49.0772,21897.4816,0.0022
49.0772,21923.0573,0.0022
49.0772,21923.6406,0.0022
49.0772,21924.0492,0.0022
49.0773,21924.7096,0.0022
49.0773,21925.3274,0.0022
49.0773,21925.7034,0.0022
49.0773,21933.5200,0.0022
49.0773,21934.1525,0.0022
49.0774,21934.7814,0.0022
49.0774,21935.1026,0.0022
49.0774,21935.7590,0.0022
49.0774,21936.3722,0.0022
49.0774,21944.6625,0.0022
49.0775,21954.0075,0.0022
49.0775,21954.3268,0.0022
49.0775,21954.6554,0.0022
49.0775,21956.4550,0.0022
49.0775,21956.7703,0.0022
49.0776,21957.0840,0.0022
49.0776,21966.6219,0.0022
49.0776,21968.2485,0.0022
49.0776,21968.8706,0.0022
49.0777,21969.1868,0.0022
49.0777,21975.9171,0.0022
49.0777,21976.2327,0.0022
49.0777,21976.5513,0.0022
49.0777,21977.4977,0.0022
49.0778,21985.6693,0.0022
49.0778,21993.3408,0.0022
49.0778,21993.9978,0.0022
49.0778,21994.7544,0.0022
49.0778,21995.0774,0.0022
49.0779,21995.3961,0.0022
49.0779,21995.7113,0.0022
49.0779,21996.0270,0.0022
49.0779,22005.6399,0.0022
49.0779,22015.0634,0.0022
49.0780,22015.3822,0.0022
49.0780,22016.2745,0.0022
49.0780,22025.1179,0.0022
49.0780,22025.5611,0.0022
49.0780,22025.9578,0.0022
49.0781,22026.5727,0.0022
49.0781,22027.1973,0.0022
49.0781,22027.5275,0.0022
49.0781,22037.3061,0.0022
49.0782,22038.0295,0.0022
49.0782,22045.1651,0.0022
49.0782,22053.8944,0.0022
49.0782,22054.2182,0.0022
49.0782,22064.4216,0.0022
49.0783,22065.6835,0.0022
49.0783,22066.9097,0.0022
49.0783,22074.6970,0.0022
49.0783,22075.0951,0.0022
49.0783,22075.3831,0.0022
49.0784,22076.3186,0.0022
49.0784,22076.6262,0.0022
49.0784,22076.9361,0.0022
49.0784,22084.7978,0.0022
49.0784,22085.4256,0.0022
49.0785,22085.9965,0.0022
49.0785,22094.2935,0.0022
49.0785,22094.6101,0.0022
49.0785,22096.1896,0.0022
49.0785,22096.5043,0.0022
49.0786,22105.6256,0.0022
49.0786,22106.2883,0.0022
49.0786,22106.6079,0.0022
49.0786,22106.9408,0.0022
49.0786,22107.7811,0.0022
49.0787,22108.0938,0.0022
49.0787,22117.9992,0.0022
49.0787,22119.3486,0.0022
49.0787,22119.6697,0.0022
49.0788,22119.9841,0.0022
49.0788,22127.7578,0.0022
49.0788,22128.6693,0.0022
49.0788,22129.0401,0.0022
49.0788,22129.6519,0.0022
49.0788,22129.9710,0.0022
49.0789,22130.2932,0.0022
49.0789,22130.6058,0.0022
49.0789,22131.0362,0.0022
49.0789,22145.6653,0.0022
49.0790,22145.9825,0.0022
49.0790,22154.3246,0.0022
49.0790,22154.6430,0.0022
49.0790,22155.2624,0.0022
49.0790,22166.1180,0.0022
49.0790,22167.4339,0.0022
49.0791,22174.7862,0.0022
49.0791,22175.1699,0.0022
49.0791,22175.5626,0.0022
49.0791,22176.7867,0.0022
49.0791,22185.5346,0.0022
49.0792,22186.2121,0.0022
49.0792,22187.9602,0.0022
49.0792,22188.2709,0.0022
49.0792,22188.5838,0.0022
49.0793,22196.4560,0.0022
49.0793,22197.3111,0.0022
49.0793,22205.0898,0.0022
49.0793,22205.7499,0.0022
49.0793,22215.8034,0.0022
49.0794,22216.7638,0.0022
49.0794,22217.3670,0.0022
49.0794,22218.0453,0.0022
49.0794,22225.8212,0.0022
49.0794,22226.1449,0.0022
49.0795,22227.1064,0.0022
49.0795,22235.6081,0.0022
49.0795,22235.9326,0.0022
49.0795,22244.1030,0.0022
49.0795,22245.3174,0.0022
49.0796,22246.2576,0.0022
49.0796,22253.8413,0.0022
49.0796,22254.8294,0.0022
49.0796,22256.0514,0.0022
49.0796,22256.5738,0.0022
49.0797,22266.6798,0.0022
49.0797,22268.0941,0.0022
49.0797,22275.6906,0.0022
49.0797,22276.0036,0.0022
49.0797,22276.6656,0.0022
49.0798,22283.7826,0.0022
49.0798,22284.7236,0.0022
49.0798,22285.6458,0.0022
49.0798,22286.6124,0.0022
49.0798,22293.7380,0.0022
49.0799,22302.4424,0.0022
49.0799,22312.5328,0.0022
49.0799,22312.8358,0.0022
49.0799,22313.1535,0.0022
49.0799,22313.5049,0.0022
49.0799,22313.8237,0.0022
49.0800,22314.1402,0.0022
49.0800,22314.4537,0.0022
49.0800,22322.6996,0.0022
49.0800,22323.0210,0.0022
49.0800,22330.5276,0.0022
49.0801,22330.8387,0.0022
49.0801,22332.0430,0.0022
49.0801,22332.3574,0.0022
49.0801,22341.4380,0.0022
49.0802,22341.7829,0.0022
49.0802,22342.3874,0.0022
49.0802,22349.5046,0.0022
49.0802,22350.2009,0.0022
49.0802,22361.5725,0.0022
49.0802,22362.2827,0.0022
49.0803,22370.7334,0.0022
49.0803,22371.7275,0.0022
49.0803,22379.3386,0.0022
49.0803,22380.5849,0.0022
49.0803,22380.9086,0.0022
49.0804,22381.2260,0.0022
49.0804,22388.4339,0.0022
49.0804,22396.3640,0.0022
49.0804,22396.6829,0.0022
49.0804,22397.0036,0.0022
49.0805,22407.5603,0.0022
49.0805,22414.9924,0.0022
49.0805,22417.5165,0.0022
49.0805,22425.0528,0.0022
49.0805,22425.3812,0.0022
49.0806,22433.1489,0.0022
49.0806,22434.1140,0.0022
49.0806,22434.4330,0.0022
49.0806,22435.3512,0.0022
49.0806,22435.6631,0.0022
49.0807,22436.3585,0.0022
49.0807,22444.5567,0.0022
49.0807,22445.1574,0.0022
49.0807,22445.4496,0.0022
49.0808,22446.0992,0.0022
49.0808,22466.5259,0.0022
49.0808,22469.2272,0.0022
49.0808,22477.3304,0.0022
49.0808,22477.7403,0.0022
49.0809,22478.5729,0.0022
49.0809,22479.4848,0.0022
49.0809,22486.4842,0.0022
49.0809,22487.0241,0.0022
49.0809,22496.0991,0.0022
49.0810,22496.4245,0.0022
49.0810,22506.0449,0.0022
49.0810,22506.3672,0.0022
49.0810,22514.2770,0.0022
49.0810,22515.0631,0.0022
49.0811,22523.1844,0.0022
49.0811,22523.5056,0.0022
49.0811,22523.8289,0.0022
49.0811,22524.8242,0.0022
49.0811,22533.0710,0.0022
49.0812,22533.4524,0.0022
49.0812,22534.2555,0.0022
49.0812,22534.5681,0.0022
49.0812,22534.9168,0.0022
49.0812,22543.3417,0.0022
49.0813,22543.8681,0.0022
49.0813,22544.1787,0.0022
49.0813,22544.8001,0.0022
49.0813,22555.8618,0.0022
49.0814,22556.5183,0.0022
49.0814,22565.3999,0.0022
49.0814,22565.7566,0.0022
49.0814,22566.9689,0.0022
49.0815,22567.5432,0.0022
49.0815,22567.8882,0.0022
49.0815,22568.5243,0.0022
49.0815,22576.3441,0.0022
49.0815,22576.6735,0.0022
49.0816,22585.7513,0.0022
49.0816,22586.1125,0.0022
49.0816,22594.3263,0.0022
49.0816,22594.6554,0.0022
49.0816,22595.3293,0.0022
49.0816,22596.5683,0.0022
49.0817,22606.5549,0.0022
49.0817,22607.5212,0.0022
49.0817,22616.1103,0.0022
49.0817,22624.4220,0.0022
49.0817,22625.0075,0.0022
49.0818,22625.3319,0.0022
49.0818,22633.6273,0.0022
49.0818,22634.6070,0.0022
49.0818,22635.5790,0.0022
49.0819,22636.6474,0.0022
49.0819,22644.7810,0.0022
49.0819,22655.0256,0.0022
49.0819,22655.9470,0.0022
49.0819,22663.7116,0.0022
49.0820,22664.1546,0.0022
49.0820,22664.9252,0.0022
49.0820,22665.2467,0.0022
49.0820,22665.8762,0.0022
49.0820,22666.1987,0.0022
49.0821,22673.4731,0.0022
49.0821,22673.8623,0.0022
49.0821,22674.7050,0.0022
49.0821,22675.0224,0.0022
49.0821,22675.3402,0.0022
49.0822,22675.6608,0.0022
49.0822,22675.9880,0.0022
49.0822,22684.4477,0.0022
49.0822,22691.4052,0.0022
49.0823,22691.7632,0.0022
49.0823,22693.5205,0.0022
49.0823,22694.1477,0.0022
49.0823,22704.1893,0.0022
49.0823,22705.1585,0.0022
49.0824,22713.0860,0.0022
49.0824,22713.4310,0.0022
49.0824,22714.5437,0.0022
49.0824,22714.8704,0.0022
49.0824,22715.4756,0.0022
49.0825,22716.1079,0.0022
49.0825,22723.5940,0.0022
49.0825,22732.7100,0.0022
49.0825,22733.0345,0.0022
49.0826,22733.3496,0.0022
49.0826,22740.9539,0.0022
49.0826,22741.6519,0.0022
49.0826,22741.9777,0.0022
49.0827,22752.5226,0.0022
49.0827,22752.8485,0.0022
49.0827,22753.8117,0.0022
49.0827,22763.2354,0.0022
49.0827,22763.5531,0.0022
49.0828,22770.6582,0.0022
49.0828,22771.2897,0.0022
49.0828,22772.4498,0.0022
49.0828,22780.9227,0.0022
49.0828,22781.3867,0.0022
49.0829,22781.8754,0.0022
49.0829,22789.5836,0.0022
49.0829,22789.9039,0.0022
49.0829,22790.5572,0.0022
49.0829,22791.1873,0.0022
49.0830,22801.4203,0.0022
49.0830,22810.4398,0.0022
49.0830,22810.7686,0.0022
49.0830,22811.1249,0.0022
49.0830,22811.5770,0.0022
49.0831,22811.9621,0.0022
49.0831,22812.5817,0.0022
49.0831,22812.8983,0.0022
49.0831,22813.2178,0.0022
49.0832,22821.5416,0.0022
49.0832,22821.8861,0.0022
49.0832,22829.1142,0.0022
49.0832,22830.3884,0.0021
49.0832,22831.3156,0.0021
49.0832,22831.6355,0.0021
49.0833,22832.5264,0.0021
49.0833,22840.5345,0.0021
49.0833,22840.8394,0.0021
49.0833,22841.1591,0.0021
49.0833,22841.9627,0.0021
49.0834,22852.8177,0.0021
49.0834,22853.1383,0.0021
49.0834,22853.4701,0.0021
49.0834,22861.4572,0.0021
49.0834,22863.1800,0.0021
49.0835,22870.1818,0.0021
49.0835,22879.3887,0.0021
49.0835,22879.7452,0.0021
49.0835,22880.6707,0.0021
49.0835,22889.5218,0.0021
49.0836,22889.8690,0.0021
49.0836,22890.1799,0.0021
49.0836,22890.4892,0.0021
49.0836,22891.4087,0.0021
49.0836,22901.6921,0.0021
49.0837,22902.0121,0.0021
49.0837,22918.5671,0.0021
49.0837,22926.0769,0.0021
49.0837,22926.8854,0.0021
49.0838,22935.9493,0.0021
49.0838,22937.8304,0.0021
49.0838,22948.1344,0.0021
49.0838,22948.4580,0.0021
49.0838,22948.7535,0.0021
49.0839,22949.7159,0.0021
49.0839,22950.1644,0.0021
49.0839,22950.8830,0.0021
49.0839,22958.8223,0.0021
49.0839,22959.1467,0.0021
49.0839,22959.5007,0.0021
49.0840,22959.8159,0.0021
49.0840,22960.1943,0.0021
49.0840,22960.7735,0.0021
49.0840,22968.6159,0.0021
49.0841,22970.5427,0.0021
49.0841,22978.1478,0.0021
49.0841,22978.5061,0.0021
49.0841,22985.7323,0.0021
49.0841,22986.1351,0.0021
49.0842,22986.6016,0.0021
49.0842,22997.9543,0.0021
49.0842,23005.1490,0.0021
49.0842,23015.3750,0.0021
49.0842,23023.9421,0.0021
49.0842,23024.3031,0.0021
49.0843,23024.6216,0.0021
49.0843,23025.1395,0.0021
49.0843,23033.2406,0.0021
49.0843,23033.5610,0.0021
49.0844,23044.4725,0.0021
49.0844,23052.8543,0.0021
49.0844,23053.8123,0.0021
49.0844,23054.6662,0.0021
49.0844,23054.9817,0.0021
49.0845,23062.5012,0.0021
49.0845,23062.8228,0.0021
49.0845,23071.0797,0.0021
49.0845,23071.7110,0.0021
49.0845,23072.0675,0.0021
49.0846,23072.9883,0.0021
49.0846,23073.3020,0.0021
49.0846,23073.6236,0.0021
49.0846,23081.8117,0.0021
49.0846,23093.2699,0.0021
49.0847,23093.9135,0.0021
49.0847,23094.2369,0.0021
49.0847,23102.4250,0.0021
49.0847,23103.0401,0.0021
49.0847,23103.9749,0.0021
49.0848,23112.5525,0.0021
49.0848,23119.8135,0.0021
49.0848,23120.1280,0.0021
49.0848,23120.4538,0.0021
49.0849,23121.4133,0.0021
49.0849,23122.1260,0.0021
49.0849,23130.8914,0.0021
49.0849,23131.5865,0.0021
49.0849,23132.1629,0.0021
49.0850,23144.8160,0.0021
49.0850,23145.1362,0.0021
49.0850,23145.7574,0.0021
49.0850,23154.0639,0.0021
49.0851,23154.3889,0.0021
49.0851,23154.7426,0.0021
49.0851,23163.3512,0.0021
49.0851,23163.6745,0.0021
49.0851,23171.3751,0.0021
49.0851,23172.0002,0.0021
49.0852,23172.6594,0.0021
49.0852,23172.9750,0.0021
49.0852,23180.1871,0.0021
49.0852,23181.8690,0.0021
49.0853,23182.4708,0.0021
49.0853,23183.0874,0.0021
49.0853,23183.7768,0.0021
49.0853,23184.1460,0.0021
49.0854,23194.2905,0.0021
49.0854,23194.9106,0.0021
49.0854,23202.7331,0.0021
49.0854,23203.3087,0.0021
49.0854,23204.5106,0.0021
49.0855,23204.8227,0.0021
49.0855,23205.1382,0.0021
49.0855,23213.2664,0.0021
49.0855,23213.6331,0.0021
49.0855,23214.6134,0.0021
49.0856,23215.2394,0.0021
49.0856,23215.8568,0.0021
49.0856,23223.6030,0.0021
49.0856,23224.5968,0.0021
49.0857,23233.0259,0.0021
49.0857,23242.5874,0.0021
49.0857,23250.9937,0.0021
49.0857,23251.6597,0.0021
49.0857,23251.9769,0.0021
49.0858,23252.2990,0.0021
49.0858,23252.6575,0.0021
49.0858,23253.5606,0.0021
49.0858,23261.2854,0.0021
49.0859,23262.4454,0.0021
49.0859,23262.7824,0.0021
49.0859,23271.4799,0.0021
49.0859,23272.1022,0.0021
49.0859,23279.6918,0.0021
49.0860,23290.7431,0.0021
49.0860,23291.3589,0.0021
49.0860,23292.3732,0.0021
49.0860,23292.6949,0.0021
49.0860,23293.0119,0.0021
49.0861,23300.6669,0.0021
49.0861,23301.6616,0.0021
49.0861,23309.1143,0.0021
49.0861,23309.4215,0.0021
49.0861,23310.6860,0.0021
49.0862,23311.0003,0.0021
49.0862,23311.3723,0.0021
49.0862,23319.4498,0.0021
49.0862,23319.8032,0.0021
49.0863,23320.7256,0.0021
49.0863,23321.1176,0.0021
49.0863,23322.0445,0.0021
49.0863,23330.0389,0.0021
49.0863,23332.1672,0.0021
49.0864,23332.6007,0.0021
49.0864,23332.9459,0.0021
49.0864,23342.6658,0.0021
49.0864,23342.9668,0.0021
49.0865,23343.5953,0.0021
49.0865,23344.5822,0.0021
49.0865,23344.9055,0.0021
49.0865,23345.2224,0.0021
49.0865,23345.5430,0.0021
49.0866,23355.2919,0.0021
49.0866,23363.0816,0.0021
49.0866,23363.7711,0.0021
49.0866,23372.4124,0.0021
49.0866,23380.7276,0.0021
49.0867,23381.1259,0.0021
49.0867,23393.4124,0.0021
49.0867,23402.2787,0.0021
49.0867,23402.9036,0.0021
49.0868,23410.8328,0.0021
49.0868,23411.1527,0.0021
49.0868,23420.7309,0.0021
49.0868,23421.2563,0.0021
49.0868,23421.9617,0.0021
49.0869,23422.5801,0.0021
49.0869,23422.8955,0.0021
49.0869,23431.2352,0.0021
49.0869,23431.7564,0.0021
49.0869,23443.3501,0.0021
49.0870,23451.2360,0.0021
49.0870,23451.5954,0.0021
49.0870,23452.0127,0.0021
49.0870,23459.4488,0.0021
49.0870,23468.3458,0.0021
49.0871,23477.4140,0.0021
49.0871,23477.7020,0.0021
49.0871,23488.8217,0.0021
49.0871,23489.1336,0.0021
49.0871,23498.2331,0.0021
49.0872,23498.5881,0.0021
49.0872,23505.8791,0.0021
49.0872,23507.6760,0.0021
49.0872,23508.2980,0.0021
49.0872,23515.3135,0.0021
49.0873,23522.8239,0.0021
49.0873,23523.8405,0.0021
49.0873,23524.7632,0.0021
49.0873,23525.3845,0.0021
49.0874,23525.8207,0.0021
49.0874,23537.4976,0.0021
49.0874,23538.9905,0.0021
49.0874,23539.6278,0.0021
49.0875,23539.9550,0.0021
49.0875,23540.2899,0.0021
49.0875,23547.2788,0.0021
49.0875,23556.7213,0.0021
49.0875,23557.3494,0.0021
49.0876,23565.7180,0.0021
49.0876,23566.0490,0.0021
49.0876,23567.6297,0.0021
49.0876,23577.4854,0.0021
49.0876,23577.8175,0.0021
49.0877,23578.1441,0.0021
49.0877,23579.1704,0.0021
49.0877,23590.2810,0.0021
49.0877,23590.8798,0.0021
49.0877,23591.8676,0.0021
49.0878,23592.2016,0.0021
49.0878,23600.4693,0.0021
49.0878,23601.1084,0.0021
49.0878,23601.4748,0.0021
49.0878,23611.5209,0.0021
49.0879,23611.8534,0.0021
49.0879,23619.5440,0.0021
49.0879,23619.9093,0.0021
49.0879,23620.5458,0.0021
49.0880,23621.1707,0.0021
49.0880,23621.5016,0.0021
49.0880,23629.5623,0.0021
49.0880,23629.9470,0.0021
49.0880,23630.8786,0.0021
49.0881,23631.8140,0.0021
49.0881,23632.1342,0.0021
49.0881,23633.0970,0.0021
49.0881,23643.1662,0.0021
49.0881,23652.5037,0.0021
49.0881,23652.8641,0.0021
49.0882,23660.5960,0.0021
49.0882,23661.1051,0.0021
49.0882,23662.2096,0.0021
49.0882,23662.5276,0.0021
49.0883,23662.8507,0.0021
49.0883,23671.7791,0.0021
49.0883,23679.8642,0.0021
49.0883,23680.1829,0.0021
49.0883,23681.1454,0.0021
49.0884,23682.1081,0.0021
49.0884,23692.6172,0.0021
49.0884,23692.9395,0.0021
49.0884,23694.2094,0.0021
49.0884,23701.9690,0.0021
49.0885,23703.1821,0.0021
49.0885,23703.5034,0.0021
49.0885,23704.4798,0.0021
49.0885,23705.4284,0.0021
49.0885,23713.4663,0.0021
49.0885,23713.8315,0.0021
49.0886,23714.1550,0.0021
49.0886,23715.3939,0.0021
49.0886,23724.0159,0.0021
49.0886,23724.8364,0.0021
49.0887,23732.8008,0.0021
49.0887,23733.4398,0.0021
49.0887,23733.8400,0.0021
49.0887,23734.5051,0.0021
49.0888,23734.8231,0.0021
49.0888,23746.2305,0.0021
49.0888,23747.5084,0.0021
49.0888,23748.1311,0.0021
49.0888,23748.5532,0.0021
49.0889,23748.8657,0.0021
49.0889,23756.8432,0.0021
49.0889,23757.1690,0.0021
49.0889,23758.0969,0.0021
49.0889,23765.4038,0.0021
49.0890,23765.8358,0.0021
49.0890,23774.1090,0.0021
49.0890,23774.4280,0.0021
49.0890,23775.0376,0.0021
49.0890,23775.4688,0.0021
49.0891,23776.0654,0.0021
49.0891,23783.9110,0.0021
49.0891,23784.5250,0.0021
49.0891,23794.8927,0.0021
49.0891,23795.1912,0.0021
49.0891,23795.8674,0.0021
49.0892,23796.2380,0.0021
49.0892,23796.6767,0.0021
49.0892,23797.0613,0.0021
49.0892,23797.6837,0.0021
49.0893,23805.2821,0.0021
49.0893,23805.6099,0.0021
49.0893,23807.2015,0.0021
49.0893,23807.5184,0.0021
49.0894,23807.8502,0.0021
49.0894,23808.2418,0.0021
49.0894,23816.0507,0.0021
49.0894,23823.3188,0.0021
49.0894,23832.2882,0.0021
49.0895,23832.6493,0.0021
49.0895,23842.5089,0.0021
49.0895,23842.8217,0.0021
49.0895,23844.2190,0.0021
49.0895,23851.8215,0.0021
49.0896,23852.4268,0.0021
49.0896,23860.7828,0.0021
49.0896,23861.9805,0.0021
49.0896,23871.0081,0.0021
49.0896,23871.3705,0.0021
49.0897,23871.6919,0.0021
49.0897,23872.0083,0.0021
49.0897,23872.3245,0.0021
49.0897,23872.6484,0.0021
49.0897,23880.9503,0.0021
49.0898,23891.6338,0.0021
49.0898,23892.4621,0.0021
49.0898,23892.7816,0.0021
49.0898,23893.1047,0.0021
49.0899,23893.7298,0.0021
49.0899,23894.1072,0.0021
49.0899,23894.9177,0.0021
49.0899,23902.4018,0.0021
49.0899,23902.7272,0.0021
49.0900,23913.1696,0.0021
49.0900,23921.0629,0.0021
49.0900,23922.0131,0.0021
49.0900,23922.6416,0.0021
49.0900,23923.2196,0.0021
49.0901,23932.1569,0.0021
49.0901,23932.7936,0.0021
49.0901,23933.1532,0.0021
49.0901,23933.4724,0.0021
49.0901,23934.1096,0.0021
49.0902,23935.5398,0.0021
49.0902,23945.7625,0.0021
49.0902,23946.0751,0.0021
49.0902,23946.7453,0.0020
49.0902,23947.9325,0.0020
49.0903,23948.2240,0.0020
49.0903,23956.3497,0.0020
49.0903,23964.4455,0.0020
49.0903,23965.2994,0.0020
49.0903,23974.3990,0.0020
49.0904,23981.8019,0.0020
49.0904,23992.1040,0.0020
49.0904,23992.7291,0.0020
49.0904,23993.0551,0.0020
49.0904,23993.4208,0.0020
49.0905,24005.2551,0.0020
49.0905,24005.6255,0.0020
49.0905,24005.9436,0.0020
49.0905,24006.2614,0.0020
49.0905,24006.8827,0.0020
49.0906,24015.0135,0.0020
49.0906,24015.6699,0.0020
49.0906,24016.0286,0.0020
49.0906,24016.3480,0.0020
49.0907,24024.1111,0.0020
49.0907,24024.6560,0.0020
49.0907,24033.5116,0.0020
49.0907,24033.9265,0.0020
49.0907,24043.8531,0.0020
49.0908,24044.1757,0.0020
49.0908,24051.8064,0.0020
49.0908,24052.4328,0.0020
49.0908,24059.4022,0.0020
49.0908,24059.7154,0.0020
49.0909,24067.9347,0.0020
49.0909,24075.6904,0.0020
49.0909,24076.0020,0.0020
49.0909,24076.6687,0.0020
49.0909,24078.2604,0.0020
49.0909,24088.4982,0.0020
49.0910,24089.1028,0.0020
49.0910,24105.5735,0.0020
49.0910,24106.2819,0.0020
49.0910,24114.0070,0.0020
49.0910,24114.3186,0.0020
49.0911,24114.6471,0.0020
49.0911,24124.4238,0.0020
49.0911,24125.0546,0.0020
49.0911,24125.6785,0.0020
49.0912,24126.0898,0.0020
49.0912,24136.8763,0.0020
49.0912,24137.5056,0.0020
49.0912,24145.1290,0.0020
49.0912,24145.7584,0.0020
49.0913,24146.4420,0.0020
49.0913,24146.7675,0.0020
49.0913,24147.7970,0.0020
49.0913,24148.3446,0.0020
49.0913,24156.0628,0.0020
49.0914,24164.1079,0.0020
49.0914,24171.9782,0.0020
49.0914,24172.3067,0.0020
49.0914,24184.1740,0.0020
49.0914,24192.1111,0.0020
49.0915,24192.4343,0.0020
49.0915,24194.0053,0.0020
49.0915,24194.6312,0.0020
49.0915,24203.1614,0.0020
49.0915,24203.4938,0.0020
49.0916,24204.5818,0.0020
49.0916,24205.0196,0.0020
49.0916,24205.6615,0.0020
49.0916,24214.0379,0.0020
49.0916,24215.5345,0.0020
49.0917,24215.8564,0.0020
49.0917,24216.1806,0.0020
49.0917,24216.7206,0.0020
49.0917,24225.1354,0.0020
49.0918,24225.4918,0.0020
49.0918,24225.8064,0.0020
49.0918,24226.1242,0.0020
49.0918,24227.0445,0.0020
49.0918,24237.6524,0.0020
49.0919,24245.8237,0.0020
49.0919,24246.8496,0.0020
49.0919,24247.4711,0.0020
49.0919,24247.7907,0.0020
49.0919,24248.1090,0.0020
49.0920,24248.4299,0.0020
49.0920,24249.3680,0.0020
49.0920,24257.1772,0.0020
49.0920,24257.4857,0.0020
49.0921,24257.8016,0.0020
49.0921,24258.1559,0.0020
49.0921,24266.3729,0.0020
49.0921,24267.0102,0.0020
49.0921,24267.9045,0.0020
49.0921,24277.4796,0.0020
49.0922,24278.7248,0.0020
49.0922,24289.1944,0.0020
49.0922,24289.7617,0.0020
49.0922,24290.2044,0.0020
49.0923,24290.5152,0.0020
49.0923,24290.8265,0.0020
49.0923,24291.4387,0.0020
49.0923,24291.7520,0.0020
49.0923,24292.0721,0.0020
49.0924,24299.8455,0.0020
49.0924,24301.1283,0.0020
49.0924,24309.6719,0.0020
49.0924,24310.0347,0.0020
49.0924,24310.6425,0.0020
49.0925,24319.8272,0.0020
49.0925,24320.4635,0.0020
49.0925,24339.4460,0.0020
49.0925,24339.7668,0.0020
49.0926,24347.8747,0.0020
49.0926,24348.9148,0.0020
49.0926,24356.9248,0.0020
49.0926,24357.5514,0.0020
49.0926,24358.2212,0.0020
49.0926,24365.7654,0.0020
49.0927,24366.0973,0.0020
49.0927,24366.7041,0.0020
49.0927,24376.3847,0.0020
49.0927,24387.7059,0.0020
49.0927,24388.0512,0.0020
49.0928,24388.4888,0.0020
49.0928,24388.9250,0.0020
49.0928,24389.5409,0.0020
49.0928,24389.8549,0.0020
49.0929,24397.2923,0.0020
49.0929,24397.9123,0.0020
49.0929,24405.9262,0.0020
49.0929,24406.9608,0.0020
49.0929,24414.3519,0.0020
49.0930,24415.6350,0.0020
49.0930,24417.5578,0.0020
49.0930,24425.0783,0.0020
49.0930,24425.7562,0.0020
49.0930,24426.0800,0.0020
49.0931,24426.3978,0.0020
49.0931,24427.3278,0.0020
49.0931,24427.6413,0.0020
49.0931,24438.9290,0.0020
49.0931,24446.5635,0.0020
49.0932,24447.6515,0.0020
49.0932,24455.5721,0.0020
49.0932,24456.5586,0.0020
49.0932,24457.5262,0.0020
49.0932,24457.8430,0.0020
49.0933,24465.3809,0.0020
49.0933,24466.0035,0.0020
49.0933,24466.3678,0.0020
49.0933,24473.9362,0.0020
49.0933,24486.0288,0.0020
49.0934,24496.3386,0.0020
49.0934,24496.7239,0.0020
49.0934,24497.0888,0.0020
49.0934,24513.3466,0.0020
49.0934,24514.5253,0.0020
49.0935,24514.8532,0.0020
49.0935,24515.5055,0.0020
49.0935,24522.9347,0.0020
49.0935,24523.2694,0.0020
49.0935,24523.9509,0.0020
49.0936,24534.5330,0.0020
49.0936,24534.8666,0.0020
49.0936,24535.4296,0.0020
49.0936,24536.4785,0.0020
49.0936,24537.1211,0.0020
49.0937,24538.1346,0.0020
49.0937,24546.8046,0.0020
49.0937,24547.8187,0.0020
49.0937,24548.4580,0.0020
49.0937,24548.7852,0.0020
49.0938,24549.1134,0.0020
49.0938,24558.6378,0.0020
49.0938,24558.9675,0.0020
49.0938,24566.8435,0.0020
49.0939,24567.1601,0.0020
49.0939,24567.4938,0.0020
49.0939,24567.9238,0.0020
49.0939,24575.9097,0.0020
49.0939,24576.5979,0.0020
49.0939,24587.9649,0.0020
49.0940,24589.2767,0.0020
49.0940,24597.9694,0.0020
49.0940,24598.2904,0.0020
49.0940,24606.5835,0.0020
49.0940,24606.9510,0.0020
49.0941,24607.2751,0.0020
49.0941,24608.3048,0.0020
49.0941,24609.1659,0.0020
49.0941,24617.0950,0.0020
49.0941,24618.1085,0.0020
49.0942,24618.6674,0.0020
49.0942,24619.2975,0.0020
49.0942,24619.6260,0.0020
49.0943,24619.9501,0.0020
49.0943,24639.4010,0.0020
49.0943,24639.7340,0.0020
49.0943,24647.3386,0.0020
49.0943,24647.7290,0.0020
49.0944,24648.0947,0.0020
49.0944,24649.0275,0.0020
49.0944,24657.7605,0.0020
49.0944,24658.3839,0.0020
