reach_time,algo_time,percentage
45.5410,22247.0829,0.0020
45.5410,22255.7616,0.0020
45.5410,22262.8817,0.0020
45.5410,22271.4691,0.0020
45.5410,22271.7575,0.0020
45.5411,22272.2769,0.0020
45.5411,22273.2474,0.0020
45.5411,22280.4102,0.0020
45.5411,22297.0232,0.0020
45.5411,22297.3931,0.0020
45.5411,22297.6778,0.0020
45.5412,22297.9658,0.0020
45.5412,22306.1667,0.0020
45.5412,22306.7242,0.0020
45.5412,22307.0145,0.0020
45.5412,22307.3212,0.0020
45.5412,22314.8487,0.0020
45.5413,22322.9642,0.0020
45.5413,22331.2641,0.0020
45.5413,22340.4581,0.0020
45.5413,22341.7153,0.0020
45.5413,22349.2733,0.0020
45.5414,22357.6178,0.0020
45.5414,22358.0496,0.0020
45.5414,22358.3373,0.0020
45.5414,22365.9852,0.0020
45.5414,22366.3391,0.0020
45.5415,22366.6262,0.0020
45.5415,22367.6038,0.0020
45.5415,22383.8220,0.0020
45.5415,22384.1900,0.0020
45.5415,22391.2138,0.0020
45.5415,22391.5755,0.0020
45.5416,22391.8604,0.0020
45.5416,22392.1548,0.0020
45.5416,22392.7903,0.0020
45.5416,22393.2126,0.0020
45.5416,22401.6929,0.0020
45.5417,22401.9816,0.0020
45.5417,22402.3177,0.0020
45.5417,22411.3220,0.0020
45.5417,22411.6786,0.0020
45.5417,22412.8312,0.0020
45.5417,22420.1935,0.0020
45.5418,22420.5397,0.0020
45.5418,22427.9677,0.0020
45.5418,22428.2612,0.0020
45.5418,22429.4632,0.0020
45.5418,22443.0002,0.0020
45.5418,22443.3665,0.0020
45.5419,22443.9318,0.0020
45.5419,22444.2245,0.0020
45.5419,22451.7995,0.0020
45.5419,22452.0924,0.0020
45.5419,22458.6695,0.0020
45.5420,22459.1068,0.0020
45.5420,22459.8113,0.0020
45.5420,22468.7387,0.0020
45.5420,22469.3830,0.0020
45.5420,22476.9449,0.0020
45.5421,22477.5201,0.0020
45.5421,22477.8113,0.0020
45.5421,22478.1696,0.0020
45.5421,22491.3396,0.0020
45.5421,22498.8066,0.0020
45.5422,22499.4676,0.0020
45.5422,22507.4820,0.0020
45.5422,22507.8377,0.0020
45.5422,22508.4562,0.0020
45.5422,22509.0249,0.0020
45.5423,22509.3390,0.0020
45.5423,22509.6478,0.0020
45.5423,22510.6394,0.0020
45.5423,22518.4766,0.0020
45.5423,22525.6791,0.0020
45.5424,22534.9091,0.0020
45.5424,22535.4808,0.0020
45.5424,22536.6483,0.0020
45.5424,22537.0612,0.0020
45.5424,22544.2369,0.0020
45.5424,22560.6325,0.0020
45.5425,22562.4036,0.0020
45.5425,22570.0275,0.0020
45.5425,22570.3836,0.0020
45.5425,22571.1800,0.0020
45.5425,22571.7699,0.0020
45.5426,22579.3137,0.0020
45.5426,22579.6284,0.0020
45.5426,22580.0342,0.0020
45.5426,22580.5382,0.0020
45.5426,22580.8440,0.0020
45.5426,22588.1640,0.0020
45.5427,22598.3739,0.0020
45.5427,22598.7721,0.0020
45.5427,22606.5425,0.0020
45.5427,22614.9990,0.0020
45.5427,22615.2870,0.0020
45.5428,22623.8187,0.0020
45.5428,22624.1895,0.0020
45.5428,22624.4725,0.0020
45.5428,22624.7592,0.0020
45.5428,22625.0396,0.0020
45.5428,22625.3268,0.0020
45.5429,22626.0242,0.0020
45.5429,22633.9200,0.0020
45.5429,22634.2834,0.0020
45.5429,22634.5761,0.0020
45.5429,22644.1302,0.0020
45.5429,22652.6895,0.0020
45.5430,22653.8901,0.0020
45.5430,22661.4691,0.0020
45.5430,22676.6721,0.0020
45.5430,22677.0316,0.0020
45.5430,22677.3182,0.0020
45.5431,22678.2267,0.0020
45.5431,22678.5415,0.0020
45.5431,22687.1388,0.0020
45.5431,22687.8698,0.0020
45.5431,22695.9079,0.0020
45.5431,22703.2827,0.0020
45.5432,22703.6332,0.0020
45.5432,22704.0330,0.0020
45.5432,22704.8667,0.0020
45.5432,22705.1741,0.0020
45.5432,22712.3336,0.0020
45.5433,22713.5942,0.0020
45.5433,22721.5911,0.0020
45.5433,22722.2188,0.0020
45.5433,22722.5065,0.0020
45.5433,22733.1711,0.0020
45.5433,22740.8447,0.0020
45.5434,22742.3444,0.0020
45.5434,22758.9241,0.0020
45.5434,22759.5700,0.0020
45.5434,22759.9212,0.0020
45.5434,22760.3056,0.0020
45.5435,22784.9129,0.0020
45.5435,22792.1849,0.0020
45.5435,22792.5427,0.0020
45.5435,22806.4600,0.0020
45.5435,22807.3811,0.0020
45.5435,22807.7579,0.0020
45.5436,22808.0452,0.0020
45.5436,22817.5708,0.0020
45.5436,22823.2591,0.0020
45.5436,22824.0256,0.0020
45.5436,22824.3123,0.0020
45.5436,22824.8941,0.0020
45.5437,22832.4150,0.0020
45.5437,22839.2470,0.0020
45.5437,22839.8685,0.0020
45.5437,22840.4547,0.0020
45.5437,22848.3570,0.0020
45.5437,22856.4649,0.0020
45.5438,22856.8172,0.0020
45.5438,22863.7833,0.0020
45.5438,22864.0709,0.0020
45.5438,22864.3603,0.0020
45.5438,22865.2611,0.0020
45.5438,22878.7368,0.0020
45.5439,22879.6384,0.0020
45.5439,22880.2233,0.0020
45.5439,22887.0060,0.0020
45.5439,22896.6154,0.0020
45.5439,22896.9241,0.0020
45.5440,22897.7574,0.0020
45.5440,22898.0609,0.0020
45.5440,22905.4744,0.0020
45.5440,22906.2256,0.0020
45.5440,22906.9608,0.0020
45.5440,22907.2477,0.0020
45.5441,22907.5573,0.0020
45.5441,22921.6976,0.0020
45.5441,22929.3353,0.0020
45.5441,22929.7619,0.0020
45.5441,22930.0725,0.0020
45.5442,22940.1185,0.0020
45.5442,22948.1514,0.0020
45.5442,22948.8900,0.0020
45.5442,22956.3944,0.0020
45.5442,22956.7903,0.0020
45.5442,22957.6688,0.0020
45.5443,22957.9544,0.0020
45.5443,22966.4164,0.0020
45.5443,22966.7644,0.0020
45.5443,22968.2268,0.0020
45.5443,22975.5179,0.0020
45.5444,22984.2068,0.0020
45.5444,22991.5371,0.0020
45.5444,22992.1715,0.0020
45.5444,23001.4469,0.0020
45.5444,23008.7568,0.0020
45.5444,23009.3913,0.0020
45.5445,23010.0210,0.0020
45.5445,23018.0349,0.0020
45.5445,23018.3867,0.0020
45.5445,23027.2815,0.0020
45.5445,23027.7599,0.0020
45.5445,23028.0528,0.0020
45.5446,23036.1606,0.0020
45.5446,23036.6982,0.0020
45.5446,23037.1590,0.0020
45.5446,23037.4636,0.0020
45.5446,23044.9765,0.0020
45.5446,23047.1368,0.0020
45.5447,23047.9649,0.0020
45.5447,23055.1069,0.0020
45.5447,23055.9668,0.0020
45.5447,23056.2556,0.0020
45.5447,23082.4221,0.0020
45.5448,23082.7711,0.0020
45.5448,23098.9009,0.0020
45.5448,23099.5635,0.0020
45.5448,23106.7231,0.0020
45.5448,23107.0714,0.0020
45.5449,23107.3626,0.0020
45.5449,23116.3781,0.0020
45.5449,23124.1700,0.0020
45.5449,23124.4588,0.0020
45.5449,23124.7499,0.0020
45.5449,23132.0307,0.0020
45.5450,23132.6037,0.0020
45.5450,23133.2214,0.0020
45.5450,23133.5007,0.0020
45.5450,23148.7619,0.0020
45.5450,23149.7975,0.0020
45.5450,23150.0866,0.0020
45.5451,23150.3756,0.0020
45.5451,23150.6661,0.0020
45.5451,23158.7251,0.0020
45.5451,23159.0814,0.0020
45.5451,23166.9073,0.0020
45.5451,23173.9538,0.0020
45.5452,23183.5207,0.0020
45.5452,23183.8083,0.0020
45.5452,23184.1121,0.0020
45.5452,23191.1973,0.0020
45.5452,23199.7338,0.0020
45.5453,23200.4002,0.0020
45.5453,23207.7458,0.0020
45.5453,23208.1041,0.0020
45.5453,23215.2984,0.0020
45.5453,23221.9853,0.0020
45.5453,23222.3377,0.0020
45.5454,23223.1401,0.0020
45.5454,23229.5962,0.0020
45.5454,23230.2824,0.0020
45.5454,23238.7990,0.0020
45.5454,23239.1625,0.0020
45.5455,23239.7403,0.0020
45.5455,23240.3621,0.0020
45.5455,23240.6669,0.0020
45.5455,23247.8999,0.0020
45.5455,23248.7378,0.0020
45.5455,23255.6144,0.0020
45.5456,23256.2861,0.0020
45.5456,23262.9773,0.0020
45.5456,23263.3487,0.0020
45.5456,23263.6410,0.0020
45.5456,23264.0260,0.0020
45.5456,23279.1114,0.0020
45.5457,23279.4620,0.0020
45.5457,23280.0254,0.0020
45.5457,23288.3328,0.0020
45.5457,23295.4400,0.0020
45.5457,23296.2446,0.0020
45.5458,23311.2776,0.0020
45.5458,23311.6362,0.0020
45.5458,23312.2443,0.0020
45.5458,23312.5320,0.0020
45.5458,23312.8334,0.0020
45.5458,23328.8635,0.0020
45.5459,23338.2128,0.0020
45.5459,23338.6832,0.0020
45.5459,23346.4034,0.0020
45.5459,23346.6952,0.0020
45.5459,23346.9834,0.0020
45.5460,23353.5714,0.0020
45.5460,23363.3845,0.0019
45.5460,23370.6184,0.0019
45.5460,23370.9764,0.0019
45.5460,23371.7483,0.0019
45.5461,23378.7957,0.0019
45.5461,23379.7145,0.0019
45.5461,23387.6549,0.0019
45.5461,23394.7305,0.0019
45.5461,23395.0914,0.0019
45.5461,23395.3870,0.0019
45.5462,23395.6860,0.0019
45.5462,23395.9875,0.0019
45.5462,23396.8954,0.0019
45.5462,23405.9663,0.0019
45.5462,23406.4678,0.0019
45.5462,23406.8740,0.0019
45.5463,23408.0339,0.0019
45.5463,23408.3500,0.0019
45.5463,23418.7809,0.0019
45.5463,23419.1996,0.0019
45.5463,23427.8994,0.0019
45.5464,23436.9953,0.0019
45.5464,23452.6459,0.0019
45.5464,23453.0096,0.0019
45.5464,23453.5755,0.0019
45.5464,23460.2299,0.0019
45.5465,23460.5867,0.0019
45.5465,23468.4010,0.0019
45.5465,23468.9452,0.0019
45.5465,23469.5178,0.0019
45.5465,23476.9762,0.0019
45.5465,23477.3365,0.0019
45.5466,23477.6861,0.0019
45.5466,23478.2244,0.0019
45.5466,23478.5203,0.0019
45.5466,23478.8350,0.0019
45.5466,23487.3652,0.0019
45.5466,23488.2259,0.0019
45.5467,23496.5245,0.0019
45.5467,23497.5715,0.0019
45.5467,23505.7307,0.0019
45.5467,23506.0201,0.0019
45.5467,23513.8246,0.0019
45.5468,23521.8364,0.0019
45.5468,23528.8852,0.0019
45.5468,23529.3015,0.0019
45.5468,23529.5907,0.0019
45.5468,23529.8833,0.0019
45.5468,23539.2562,0.0019
45.5469,23547.1652,0.0019
45.5469,23547.5208,0.0019
45.5469,23547.9225,0.0019
45.5469,23548.2956,0.0019
45.5469,23556.0919,0.0019
45.5470,23556.4540,0.0019
45.5470,23556.7457,0.0019
45.5470,23557.2837,0.0019
45.5470,23557.6518,0.0019
45.5470,23564.8483,0.0019
45.5470,23565.5212,0.0019
45.5471,23566.3710,0.0019
45.5471,23582.2710,0.0019
45.5471,23582.6284,0.0019
45.5471,23597.1287,0.0019
45.5471,23597.4837,0.0019
45.5472,23605.3093,0.0019
45.5472,23612.2565,0.0019
45.5472,23621.4473,0.0019
45.5472,23627.8450,0.0019
45.5472,23636.0755,0.0019
45.5473,23642.9236,0.0019
45.5473,23649.7470,0.0019
45.5473,23657.4970,0.0019
45.5473,23672.4749,0.0019
45.5473,23672.8258,0.0019
45.5473,23680.1948,0.0019
45.5474,23687.6551,0.0019
45.5474,23695.3119,0.0019
45.5474,23695.9374,0.0019
45.5474,23696.2264,0.0019
45.5474,23696.5116,0.0019
45.5474,23704.9455,0.0019
45.5475,23712.7920,0.0019
45.5475,23729.5406,0.0019
45.5475,23729.9378,0.0019
45.5475,23739.0136,0.0019
45.5475,23739.9201,0.0019
45.5475,23748.2723,0.0019
45.5476,23748.9090,0.0019
45.5476,23757.6200,0.0019
45.5476,23765.6113,0.0019
45.5476,23772.9634,0.0019
45.5476,23781.7986,0.0019
45.5477,23788.7909,0.0019
45.5477,23789.1455,0.0019
45.5477,23790.0868,0.0019
45.5477,23797.7355,0.0019
45.5477,23798.0914,0.0019
45.5477,23805.7812,0.0019
45.5478,23807.4404,0.0019
45.5478,23808.3325,0.0019
45.5478,23816.8304,0.0019
45.5478,23817.1161,0.0019
45.5478,23827.8461,0.0019
45.5479,23828.1230,0.0019
45.5479,23835.7307,0.0019
45.5479,23836.3634,0.0019
45.5479,23836.6591,0.0019
45.5479,23836.9486,0.0019
45.5479,23837.8967,0.0019
45.5480,23838.2011,0.0019
45.5480,23838.5092,0.0019
45.5480,23846.1094,0.0019
45.5480,23847.2722,0.0019
45.5480,23855.0325,0.0019
45.5480,23862.6988,0.0019
45.5481,23871.7811,0.0019
45.5481,23872.3541,0.0019
45.5481,23878.9760,0.0019
45.5481,23886.7659,0.0019
45.5481,23887.7573,0.0019
45.5481,23888.0510,0.0019
45.5482,23888.3396,0.0019
45.5482,23888.6450,0.0019
45.5482,23895.7955,0.0019
45.5482,23911.9857,0.0019
45.5482,23912.5516,0.0019
45.5482,23913.4524,0.0019
45.5483,23920.9810,0.0019
45.5483,23927.9606,0.0019
45.5483,23936.0144,0.0019
45.5483,23936.4118,0.0019
45.5483,23945.1709,0.0019
45.5484,23955.5083,0.0019
45.5484,23962.4090,0.0019
45.5484,23963.3439,0.0019
45.5484,23971.5069,0.0019
45.5484,23971.8610,0.0019
45.5484,23987.3297,0.0019
45.5485,23987.6768,0.0019
45.5485,23988.5048,0.0019
45.5485,23988.9274,0.0019
45.5485,23997.8556,0.0019
45.5485,23998.2066,0.0019
45.5485,24005.2994,0.0019
45.5486,24012.7486,0.0019
45.5486,24013.3640,0.0019
45.5486,24020.8162,0.0019
45.5486,24021.1694,0.0019
45.5486,24022.6858,0.0019
45.5487,24022.9936,0.0019
45.5487,24037.1448,0.0019
45.5487,24037.4991,0.0019
45.5487,24044.3438,0.0019
45.5487,24045.2098,0.0019
45.5487,24059.2094,0.0019
45.5488,24059.6397,0.0019
45.5488,24066.3776,0.0019
45.5488,24075.2537,0.0019
45.5488,24075.5892,0.0019
45.5488,24082.2961,0.0019
45.5489,24082.6460,0.0019
45.5489,24095.5479,0.0019
45.5489,24095.9724,0.0019
45.5489,24096.2624,0.0019
45.5489,24102.6848,0.0019
45.5489,24103.6611,0.0019
45.5490,24113.4125,0.0019
45.5490,24121.0796,0.0019
45.5490,24136.5926,0.0019
45.5490,24136.9424,0.0019
45.5490,24143.8420,0.0019
45.5490,24153.2530,0.0019
45.5491,24153.5426,0.0019
45.5491,24154.7319,0.0019
45.5491,24162.1949,0.0019
45.5491,24162.5514,0.0019
45.5491,24163.6695,0.0019
45.5492,24164.0642,0.0019
45.5492,24171.8598,0.0019
45.5492,24172.4903,0.0019
45.5492,24173.4769,0.0019
45.5492,24181.5206,0.0019
45.5492,24189.4011,0.0019
45.5493,24190.0339,0.0019
45.5493,24190.3304,0.0019
45.5493,24199.8383,0.0019
45.5493,24200.1296,0.0019
45.5493,24200.9710,0.0019
45.5494,24215.2531,0.0019
45.5494,24230.5452,0.0019
45.5494,24240.8213,0.0019
45.5494,24241.2382,0.0019
45.5494,24241.9536,0.0019
45.5494,24242.2487,0.0019
45.5495,24242.8247,0.0019
45.5495,24250.7208,0.0019
45.5495,24251.3637,0.0019
45.5495,24251.6579,0.0019
45.5495,24251.9410,0.0019
45.5496,24252.6766,0.0019
45.5496,24260.0706,0.0019
45.5496,24260.4226,0.0019
45.5496,24267.9492,0.0019
45.5496,24268.2433,0.0019
45.5496,24268.5297,0.0019
45.5497,24268.8094,0.0019
45.5497,24276.5994,0.0019
45.5497,24277.3388,0.0019
45.5497,24288.5319,0.0019
45.5497,24289.2289,0.0019
45.5497,24296.6988,0.0019
45.5498,24297.8754,0.0019
45.5498,24314.6531,0.0019
45.5498,24315.1933,0.0019
45.5498,24315.4936,0.0019
45.5498,24315.7881,0.0019
45.5498,24316.0998,0.0019
45.5499,24323.3369,0.0019
45.5499,24332.6150,0.0019
45.5499,24341.7055,0.0019
45.5499,24342.0447,0.0019
45.5499,24342.3463,0.0019
45.5499,24342.9412,0.0019
45.5500,24350.0791,0.0019
45.5500,24350.4476,0.0019
45.5500,24366.6009,0.0019
45.5500,24367.1467,0.0019
45.5500,24376.6775,0.0019
45.5501,24377.0397,0.0019
45.5501,24377.6154,0.0019
45.5501,24385.3745,0.0019
45.5501,24385.6708,0.0019
45.5501,24394.5054,0.0019
45.5502,24401.8802,0.0019
45.5502,24402.8330,0.0019
45.5502,24403.2278,0.0019
45.5502,24410.9845,0.0019
45.5502,24420.2519,0.0019
45.5502,24428.3487,0.0019
45.5503,24434.9686,0.0019
45.5503,24435.5919,0.0019
45.5503,24436.2658,0.0019
45.5503,24443.5625,0.0019
45.5503,24450.6290,0.0019
45.5503,24450.9845,0.0019
45.5504,24465.7733,0.0019
45.5504,24472.7423,0.0019
45.5504,24479.4339,0.0019
45.5504,24485.8267,0.0019
45.5504,24494.0873,0.0019
45.5505,24495.0379,0.0019
45.5505,24495.8850,0.0019
45.5505,24516.7193,0.0019
45.5505,24517.0718,0.0019
45.5505,24517.3712,0.0019
45.5505,24518.2220,0.0019
45.5506,24518.6216,0.0019
45.5506,24526.4083,0.0019
45.5506,24527.0407,0.0019
45.5506,24544.8801,0.0019
45.5506,24545.7435,0.0019
45.5506,24546.0286,0.0019
45.5507,24546.3343,0.0019
45.5507,24555.4982,0.0019
45.5507,24570.1622,0.0019
45.5507,24570.5251,0.0019
45.5507,24571.0836,0.0019
45.5507,24587.9306,0.0019
45.5508,24588.3748,0.0019
45.5508,24588.9464,0.0019
45.5508,24589.5289,0.0019
45.5508,24596.5108,0.0019
45.5508,24603.8695,0.0019
45.5509,24604.5223,0.0019
45.5509,24605.1009,0.0019
45.5509,24611.8188,0.0019
45.5509,24612.4628,0.0019
45.5509,24612.7505,0.0019
45.5509,24630.0601,0.0018
45.5510,24645.9321,0.0018
45.5510,24646.2883,0.0018
45.5510,24654.0028,0.0018
45.5510,24654.3033,0.0018
45.5510,24654.8677,0.0018
45.5510,24673.2305,0.0018
45.5511,24673.6002,0.0018
45.5511,24674.4478,0.0018
45.5511,24682.2640,0.0018
45.5511,24682.6334,0.0018
45.5511,24683.2082,0.0018
45.5512,24683.7873,0.0018
45.5512,24691.4297,0.0018
45.5512,24691.8627,0.0018
45.5512,24692.1507,0.0018
45.5512,24692.4547,0.0018
45.5513,24699.9536,0.0018
45.5513,24707.7164,0.0018
45.5513,24708.6641,0.0018
45.5513,24708.9546,0.0018
45.5513,24716.3547,0.0018
45.5513,24716.9768,0.0018
45.5514,24724.8851,0.0018
45.5514,24732.3520,0.0018
45.5514,24732.7105,0.0018
45.5514,24732.9976,0.0018
45.5514,24734.5359,0.0018
45.5514,24734.8424,0.0018
45.5515,24742.8172,0.0018
45.5515,24753.0007,0.0018
45.5515,24753.3006,0.0018
45.5515,24760.6388,0.0018
45.5515,24761.2643,0.0018
45.5516,24761.5496,0.0018
45.5516,24768.5806,0.0018
45.5516,24769.0036,0.0018
45.5516,24777.1479,0.0018
45.5516,24786.6680,0.0018
45.5516,24786.9607,0.0018
45.5517,24796.3615,0.0018
45.5517,24796.6475,0.0018
45.5517,24796.9458,0.0018
45.5517,24797.2353,0.0018
45.5517,24804.5251,0.0018
45.5517,24804.8837,0.0018
45.5518,24806.2892,0.0018
45.5518,24806.8596,0.0018
45.5518,24814.8800,0.0018
45.5518,24822.4455,0.0018
45.5518,24822.7969,0.0018
45.5519,24823.0822,0.0018
45.5519,24823.3817,0.0018
45.5519,24823.6621,0.0018
45.5519,24831.2533,0.0018
45.5519,24831.6265,0.0018
45.5519,24839.7440,0.0018
45.5519,24841.3097,0.0018
45.5520,24841.6176,0.0018
45.5520,24847.9539,0.0018
45.5520,24849.2969,0.0018
45.5520,24856.8280,0.0018
45.5520,24857.1245,0.0018
45.5520,24857.4765,0.0018
45.5521,24857.7839,0.0018
45.5521,24864.8048,0.0018
45.5521,24880.1197,0.0018
45.5521,24880.9565,0.0018
45.5521,24881.2603,0.0018
45.5522,24887.7969,0.0018
45.5522,24888.1975,0.0018
45.5522,24895.3088,0.0018
45.5522,24895.5973,0.0018
45.5522,24895.9034,0.0018
45.5522,24896.2069,0.0018
45.5523,24903.1348,0.0018
45.5523,24910.7861,0.0018
45.5523,24921.0438,0.0018
45.5523,24929.4043,0.0018
45.5523,24930.0383,0.0018
45.5524,24930.4326,0.0018
45.5524,24937.9125,0.0018
45.5524,24939.4371,0.0018
45.5524,24946.6972,0.0018
45.5524,24947.0488,0.0018
45.5525,24954.4836,0.0018
45.5525,24964.6542,0.0018
45.5525,24971.9912,0.0018
45.5525,24972.3519,0.0018
45.5525,24972.6384,0.0018
45.5525,24973.1913,0.0018
45.5526,24973.6334,0.0018
45.5526,24974.8022,0.0018
45.5526,24990.4790,0.0018
45.5526,24991.0989,0.0018
45.5526,24992.2147,0.0018
45.5527,25000.7316,0.0018
45.5527,25009.3905,0.0018
45.5527,25009.7207,0.0018
45.5527,25018.4744,0.0018
45.5527,25034.5784,0.0018
45.5528,25035.2850,0.0018
45.5528,25042.1008,0.0018
45.5528,25059.5727,0.0018
45.5528,25067.3871,0.0018
45.5528,25067.7392,0.0018
45.5528,25082.4514,0.0018
45.5529,25082.8145,0.0018
45.5529,25083.2111,0.0018
45.5529,25083.8517,0.0018
45.5529,25084.1539,0.0018
45.5529,25092.9342,0.0018
45.5529,25093.2930,0.0018
45.5530,25093.8618,0.0018
45.5530,25101.9087,0.0018
45.5530,25110.2517,0.0018
45.5530,25110.5484,0.0018
45.5530,25118.7317,0.0018
45.5531,25119.0832,0.0018
45.5531,25127.1587,0.0018
45.5531,25127.4500,0.0018
45.5531,25127.8065,0.0018
45.5531,25128.3644,0.0018
45.5531,25128.6749,0.0018
45.5532,25138.6720,0.0018
45.5532,25146.0147,0.0018
45.5532,25146.7936,0.0018
45.5532,25147.3651,0.0018
45.5532,25147.6693,0.0018
45.5533,25155.2178,0.0018
45.5533,25155.8453,0.0018
45.5533,25156.2034,0.0018
45.5533,25156.5533,0.0018
45.5533,25164.1684,0.0018
45.5534,25164.7310,0.0018
45.5534,25165.4075,0.0018
45.5534,25172.8541,0.0018
45.5534,25197.5063,0.0018
45.5534,25205.8549,0.0018
45.5534,25214.0156,0.0018
45.5535,25214.3753,0.0018
45.5535,25215.0831,0.0018
45.5535,25215.8133,0.0018
45.5535,25224.4746,0.0018
45.5535,25233.4348,0.0018
45.5536,25233.7224,0.0018
45.5536,25234.0273,0.0018
45.5536,25240.5688,0.0018
45.5536,25246.7261,0.0018
45.5536,25247.0105,0.0018
45.5536,25247.3087,0.0018
45.5537,25254.7919,0.0018
45.5537,25255.1496,0.0018
45.5537,25262.5277,0.0018
45.5537,25262.9490,0.0018
45.5537,25263.8032,0.0018
45.5538,25264.0995,0.0018
45.5538,25276.9486,0.0018
45.5538,25277.3045,0.0018
45.5538,25277.7140,0.0018
45.5538,25284.6855,0.0018
45.5538,25284.9776,0.0018
45.5539,25291.8834,0.0018
45.5539,25308.4339,0.0018
45.5539,25315.1274,0.0018
45.5539,25315.4902,0.0018
45.5539,25315.7847,0.0018
45.5540,25316.0867,0.0018
45.5540,25323.6091,0.0018
45.5540,25324.5989,0.0018
45.5540,25324.8947,0.0018
45.5540,25325.2091,0.0018
45.5540,25342.9424,0.0018
45.5541,25351.0503,0.0018
45.5541,25351.6831,0.0018
45.5541,25360.7264,0.0018
45.5541,25361.2988,0.0018
45.5541,25361.5993,0.0018
45.5542,25362.2409,0.0018
45.5542,25369.8809,0.0018
45.5542,25370.3605,0.0018
45.5542,25370.6561,0.0018
45.5542,25371.5260,0.0018
45.5542,25379.1659,0.0018
45.5543,25379.5909,0.0018
45.5543,25390.0775,0.0018
45.5543,25390.4031,0.0018
45.5543,25398.4199,0.0018
45.5543,25399.4947,0.0018
45.5544,25416.7461,0.0018
45.5544,25425.8479,0.0018
45.5544,25426.2067,0.0018
45.5544,25426.8434,0.0018
45.5544,25435.3846,0.0018
45.5545,25435.7380,0.0018
45.5545,25436.0887,0.0018
45.5545,25443.6645,0.0018
45.5545,25451.2654,0.0018
45.5545,25459.5693,0.0018
45.5545,25459.8601,0.0018
45.5546,25477.5294,0.0018
45.5546,25478.1618,0.0018
45.5546,25479.0309,0.0018
45.5546,25487.2272,0.0018
45.5546,25487.5868,0.0018
45.5546,25487.8830,0.0018
45.5547,25496.2636,0.0018
45.5547,25496.7601,0.0018
45.5547,25497.0633,0.0018
45.5547,25497.3577,0.0018
45.5547,25497.6669,0.0018
45.5547,25505.4805,0.0018
45.5548,25506.0483,0.0018
45.5548,25506.7640,0.0018
45.5548,25507.0535,0.0018
45.5548,25514.5668,0.0018
45.5548,25524.1133,0.0018
45.5548,25525.7979,0.0018
45.5549,25542.3126,0.0018
45.5549,25542.6739,0.0018
45.5549,25542.9617,0.0018
45.5549,25543.2603,0.0018
45.5549,25543.8437,0.0018
45.5550,25551.1455,0.0018
45.5550,25567.7404,0.0018
45.5550,25568.5901,0.0018
45.5550,25568.9237,0.0018
45.5550,25569.2141,0.0018
45.5551,25569.5265,0.0018
45.5551,25576.5652,0.0018
45.5551,25585.4662,0.0018
45.5551,25585.7531,0.0018
45.5551,25600.6946,0.0018
45.5552,25601.2444,0.0018
45.5552,25611.1512,0.0018
45.5552,25611.4667,0.0018
45.5552,25611.7546,0.0018
45.5552,25619.1110,0.0018
45.5552,25619.8634,0.0018
45.5553,25620.2038,0.0018
45.5553,25628.2459,0.0018
45.5553,25628.5976,0.0018
45.5553,25635.6638,0.0018
45.5553,25642.6417,0.0018
45.5553,25650.3744,0.0018
45.5554,25657.9723,0.0018
45.5554,25658.5663,0.0018
45.5554,25665.6187,0.0018
45.5554,25665.9746,0.0018
45.5554,25672.7039,0.0018
45.5554,25672.9931,0.0018
45.5555,25673.2935,0.0018
45.5555,25680.2027,0.0018
45.5555,25680.8256,0.0018
45.5555,25681.1210,0.0018
45.5555,25695.1372,0.0018
45.5555,25702.0437,0.0018
45.5556,25702.4630,0.0018
45.5556,25702.7488,0.0018
45.5556,25710.0511,0.0018
45.5556,25710.9514,0.0018
45.5556,25711.5225,0.0018
45.5557,25718.2417,0.0018
45.5557,25727.4276,0.0018
45.5557,25743.0944,0.0018
45.5557,25743.4500,0.0018
45.5557,25743.7344,0.0018
45.5557,25744.0342,0.0018
45.5558,25751.2469,0.0018
45.5558,25751.8159,0.0018
45.5558,25752.7432,0.0018
45.5558,25760.6987,0.0018
45.5558,25761.7292,0.0018
45.5558,25762.0681,0.0018
45.5559,25762.3796,0.0018
45.5559,25770.5680,0.0018
45.5559,25771.2008,0.0018
45.5559,25771.5279,0.0018
45.5559,25772.0963,0.0018
45.5559,25787.5685,0.0018
45.5560,25789.0448,0.0018
45.5560,25789.3578,0.0018
45.5560,25789.6706,0.0018
45.5560,25789.9793,0.0018
45.5560,25797.6143,0.0018
45.5561,25798.1772,0.0018
45.5561,25798.4710,0.0018
45.5561,25805.5317,0.0018
45.5561,25805.8815,0.0018
45.5561,25814.7781,0.0018
45.5561,25815.4093,0.0018
45.5562,25815.9774,0.0018
45.5562,25816.2921,0.0018
45.5562,25824.1316,0.0018
45.5562,25839.9991,0.0018
45.5562,25840.2985,0.0018
45.5562,25847.1865,0.0018
45.5563,25847.5474,0.0018
45.5563,25847.8318,0.0018
45.5563,25848.8771,0.0018
45.5563,25873.1184,0.0018
45.5564,25880.4301,0.0018
45.5564,25880.8315,0.0018
45.5564,25881.1066,0.0018
45.5564,25889.2076,0.0018
45.5564,25897.9033,0.0018
45.5564,25898.7997,0.0018
45.5565,25914.4299,0.0018
45.5565,25922.0901,0.0018
45.5565,25922.7749,0.0018
45.5565,25929.9191,0.0018
45.5565,25930.5397,0.0018
45.5565,25939.3383,0.0018
45.5566,25939.9302,0.0018
45.5566,25940.3413,0.0018
45.5566,25940.9155,0.0018
45.5566,25941.4879,0.0018
