reach_time,algo_time,percentage
12.0498,21194.3134,0.0006
12.0498,21204.2224,0.0006
12.0498,21213.0004,0.0006
12.0499,21213.4547,0.0006
12.0499,21221.3507,0.0006
12.0499,21221.9385,0.0006
12.0499,21222.2564,0.0006
12.0499,21230.1729,0.0006
12.0500,21230.4806,0.0006
12.0500,21231.0695,0.0006
12.0500,21238.8406,0.0006
12.0500,21239.1406,0.0006
12.0500,21239.4402,0.0006
12.0501,21240.0272,0.0006
12.0501,21251.7351,0.0006
12.0501,21260.0573,0.0006
12.0501,21260.8908,0.0006
12.0501,21261.3436,0.0006
12.0502,21261.6590,0.0006
12.0502,21261.9721,0.0006
12.0502,21262.3297,0.0006
12.0502,21269.4223,0.0006
12.0502,21269.7212,0.0006
12.0503,21270.0282,0.0006
12.0503,21286.9645,0.0006
12.0503,21287.2655,0.0006
12.0503,21287.9302,0.0006
12.0504,21288.7998,0.0006
12.0504,21299.6922,0.0006
12.0504,21300.0057,0.0006
12.0504,21307.0942,0.0006
12.0504,21307.4008,0.0006
12.0505,21325.5281,0.0006
12.0505,21325.9649,0.0006
12.0505,21333.6845,0.0006
12.0505,21334.2794,0.0006
12.0505,21344.8702,0.0006
12.0506,21363.3942,0.0006
12.0506,21363.7101,0.0006
12.0506,21364.0216,0.0006
12.0506,21364.3708,0.0006
12.0506,21365.2117,0.0006
12.0507,21372.8832,0.0006
12.0507,21381.9365,0.0006
12.0507,21382.2559,0.0006
12.0507,21382.5665,0.0006
12.0507,21382.9496,0.0006
12.0508,21383.3707,0.0006
12.0508,21392.9778,0.0006
12.0508,21394.3287,0.0006
12.0508,21402.3518,0.0006
12.0509,21409.4866,0.0006
12.0509,21417.4905,0.0006
12.0509,21417.7965,0.0006
12.0509,21418.5156,0.0006
12.0509,21418.8738,0.0006
12.0510,21419.4775,0.0006
12.0510,21419.7846,0.0006
12.0510,21428.4919,0.0006
12.0510,21439.0587,0.0006
12.0510,21440.3252,0.0006
12.0511,21440.6321,0.0006
12.0511,21440.9719,0.0006
12.0511,21447.7719,0.0006
12.0511,21448.9714,0.0006
12.0511,21449.3229,0.0006
12.0512,21449.6387,0.0006
12.0512,21457.6300,0.0006
12.0512,21459.5126,0.0006
12.0512,21467.7992,0.0006
12.0513,21468.1686,0.0006
12.0513,21468.4767,0.0006
12.0513,21468.7882,0.0006
12.0513,21469.1378,0.0006
12.0514,21476.5784,0.0006
12.0514,21476.8727,0.0006
12.0514,21477.1778,0.0006
12.0514,21487.3661,0.0006
12.0514,21497.3526,0.0006
12.0515,21497.6482,0.0006
12.0515,21506.3997,0.0006
12.0515,21507.0321,0.0006
12.0515,21514.3120,0.0006
12.0515,21514.6297,0.0006
12.0516,21523.8583,0.0006
12.0516,21524.2037,0.0006
12.0516,21534.4673,0.0006
12.0516,21534.9940,0.0006
12.0517,21535.2957,0.0006
12.0517,21535.5980,0.0006
12.0517,21544.1273,0.0006
12.0517,21544.4355,0.0006
12.0517,21544.7367,0.0006
12.0518,21552.8355,0.0006
12.0518,21553.1653,0.0006
12.0518,21553.4771,0.0006
12.0518,21561.3413,0.0006
12.0518,21561.6518,0.0006
12.0519,21562.7166,0.0006
12.0519,21570.9687,0.0006
12.0519,21580.0151,0.0006
12.0519,21589.0834,0.0006
12.0519,21589.3990,0.0006
12.0520,21596.4904,0.0006
12.0520,21605.2695,0.0006
12.0520,21605.5705,0.0006
12.0520,21612.9435,0.0006
12.0520,21613.7563,0.0006
12.0521,21614.0582,0.0006
12.0521,21614.3952,0.0006
12.0521,21624.8440,0.0006
12.0521,21625.1476,0.0006
12.0521,21625.7810,0.0006
12.0522,21633.9708,0.0006
12.0522,21635.2745,0.0006
12.0522,21643.2918,0.0006
12.0522,21643.8843,0.0006
12.0523,21644.8209,0.0006
12.0523,21645.4612,0.0006
12.0523,21653.2807,0.0006
12.0523,21653.5899,0.0006
12.0523,21653.9016,0.0006
12.0524,21654.2124,0.0006
12.0524,21661.5734,0.0006
12.0524,21672.1451,0.0006
12.0524,21672.7054,0.0006
12.0524,21673.0083,0.0006
12.0525,21680.7562,0.0006
12.0525,21681.0623,0.0006
12.0525,21681.3757,0.0006
12.0525,21681.7983,0.0006
12.0526,21688.7830,0.0006
12.0526,21689.3883,0.0006
12.0526,21697.9790,0.0006
12.0526,21698.3669,0.0006
12.0526,21699.1159,0.0006
12.0527,21699.4289,0.0006
12.0527,21699.7733,0.0006
12.0527,21708.7341,0.0006
12.0527,21719.2472,0.0006
12.0528,21719.5396,0.0006
12.0528,21719.8295,0.0006
12.0528,21720.1328,0.0006
12.0528,21728.7785,0.0006
12.0528,21729.0901,0.0006
12.0529,21729.7174,0.0006
12.0529,21737.3952,0.0006
12.0529,21737.9903,0.0006
12.0529,21738.5812,0.0006
12.0529,21746.9089,0.0006
12.0530,21754.6596,0.0006
12.0530,21764.8651,0.0006
12.0530,21773.0662,0.0006
12.0530,21773.6653,0.0006
12.0530,21774.2806,0.0006
12.0531,21774.8592,0.0006
12.0531,21782.3833,0.0006
12.0531,21782.6815,0.0006
12.0531,21783.6272,0.0006
12.0531,21791.5163,0.0006
12.0532,21800.3208,0.0006
12.0532,21800.6279,0.0006
12.0532,21811.0834,0.0006
12.0532,21811.3773,0.0006
12.0533,21812.9593,0.0006
12.0533,21813.3030,0.0006
12.0533,21820.7979,0.0006
12.0533,21828.7980,0.0006
12.0533,21836.5109,0.0006
12.0534,21837.1009,0.0006
12.0534,21837.7324,0.0006
12.0534,21838.0295,0.0006
12.0534,21838.6685,0.0006
12.0534,21845.9181,0.0006
12.0535,21846.2212,0.0006
12.0535,21846.5345,0.0006
12.0535,21847.1451,0.0006
12.0535,21857.2760,0.0006
12.0535,21865.2654,0.0006
12.0536,21866.4416,0.0006
12.0536,21866.7877,0.0006
12.0536,21874.8790,0.0006
12.0536,21875.1941,0.0006
12.0536,21882.3467,0.0006
12.0537,21891.0792,0.0006
12.0537,21891.3810,0.0006
12.0537,21901.8685,0.0006
12.0537,21911.4985,0.0006
12.0537,21920.1297,0.0005
12.0538,21928.3466,0.0005
12.0538,21928.6373,0.0005
12.0538,21928.9333,0.0005
12.0538,21929.2400,0.0005
12.0539,21948.0481,0.0005
12.0539,21948.6207,0.0005
12.0539,21972.8913,0.0005
12.0539,21973.4772,0.0005
12.0539,21973.7691,0.0005
12.0540,21974.0784,0.0005
12.0540,21974.6786,0.0005
12.0540,21974.9743,0.0005
12.0540,21983.2731,0.0005
12.0540,21983.5794,0.0005
12.0541,21983.8899,0.0005
12.0541,21994.4945,0.0005
12.0541,22001.9112,0.0005
12.0541,22002.2102,0.0005
12.0541,22002.8237,0.0005
12.0542,22003.1624,0.0005
12.0542,22011.3578,0.0005
12.0542,22011.8785,0.0005
12.0542,22019.4905,0.0005
12.0542,22019.7798,0.0005
12.0543,22020.7189,0.0005
12.0543,22029.1720,0.0005
12.0543,22029.4844,0.0005
12.0543,22030.0806,0.0005
12.0543,22039.5182,0.0005
12.0544,22039.8180,0.0005
12.0544,22040.7098,0.0005
12.0544,22049.0892,0.0005
12.0544,22049.3971,0.0005
12.0544,22049.7063,0.0005
12.0545,22050.3586,0.0005
12.0545,22057.5144,0.0005
12.0545,22058.3836,0.0005
12.0545,22066.7857,0.0005
12.0546,22068.4019,0.0005
12.0546,22076.3831,0.0005
12.0546,22077.2968,0.0005
12.0546,22077.6127,0.0005
12.0546,22088.1483,0.0005
12.0547,22089.4024,0.0005
12.0547,22097.3324,0.0005
12.0547,22097.9633,0.0005
12.0547,22107.4203,0.0005
12.0548,22124.5342,0.0005
12.0548,22134.0359,0.0005
12.0548,22134.3368,0.0005
12.0548,22134.7787,0.0005
12.0548,22135.1717,0.0005
12.0548,22142.6210,0.0005
12.0549,22142.9213,0.0005
12.0549,22143.2232,0.0005
12.0549,22143.8951,0.0005
12.0549,22168.7591,0.0005
12.0549,22169.0615,0.0005
12.0550,22169.4274,0.0005
12.0550,22169.8463,0.0005
12.0550,22170.2179,0.0005
12.0550,22179.9034,0.0005
12.0551,22180.2253,0.0005
12.0551,22180.5380,0.0005
12.0551,22188.1955,0.0005
12.0551,22188.7709,0.0005
12.0551,22189.1600,0.0005
12.0552,22197.0852,0.0005
12.0552,22197.3857,0.0005
12.0552,22197.7010,0.0005
12.0552,22198.1538,0.0005
12.0552,22206.4940,0.0005
12.0553,22214.9664,0.0005
12.0553,22215.2685,0.0005
12.0553,22217.2234,0.0005
12.0553,22227.0640,0.0005
12.0554,22227.3669,0.0005
12.0554,22227.6818,0.0005
12.0554,22236.3966,0.0005
12.0554,22243.6209,0.0005
12.0554,22243.9224,0.0005
12.0554,22244.4875,0.0005
12.0555,22244.8080,0.0005
12.0555,22252.8779,0.0005
12.0555,22261.6840,0.0005
12.0555,22272.0724,0.0005
12.0555,22282.1355,0.0005
12.0556,22290.2342,0.0005
12.0556,22299.3261,0.0005
12.0556,22307.7719,0.0005
12.0556,22308.0892,0.0005
12.0556,22317.9225,0.0005
12.0557,22318.3496,0.0005
12.0557,22318.8763,0.0005
12.0557,22326.7345,0.0005
12.0557,22336.3224,0.0005
12.0558,22336.6207,0.0005
12.0558,22344.7316,0.0005
12.0558,22352.2995,0.0005
12.0558,22352.9065,0.0005
12.0558,22353.2150,0.0005
12.0559,22353.5838,0.0005
12.0559,22364.3884,0.0005
12.0559,22364.6989,0.0005
12.0559,22372.2045,0.0005
12.0560,22380.9010,0.0005
12.0560,22381.2843,0.0005
12.0560,22381.5853,0.0005
12.0560,22388.7451,0.0005
12.0560,22389.0454,0.0005
12.0561,22389.4050,0.0005
12.0561,22389.8396,0.0005
12.0561,22397.5939,0.0005
12.0561,22410.4036,0.0005
12.0561,22410.7153,0.0005
12.0562,22411.0667,0.0005
12.0562,22418.9055,0.0005
12.0562,22419.7863,0.0005
12.0562,22428.7170,0.0005
12.0562,22429.0362,0.0005
12.0563,22429.3456,0.0005
12.0563,22429.6547,0.0005
12.0563,22438.2179,0.0005
12.0563,22457.9922,0.0005
12.0563,22466.0529,0.0005
12.0563,22474.5094,0.0005
12.0564,22474.8095,0.0005
12.0564,22475.3843,0.0005
12.0564,22475.6809,0.0005
12.0564,22476.2365,0.0005
12.0564,22476.5492,0.0005
12.0565,22476.8537,0.0005
12.0565,22493.1791,0.0005
12.0565,22493.4941,0.0005
12.0565,22493.8043,0.0005
12.0566,22503.9889,0.0005
12.0566,22504.2854,0.0005
12.0566,22504.9870,0.0005
12.0566,22513.6049,0.0005
12.0566,22514.0881,0.0005
12.0567,22521.5655,0.0005
12.0567,22522.4300,0.0005
12.0567,22522.7691,0.0005
12.0567,22530.8407,0.0005
12.0567,22531.1472,0.0005
12.0568,22531.4708,0.0005
12.0568,22532.4600,0.0005
12.0568,22533.0150,0.0005
12.0568,22540.7207,0.0005
12.0568,22558.8517,0.0005
12.0569,22568.6696,0.0005
12.0569,22568.9749,0.0005
12.0569,22577.9688,0.0005
12.0569,22578.2648,0.0005
12.0569,22578.5664,0.0005
12.0570,22586.9504,0.0005
12.0570,22595.6474,0.0005
12.0570,22596.2891,0.0005
12.0570,22604.9203,0.0005
12.0570,22615.0293,0.0005
12.0571,22615.3382,0.0005
12.0571,22615.6846,0.0005
12.0571,22623.0192,0.0005
12.0571,22623.6608,0.0005
12.0572,22632.5894,0.0005
12.0572,22632.9002,0.0005
12.0572,22633.2096,0.0005
12.0572,22633.5256,0.0005
12.0572,22633.8879,0.0005
12.0573,22643.9343,0.0005
12.0573,22644.3166,0.0005
12.0573,22644.9107,0.0005
12.0573,22645.2112,0.0005
12.0573,22645.5084,0.0005
12.0574,22662.2861,0.0005
12.0574,22662.5743,0.0005
12.0574,22670.4793,0.0005
12.0574,22671.3184,0.0005
12.0574,22671.6361,0.0005
12.0575,22691.0400,0.0005
12.0575,22698.6784,0.0005
12.0575,22705.9204,0.0005
12.0575,22714.9577,0.0005
12.0575,22715.5400,0.0005
12.0576,22716.0290,0.0005
12.0576,22723.3812,0.0005
12.0576,22733.6277,0.0005
12.0576,22734.2030,0.0005
12.0576,22742.4184,0.0005
12.0577,22743.0136,0.0005
12.0577,22743.3175,0.0005
12.0577,22751.1754,0.0005
12.0577,22751.7072,0.0005
12.0577,22752.0356,0.0005
12.0578,22760.2810,0.0005
12.0578,22768.0301,0.0005
12.0578,22768.4702,0.0005
12.0578,22779.5115,0.0005
12.0579,22788.1408,0.0005
12.0579,22788.4359,0.0005
12.0579,22788.7375,0.0005
12.0579,22789.0511,0.0005
12.0579,22796.7212,0.0005
12.0580,22797.6979,0.0005
12.0580,22806.3452,0.0005
12.0580,22806.9423,0.0005
12.0580,22815.5394,0.0005
12.0580,22815.9668,0.0005
12.0581,22825.7149,0.0005
12.0581,22826.3502,0.0005
12.0581,22826.6768,0.0005
12.0581,22826.9868,0.0005
12.0581,22827.3355,0.0005
12.0582,22835.0525,0.0005
12.0582,22842.8132,0.0005
12.0582,22850.4617,0.0005
12.0582,22851.2744,0.0005
12.0583,22852.1810,0.0005
12.0583,22860.7020,0.0005
12.0583,22872.3081,0.0005
12.0583,22872.6104,0.0005
12.0583,22880.1703,0.0005
12.0584,22880.4696,0.0005
12.0584,22880.7673,0.0005
12.0584,22889.5479,0.0005
12.0584,22889.8585,0.0005
12.0584,22890.4562,0.0005
12.0585,22897.6622,0.0005
12.0585,22898.8905,0.0005
12.0585,22899.1956,0.0005
12.0585,22899.5452,0.0005
12.0585,22906.9827,0.0005
12.0586,22907.2787,0.0005
12.0586,22908.8260,0.0005
12.0586,22909.1210,0.0005
12.0586,22918.6640,0.0005
12.0587,22919.2463,0.0005
12.0587,22919.7735,0.0005
12.0587,22935.8417,0.0005
12.0587,22936.1979,0.0005
12.0587,22936.6135,0.0005
12.0588,22945.0554,0.0005
12.0588,22945.9154,0.0005
12.0588,22946.5472,0.0005
12.0588,22955.1473,0.0005
12.0588,22965.1983,0.0005
12.0589,22972.9432,0.0005
12.0589,22973.8703,0.0005
12.0589,22974.2455,0.0005
12.0589,22974.5603,0.0005
12.0590,22974.8656,0.0005
12.0590,22975.2093,0.0005
12.0590,22990.6554,0.0005
12.0590,22990.9670,0.0005
12.0591,22991.2762,0.0005
12.0591,22998.8656,0.0005
12.0591,22999.2309,0.0005
12.0591,23000.1266,0.0005
12.0591,23010.8264,0.0005
12.0592,23011.2080,0.0005
12.0592,23018.5247,0.0005
12.0592,23025.8239,0.0005
12.0592,23026.1324,0.0005
12.0592,23035.2638,0.0005
12.0593,23035.5742,0.0005
12.0593,23036.8725,0.0005
12.0593,23045.1191,0.0005
12.0593,23054.4815,0.0005
12.0593,23054.7761,0.0005
12.0594,23055.0851,0.0005
12.0594,23055.7390,0.0005
12.0594,23063.6045,0.0005
12.0594,23074.0751,0.0005
12.0594,23074.3690,0.0005
12.0595,23075.2995,0.0005
12.0595,23075.8071,0.0005
12.0595,23076.1264,0.0005
12.0595,23076.4815,0.0005
12.0595,23084.1395,0.0005
12.0596,23084.4537,0.0005
12.0596,23085.1148,0.0005
12.0596,23093.3192,0.0005
12.0596,23093.7160,0.0005
12.0597,23094.5076,0.0005
12.0597,23094.8703,0.0005
12.0597,23105.1097,0.0005
12.0597,23112.3384,0.0005
12.0597,23112.9066,0.0005
12.0598,23121.4759,0.0005
12.0598,23121.7883,0.0005
12.0598,23122.1001,0.0005
12.0598,23149.7867,0.0005
12.0598,23150.1004,0.0005
12.0599,23150.4086,0.0005
12.0599,23158.8305,0.0005
12.0599,23166.6217,0.0005
12.0599,23166.9209,0.0005
12.0599,23167.2372,0.0005
12.0599,23174.7463,0.0005
12.0600,23175.0452,0.0005
12.0600,23175.4266,0.0005
12.0600,23184.2658,0.0005
12.0600,23184.5668,0.0005
12.0601,23195.6793,0.0005
12.0601,23196.8692,0.0005
12.0601,23197.2790,0.0005
12.0601,23205.3470,0.0005
12.0601,23205.6598,0.0005
12.0602,23214.1394,0.0005
12.0602,23214.4665,0.0005
12.0602,23221.7890,0.0005
12.0602,23231.2138,0.0005
12.0602,23242.7564,0.0005
12.0603,23251.3084,0.0005
12.0603,23258.0435,0.0005
12.0603,23266.6031,0.0005
12.0603,23267.8500,0.0005
12.0603,23268.1543,0.0005
12.0604,23277.5084,0.0005
12.0604,23277.8233,0.0005
12.0604,23278.1325,0.0005
12.0604,23289.7831,0.0005
12.0604,23297.0939,0.0005
12.0605,23305.0008,0.0005
12.0605,23305.3042,0.0005
12.0605,23305.6095,0.0005
12.0605,23314.0342,0.0005
12.0605,23321.8342,0.0005
12.0606,23322.1402,0.0005
12.0606,23333.1646,0.0005
12.0606,23334.0501,0.0005
12.0606,23334.3579,0.0005
12.0606,23334.9585,0.0005
12.0607,23343.2793,0.0005
12.0607,23344.2230,0.0005
12.0607,23352.4406,0.0005
12.0607,23352.7484,0.0005
12.0607,23353.3473,0.0005
12.0608,23370.0447,0.0005
12.0608,23370.4669,0.0005
12.0608,23370.7794,0.0005
12.0608,23380.9900,0.0005
12.0608,23381.2876,0.0005
12.0609,23381.6018,0.0005
12.0609,23381.9836,0.0005
12.0609,23382.4036,0.0005
12.0609,23382.7799,0.0005
12.0610,23390.2945,0.0005
12.0610,23391.1860,0.0005
12.0610,23398.4021,0.0005
12.0610,23399.4419,0.0005
12.0610,23408.4482,0.0005
12.0611,23409.0492,0.0005
12.0611,23427.6387,0.0005
12.0611,23427.9289,0.0005
12.0611,23428.2346,0.0005
12.0611,23436.5842,0.0005
12.0612,23437.4712,0.0005
12.0612,23438.3581,0.0005
12.0612,23438.7144,0.0005
12.0612,23447.9107,0.0005
12.0612,23448.2261,0.0005
12.0613,23456.1386,0.0005
12.0613,23456.4359,0.0005
12.0613,23456.7359,0.0005
12.0613,23457.1412,0.0005
12.0613,23457.6520,0.0005
12.0614,23466.1245,0.0005
12.0614,23476.9994,0.0005
12.0614,23477.5792,0.0005
12.0614,23478.8087,0.0005
12.0615,23486.7970,0.0005
12.0615,23487.9145,0.0005
12.0615,23495.5454,0.0005
12.0615,23495.8454,0.0005
12.0615,23503.0006,0.0005
12.0616,23522.5246,0.0005
12.0616,23523.1706,0.0005
12.0616,23523.4850,0.0005
12.0616,23523.7985,0.0005
12.0616,23524.7462,0.0005
12.0617,23531.6635,0.0005
12.0617,23532.2605,0.0005
12.0617,23541.2020,0.0005
12.0617,23541.5106,0.0005
12.0617,23548.7764,0.0005
12.0618,23549.0756,0.0005
12.0618,23549.3754,0.0005
12.0618,23549.7567,0.0005
12.0618,23558.7227,0.0005
12.0618,23578.7412,0.0005
12.0619,23586.6506,0.0005
12.0619,23586.9513,0.0005
12.0619,23587.3326,0.0005
12.0619,23587.7518,0.0005
12.0619,23588.1661,0.0005
12.0620,23595.9565,0.0005
12.0620,23596.5568,0.0005
12.0620,23603.6605,0.0005
12.0620,23603.9577,0.0005
12.0620,23615.8609,0.0005
12.0621,23624.1924,0.0005
12.0621,23624.8559,0.0005
12.0621,23633.0240,0.0005
12.0621,23633.3114,0.0005
12.0621,23633.6161,0.0005
12.0622,23642.0659,0.0005
12.0622,23642.3676,0.0005
12.0622,23643.0105,0.0005
12.0622,23651.6165,0.0005
12.0622,23652.2674,0.0005
12.0623,23663.1751,0.0005
12.0623,23663.4836,0.0005
12.0623,23671.5417,0.0005
12.0623,23671.8395,0.0005
12.0624,23680.8666,0.0005
12.0624,23681.2181,0.0005
12.0624,23689.6375,0.0005
12.0624,23699.8483,0.0005
12.0624,23700.2787,0.0005
12.0625,23717.1999,0.0005
12.0625,23725.7069,0.0005
12.0625,23726.0038,0.0005
12.0625,23733.9248,0.0005
12.0625,23734.2834,0.0005
12.0626,23734.6906,0.0005
12.0626,23734.9835,0.0005
12.0626,23742.3042,0.0005
12.0626,23742.6081,0.0005
12.0626,23743.5179,0.0005
12.0627,23743.8238,0.0005
12.0627,23754.5529,0.0005
12.0627,23755.8221,0.0005
12.0627,23756.4332,0.0005
12.0627,23765.5467,0.0005
12.0628,23773.7250,0.0005
12.0628,23782.3292,0.0005
12.0628,23782.9413,0.0005
12.0628,23783.2618,0.0005
12.0628,23783.5708,0.0005
12.0629,23791.6205,0.0005
12.0629,23792.5231,0.0005
12.0629,23793.2054,0.0005
12.0629,23793.7920,0.0005
12.0630,23804.2340,0.0005
12.0630,23804.5365,0.0005
12.0630,23812.7972,0.0005
12.0630,23813.0976,0.0005
12.0630,23822.2485,0.0005
12.0631,23823.2661,0.0005
12.0631,23831.1400,0.0005
12.0631,23831.7300,0.0005
12.0631,23839.5996,0.0005
12.0631,23840.1781,0.0005
12.0632,23840.5374,0.0005
12.0632,23840.9471,0.0005
12.0632,23850.3482,0.0005
12.0632,23850.6981,0.0005
12.0632,23851.8766,0.0005
12.0633,23861.4998,0.0005
12.0633,23868.7259,0.0005
12.0633,23869.0229,0.0005
12.0633,23869.4163,0.0005
12.0634,23870.2554,0.0005
12.0634,23877.9187,0.0005
12.0634,23878.2080,0.0005
12.0634,23878.7811,0.0005
12.0634,23886.5295,0.0005
12.0634,23886.8260,0.0005
12.0635,23887.4368,0.0005
12.0635,23888.0392,0.0005
12.0635,23888.3839,0.0005
12.0635,23898.4128,0.0005
12.0636,23906.3607,0.0005
12.0636,23906.6624,0.0005
12.0636,23906.9817,0.0005
12.0636,23907.2904,0.0005
12.0636,23915.9689,0.0005
12.0637,23923.8864,0.0005
12.0637,23924.2423,0.0005
12.0637,23925.9111,0.0005
12.0637,23934.1077,0.0005
12.0637,23934.7184,0.0005
12.0638,23935.0274,0.0005
12.0638,23935.3316,0.0005
12.0638,23935.6368,0.0005
12.0638,23945.8865,0.0005
12.0638,23974.7817,0.0005
12.0639,23975.1025,0.0005
12.0639,23975.4018,0.0005
12.0639,23983.0584,0.0005
12.0639,23983.4775,0.0005
12.0639,23983.7749,0.0005
12.0640,23984.0973,0.0005
12.0640,24002.4221,0.0005
12.0640,24003.0404,0.0005
12.0640,24003.3412,0.0005
12.0640,24003.6439,0.0005
12.0641,24003.9914,0.0005
12.0641,24010.8505,0.0005
12.0641,24011.1472,0.0005
12.0641,24011.7499,0.0005
12.0641,24019.1262,0.0005
12.0642,24027.3733,0.0005
12.0642,24027.6764,0.0005
12.0642,24029.0848,0.0005
12.0642,24040.4721,0.0005
12.0642,24048.9929,0.0005
12.0643,24049.2986,0.0005
12.0643,24049.5952,0.0005
12.0643,24049.9385,0.0005
12.0643,24057.4075,0.0005
12.0643,24057.8560,0.0005
12.0644,24058.2101,0.0005
12.0644,24058.5139,0.0005
12.0644,24058.8170,0.0005
12.0644,24059.1215,0.0005
12.0644,24077.0704,0.0005
12.0645,24077.4820,0.0005
12.0645,24077.8212,0.0005
12.0645,24078.1323,0.0005
12.0645,24078.7390,0.0005
12.0646,24096.1483,0.0005
12.0646,24112.4883,0.0005
12.0646,24112.7914,0.0005
12.0646,24113.4072,0.0005
12.0646,24113.7244,0.0005
12.0647,24122.6561,0.0005
12.0647,24133.2016,0.0005
12.0647,24142.4524,0.0005
12.0647,24142.7726,0.0005
12.0647,24149.9888,0.0005
12.0648,24150.2968,0.0005
12.0648,24150.7089,0.0005
12.0648,24158.8123,0.0005
12.0648,24159.3886,0.0005
12.0648,24168.2676,0.0005
12.0649,24168.8242,0.0005
12.0649,24179.4151,0.0005
12.0649,24188.8515,0.0005
12.0649,24189.3511,0.0005
12.0650,24189.9442,0.0005
12.0650,24198.1199,0.0005
12.0650,24206.3205,0.0005
12.0650,24206.6213,0.0005
12.0650,24206.9272,0.0005
12.0650,24225.7987,0.0005
12.0651,24226.0923,0.0005
12.0651,24234.3615,0.0005
12.0651,24243.4305,0.0005
12.0651,24244.0493,0.0005
12.0652,24253.6437,0.0005
12.0652,24261.7789,0.0005
12.0652,24262.4507,0.0005
12.0652,24272.8408,0.0005
12.0652,24273.1448,0.0005
12.0653,24281.9948,0.0005
12.0653,24282.3058,0.0005
12.0653,24282.6619,0.0005
12.0653,24289.9724,0.0005
12.0654,24290.9661,0.0005
12.0654,24299.0798,0.0005
12.0654,24299.3795,0.0005
12.0654,24300.2716,0.0005
12.0654,24309.3221,0.0005
12.0655,24309.6383,0.0005
12.0655,24320.3301,0.0005
12.0655,24320.9238,0.0005
12.0655,24321.2728,0.0005
12.0655,24321.5788,0.0005
12.0656,24321.9372,0.0005
12.0656,24329.3053,0.0005
12.0656,24336.1394,0.0005
12.0656,24337.9482,0.0005
12.0656,24338.3060,0.0005
12.0657,24345.5549,0.0005
12.0657,24345.8707,0.0005
12.0657,24353.6381,0.0005
12.0657,24354.5486,0.0005
12.0657,24354.8623,0.0005
12.0658,24365.0930,0.0005
12.0658,24365.3983,0.0005
12.0658,24372.7698,0.0005
12.0658,24373.0674,0.0005
12.0658,24373.3863,0.0005
12.0659,24382.6397,0.0005
12.0659,24390.2480,0.0005
12.0659,24397.7610,0.0005
12.0659,24398.7649,0.0005
12.0659,24399.4728,0.0005
12.0660,24408.8316,0.0005
12.0660,24409.1266,0.0005
12.0660,24409.4438,0.0005
12.0660,24417.4507,0.0005
12.0661,24417.8322,0.0005
12.0661,24425.6485,0.0005
12.0661,24427.6882,0.0005
12.0661,24435.4986,0.0005
12.0661,24443.0252,0.0005
12.0662,24443.4536,0.0005
12.0662,24454.0215,0.0005
12.0662,24454.6056,0.0005
12.0662,24463.0900,0.0005
12.0662,24463.8345,0.0005
12.0663,24464.1393,0.0005
12.0663,24472.1355,0.0005
12.0663,24472.4344,0.0005
12.0663,24480.2393,0.0005
12.0663,24480.5573,0.0005
12.0664,24489.4265,0.0005
12.0664,24490.0237,0.0005
12.0664,24499.7125,0.0005
12.0664,24500.0123,0.0005
12.0664,24507.8945,0.0005
12.0665,24508.3402,0.0005
12.0665,24509.0151,0.0005
12.0665,24517.8461,0.0005
12.0665,24518.4495,0.0005
12.0665,24518.8057,0.0005
12.0666,24526.9216,0.0005
12.0666,24535.1324,0.0005
12.0666,24535.4300,0.0005
12.0666,24536.0322,0.0005
12.0666,24547.9009,0.0005
12.0667,24563.9056,0.0005
12.0667,24564.2031,0.0005
12.0667,24564.5172,0.0005
12.0667,24565.1421,0.0005
12.0668,24580.3533,0.0005
12.0668,24580.6459,0.0005
12.0668,24600.2407,0.0005
12.0668,24600.9285,0.0005
12.0668,24609.5766,0.0005
12.0669,24610.4474,0.0005
12.0669,24610.8046,0.0005
12.0669,24617.5190,0.0005
12.0669,24625.7389,0.0005
12.0669,24626.3345,0.0005
12.0670,24627.0321,0.0005
12.0670,24637.5976,0.0005
12.0670,24637.9098,0.0005
12.0670,24638.4759,0.0005
12.0670,24646.6082,0.0005
12.0671,24647.4979,0.0005
12.0671,24655.8690,0.0005
12.0671,24663.5814,0.0005
12.0671,24663.9920,0.0005
12.0672,24664.3387,0.0005
12.0672,24664.6519,0.0005
12.0672,24672.2311,0.0005
12.0672,24672.5430,0.0005
12.0672,24682.8062,0.0005
12.0672,24691.2653,0.0005
12.0673,24699.4254,0.0005
12.0673,24700.1434,0.0005
12.0673,24700.7454,0.0005
12.0673,24701.4133,0.0005
12.0674,24709.1906,0.0005
12.0674,24717.8888,0.0005
12.0674,24718.4917,0.0005
12.0674,24719.0375,0.0005
12.0674,24730.4729,0.0005
12.0675,24730.7829,0.0005
12.0675,24739.5042,0.0005
12.0675,24748.1841,0.0005
12.0675,24748.4864,0.0005
12.0675,24749.4856,0.0005
12.0676,24749.7840,0.0005
12.0676,24757.7421,0.0005
12.0676,24758.3248,0.0005
12.0676,24765.9588,0.0005
12.0676,24775.3958,0.0005
12.0677,24775.6918,0.0005
12.0677,24776.0030,0.0005
12.0677,24776.5802,0.0005
12.0677,24777.2567,0.0005
12.0677,24784.4131,0.0005
12.0678,24784.7093,0.0005
12.0678,24792.5147,0.0005
12.0678,24801.1009,0.0005
12.0678,24808.3898,0.0005
12.0678,24808.8800,0.0005
12.0679,24809.2168,0.0005
12.0679,24809.8537,0.0005
12.0679,24835.3741,0.0005
