reach_time,algo_time,percentage
5.3062,24758.6824,0.0002
5.3062,24758.9833,0.0002
5.3063,24769.3187,0.0002
5.3063,24779.5879,0.0002
5.3063,24780.0365,0.0002
5.3063,24781.0436,0.0002
5.3063,24781.3562,0.0002
5.3064,24781.6703,0.0002
5.3064,24790.4420,0.0002
5.3064,24791.4283,0.0002
5.3064,24791.7354,0.0002
5.3065,24792.0644,0.0002
5.3065,24800.6261,0.0002
5.3065,24810.3136,0.0002
5.3065,24818.1476,0.0002
5.3065,24818.4474,0.0002
5.3066,24818.7443,0.0002
5.3066,24819.3483,0.0002
5.3066,24819.6847,0.0002
5.3066,24819.9869,0.0002
5.3066,24832.0197,0.0002
5.3067,24839.8682,0.0002
5.3067,24840.5765,0.0002
5.3067,24841.2838,0.0002
5.3067,24849.3839,0.0002
5.3068,24849.8800,0.0002
5.3068,24850.2108,0.0002
5.3068,24851.0722,0.0002
5.3068,24851.3750,0.0002
5.3069,24851.6821,0.0002
5.3069,24851.9916,0.0002
5.3069,24852.3228,0.0002
5.3069,24861.5227,0.0002
5.3069,24861.8300,0.0002
5.3070,24869.6638,0.0002
5.3070,24869.9636,0.0002
5.3070,24870.2718,0.0002
5.3070,24871.2286,0.0002
5.3071,24871.5402,0.0002
5.3071,24872.1461,0.0002
5.3071,24882.5752,0.0002
5.3071,24882.8749,0.0002
5.3072,24884.0512,0.0002
5.3072,24884.3582,0.0002
5.3072,24884.6671,0.0002
5.3072,24884.9747,0.0002
5.3073,24901.4977,0.0002
5.3073,24902.0913,0.0002
5.3073,24909.5101,0.0002
5.3073,24910.3721,0.0002
5.3074,24910.6990,0.0002
5.3074,24911.0052,0.0002
5.3074,24919.4412,0.0002
5.3074,24930.0596,0.0002
5.3074,24930.9386,0.0002
5.3075,24939.8981,0.0002
5.3075,24940.3586,0.0002
5.3075,24947.9899,0.0002
5.3075,24948.8734,0.0002
5.3075,24950.1711,0.0002
5.3076,24950.4710,0.0002
5.3076,24950.7711,0.0002
5.3076,24951.0712,0.0002
5.3076,24951.3792,0.0002
5.3077,24959.2949,0.0002
5.3077,24960.5914,0.0002
5.3077,24960.8967,0.0002
5.3077,24968.3587,0.0002
5.3077,24968.6605,0.0002
5.3078,24969.9479,0.0002
5.3078,24970.2775,0.0002
5.3078,24970.5852,0.0002
5.3078,24971.4808,0.0002
5.3079,24971.8565,0.0002
5.3079,24981.9863,0.0002
5.3079,24982.8800,0.0002
5.3079,24983.1888,0.0002
5.3079,24983.4946,0.0002
5.3080,24992.4942,0.0002
5.3080,24994.0374,0.0002
5.3080,25001.9918,0.0002
5.3080,25002.5840,0.0002
5.3080,25003.1957,0.0002
5.3081,25004.1250,0.0002
5.3081,25012.8341,0.0002
5.3081,25013.1524,0.0002
5.3081,25013.4780,0.0002
5.3082,25013.7800,0.0002
5.3082,25022.9865,0.0002
5.3082,25023.3030,0.0002
5.3082,25023.9894,0.0002
5.3082,25024.2988,0.0002
5.3083,25024.6373,0.0002
5.3083,25024.9450,0.0002
5.3083,25025.2536,0.0002
5.3083,25025.5631,0.0002
5.3084,25026.0497,0.0002
5.3084,25036.8230,0.0002
5.3084,25037.4168,0.0002
5.3084,25038.0402,0.0002
5.3084,25039.1907,0.0002
5.3085,25039.4950,0.0002
5.3085,25048.0140,0.0002
5.3085,25056.3296,0.0002
5.3085,25056.8789,0.0002
5.3086,25057.1841,0.0002
5.3086,25064.6851,0.0002
5.3086,25064.9872,0.0002
5.3086,25065.2958,0.0002
5.3086,25065.7511,0.0002
5.3087,25066.8702,0.0002
5.3087,25067.1782,0.0002
5.3087,25075.5592,0.0002
5.3087,25076.4735,0.0002
5.3087,25087.0550,0.0002
5.3088,25087.7201,0.0002
5.3088,25088.3202,0.0002
5.3088,25088.9511,0.0002
5.3088,25089.3415,0.0002
5.3089,25096.6938,0.0002
5.3089,25096.9916,0.0002
5.3089,25097.2958,0.0002
5.3089,25097.6040,0.0002
5.3089,25097.9115,0.0002
5.3090,25106.0320,0.0002
5.3090,25107.0769,0.0002
5.3090,25114.5199,0.0002
5.3090,25114.8152,0.0002
5.3090,25116.0126,0.0002
5.3091,25116.6732,0.0002
5.3091,25117.2017,0.0002
5.3091,25124.9428,0.0002
5.3092,25125.6813,0.0002
5.3092,25136.2229,0.0002
5.3092,25136.5527,0.0002
5.3092,25144.0858,0.0002
5.3092,25145.0005,0.0002
5.3093,25152.2140,0.0002
5.3093,25152.6318,0.0002
5.3093,25153.1399,0.0002
5.3093,25162.1708,0.0002
5.3094,25163.6344,0.0002
5.3094,25172.3976,0.0002
5.3094,25172.6984,0.0002
5.3094,25173.0690,0.0002
5.3094,25173.6789,0.0002
5.3095,25174.0053,0.0002
5.3095,25174.3124,0.0002
5.3095,25174.6181,0.0002
5.3095,25174.9280,0.0002
5.3096,25184.6387,0.0002
5.3096,25209.9608,0.0002
5.3096,25210.2607,0.0002
5.3096,25211.5021,0.0002
5.3096,25219.5945,0.0002
5.3097,25220.2148,0.0002
5.3097,25220.7213,0.0002
5.3097,25221.1392,0.0002
5.3097,25221.4442,0.0002
5.3098,25232.5274,0.0002
5.3098,25233.1131,0.0002
5.3098,25233.7008,0.0002
5.3098,25241.4581,0.0002
5.3099,25242.3942,0.0002
5.3099,25242.7009,0.0002
5.3099,25243.9332,0.0002
5.3099,25251.4126,0.0002
5.3099,25259.8904,0.0002
5.3100,25260.1885,0.0002
5.3100,25268.2347,0.0002
5.3100,25268.7832,0.0002
5.3100,25269.0764,0.0002
5.3101,25279.3298,0.0002
5.3101,25280.1852,0.0002
5.3101,25280.5131,0.0002
5.3101,25281.1119,0.0002
5.3101,25289.7665,0.0002
5.3102,25290.3806,0.0002
5.3102,25290.6919,0.0002
5.3102,25291.2875,0.0002
5.3102,25292.1989,0.0002
5.3103,25299.5946,0.0002
5.3103,25300.1702,0.0002
5.3103,25300.4769,0.0002
5.3103,25301.6299,0.0002
5.3103,25309.8407,0.0002
5.3104,25311.3962,0.0002
5.3104,25311.6922,0.0002
5.3104,25311.9962,0.0002
5.3104,25319.2607,0.0002
5.3105,25319.6744,0.0002
5.3105,25334.4793,0.0002
5.3105,25342.2376,0.0002
5.3105,25342.8007,0.0002
5.3106,25343.1607,0.0002
5.3106,25343.4895,0.0002
5.3106,25343.7996,0.0002
5.3106,25344.6943,0.0002
5.3106,25345.3228,0.0002
5.3107,25345.6367,0.0002
5.3107,25352.6389,0.0002
5.3107,25352.9438,0.0002
5.3107,25361.4315,0.0002
5.3108,25362.0231,0.0002
5.3108,25362.3517,0.0002
5.3108,25371.0912,0.0002
5.3108,25371.6720,0.0002
5.3108,25371.9776,0.0002
5.3109,25381.5616,0.0002
5.3109,25381.8554,0.0002
5.3109,25382.7789,0.0002
5.3109,25383.0865,0.0002
5.3109,25391.8230,0.0002
5.3110,25392.1319,0.0002
5.3110,25400.4365,0.0002
5.3110,25400.8450,0.0002
5.3110,25410.0476,0.0002
5.3111,25410.6585,0.0002
5.3111,25417.8903,0.0002
5.3111,25418.8503,0.0002
5.3111,25419.1728,0.0002
5.3111,25419.4911,0.0002
5.3112,25430.5770,0.0002
5.3112,25431.1965,0.0002
5.3112,25431.5131,0.0002
5.3112,25431.8216,0.0002
5.3113,25432.9272,0.0002
5.3113,25433.2359,0.0002
5.3113,25433.5441,0.0002
5.3113,25441.1750,0.0002
5.3113,25441.4753,0.0002
5.3114,25443.4640,0.0002
5.3114,25444.1514,0.0002
5.3114,25444.6543,0.0002
5.3114,25451.5259,0.0002
5.3115,25458.9235,0.0002
5.3115,25459.2250,0.0002
5.3115,25468.4408,0.0002
5.3115,25469.0654,0.0002
5.3115,25481.2104,0.0002
5.3116,25490.2036,0.0002
5.3116,25492.0475,0.0002
5.3116,25499.3755,0.0002
5.3116,25499.6767,0.0002
5.3117,25499.9770,0.0002
5.3117,25501.5815,0.0002
5.3117,25501.8890,0.0002
5.3117,25502.4925,0.0002
5.3118,25502.7995,0.0002
5.3118,25503.5668,0.0002
5.3118,25503.8702,0.0002
5.3118,25511.7657,0.0002
5.3118,25512.3587,0.0002
5.3119,25513.2709,0.0002
5.3119,25514.0648,0.0002
5.3119,25514.3674,0.0002
5.3119,25514.6714,0.0002
5.3119,25522.4155,0.0002
5.3120,25522.7978,0.0002
5.3120,25541.3262,0.0002
5.3120,25541.6448,0.0002
5.3120,25541.9485,0.0002
5.3121,25542.2497,0.0002
5.3121,25542.8176,0.0002
5.3121,25543.4538,0.0002
5.3121,25543.7548,0.0002
5.3121,25544.0641,0.0002
5.3122,25552.0003,0.0002
5.3122,25552.3764,0.0002
5.3122,25561.4145,0.0002
5.3122,25570.2448,0.0002
5.3123,25570.5417,0.0002
5.3123,25570.8457,0.0002
5.3123,25571.2733,0.0002
5.3123,25583.8678,0.0002
5.3123,25584.7696,0.0002
5.3124,25585.3812,0.0002
5.3124,25592.9089,0.0002
5.3124,25593.5060,0.0002
5.3124,25594.6498,0.0002
5.3125,25594.9639,0.0002
5.3125,25603.2503,0.0002
5.3125,25603.5639,0.0002
5.3125,25604.1113,0.0002
5.3126,25604.5365,0.0002
5.3126,25604.8648,0.0002
5.3126,25605.7627,0.0002
5.3126,25606.0683,0.0002
5.3126,25606.6974,0.0002
5.3127,25613.6931,0.0002
5.3127,25614.2952,0.0002
5.3127,25615.4690,0.0002
5.3127,25616.0796,0.0002
5.3128,25616.3920,0.0002
5.3128,25625.0991,0.0002
5.3128,25625.3992,0.0002
5.3128,25626.3281,0.0002
5.3128,25627.4563,0.0002
5.3129,25627.8072,0.0002
5.3129,25638.8124,0.0002
5.3129,25646.7283,0.0002
5.3129,25647.0260,0.0002
5.3130,25648.2492,0.0002
5.3130,25657.0773,0.0002
5.3130,25657.3828,0.0002
5.3130,25665.6324,0.0002
5.3130,25665.9308,0.0002
5.3131,25666.2451,0.0002
5.3131,25667.4388,0.0002
5.3131,25667.8558,0.0002
5.3131,25668.1610,0.0002
5.3131,25668.4670,0.0002
5.3132,25675.3379,0.0002
5.3132,25675.9234,0.0002
5.3132,25676.5443,0.0002
5.3132,25687.4234,0.0002
5.3133,25688.2958,0.0002
5.3133,25688.6426,0.0002
5.3133,25689.2628,0.0002
5.3133,25689.5807,0.0002
5.3133,25699.3805,0.0002
5.3134,25701.1767,0.0002
5.3134,25710.8073,0.0002
5.3134,25711.4462,0.0002
5.3134,25712.0648,0.0002
5.3135,25712.3915,0.0002
5.3135,25720.3861,0.0002
5.3135,25720.7045,0.0002
5.3135,25729.1146,0.0002
5.3135,25729.6470,0.0002
5.3136,25739.8393,0.0002
5.3136,25740.4858,0.0002
5.3136,25748.4566,0.0002
5.3136,25756.7956,0.0002
5.3136,25772.2014,0.0002
5.3137,25773.0983,0.0002
5.3137,25773.4126,0.0002
5.3137,25773.9363,0.0002
5.3137,25774.6466,0.0002
5.3137,25774.9608,0.0002
5.3138,25775.2764,0.0002
5.3138,25786.1280,0.0002
5.3138,25787.0348,0.0002
5.3138,25787.3497,0.0002
5.3139,25787.6904,0.0002
5.3139,25788.0738,0.0002
5.3139,25797.8940,0.0002
5.3139,25799.1186,0.0002
5.3140,25799.8497,0.0002
5.3140,25800.4116,0.0002
5.3140,25808.6458,0.0002
5.3140,25808.9491,0.0002
5.3140,25809.5943,0.0002
5.3141,25817.1069,0.0002
5.3141,25817.6938,0.0002
5.3141,25818.2999,0.0002
5.3141,25818.7000,0.0002
5.3142,25819.2683,0.0002
5.3142,25819.5780,0.0002
5.3142,25820.4735,0.0002
5.3142,25839.0397,0.0002
5.3142,25839.3477,0.0002
5.3143,25839.9560,0.0002
5.3143,25840.8947,0.0002
5.3143,25847.9351,0.0002
5.3143,25848.7470,0.0002
5.3144,25849.1534,0.0002
5.3144,25849.4687,0.0002
5.3144,25857.3723,0.0002
5.3144,25859.3755,0.0002
5.3145,25859.6856,0.0002
5.3145,25868.1858,0.0002
5.3145,25868.7796,0.0002
5.3145,25876.6527,0.0002
5.3146,25877.0444,0.0002
5.3146,25877.7398,0.0002
5.3146,25878.0452,0.0002
5.3146,25878.3739,0.0002
5.3146,25878.9669,0.0002
5.3147,25879.2759,0.0002
5.3147,25879.8889,0.0002
5.3147,25898.6939,0.0002
5.3147,25899.2988,0.0002
5.3147,25900.5664,0.0002
5.3148,25900.8743,0.0002
5.3148,25909.6697,0.0002
5.3148,25917.6507,0.0002
5.3148,25917.9559,0.0002
5.3149,25919.8827,0.0002
5.3149,25920.1907,0.0002
5.3149,25928.8134,0.0002
5.3149,25929.1145,0.0002
5.3150,25929.4290,0.0002
5.3150,25930.0668,0.0002
5.3150,25941.2384,0.0002
5.3150,25942.1827,0.0002
5.3150,25949.8799,0.0002
5.3151,25950.1825,0.0002
5.3151,25950.7835,0.0002
5.3151,25951.1323,0.0002
5.3151,25951.4438,0.0002
5.3152,25952.2033,0.0002
5.3152,25952.5120,0.0002
5.3152,25953.1193,0.0002
5.3152,25961.6541,0.0002
5.3153,25969.4514,0.0002
5.3153,25969.7576,0.0002
5.3153,25970.0703,0.0002
5.3153,25977.2021,0.0002
5.3153,25977.5563,0.0002
5.3154,25977.9853,0.0002
5.3154,25978.3671,0.0002
5.3154,25978.7008,0.0002
5.3154,25999.9508,0.0002
5.3155,26000.2598,0.0002
5.3155,26000.5949,0.0002
5.3155,26000.8918,0.0002
5.3155,26010.1493,0.0002
5.3155,26010.4882,0.0002
5.3155,26011.2030,0.0002
5.3156,26011.6993,0.0002
5.3156,26019.0953,0.0002
5.3156,26020.6597,0.0002
5.3156,26020.9704,0.0002
5.3157,26021.2803,0.0002
5.3157,26021.8853,0.0002
5.3157,26022.2731,0.0002
5.3157,26022.6815,0.0002
5.3158,26040.6239,0.0002
5.3158,26041.7868,0.0002
5.3158,26042.2395,0.0002
5.3158,26049.5996,0.0002
5.3158,26050.3139,0.0002
5.3159,26050.9054,0.0002
5.3159,26051.2125,0.0002
5.3159,26051.5208,0.0002
5.3159,26052.1309,0.0002
5.3159,26061.1298,0.0002
5.3160,26061.4319,0.0002
5.3160,26061.7532,0.0002
5.3160,26070.4143,0.0002
5.3160,26078.9242,0.0002
5.3161,26079.8063,0.0002
5.3161,26080.1176,0.0002
5.3161,26080.4509,0.0002
5.3161,26081.3454,0.0002
5.3161,26081.6535,0.0002
5.3162,26091.5034,0.0002
5.3162,26092.4948,0.0002
5.3162,26093.2503,0.0002
5.3162,26093.8525,0.0002
5.3163,26094.1726,0.0002
5.3163,26094.4827,0.0002
5.3163,26101.3756,0.0002
5.3163,26101.7390,0.0002
5.3163,26102.5213,0.0002
5.3164,26102.8353,0.0002
5.3164,26103.1540,0.0002
5.3164,26103.4625,0.0002
5.3164,26103.7813,0.0002
5.3165,26120.9556,0.0002
5.3165,26138.6733,0.0002
5.3165,26138.9875,0.0002
5.3165,26139.6741,0.0002
5.3165,26140.0305,0.0002
5.3166,26140.3416,0.0002
5.3166,26140.6530,0.0002
5.3166,26141.2757,0.0002
5.3166,26142.1583,0.0002
5.3166,26149.0035,0.0002
5.3167,26149.6032,0.0002
5.3167,26158.1942,0.0002
5.3167,26158.5071,0.0002
5.3167,26158.8461,0.0002
5.3168,26160.6249,0.0002
5.3168,26168.6499,0.0002
5.3168,26168.9959,0.0002
5.3168,26169.3406,0.0002
5.3168,26170.6046,0.0002
5.3169,26171.0766,0.0002
5.3169,26171.4215,0.0002
5.3169,26178.7124,0.0002
5.3169,26189.5098,0.0002
5.3170,26191.3602,0.0002
5.3170,26191.9730,0.0002
5.3170,26200.1648,0.0002
5.3170,26211.3269,0.0002
5.3170,26212.2326,0.0002
5.3171,26213.1267,0.0002
5.3171,26220.9525,0.0002
5.3171,26221.5752,0.0002
5.3171,26222.1943,0.0002
5.3172,26222.5077,0.0002
5.3172,26222.8164,0.0002
5.3172,26223.1934,0.0002
5.3172,26223.6185,0.0002
5.3172,26223.9887,0.0002
5.3173,26231.8020,0.0002
5.3173,26243.1986,0.0002
5.3173,26243.7709,0.0002
5.3173,26244.0879,0.0002
5.3173,26244.4266,0.0002
5.3174,26245.0329,0.0002
5.3174,26245.3453,0.0002
5.3174,26246.0031,0.0002
5.3174,26254.5474,0.0002
5.3175,26254.8614,0.0002
5.3175,26255.2959,0.0002
5.3175,26255.7692,0.0002
5.3175,26263.6231,0.0002
5.3176,26264.7294,0.0002
5.3176,26265.7113,0.0002
5.3176,26266.0192,0.0002
5.3176,26266.3333,0.0002
5.3176,26273.5216,0.0002
5.3177,26274.6650,0.0002
5.3177,26274.9946,0.0002
5.3177,26282.2798,0.0002
5.3177,26283.3784,0.0002
5.3178,26294.1229,0.0002
5.3178,26294.4243,0.0002
5.3178,26295.9538,0.0002
5.3178,26296.5542,0.0002
5.3179,26304.8852,0.0002
5.3179,26305.4785,0.0002
5.3179,26313.3030,0.0002
5.3179,26313.6175,0.0002
5.3179,26313.9677,0.0002
5.3180,26314.2739,0.0002
5.3180,26322.5526,0.0002
5.3180,26322.9013,0.0002
5.3180,26330.6830,0.0002
5.3180,26331.3134,0.0002
5.3181,26331.9003,0.0002
5.3181,26341.9866,0.0002
5.3181,26342.2921,0.0002
5.3181,26342.5963,0.0002
5.3181,26351.7623,0.0002
5.3182,26352.0630,0.0002
5.3182,26352.7143,0.0002
5.3182,26360.1456,0.0002
5.3182,26360.7328,0.0002
5.3182,26361.3702,0.0002
5.3183,26361.6801,0.0002
5.3183,26362.6334,0.0002
5.3183,26363.0698,0.0002
5.3183,26370.9999,0.0002
5.3184,26379.3091,0.0002
5.3184,26380.1192,0.0002
5.3184,26380.4418,0.0002
5.3184,26380.7498,0.0002
5.3185,26381.0565,0.0002
5.3185,26381.6624,0.0002
5.3185,26382.2689,0.0002
5.3185,26392.7707,0.0002
5.3185,26393.0761,0.0002
5.3186,26393.3747,0.0002
5.3186,26393.6930,0.0002
5.3186,26402.1297,0.0002
5.3186,26402.7698,0.0002
5.3186,26403.0867,0.0002
5.3187,26404.2842,0.0002
5.3187,26411.0050,0.0002
5.3187,26411.5992,0.0002
5.3187,26420.2104,0.0002
5.3188,26420.8118,0.0002
5.3188,26421.1149,0.0002
5.3188,26421.7239,0.0002
5.3188,26422.0410,0.0002
5.3188,26431.3608,0.0002
5.3189,26431.6800,0.0002
5.3189,26432.2224,0.0002
5.3189,26443.8710,0.0002
5.3189,26444.7845,0.0002
5.3190,26445.0989,0.0002
5.3190,26446.6152,0.0002
5.3190,26453.9443,0.0002
5.3190,26454.2591,0.0002
5.3190,26462.0212,0.0002
5.3191,26462.4540,0.0002
5.3191,26462.9721,0.0002
5.3191,26463.8784,0.0002
5.3191,26464.5785,0.0002
5.3192,26465.3474,0.0002
5.3192,26465.6607,0.0002
5.3192,26465.9766,0.0002
5.3192,26466.2965,0.0002
5.3193,26474.7424,0.0002
5.3193,26476.2303,0.0002
5.3193,26476.5200,0.0002
5.3193,26477.4293,0.0002
5.3193,26484.6957,0.0002
5.3194,26485.0009,0.0002
5.3194,26485.3124,0.0002
5.3194,26486.2334,0.0002
5.3194,26487.4749,0.0002
5.3195,26498.2186,0.0002
5.3195,26498.5443,0.0002
5.3195,26499.1939,0.0002
5.3195,26499.8096,0.0002
5.3195,26500.1886,0.0002
5.3196,26500.6258,0.0002
5.3196,26507.8864,0.0002
5.3196,26508.5765,0.0002
5.3196,26510.3378,0.0002
5.3197,26510.9483,0.0002
5.3197,26518.0815,0.0002
5.3197,26518.7963,0.0002
5.3197,26519.2666,0.0002
5.3197,26519.5864,0.0002
5.3198,26520.1968,0.0002
5.3198,26520.5212,0.0002
5.3198,26528.3189,0.0002
5.3198,26528.6936,0.0002
5.3199,26529.0094,0.0002
5.3199,26538.0902,0.0002
5.3199,26538.4076,0.0002
5.3199,26538.7544,0.0002
5.3199,26539.0697,0.0002
5.3200,26539.3844,0.0002
5.3200,26549.7198,0.0002
5.3200,26550.1041,0.0002
5.3200,26550.4088,0.0002
5.3201,26550.7222,0.0002
5.3201,26551.3307,0.0002
5.3201,26558.6697,0.0002
5.3201,26567.4004,0.0002
5.3201,26567.7107,0.0002
5.3202,26568.3159,0.0002
5.3202,26568.7356,0.0002
5.3202,26577.2871,0.0002
5.3202,26577.8854,0.0002
5.3202,26584.9047,0.0002
5.3203,26585.8298,0.0002
5.3203,26586.1775,0.0002
5.3203,26596.6902,0.0002
5.3203,26598.4090,0.0002
5.3204,26599.3371,0.0002
5.3204,26606.5603,0.0002
5.3204,26607.5771,0.0002
5.3204,26608.5523,0.0002
5.3204,26608.8832,0.0002
5.3205,26616.5780,0.0002
5.3205,26617.1980,0.0002
5.3205,26625.4567,0.0002
5.3205,26625.7836,0.0002
5.3206,26626.1009,0.0002
5.3206,26635.0046,0.0002
5.3206,26636.5483,0.0002
5.3206,26637.1973,0.0002
5.3207,26637.5865,0.0002
5.3207,26638.5490,0.0002
5.3207,26648.7089,0.0002
5.3207,26649.0271,0.0002
5.3207,26649.6414,0.0002
5.3208,26658.7463,0.0002
5.3208,26676.9537,0.0002
5.3208,26677.9851,0.0002
5.3208,26685.5030,0.0002
5.3209,26686.0549,0.0002
5.3209,26686.3771,0.0002
5.3209,26687.3287,0.0002
5.3209,26688.3141,0.0002
5.3209,26688.9455,0.0002
5.3210,26699.4924,0.0002
5.3210,26699.8080,0.0002
5.3210,26700.2093,0.0002
5.3210,26708.7011,0.0002
5.3210,26709.0571,0.0002
5.3211,26718.7303,0.0002
5.3211,26719.6459,0.0002
5.3211,26719.9608,0.0002
5.3211,26720.2829,0.0002
5.3212,26728.9017,0.0002
5.3212,26729.2125,0.0002
5.3212,26739.6013,0.0002
5.3212,26740.6311,0.0002
5.3212,26740.9475,0.0002
5.3213,26741.2564,0.0002
5.3213,26753.2057,0.0002
5.3213,26761.7326,0.0002
5.3213,26762.2361,0.0002
5.3214,26762.8399,0.0002
5.3214,26763.1594,0.0002
5.3214,26764.3555,0.0002
5.3214,26764.7116,0.0002
5.3214,26765.3282,0.0002
5.3215,26765.6631,0.0002
5.3215,26765.9748,0.0002
5.3215,26773.6761,0.0002
5.3215,26773.9813,0.0002
5.3215,26774.2988,0.0002
5.3216,26781.2750,0.0002
5.3216,26781.7955,0.0002
5.3216,26782.1918,0.0002
5.3216,26782.5072,0.0002
5.3217,26792.0597,0.0002
5.3217,26793.6054,0.0002
5.3217,26794.2312,0.0002
5.3217,26794.5655,0.0002
5.3218,26804.7665,0.0002
5.3218,26805.4483,0.0002
5.3218,26805.9321,0.0002
5.3218,26812.5328,0.0002
5.3218,26814.1262,0.0002
5.3219,26814.5552,0.0002
5.3219,26814.8905,0.0002
5.3219,26815.2080,0.0002
5.3219,26815.5259,0.0002
5.3220,26823.5960,0.0002
5.3220,26823.9119,0.0002
5.3220,26831.5700,0.0002
5.3220,26832.1880,0.0002
5.3221,26833.2258,0.0002
5.3221,26841.1964,0.0002
5.3221,26841.8042,0.0002
5.3221,26842.3289,0.0002
5.3221,26842.6676,0.0002
5.3222,26853.3789,0.0002
5.3222,26853.8097,0.0002
5.3222,26862.5171,0.0002
5.3222,26862.8393,0.0002
5.3223,26871.1712,0.0002
5.3223,26872.1776,0.0002
5.3223,26880.3684,0.0002
5.3223,26880.6892,0.0002
5.3223,26881.3035,0.0002
5.3224,26881.9217,0.0002
5.3224,26882.4009,0.0002
5.3224,26890.4993,0.0002
5.3224,26892.2572,0.0002
5.3225,26892.7307,0.0002
5.3225,26893.0489,0.0002
5.3225,26893.3662,0.0002
5.3225,26903.6181,0.0002
5.3225,26903.9393,0.0002
5.3226,26905.2689,0.0002
5.3226,26905.9224,0.0002
5.3226,26906.2418,0.0002
5.3226,26906.5586,0.0002
5.3227,26906.9963,0.0002
5.3227,26913.5508,0.0002
5.3227,26913.8582,0.0002
5.3227,26914.1708,0.0002
5.3227,26914.5238,0.0002
5.3228,26915.1468,0.0002
5.3228,26924.2133,0.0002
5.3228,26924.5381,0.0002
5.3228,26924.9000,0.0002
5.3228,26933.6788,0.0002
5.3229,26934.6236,0.0002
5.3229,26935.3651,0.0002
5.3229,26935.6914,0.0002
5.3229,26943.5674,0.0002
5.3230,26943.8944,0.0002
5.3230,26944.3744,0.0002
5.3230,26954.6754,0.0002
5.3230,26954.9969,0.0002
5.3230,26955.6426,0.0002
5.3231,26955.9598,0.0002
5.3231,26956.4081,0.0002
5.3231,26957.3351,0.0002
5.3231,26966.8022,0.0002
5.3232,26967.1221,0.0002
5.3232,26967.4483,0.0002
5.3232,26976.0176,0.0002
5.3232,26976.3236,0.0002
5.3233,26976.9188,0.0002
5.3233,26977.2283,0.0002
5.3233,26977.9563,0.0002
5.3233,26993.0681,0.0002
5.3234,26993.6091,0.0002
5.3234,26994.2608,0.0002
5.3234,26994.5797,0.0002
5.3234,26995.6066,0.0002
5.3234,27005.5433,0.0002
5.3235,27005.8498,0.0002
5.3235,27006.1787,0.0002
5.3235,27014.9119,0.0002
5.3235,27015.2303,0.0002
5.3235,27015.8631,0.0002
5.3236,27016.5951,0.0002
5.3236,27025.3418,0.0002
5.3236,27026.4463,0.0002
5.3236,27026.7710,0.0002
5.3237,27027.3941,0.0002
5.3237,27036.6473,0.0002
5.3237,27036.9573,0.0002
5.3237,27037.2772,0.0002
5.3237,27044.5140,0.0002
5.3238,27046.3868,0.0002
5.3238,27047.2788,0.0002
5.3238,27058.2240,0.0002
5.3238,27059.4642,0.0002
5.3239,27060.1231,0.0002
5.3239,27068.0499,0.0002
5.3239,27068.6071,0.0002
5.3239,27076.9579,0.0002
5.3240,27077.5522,0.0002
5.3240,27077.9104,0.0002
5.3240,27086.0533,0.0002
5.3240,27093.3817,0.0002
5.3241,27094.0079,0.0002
5.3241,27094.3868,0.0002
5.3241,27108.3516,0.0002
5.3241,27108.9844,0.0002
5.3241,27115.6501,0.0002
5.3242,27115.9496,0.0002
5.3242,27116.8292,0.0002
5.3242,27124.8380,0.0002
5.3242,27126.1001,0.0002
5.3243,27126.4509,0.0002
5.3243,27127.0656,0.0002
5.3243,27127.3890,0.0002
5.3243,27127.7136,0.0002
5.3243,27128.1515,0.0002
5.3244,27136.2281,0.0002
5.3244,27136.5477,0.0002
5.3244,27137.5943,0.0002
5.3244,27138.1663,0.0002
5.3245,27138.4852,0.0002
5.3245,27146.1565,0.0002
5.3245,27147.0803,0.0002
5.3245,27157.9763,0.0002
5.3245,27158.2963,0.0002
5.3246,27158.7680,0.0002
5.3246,27159.1623,0.0002
5.3246,27159.4670,0.0002
5.3246,27169.0844,0.0002
5.3246,27170.0208,0.0002
5.3247,27177.6206,0.0002
5.3247,27179.7602,0.0002
5.3247,27180.0622,0.0002
5.3247,27188.3303,0.0002
5.3248,27188.6314,0.0002
5.3248,27189.6269,0.0002
5.3248,27190.2213,0.0002
5.3248,27197.7005,0.0002
5.3248,27198.2947,0.0002
5.3249,27208.9218,0.0002
5.3249,27209.6173,0.0002
5.3249,27210.2235,0.0002
5.3249,27210.5358,0.0002
5.3250,27211.2199,0.0002
5.3250,27219.7603,0.0002
5.3250,27229.1491,0.0002
5.3250,27246.2422,0.0002
5.3250,27246.8649,0.0002
5.3251,27256.5143,0.0002
5.3251,27256.8936,0.0002
5.3251,27257.2036,0.0002
5.3251,27257.8018,0.0002
5.3251,27258.1456,0.0002
5.3252,27258.5023,0.0002
5.3252,27266.9702,0.0002
5.3252,27267.2778,0.0002
5.3252,27267.8740,0.0002
5.3253,27268.2491,0.0002
5.3253,27268.6779,0.0002
5.3253,27277.4702,0.0002
5.3253,27277.7913,0.0002
5.3254,27278.3746,0.0002
5.3254,27278.9580,0.0002
5.3254,27279.2628,0.0002
5.3254,27279.6046,0.0002
5.3254,27279.9162,0.0002
5.3255,27280.2386,0.0002
5.3255,27288.5642,0.0002
5.3255,27288.9770,0.0002
5.3255,27296.7056,0.0002
5.3256,27297.3512,0.0002
5.3256,27297.9738,0.0002
5.3256,27309.1521,0.0002
5.3256,27309.4562,0.0002
