reach_time,algo_time,percentage
3.5207,21245.5786,0.0002
3.5207,21245.8778,0.0002
3.5207,21246.1894,0.0002
3.5207,21253.3660,0.0002
3.5208,21253.6826,0.0002
3.5208,21254.3042,0.0002
3.5208,21254.9126,0.0002
3.5208,21255.2295,0.0002
3.5208,21263.1059,0.0002
3.5209,21271.7894,0.0002
3.5209,21282.6048,0.0002
3.5209,21283.2192,0.0002
3.5209,21292.0907,0.0002
3.5209,21292.3689,0.0002
3.5210,21300.1477,0.0002
3.5210,21307.6359,0.0002
3.5210,21307.9262,0.0002
3.5210,21308.9139,0.0002
3.5210,21317.2834,0.0002
3.5211,21317.8776,0.0002
3.5211,21318.2268,0.0002
3.5211,21327.9516,0.0002
3.5211,21328.2685,0.0002
3.5211,21337.1215,0.0002
3.5211,21345.8890,0.0002
3.5212,21346.2072,0.0002
3.5212,21346.5335,0.0002
3.5212,21355.0009,0.0002
3.5212,21355.2961,0.0002
3.5212,21355.6216,0.0002
3.5213,21355.9473,0.0002
3.5213,21356.4953,0.0002
3.5213,21356.8790,0.0002
3.5213,21357.1843,0.0002
3.5213,21362.9787,0.0002
3.5214,21364.5830,0.0002
3.5214,21373.2647,0.0002
3.5214,21380.7282,0.0002
3.5214,21388.5707,0.0002
3.5214,21389.1731,0.0002
3.5215,21389.4651,0.0002
3.5215,21396.1682,0.0002
3.5215,21396.6247,0.0002
3.5215,21397.2224,0.0002
3.5215,21404.7875,0.0002
3.5216,21414.0917,0.0002
3.5216,21414.4096,0.0002
3.5216,21414.7851,0.0002
3.5216,21415.0955,0.0002
3.5216,21415.4153,0.0002
3.5216,21415.7346,0.0002
3.5217,21422.3914,0.0002
3.5217,21422.9967,0.0002
3.5217,21424.0320,0.0002
3.5217,21430.8825,0.0002
3.5217,21431.1917,0.0002
3.5218,21431.4883,0.0002
3.5218,21432.1473,0.0002
3.5218,21439.5969,0.0002
3.5218,21440.1951,0.0002
3.5218,21440.4861,0.0002
3.5219,21441.5058,0.0002
3.5219,21457.9027,0.0002
3.5219,21458.2218,0.0002
3.5219,21459.1200,0.0002
3.5219,21466.6916,0.0002
3.5220,21467.5858,0.0002
3.5220,21467.8898,0.0002
3.5220,21468.5097,0.0002
3.5220,21483.5250,0.0002
3.5220,21484.2323,0.0002
3.5220,21493.2095,0.0002
3.5221,21494.0892,0.0002
3.5221,21494.4182,0.0002
3.5221,21510.6614,0.0002
3.5221,21511.0911,0.0002
3.5221,21511.3927,0.0002
3.5222,21512.0030,0.0002
3.5222,21519.6735,0.0002
3.5222,21520.5917,0.0002
3.5222,21529.7561,0.0002
3.5222,21536.9147,0.0002
3.5223,21537.2362,0.0002
3.5223,21546.7194,0.0002
3.5223,21547.3221,0.0002
3.5223,21547.6357,0.0002
3.5223,21557.5075,0.0002
3.5223,21557.9421,0.0002
3.5224,21565.4724,0.0002
3.5224,21565.7840,0.0002
3.5224,21566.6890,0.0002
3.5224,21574.3664,0.0002
3.5224,21581.6364,0.0002
3.5225,21582.7720,0.0002
3.5225,21583.0613,0.0002
3.5225,21583.3781,0.0002
3.5225,21592.9195,0.0002
3.5225,21593.5045,0.0002
3.5226,21601.3079,0.0002
3.5226,21601.6091,0.0002
3.5226,21602.2305,0.0002
3.5226,21602.7330,0.0002
3.5226,21611.1769,0.0002
3.5227,21619.2437,0.0002
3.5227,21627.0962,0.0002
3.5227,21627.7034,0.0002
3.5227,21627.9938,0.0002
3.5227,21628.8919,0.0002
3.5228,21637.8267,0.0002
3.5228,21638.2029,0.0002
3.5228,21638.5662,0.0002
3.5228,21638.8970,0.0002
3.5228,21647.1003,0.0002
3.5229,21654.7450,0.0002
3.5229,21655.3310,0.0002
3.5229,21655.6265,0.0002
3.5229,21656.2415,0.0002
3.5229,21656.5607,0.0002
3.5230,21663.8438,0.0002
3.5230,21670.8291,0.0002
3.5230,21671.4232,0.0002
3.5230,21681.4968,0.0002
3.5230,21690.6177,0.0002
3.5231,21691.0277,0.0002
3.5231,21708.4545,0.0002
3.5231,21732.8430,0.0002
3.5231,21733.1726,0.0002
3.5231,21733.4669,0.0002
3.5231,21750.2661,0.0002
3.5232,21751.9156,0.0002
3.5232,21752.2991,0.0002
3.5232,21760.6766,0.0002
3.5232,21761.2506,0.0002
3.5232,21761.8272,0.0002
3.5233,21762.1447,0.0002
3.5233,21770.2193,0.0002
3.5233,21770.5339,0.0002
3.5233,21771.1641,0.0002
3.5233,21771.4649,0.0002
3.5234,21771.7723,0.0002
3.5234,21772.3971,0.0002
3.5234,21779.4362,0.0002
3.5234,21786.8869,0.0002
3.5234,21787.5072,0.0002
3.5235,21793.9416,0.0002
3.5235,21802.6298,0.0002
3.5235,21802.9470,0.0002
3.5235,21803.2669,0.0002
3.5235,21811.0836,0.0002
3.5235,21818.5447,0.0002
3.5236,21818.8583,0.0002
3.5236,21819.1549,0.0002
3.5236,21819.4576,0.0002
3.5236,21820.0794,0.0002
3.5236,21820.4311,0.0002
3.5237,21827.4643,0.0002
3.5237,21827.7674,0.0002
3.5237,21828.3738,0.0002
3.5237,21835.1915,0.0002
3.5237,21841.8995,0.0002
3.5238,21842.1926,0.0002
3.5238,21842.4938,0.0002
3.5238,21843.1220,0.0002
3.5238,21854.3158,0.0002
3.5238,21862.0005,0.0002
3.5238,21862.9205,0.0002
3.5239,21863.2279,0.0002
3.5239,21879.8655,0.0002
3.5239,21880.1759,0.0002
3.5239,21889.2236,0.0002
3.5239,21889.5488,0.0002
3.5240,21899.1120,0.0002
3.5240,21899.4240,0.0002
3.5240,21907.2508,0.0002
3.5240,21914.5657,0.0002
3.5240,21914.8561,0.0002
3.5241,21916.0987,0.0002
3.5241,21932.2985,0.0002
3.5241,21933.1802,0.0002
3.5241,21933.5176,0.0002
3.5241,21934.1474,0.0002
3.5241,21943.6491,0.0002
3.5242,21943.9574,0.0002
3.5242,21951.9853,0.0002
3.5242,21952.2978,0.0002
3.5242,21953.1811,0.0002
3.5242,21961.3349,0.0002
3.5243,21961.6317,0.0002
3.5243,21961.9385,0.0002
3.5243,21962.2574,0.0002
3.5243,21962.5801,0.0002
3.5243,21969.4763,0.0002
3.5244,21970.3455,0.0002
3.5244,21970.9128,0.0002
3.5244,21971.2149,0.0002
3.5244,21971.8333,0.0002
3.5244,21978.4402,0.0002
3.5245,21978.7505,0.0002
3.5245,21990.9379,0.0002
3.5245,21991.2545,0.0002
3.5245,21991.5727,0.0002
3.5245,22000.2727,0.0002
3.5245,22000.5768,0.0002
3.5246,22001.2012,0.0002
3.5246,22008.5306,0.0002
3.5246,22009.8086,0.0002
3.5246,22016.6846,0.0002
3.5246,22016.9945,0.0002
3.5247,22024.2055,0.0002
3.5247,22025.5215,0.0002
3.5247,22025.8293,0.0002
3.5247,22026.1454,0.0002
3.5247,22034.7657,0.0002
3.5248,22035.0871,0.0002
3.5248,22035.6885,0.0002
3.5248,22050.6365,0.0002
3.5248,22051.2921,0.0002
3.5248,22059.2315,0.0002
3.5249,22059.5176,0.0002
3.5249,22059.8036,0.0002
3.5249,22060.4571,0.0002
3.5249,22060.8721,0.0002
3.5249,22061.4983,0.0002
3.5250,22069.1352,0.0002
3.5250,22069.4533,0.0002
3.5250,22079.3650,0.0002
3.5250,22080.2502,0.0002
3.5250,22080.8717,0.0002
3.5251,22087.9712,0.0002
3.5251,22088.2828,0.0002
3.5251,22089.0690,0.0002
3.5251,22089.4767,0.0002
3.5251,22089.7947,0.0002
3.5251,22090.1156,0.0002
3.5252,22098.6454,0.0002
3.5252,22098.9648,0.0002
3.5252,22106.4358,0.0002
3.5252,22115.0914,0.0002
3.5252,22124.0042,0.0002
3.5253,22124.2987,0.0002
3.5253,22124.6007,0.0002
3.5253,22134.0567,0.0002
3.5253,22141.9796,0.0002
3.5253,22142.5955,0.0002
3.5254,22150.2842,0.0002
3.5254,22150.8150,0.0002
3.5254,22151.4051,0.0002
3.5254,22151.7229,0.0002
3.5254,22152.3982,0.0002
3.5255,22153.0211,0.0002
3.5255,22170.5869,0.0002
3.5255,22170.8884,0.0002
3.5255,22171.1739,0.0002
3.5255,22171.7761,0.0002
3.5256,22172.0843,0.0002
3.5256,22178.3181,0.0002
3.5256,22193.1998,0.0002
3.5256,22200.1644,0.0002
3.5256,22208.2221,0.0002
3.5256,22208.5380,0.0002
3.5257,22215.6420,0.0002
3.5257,22216.6681,0.0002
3.5257,22223.7785,0.0002
3.5257,22224.3678,0.0002
3.5257,22225.0649,0.0002
3.5258,22233.1242,0.0002
3.5258,22233.5100,0.0002
3.5258,22234.1572,0.0002
3.5258,22241.4941,0.0002
3.5258,22250.4963,0.0002
3.5259,22250.8155,0.0002
3.5259,22252.0087,0.0002
3.5259,22252.3386,0.0002
3.5259,22268.6065,0.0002
3.5259,22269.2254,0.0002
3.5260,22269.6362,0.0002
3.5260,22270.3844,0.0002
3.5260,22278.2908,0.0002
3.5260,22278.5949,0.0002
3.5260,22279.0100,0.0002
3.5261,22279.4553,0.0002
3.5261,22287.7300,0.0002
3.5261,22288.0549,0.0002
3.5261,22297.5815,0.0002
3.5261,22297.8785,0.0002
3.5262,22298.4807,0.0002
3.5262,22305.8957,0.0002
3.5262,22306.2330,0.0002
3.5262,22307.0300,0.0002
3.5262,22307.3574,0.0002
3.5263,22307.6820,0.0002
3.5263,22316.4867,0.0002
3.5263,22324.5858,0.0002
3.5263,22324.8849,0.0002
3.5263,22326.7082,0.0002
3.5264,22334.6590,0.0002
3.5264,22335.2248,0.0002
3.5264,22335.5366,0.0002
3.5264,22335.8573,0.0002
3.5264,22336.1879,0.0002
3.5265,22352.5105,0.0002
3.5265,22352.8624,0.0002
3.5265,22354.0650,0.0002
3.5265,22361.5702,0.0002
3.5266,22362.3195,0.0002
3.5266,22362.6124,0.0002
3.5266,22371.3316,0.0002
3.5266,22378.7648,0.0002
3.5266,22379.0834,0.0002
3.5267,22379.3829,0.0002
3.5267,22379.6743,0.0002
3.5267,22380.7492,0.0002
3.5267,22390.6104,0.0002
3.5267,22390.9122,0.0002
3.5268,22392.0480,0.0002
3.5268,22399.8072,0.0002
3.5268,22400.6809,0.0002
3.5268,22400.9865,0.0002
3.5268,22401.7234,0.0002
3.5269,22402.1184,0.0002
3.5269,22402.4559,0.0002
3.5269,22409.7426,0.0002
3.5269,22410.6377,0.0002
3.5269,22417.8041,0.0002
3.5270,22418.1000,0.0002
3.5270,22427.4371,0.0002
3.5270,22427.8023,0.0002
3.5270,22428.3527,0.0002
3.5270,22445.2955,0.0002
3.5271,22447.1094,0.0002
3.5271,22455.5530,0.0002
3.5271,22456.1928,0.0002
3.5271,22456.5006,0.0002
3.5271,22456.7904,0.0002
3.5272,22464.4244,0.0002
3.5272,22465.0387,0.0002
3.5272,22465.3870,0.0002
3.5272,22465.9691,0.0002
3.5272,22466.2920,0.0002
3.5272,22473.9431,0.0002
3.5273,22474.4940,0.0002
3.5273,22484.5038,0.0002
3.5273,22485.0675,0.0002
3.5273,22485.3894,0.0002
3.5273,22494.5263,0.0002
3.5274,22494.8412,0.0002
3.5274,22502.8151,0.0002
3.5274,22503.5110,0.0002
3.5274,22504.0911,0.0002
3.5274,22504.4100,0.0002
3.5275,22505.0052,0.0002
3.5275,22512.0708,0.0002
3.5275,22513.5866,0.0002
3.5275,22520.3843,0.0002
3.5275,22520.9930,0.0002
3.5276,22521.3060,0.0002
3.5276,22521.6248,0.0002
3.5276,22530.6850,0.0002
3.5276,22538.6584,0.0002
3.5276,22545.8805,0.0002
3.5276,22547.0723,0.0002
3.5277,22554.5669,0.0002
3.5277,22556.3191,0.0002
3.5277,22565.6906,0.0002
3.5277,22566.2545,0.0002
3.5277,22574.7617,0.0002
3.5278,22575.0393,0.0002
3.5278,22580.2181,0.0002
3.5278,22587.1582,0.0002
3.5278,22587.4579,0.0002
3.5278,22587.7379,0.0002
3.5279,22588.0278,0.0002
3.5279,22599.8608,0.0002
3.5279,22600.4294,0.0002
3.5279,22600.7167,0.0002
3.5279,22601.3128,0.0002
3.5279,22607.4899,0.0002
3.5280,22607.7872,0.0002
3.5280,22608.6292,0.0002
3.5280,22608.9358,0.0002
3.5280,22614.7319,0.0002
3.5280,22615.5578,0.0002
3.5281,22621.4768,0.0002
3.5281,22621.7712,0.0002
3.5281,22627.4154,0.0002
3.5281,22633.7235,0.0002
3.5281,22634.5775,0.0002
3.5281,22634.8806,0.0002
3.5282,22640.9555,0.0002
3.5282,22648.5087,0.0002
3.5282,22653.7219,0.0002
3.5282,22654.0199,0.0002
3.5282,22654.5614,0.0002
3.5282,22660.4524,0.0002
3.5283,22660.7583,0.0002
3.5283,22666.6064,0.0002
3.5283,22666.9094,0.0002
3.5283,22667.1941,0.0002
3.5283,22667.4679,0.0002
3.5284,22674.1049,0.0002
3.5284,22680.4354,0.0002
3.5284,22680.7219,0.0002
3.5284,22681.2777,0.0002
3.5284,22681.5816,0.0002
3.5285,22682.4610,0.0002
3.5285,22687.8360,0.0002
3.5285,22688.1400,0.0002
3.5285,22699.1520,0.0002
3.5285,22699.4530,0.0002
3.5285,22699.7365,0.0002
3.5286,22700.3215,0.0002
3.5286,22712.6043,0.0002
3.5286,22713.1681,0.0002
3.5286,22713.4620,0.0002
3.5286,22719.1467,0.0002
3.5286,22720.5571,0.0002
3.5287,22726.6978,0.0002
3.5287,22726.9711,0.0002
3.5287,22727.2640,0.0002
3.5287,22732.7342,0.0002
3.5287,22733.0315,0.0002
3.5288,22733.3215,0.0002
3.5288,22733.9048,0.0002
3.5288,22744.9793,0.0002
3.5288,22745.2798,0.0002
3.5288,22746.1240,0.0002
3.5288,22757.4610,0.0002
3.5289,22758.3085,0.0002
3.5289,22758.6163,0.0002
3.5289,22764.2859,0.0002
3.5289,22764.5691,0.0002
3.5289,22764.8646,0.0002
3.5290,22765.1719,0.0002
3.5290,22776.4327,0.0002
3.5290,22782.2834,0.0002
3.5290,22783.3921,0.0002
3.5290,22783.9689,0.0002
3.5290,22790.2467,0.0002
3.5291,22790.8338,0.0002
3.5291,22796.0965,0.0002
3.5291,22796.3970,0.0002
3.5291,22796.9362,0.0002
3.5291,22804.3790,0.0002
3.5292,22804.9534,0.0002
3.5292,22815.5522,0.0002
3.5292,22815.8544,0.0002
3.5292,22816.1321,0.0002
3.5292,22822.2254,0.0002
3.5293,22822.5107,0.0002
3.5293,22828.2025,0.0002
3.5293,22828.4841,0.0002
3.5293,22828.7820,0.0002
3.5293,22834.5798,0.0002
3.5293,22840.3085,0.0002
3.5294,22840.8446,0.0002
3.5294,22841.1447,0.0002
3.5294,22846.8991,0.0002
3.5294,22848.2803,0.0002
3.5294,22848.5889,0.0002
3.5295,22854.1275,0.0002
3.5295,22854.9699,0.0002
3.5295,22855.2702,0.0002
3.5295,22866.6341,0.0002
3.5295,22867.2004,0.0002
3.5295,22867.4907,0.0002
3.5296,22868.0783,0.0002
3.5296,22873.4299,0.0002
3.5296,22874.5665,0.0002
3.5296,22880.5292,0.0002
3.5296,22880.8082,0.0002
3.5296,22881.3853,0.0002
3.5297,22887.5465,0.0002
3.5297,22893.8565,0.0002
3.5297,22894.1519,0.0002
3.5297,22900.3916,0.0002
3.5297,22901.4935,0.0002
3.5297,22906.9026,0.0002
3.5298,22918.3651,0.0002
3.5298,22918.6481,0.0002
3.5298,22925.4127,0.0002
3.5298,22925.6963,0.0002
3.5298,22925.9904,0.0002
3.5299,22926.5848,0.0002
3.5299,22932.6346,0.0002
3.5299,22932.9388,0.0002
3.5299,22933.2198,0.0002
3.5299,22934.0784,0.0002
3.5299,22939.7270,0.0002
3.5300,22940.0120,0.0002
3.5300,22940.5861,0.0002
3.5300,22947.0617,0.0002
3.5300,22947.6549,0.0002
3.5300,22953.9145,0.0002
3.5300,22959.9033,0.0002
3.5301,22967.0580,0.0002
3.5301,22967.3465,0.0002
3.5301,22967.8983,0.0002
3.5301,22968.4851,0.0002
3.5301,22979.8992,0.0002
3.5302,22980.1826,0.0002
3.5302,22980.7548,0.0002
3.5302,22986.1364,0.0002
3.5302,22986.4418,0.0002
3.5302,22991.9269,0.0002
3.5302,22992.2253,0.0002
3.5303,22992.7832,0.0002
3.5303,22993.0792,0.0002
3.5303,23000.0449,0.0002
3.5303,23000.3365,0.0002
3.5303,23000.9207,0.0002
3.5303,23006.3649,0.0002
3.5304,23007.2324,0.0002
3.5304,23014.6362,0.0002
3.5304,23020.7647,0.0002
3.5304,23026.7166,0.0002
3.5304,23027.5828,0.0002
3.5305,23034.3962,0.0002
3.5305,23034.9798,0.0002
3.5305,23041.0845,0.0002
3.5305,23041.3970,0.0002
3.5305,23048.6696,0.0002
3.5305,23048.9684,0.0002
3.5306,23055.4368,0.0002
3.5306,23060.7269,0.0002
3.5306,23061.0403,0.0002
3.5306,23061.5942,0.0002
3.5306,23067.7330,0.0002
3.5307,23068.0403,0.0002
3.5307,23068.3281,0.0002
3.5307,23068.9172,0.0002
3.5307,23074.9116,0.0002
3.5307,23075.2197,0.0002
3.5307,23081.0470,0.0002
3.5308,23082.1538,0.0002
3.5308,23088.6525,0.0002
3.5308,23094.5801,0.0002
3.5308,23095.1507,0.0002
3.5308,23095.7359,0.0002
3.5308,23096.0445,0.0002
3.5309,23102.1783,0.0002
3.5309,23108.4789,0.0002
3.5309,23109.0728,0.0002
3.5309,23114.3483,0.0002
3.5309,23114.9417,0.0002
3.5310,23115.4872,0.0002
3.5310,23115.7899,0.0002
3.5310,23116.0983,0.0002
3.5310,23116.4074,0.0002
3.5310,23116.9933,0.0002
3.5310,23128.4722,0.0002
3.5311,23128.7732,0.0002
3.5311,23136.2192,0.0002
3.5311,23136.4942,0.0002
3.5311,23141.9062,0.0002
3.5311,23142.4710,0.0002
3.5311,23143.3482,0.0002
3.5312,23154.6721,0.0002
3.5312,23154.9840,0.0002
3.5312,23156.1119,0.0002
3.5312,23168.0149,0.0002
3.5312,23169.1268,0.0002
3.5313,23169.4290,0.0002
3.5313,23175.1918,0.0002
3.5313,23175.4966,0.0002
3.5313,23181.6808,0.0002
3.5313,23181.9868,0.0002
3.5313,23182.2834,0.0002
3.5314,23182.5793,0.0002
3.5314,23182.8891,0.0002
3.5315,23188.6238,0.0002
3.5315,23189.7414,0.0002
3.5315,23195.2421,0.0002
3.5315,23195.8130,0.0002
3.5315,23196.1091,0.0002
3.5315,23203.1642,0.0002
3.5316,23203.4539,0.0002
3.5316,23204.0438,0.0002
3.5316,23209.3699,0.0002
3.5316,23210.2238,0.0002
3.5316,23216.6483,0.0002
3.5316,23217.2262,0.0002
3.5317,23217.5330,0.0002
3.5317,23223.0265,0.0002
3.5317,23223.6042,0.0002
3.5317,23223.8992,0.0002
3.5317,23229.1720,0.0002
3.5318,23229.4798,0.0002
3.5318,23230.0431,0.0002
3.5318,23237.1529,0.0002
3.5318,23237.4380,0.0002
3.5318,23238.0195,0.0002
3.5318,23244.9453,0.0002
3.5318,23250.6972,0.0002
3.5319,23251.2677,0.0002
3.5319,23251.8227,0.0002
3.5319,23252.1256,0.0002
3.5319,23252.4324,0.0002
3.5319,23252.7395,0.0002
3.5320,23253.3597,0.0002
3.5320,23259.4859,0.0002
3.5320,23265.1139,0.0002
3.5320,23265.4157,0.0002
3.5320,23265.6986,0.0002
3.5321,23265.9736,0.0002
3.5321,23266.5611,0.0002
3.5321,23266.8676,0.0002
3.5321,23273.4038,0.0002
3.5321,23273.9692,0.0002
3.5321,23290.9863,0.0002
3.5322,23302.8780,0.0002
3.5322,23303.1615,0.0002
3.5322,23303.4538,0.0002
3.5322,23309.0095,0.0002
3.5322,23309.5746,0.0002
3.5322,23310.1302,0.0002
3.5323,23310.4067,0.0002
3.5323,23310.6892,0.0002
3.5323,23316.1832,0.0002
3.5323,23316.4821,0.0002
3.5323,23316.7675,0.0002
3.5324,23317.9233,0.0002
3.5324,23324.4101,0.0002
3.5324,23324.7159,0.0002
3.5324,23329.8332,0.0002
3.5324,23330.1361,0.0002
3.5324,23330.4168,0.0002
3.5325,23330.7100,0.0002
3.5325,23331.3052,0.0002
3.5325,23337.7607,0.0002
3.5325,23343.0711,0.0002
3.5325,23343.3801,0.0002
3.5325,23343.9349,0.0002
3.5326,23344.2309,0.0002
3.5326,23344.5408,0.0002
3.5326,23349.7372,0.0002
3.5326,23355.0358,0.0002
3.5326,23355.3367,0.0002
3.5326,23356.1850,0.0002
3.5327,23362.4503,0.0002
3.5327,23362.7452,0.0002
3.5327,23363.0438,0.0002
3.5327,23369.9044,0.0002
3.5327,23370.2151,0.0002
3.5327,23375.5464,0.0002
3.5328,23375.8488,0.0002
3.5328,23376.1268,0.0002
3.5328,23376.4186,0.0002
3.5328,23376.7312,0.0002
3.5328,23382.1780,0.0002
3.5329,23382.4796,0.0002
3.5329,23382.7624,0.0002
3.5329,23383.0533,0.0002
3.5329,23383.3648,0.0002
3.5329,23383.6623,0.0002
3.5329,23388.9093,0.0002
3.5330,23389.7385,0.0002
3.5330,23407.0331,0.0002
3.5330,23407.8760,0.0002
3.5330,23413.1742,0.0002
3.5330,23418.3926,0.0002
3.5331,23418.6966,0.0002
3.5331,23418.9824,0.0002
3.5331,23425.4993,0.0002
3.5331,23431.4477,0.0002
3.5331,23431.7299,0.0002
3.5331,23432.0214,0.0002
3.5332,23438.6329,0.0002
3.5332,23443.9215,0.0002
3.5332,23444.4929,0.0002
3.5332,23444.7858,0.0002
3.5332,23445.0908,0.0002
3.5332,23450.8960,0.0002
3.5333,23456.4724,0.0002
3.5333,23457.0488,0.0002
3.5333,23457.3471,0.0002
3.5333,23457.6520,0.0002
3.5333,23464.9672,0.0002
3.5333,23465.5638,0.0002
3.5334,23465.8678,0.0002
3.5334,23471.5960,0.0002
3.5334,23471.8909,0.0002
3.5334,23472.1990,0.0002
3.5334,23477.3021,0.0002
3.5334,23477.6077,0.0002
3.5335,23478.1666,0.0002
3.5335,23484.1296,0.0002
3.5335,23484.9770,0.0002
3.5335,23485.2905,0.0002
3.5335,23485.5984,0.0002
3.5336,23497.3435,0.0002
3.5336,23498.4843,0.0002
3.5336,23504.8272,0.0002
3.5336,23505.1396,0.0002
3.5336,23521.0653,0.0002
3.5336,23521.3699,0.0002
3.5337,23521.6560,0.0002
3.5337,23521.9488,0.0002
3.5337,23522.2450,0.0002
3.5337,23528.8348,0.0002
3.5337,23529.9723,0.0002
3.5337,23535.3153,0.0002
3.5338,23541.4569,0.0002
3.5338,23541.7507,0.0002
3.5338,23542.3399,0.0002
3.5338,23548.2812,0.0002
3.5338,23554.0480,0.0002
3.5339,23560.2663,0.0001
3.5339,23567.2731,0.0001
3.5339,23567.5542,0.0001
3.5339,23567.8459,0.0001
3.5339,23568.1531,0.0001
3.5339,23573.2348,0.0001
3.5340,23573.5350,0.0001
3.5340,23574.0741,0.0001
3.5340,23579.7328,0.0001
3.5340,23580.3045,0.0001
3.5340,23580.6133,0.0001
3.5340,23586.0969,0.0001
3.5341,23586.9414,0.0001
3.5341,23587.5322,0.0001
3.5341,23594.2226,0.0001
3.5341,23599.3121,0.0001
3.5341,23599.6225,0.0001
3.5342,23605.3079,0.0001
3.5342,23605.8672,0.0001
3.5342,23612.1669,0.0001
3.5342,23612.4619,0.0001
3.5342,23618.0677,0.0001
3.5343,23618.3695,0.0001
3.5343,23618.6553,0.0001
3.5343,23619.2298,0.0001
3.5343,23626.0382,0.0001
3.5343,23626.6096,0.0001
3.5343,23632.2375,0.0001
3.5344,23632.7956,0.0001
3.5344,23633.3831,0.0001
3.5344,23638.8091,0.0001
3.5344,23644.1298,0.0001
3.5344,23650.9008,0.0001
3.5345,23658.3952,0.0001
3.5345,23658.7029,0.0001
3.5345,23664.1290,0.0001
3.5345,23664.4352,0.0001
3.5345,23664.7449,0.0001
3.5346,23665.0543,0.0001
3.5346,23671.7614,0.0001
3.5346,23677.2141,0.0001
3.5346,23677.8041,0.0001
3.5346,23678.0944,0.0001
3.5346,23678.3909,0.0001
3.5347,23684.0437,0.0001
3.5347,23684.3222,0.0001
3.5347,23690.5340,0.0001
3.5347,23690.8190,0.0001
3.5347,23691.1131,0.0001
3.5348,23696.6452,0.0001
3.5348,23696.9430,0.0001
3.5348,23704.6875,0.0001
3.5348,23710.1925,0.0001
3.5348,23710.7907,0.0001
3.5348,23711.1055,0.0001
3.5349,23722.5721,0.0001
3.5349,23722.8890,0.0001
3.5349,23723.1793,0.0001
3.5349,23723.7855,0.0001
3.5349,23729.5766,0.0001
3.5350,23729.8705,0.0001
3.5350,23730.1692,0.0001
3.5350,23730.7814,0.0001
3.5350,23736.5589,0.0001
3.5350,23736.8423,0.0001
3.5350,23737.1290,0.0001
3.5351,23737.7057,0.0001
3.5351,23742.6665,0.0001
3.5351,23743.2576,0.0001
3.5351,23743.8471,0.0001
3.5351,23750.2259,0.0001
3.5351,23757.6284,0.0001
3.5352,23758.1788,0.0001
3.5352,23758.4808,0.0001
3.5352,23764.3674,0.0001
3.5352,23764.6729,0.0001
3.5353,23770.3717,0.0001
3.5353,23771.5246,0.0001
3.5353,23776.6211,0.0001
3.5353,23776.9304,0.0001
3.5353,23777.7952,0.0001
3.5354,23783.2527,0.0001
3.5354,23783.5601,0.0001
3.5354,23790.1101,0.0001
3.5354,23790.9771,0.0001
3.5354,23797.0980,0.0001
3.5354,23797.6787,0.0001
3.5355,23798.2587,0.0001
3.5355,23798.5733,0.0001
3.5355,23804.5285,0.0001
3.5355,23805.1116,0.0001
3.5355,23810.7588,0.0001
3.5356,23811.0623,0.0001
3.5356,23817.3533,0.0001
3.5356,23824.4193,0.0001
3.5356,23834.5075,0.0001
3.5356,23834.8106,0.0001
3.5356,23835.6768,0.0001
3.5357,23835.9889,0.0001
3.5357,23836.2967,0.0001
3.5357,23841.8011,0.0001
3.5357,23842.3754,0.0001
3.5357,23848.8910,0.0001
3.5357,23854.7020,0.0001
3.5358,23855.2787,0.0001
3.5358,23855.5734,0.0001
3.5358,23867.8419,0.0001
3.5358,23874.5048,0.0001
3.5358,23875.0799,0.0001
3.5358,23875.3556,0.0001
3.5359,23875.6485,0.0001
3.5359,23887.1809,0.0001
3.5359,23887.4877,0.0001
3.5359,23892.8595,0.0001
3.5359,23893.1723,0.0001
3.5360,23893.4552,0.0001
3.5360,23894.0439,0.0001
3.5360,23899.5409,0.0001
3.5360,23899.8368,0.0001
3.5360,23900.4300,0.0001
3.5360,23905.9045,0.0001
3.5361,23906.2123,0.0001
3.5361,23906.4992,0.0001
3.5361,23907.0798,0.0001
3.5361,23912.2356,0.0001
3.5361,23919.0182,0.0001
3.5361,23919.3116,0.0001
3.5362,23919.6063,0.0001
3.5362,23925.3421,0.0001
3.5362,23926.4864,0.0001
3.5362,23931.8703,0.0001
3.5362,23932.1764,0.0001
3.5363,23932.4556,0.0001
3.5363,23932.7504,0.0001
3.5363,23933.3437,0.0001
3.5363,23938.6463,0.0001
3.5363,23939.4968,0.0001
3.5363,23939.8012,0.0001
3.5364,23945.7706,0.0001
3.5364,23946.6408,0.0001
3.5364,23952.7422,0.0001
3.5364,23953.3238,0.0001
3.5364,23958.8404,0.0001
3.5364,23959.1482,0.0001
3.5365,23964.7826,0.0001
3.5365,23965.3979,0.0001
3.5365,23965.7055,0.0001
3.5365,23976.6892,0.0001
3.5365,23977.2559,0.0001
3.5366,23977.5514,0.0001
3.5366,23984.7478,0.0001
3.5366,23985.0365,0.0001
3.5366,23985.3320,0.0001
3.5366,23985.6310,0.0001
3.5366,23985.9406,0.0001
3.5367,23991.2808,0.0001
3.5367,23991.5863,0.0001
3.5367,23992.1493,0.0001
3.5367,23992.7490,0.0001
3.5367,23997.8912,0.0001
3.5367,23998.1968,0.0001
3.5368,23998.4836,0.0001
3.5368,24005.9594,0.0001
3.5368,24011.7762,0.0001
3.5368,24012.0633,0.0001
3.5368,24012.3561,0.0001
3.5368,24012.6318,0.0001
3.5369,24012.9094,0.0001
