frames,reward,dist
1805000,0.0000,11.8472
1810000,0.0000,12.6644
1815000,0.2000,12.0495
1820000,0.0000,12.2902
1825000,0.0000,12.8120
1830000,0.2000,12.2496
1835000,0.2000,11.5224
1840000,0.4000,12.5902
1845000,0.2000,10.8582
1850000,0.4000,12.4189
1855000,0.4000,13.1758
1860000,0.2000,12.4498
1865000,0.4000,12.6183
1870000,0.2000,12.3426
1875000,0.2000,12.6222
1880000,0.2000,11.6987
1885000,0.2000,11.9599
1890000,0.2000,12.1333
1895000,0.4000,12.1415
1900000,0.4000,12.5005
1905000,0.6000,12.2700
1910000,0.2000,11.6950
1915000,0.2000,12.4096
1920000,0.6000,12.7277
1925000,0.0000,12.6683
1930000,0.4000,12.1145
1935000,0.4000,11.8753
1940000,0.2000,11.9530
1945000,0.2000,12.5127
1950000,0.0000,12.7602
1955000,0.4000,12.0365
1960000,0.4000,12.0887
1965000,0.4000,12.9343
1970000,0.4000,10.9218
1975000,0.2000,12.3612
1980000,0.4000,12.3882
1985000,0.0000,12.0505
1990000,0.8000,12.3502
1995000,0.2000,12.5951
2000000,0.4000,12.2026
2005000,0.4000,12.1111
2010000,0.0000,12.9698
2015000,0.2000,11.1433
2020000,0.2000,12.9099
2025000,0.2000,12.6885
2030000,0.0000,12.8213
2035000,0.2000,12.1901
2040000,0.0000,12.3576
2045000,0.0000,12.8334
2050000,0.2000,12.7952
2055000,0.2000,13.1414
2060000,0.0000,12.4668
2065000,0.4000,12.1941
2070000,0.0000,12.9436
2075000,0.2000,12.3801
2080000,0.0000,12.7376
2085000,0.4000,12.6335
2090000,0.0000,13.2332
2095000,0.0000,12.3736
2100000,0.2000,12.7003
2105000,0.0000,12.7098
2110000,0.2000,12.2909
2115000,0.4000,12.4114
2120000,0.4000,12.7075
2125000,0.2000,12.1453
2130000,0.6000,12.0596
2135000,0.4000,12.6225
2140000,0.2000,12.8725
2145000,0.2000,12.2373
2150000,0.0000,11.9542
2155000,0.4000,12.9504
2160000,0.2000,12.9399
2165000,0.4000,12.8875
2170000,0.4000,12.4911
2175000,0.4000,12.7645
2180000,0.0000,13.1392
2185000,0.4000,12.5431
2190000,0.6000,13.0758
2195000,0.2000,12.3064
2200000,0.6000,12.9145
2205000,0.6000,12.1711
2210000,0.4000,12.4748
2215000,0.0000,12.9815
2220000,0.4000,13.1111
2225000,0.0000,13.0281
2230000,0.2000,12.2725
2235000,0.2000,12.6101
2240000,0.2000,12.6766
2245000,0.2000,13.1130
2250000,0.2000,12.6142
2255000,0.0000,13.1409
2260000,0.0000,12.9430
2265000,0.4000,12.5474
2270000,0.2000,13.0398
2275000,0.6000,12.6136
2280000,0.4000,12.9417
2285000,0.2000,13.4720
2290000,0.2000,12.2130
2295000,0.2000,11.6338
2300000,0.0000,12.6146
2305000,0.2000,11.3130
2310000,0.4000,11.5973
2315000,0.2000,12.6170
2320000,0.2000,12.4278
2325000,0.2000,13.0318
2330000,0.2000,13.2060
2335000,0.4000,12.9456
2340000,0.8000,12.4655
2345000,0.4000,12.7445
2350000,0.2000,12.9117
2355000,0.2000,12.6658
2360000,0.4000,12.1568
2365000,0.0000,12.8964
2370000,0.2000,12.8731
2375000,0.0000,12.8751
2380000,0.2000,12.2112
2385000,0.0000,12.8534
2390000,0.2000,13.0606
2395000,0.2000,12.7808
2400000,0.2000,12.6199
2405000,0.4000,12.5215
2410000,0.0000,12.6790
2415000,0.2000,12.9433
2420000,0.2000,13.1002
2425000,0.4000,12.7819
2430000,0.2000,12.7996
2435000,0.0000,12.4771
2440000,0.2000,12.2032
2445000,0.2000,12.7757
2450000,0.0000,13.1988
2455000,0.0000,11.9562
2460000,0.0000,12.8889
2465000,0.0000,12.3738
2470000,0.2000,12.8555
2475000,0.2000,12.7763
2480000,0.4000,12.6291
2485000,0.2000,13.1140
2490000,0.2000,12.8626
2495000,0.0000,11.9913
2500000,0.4000,12.5004
2505000,0.2000,12.6642
2510000,0.4000,12.6055
2515000,0.0000,12.8892
2520000,0.2000,12.6532
2525000,0.6000,11.8301
2530000,0.6000,12.5118
2535000,0.2000,12.7055
2540000,0.4000,12.5080
2545000,0.2000,12.0545
2550000,0.0000,12.0719
2555000,0.2000,12.6646
2560000,0.2000,12.8865
2565000,0.2000,12.1625
2570000,0.0000,12.1302
2575000,0.2000,12.7549
2580000,0.0000,12.6182
2585000,0.4000,12.6840
2590000,0.2000,12.2062
2595000,0.2000,13.0140
2600000,0.0000,11.1326
2605000,0.0000,13.1840
2610000,0.2000,12.8087
2615000,0.2000,13.1041
2620000,0.2000,12.7434
2625000,0.2000,12.4245
2630000,0.0000,12.1194
2635000,0.0000,13.3818
2640000,0.2000,12.5507
2645000,0.2000,12.8948
2650000,0.2000,12.0268
2655000,0.4000,12.6608
2660000,0.2000,12.3698
2665000,0.2000,13.0812
2670000,0.2000,13.3526
2675000,0.4000,13.0536
2680000,0.2000,12.5809
2685000,0.6000,12.8152
2690000,0.4000,12.7004
2695000,0.0000,12.7194
2700000,0.2000,11.5573
2705000,0.2000,11.9851
2710000,0.2000,12.6577
2715000,0.6000,12.5595
2720000,0.4000,12.7562
2725000,0.2000,12.7787
2730000,0.6000,12.7465
2735000,0.0000,12.5173
2740000,0.4000,12.6259
2745000,0.2000,12.8571
2750000,0.2000,12.6753
2755000,0.0000,13.4879
2760000,0.4000,12.8666
2765000,0.0000,12.8097
2770000,0.4000,12.9066
2775000,0.0000,12.8672
2780000,0.0000,13.2143
2785000,0.4000,13.1745
2790000,0.2000,12.2230
2795000,0.0000,12.5021
2800000,0.0000,13.0153
2805000,0.8000,12.6005
2810000,0.0000,13.1989
2815000,0.6000,12.8204
2820000,0.4000,12.7785
2825000,0.4000,12.9364
2830000,0.2000,13.0899
2835000,0.0000,12.8981
2840000,0.0000,12.7989
2845000,0.4000,12.2340
2850000,0.6000,12.8159
2855000,0.4000,12.8978
2860000,0.6000,12.2529
2865000,0.2000,12.7280
2870000,0.0000,12.8273
2875000,0.4000,12.4745
2880000,0.4000,12.7001
2885000,0.2000,12.7593
2890000,0.4000,12.9928
2895000,0.2000,12.8802
2900000,0.6000,12.1875
2905000,0.4000,12.2780
2910000,0.2000,12.9728
2915000,0.2000,13.1484
2920000,0.2000,13.2251
2925000,0.2000,12.5119
2930000,0.2000,12.6248
2935000,0.4000,12.6818
2940000,0.2000,12.9711
2945000,0.2000,12.9293
2950000,0.0000,12.8316
2955000,0.0000,13.4324
2960000,0.2000,13.1533
2965000,0.2000,12.7066
2970000,0.0000,12.9181
2975000,0.2000,11.4196
2980000,0.2000,12.9231
2985000,0.2000,12.7686
2990000,0.2000,12.7017
2995000,0.4000,12.5118
3000000,0.2000,13.0121
3005000,0.0000,13.4213
3010000,0.4000,13.0749
3015000,0.4000,13.1428
3020000,0.2000,13.3438
3025000,0.2000,13.2156
3030000,0.2000,12.9507
3035000,0.0000,12.5981
3040000,0.0000,12.7726
3045000,0.4000,12.6087
3050000,0.4000,13.2072
3055000,0.2000,12.7245
3060000,0.2000,12.2944
3065000,0.2000,13.0888
3070000,0.4000,12.9079
3075000,0.0000,13.0627
3080000,0.0000,12.9329
3085000,0.2000,12.5366
3090000,0.2000,12.3686
3095000,0.2000,12.6045
3100000,0.2000,13.2488
3105000,0.0000,12.4812
3110000,0.4000,12.5925
3115000,0.6000,12.5824
3120000,0.4000,12.4800
3125000,0.2000,13.3019
3130000,0.2000,13.2681
3135000,0.0000,13.4892
3140000,0.2000,13.1714
3145000,0.6000,12.7044
3150000,0.2000,12.7734
3155000,0.6000,12.3182
3160000,0.0000,12.4164
3165000,0.4000,13.0108
3170000,0.0000,13.1355
3175000,0.2000,13.2721
3180000,0.4000,13.0263
3185000,0.4000,12.3210
3190000,0.2000,13.1741
3195000,0.0000,13.3058
3200000,0.0000,12.9668
3205000,0.0000,12.8411
3210000,0.4000,12.8148
3215000,0.0000,13.3350
3220000,0.2000,13.2283
3225000,0.0000,13.0160
3230000,0.0000,12.6282
3235000,0.2000,13.3825
3240000,0.0000,12.9870
3245000,0.0000,13.1958
3250000,0.2000,13.4242
3255000,0.8000,12.4938
3260000,0.0000,12.9480
3265000,0.4000,13.1755
3270000,0.2000,12.5626
3275000,0.2000,13.1153
3280000,0.2000,13.0327
3285000,0.2000,12.4301
3290000,0.0000,12.9438
3295000,0.0000,12.9947
3300000,0.4000,12.2880
3305000,0.0000,12.5907
3310000,0.2000,13.3964
3315000,0.0000,13.4220
3320000,0.4000,12.9121
3325000,0.6000,13.0569
3330000,0.2000,13.3105
3335000,0.4000,12.9589
3340000,0.4000,12.4188
3345000,0.0000,13.1383
3350000,0.4000,12.9763
3355000,0.2000,12.3686
3360000,0.0000,12.9130
3365000,0.8000,12.8165
3370000,0.2000,13.1839
3375000,0.0000,12.9444
3380000,0.4000,12.0327
3385000,0.4000,13.0388
3390000,0.2000,13.0399
3395000,0.4000,12.7981
3400000,0.0000,11.9557
3405000,0.4000,13.0969
3410000,0.8000,11.5630
3415000,1.0000,11.7786
3420000,0.2000,12.9603
3425000,0.2000,12.5366
3430000,0.0000,12.2370
3435000,0.2000,13.0302
3440000,0.0000,12.7183
3445000,0.4000,12.3661
3450000,0.0000,12.5255
3455000,0.0000,13.0525
3460000,0.2000,12.8955
3465000,0.2000,13.3156
3470000,0.0000,12.8227
3475000,0.0000,12.9370
3480000,0.2000,12.7636
3485000,0.6000,12.9333
3490000,0.2000,12.7613
3495000,0.4000,12.9678
3500000,0.4000,12.8094
3505000,0.2000,13.0415
3510000,0.2000,12.6867
3515000,0.6000,12.4305
3520000,0.6000,12.7351
3525000,0.0000,13.4008
3530000,0.4000,12.9309
3535000,0.4000,12.9360
3540000,0.2000,12.8380
3545000,0.2000,12.3936
3550000,0.2000,13.0632
3555000,0.2000,12.0790
3560000,0.6000,11.7225
3565000,0.4000,12.6101
3570000,0.4000,13.1193
3575000,0.0000,12.5368
3580000,0.2000,12.7743
3585000,0.4000,12.8538
3590000,0.2000,13.0280
3595000,0.6000,12.6067
3600000,0.2000,13.1255
3605000,0.0000,12.9367
3610000,0.2000,12.8249
3615000,0.2000,11.6603
3620000,0.8000,12.0981
3625000,0.8000,12.4609
3630000,0.6000,12.9069
3635000,0.4000,13.0961
3640000,0.2000,12.4252
3645000,0.4000,12.7521
3650000,0.2000,12.4537
3655000,0.2000,13.3719
3660000,0.2000,13.0936
3665000,0.2000,12.8723
3670000,0.4000,12.7853
3675000,0.4000,12.7067
3680000,0.2000,12.5934
3685000,0.8000,11.9883
3690000,0.4000,12.6441
3695000,0.2000,13.1458
3700000,0.4000,12.3781
3705000,0.4000,12.6278
3710000,0.2000,12.5423
3715000,0.4000,12.6644
3720000,0.4000,11.9327
3725000,0.0000,13.1059
3730000,0.2000,13.4118
3735000,0.2000,12.8371
3740000,0.2000,13.3791
3745000,0.4000,12.9342
3750000,0.4000,13.3649
3755000,0.2000,13.3536
3760000,0.4000,12.6708
3765000,0.0000,13.1733
3770000,0.2000,13.0511
3775000,0.8000,12.0019
3780000,0.0000,13.0787
3785000,0.8000,12.3613
3790000,0.2000,13.4635
3795000,0.2000,13.3226
3800000,0.8000,11.6674
3805000,0.4000,12.5522
3810000,0.2000,12.5585
3815000,0.6000,12.9302
3820000,0.8000,12.5548
3825000,0.4000,12.6032
3830000,0.4000,12.8013
3835000,0.6000,11.7066
3840000,0.4000,11.9548
3845000,0.4000,12.9268
3850000,0.4000,13.1410
3855000,0.6000,12.1211
3860000,0.0000,13.7351
3865000,0.6000,12.0746
3870000,0.4000,13.2131
3875000,0.2000,12.4575
3880000,0.2000,12.3412
3885000,0.2000,13.1421
3890000,0.4000,12.5863
3895000,0.6000,11.7274
3900000,0.4000,13.0321
3905000,0.4000,13.0337
3910000,0.0000,13.2254
3915000,0.2000,12.1527
3920000,0.2000,13.0541
3925000,0.6000,12.6517
3930000,0.4000,12.2813
3935000,0.4000,12.6531
3940000,0.2000,12.6439
3945000,0.2000,12.5325
3950000,0.4000,12.9697
3955000,0.4000,12.6359
3960000,0.2000,12.4136
3965000,0.0000,13.3471
3970000,0.2000,13.4446
3975000,0.2000,12.2275
3980000,0.2000,12.7400
3985000,0.2000,13.0139
3990000,0.0000,12.9649
3995000,0.2000,13.1121
4000000,0.0000,12.5519
4005000,0.0000,13.1307
4010000,0.2000,13.0667
4015000,0.0000,13.1067
4020000,0.0000,13.3392
4025000,0.0000,13.0332
4030000,0.0000,12.9725
4035000,0.2000,12.7684
4040000,0.0000,12.9580
4045000,0.0000,13.4439
4050000,0.0000,13.2630
4055000,0.0000,13.3187
4060000,0.2000,12.7683
4065000,0.0000,12.9467
4070000,0.2000,13.0545
4075000,0.0000,12.7682
4080000,0.2000,12.9877
4085000,0.0000,12.7139
4090000,0.2000,13.0683
4095000,0.0000,13.2778
4100000,0.0000,13.3358
4105000,0.2000,13.1768
4110000,0.0000,12.9751
4115000,0.0000,13.5437
4120000,0.2000,13.1020
4125000,0.0000,13.0387
4130000,0.0000,13.0132
4135000,0.2000,13.1704
4140000,0.0000,13.2911
4145000,0.0000,12.8064
4150000,0.0000,12.5324
4155000,0.0000,12.9249
4160000,0.2000,12.9192
4165000,0.0000,13.1087
4170000,0.2000,12.8735
4175000,0.0000,12.4792
4180000,0.0000,12.9514
4185000,0.0000,12.9489
4190000,0.0000,13.0582
4195000,0.0000,12.9246
4200000,0.0000,13.2535
4205000,0.0000,13.2252
4210000,0.0000,12.6898
4215000,0.0000,12.9384
4220000,0.0000,12.7625
4225000,0.0000,13.0137
4230000,0.2000,12.4861
4235000,0.2000,12.1271
4240000,0.0000,13.0191
4245000,0.0000,12.6023
4250000,0.0000,12.9113
4255000,0.0000,12.3360
4260000,0.0000,12.2594
4265000,0.0000,12.5134
4270000,0.0000,12.9486
4275000,0.0000,12.7489
4280000,0.0000,12.9426
4285000,0.0000,12.4974
4290000,0.2000,12.4127
4295000,0.2000,12.7845
4300000,0.0000,12.3938
4305000,0.0000,12.7655
4310000,0.0000,13.2706
4315000,0.0000,11.8492
4320000,0.0000,12.5825
4325000,0.0000,12.6707
4330000,0.0000,13.0764
4335000,0.2000,12.0652
4340000,0.0000,13.0229
4345000,0.0000,12.2244
4350000,0.0000,12.6926
4355000,0.0000,12.8163
4360000,0.0000,12.2164
4365000,0.0000,12.9084
4370000,0.0000,13.0565
4375000,0.0000,12.8964
4380000,0.0000,12.3855
4385000,0.2000,12.5039
4390000,0.0000,13.0871
4395000,0.0000,13.0879
4400000,0.0000,13.0313
4405000,0.0000,12.9494
4410000,0.0000,12.8977
4415000,0.0000,12.9393
4420000,0.0000,13.3567
4425000,0.2000,12.2704
4430000,0.0000,13.0385
4435000,0.0000,13.0646
4440000,0.0000,13.5075
4445000,0.0000,12.7182
4450000,0.0000,13.1711
4455000,0.2000,12.6120
4460000,0.0000,13.2881
4465000,0.0000,12.0815
4470000,0.0000,12.9276
4475000,0.0000,12.9608
4480000,0.0000,12.7116
4485000,0.0000,13.0913
4490000,0.2000,13.0266
4495000,0.4000,12.1173
4500000,0.0000,12.8483
4505000,0.0000,13.0302
4510000,0.0000,13.0986
4515000,0.0000,12.8831
4520000,0.2000,13.1776
4525000,0.0000,13.1036
4530000,0.2000,12.7580
4535000,0.4000,12.8645
4540000,0.0000,11.6670
4545000,0.0000,13.0178
4550000,0.0000,12.9617
4555000,0.0000,13.0820
4560000,0.2000,13.3342
4565000,0.0000,13.3016
4570000,0.2000,12.8637
4575000,0.2000,13.1237
4580000,0.0000,13.1032
4585000,0.0000,13.0805
4590000,0.0000,13.0763
4595000,0.0000,13.0715
4600000,0.0000,13.1463
4605000,0.0000,12.9943
4610000,0.0000,13.2038
4615000,0.2000,13.1393
4620000,0.2000,13.1745
4625000,0.0000,13.1760
4630000,0.0000,12.6361
4635000,0.2000,13.1205
4640000,0.0000,13.2416
4645000,0.0000,13.3202
4650000,0.0000,13.6571
4655000,0.0000,13.2342
4660000,0.0000,13.5344
4665000,0.0000,13.0966
4670000,0.2000,12.2772
4675000,0.0000,13.6262
4680000,0.0000,13.3407
4685000,0.2000,12.8189
4690000,0.0000,13.0383
4695000,0.4000,13.1531
4700000,0.0000,13.3748
4705000,0.0000,13.5004
4710000,0.0000,13.1857
4715000,0.2000,13.1322
4720000,0.2000,13.0593
4725000,0.0000,13.0802
4730000,0.0000,12.9589
4735000,0.0000,13.1629
4740000,0.2000,13.2802
4745000,0.0000,13.0866
4750000,0.0000,13.2395
4755000,0.0000,12.8734
4760000,0.0000,13.0879
4765000,0.0000,13.1292
4770000,0.0000,12.6129
4775000,0.0000,12.8926
4780000,0.0000,12.0123
4785000,0.0000,13.3069
4790000,0.0000,12.9476
4795000,0.0000,13.1777
4800000,0.2000,13.0099
4805000,0.0000,12.5422
4810000,0.0000,13.0783
4815000,0.0000,12.8771
4820000,0.0000,12.5618
4825000,0.0000,12.8070
4830000,0.0000,12.7154
4835000,0.0000,12.4742
4840000,0.0000,12.6536
4845000,0.0000,12.5220
4850000,0.0000,13.0781
4855000,0.0000,12.8884
4860000,0.0000,13.0100
4865000,0.0000,13.0369
4870000,0.2000,12.9310
4875000,0.0000,13.4433
4880000,0.0000,13.0729
4885000,0.2000,13.0325
4890000,0.0000,13.3151
4895000,0.0000,13.3300
4900000,0.0000,13.2237
4905000,0.2000,12.5212
4910000,0.2000,12.8457
4915000,0.0000,12.8839
4920000,0.0000,13.0718
4925000,0.2000,12.9123
4930000,0.0000,13.0875
4935000,0.0000,12.5833
4940000,0.0000,12.6527
4945000,0.0000,12.7753
4950000,0.0000,12.8334
4955000,0.0000,13.2927
4960000,0.2000,12.9821
4965000,0.0000,12.9464
4970000,0.0000,12.6788
4975000,0.0000,12.8498
4980000,0.0000,13.1123
4985000,0.0000,12.7271
4990000,0.0000,12.5677
4995000,0.0000,12.8879
5000000,0.0000,13.2476
