frames,reward,dist
1615000,0.6000,9.9213
1620000,0.6000,11.6341
1625000,0.8000,11.6388
1630000,0.8000,10.9209
1635000,0.8000,11.8640
1640000,0.6000,10.6562
1645000,1.0000,11.1854
1650000,0.6000,11.3004
1655000,0.6000,11.7177
1660000,1.0000,11.5666
1665000,0.6000,10.9866
1670000,0.6000,11.0655
1675000,1.0000,11.2209
1680000,0.4000,10.9703
1685000,0.6000,10.7282
1690000,0.8000,11.3883
1695000,0.6000,9.7415
1700000,0.8000,10.9674
1705000,0.8000,10.6847
1710000,1.0000,10.6001
1715000,0.6000,11.1999
1720000,1.0000,10.3796
1725000,1.0000,11.1873
1730000,1.0000,11.2615
1735000,0.6000,10.5566
1740000,1.0000,11.4309
1745000,0.8000,10.3365
1750000,1.0000,10.9630
1755000,1.0000,10.8446
1760000,1.0000,11.1508
1765000,1.0000,11.5871
1770000,0.8000,11.9480
1775000,1.0000,11.6286
1780000,0.8000,10.8019
1785000,0.8000,11.9951
1790000,0.8000,11.9636
1795000,1.0000,11.5549
1800000,0.6000,12.0649
1805000,0.8000,11.5575
1810000,0.6000,11.9789
1815000,0.8000,11.3052
1820000,0.4000,11.9181
1825000,0.8000,10.7855
1830000,0.8000,11.6998
1835000,0.6000,11.7282
1840000,0.8000,9.6192
1845000,0.6000,11.5344
1850000,0.8000,11.0108
1855000,1.0000,10.9289
1860000,0.8000,10.9950
1865000,0.0000,11.7646
1870000,1.0000,10.9379
1875000,1.0000,10.6842
1880000,1.0000,11.0286
1885000,0.8000,12.1990
1890000,1.0000,10.7957
1895000,0.4000,12.1744
1900000,1.0000,10.7808
1905000,0.4000,11.6242
1910000,1.0000,10.8584
1915000,0.4000,11.1372
1920000,0.8000,11.2130
1925000,1.0000,11.1817
1930000,0.8000,10.5048
1935000,1.0000,10.6888
1940000,0.6000,11.0356
1945000,1.0000,10.9398
1950000,0.8000,11.4958
1955000,0.8000,11.7799
1960000,0.4000,12.0713
1965000,0.6000,12.4813
1970000,1.0000,10.4515
1975000,1.0000,11.4262
1980000,1.0000,10.8243
1985000,0.8000,11.3899
1990000,1.0000,11.2003
1995000,1.0000,10.5542
2000000,0.8000,11.0956
2005000,1.0000,10.7128
2010000,0.8000,10.7033
2015000,0.8000,10.9972
2020000,0.8000,11.9208
2025000,0.6000,11.6475
2030000,1.0000,10.9617
2035000,1.0000,11.3618
2040000,0.6000,11.9561
2045000,0.4000,11.4566
2050000,0.8000,10.6651
2055000,1.0000,10.8069
2060000,1.0000,10.5605
2065000,0.6000,11.7772
2070000,0.6000,11.3169
2075000,0.8000,11.5194
2080000,0.8000,9.7449
2085000,0.8000,10.8592
2090000,1.0000,10.7750
2095000,1.0000,10.5849
2100000,0.8000,12.0650
2105000,1.0000,10.4746
2110000,0.8000,11.3782
2115000,0.8000,11.7679
2120000,1.0000,11.3782
2125000,1.0000,10.2802
2130000,0.8000,12.1272
2135000,0.8000,11.3349
2140000,0.8000,11.3458
2145000,1.0000,10.4337
2150000,1.0000,11.2272
2155000,0.6000,10.8181
2160000,1.0000,10.6820
2165000,0.4000,12.1191
2170000,1.0000,11.0186
2175000,1.0000,11.4411
2180000,1.0000,11.3814
2185000,0.8000,11.2026
2190000,0.8000,12.1793
2195000,1.0000,10.5221
2200000,0.4000,11.6677
2205000,0.4000,12.3077
2210000,0.4000,11.3456
2215000,0.4000,11.6069
2220000,0.4000,10.6660
2225000,0.4000,11.1911
2230000,1.0000,11.1286
2235000,1.0000,10.7746
2240000,1.0000,10.7503
2245000,0.8000,12.0058
2250000,0.4000,11.5444
2255000,0.8000,11.4196
2260000,0.8000,11.5406
2265000,0.6000,11.7026
2270000,0.8000,11.7397
2275000,0.8000,11.5566
2280000,0.6000,11.4595
2285000,0.8000,11.2374
2290000,0.8000,11.5969
2295000,0.6000,12.7079
2300000,1.0000,11.2259
2305000,0.8000,11.0271
2310000,0.8000,11.6510
2315000,1.0000,10.6260
2320000,1.0000,11.2447
2325000,0.8000,11.1139
2330000,0.8000,11.0384
2335000,1.0000,10.4366
2340000,0.6000,12.1347
2345000,0.6000,12.4728
2350000,1.0000,10.4884
2355000,1.0000,10.2701
2360000,0.6000,11.4846
2365000,0.4000,11.2976
2370000,1.0000,10.5462
2375000,1.0000,10.1327
2380000,1.0000,10.2717
2385000,1.0000,11.2527
2390000,0.8000,11.1642
2395000,1.0000,11.0430
2400000,0.8000,10.6429
2405000,1.0000,11.6858
2410000,1.0000,11.1717
2415000,0.4000,10.4828
2420000,1.0000,11.1752
2425000,1.0000,10.7898
2430000,1.0000,10.9144
2435000,0.8000,10.7730
2440000,0.8000,10.9557
2445000,1.0000,10.2044
2450000,1.0000,10.9890
2455000,1.0000,11.5713
2460000,1.0000,11.3956
2465000,0.8000,11.3082
2470000,1.0000,10.9203
2475000,1.0000,11.3307
2480000,1.0000,11.4588
2485000,1.0000,11.4331
2490000,0.6000,11.1926
2495000,1.0000,9.9532
2500000,1.0000,11.3154
2505000,0.8000,11.3496
2510000,0.8000,10.3214
2515000,1.0000,10.5715
2520000,0.8000,11.1823
2525000,0.6000,10.7839
2530000,0.6000,11.7200
2535000,1.0000,9.9407
2540000,0.6000,11.8310
2545000,0.4000,12.0447
2550000,1.0000,11.9603
2555000,0.6000,12.3346
2560000,1.0000,11.5413
2565000,0.8000,11.8790
2570000,1.0000,10.3415
2575000,0.4000,11.5948
2580000,0.4000,11.8816
2585000,0.6000,11.2513
2590000,0.4000,11.8073
2595000,0.8000,11.5552
2600000,0.8000,10.9430
2605000,1.0000,10.8226
2610000,0.6000,10.1339
2615000,0.6000,10.8414
2620000,1.0000,10.4936
2625000,1.0000,10.9945
2630000,0.8000,11.2715
2635000,0.4000,12.2576
2640000,0.4000,12.0658
2645000,0.8000,11.9331
2650000,1.0000,11.8113
2655000,0.8000,11.1200
2660000,1.0000,11.3766
2665000,1.0000,10.3554
2670000,0.8000,10.6154
2675000,0.8000,10.2986
2680000,1.0000,11.3141
2685000,0.8000,10.1667
2690000,1.0000,10.0302
2695000,1.0000,10.3420
2700000,0.6000,12.0631
2705000,0.6000,11.7892
2710000,0.8000,11.4861
2715000,0.4000,11.7906
2720000,1.0000,11.5101
2725000,0.6000,12.4299
2730000,0.4000,11.7064
2735000,0.6000,12.4204
2740000,1.0000,10.8265
2745000,0.8000,10.9995
2750000,1.0000,11.0038
2755000,0.8000,11.6015
2760000,0.6000,11.3896
2765000,1.0000,10.5338
2770000,1.0000,11.0094
2775000,1.0000,10.7040
2780000,1.0000,11.0869
2785000,1.0000,11.0540
2790000,1.0000,10.2596
2795000,0.8000,10.8682
2800000,1.0000,10.1819
2805000,0.8000,11.6230
2810000,1.0000,11.2250
2815000,1.0000,10.7043
2820000,0.8000,11.0948
2825000,0.6000,9.3913
2830000,1.0000,9.9722
2835000,0.4000,11.4540
2840000,1.0000,11.2057
2845000,0.6000,10.3799
2850000,1.0000,10.8014
2855000,1.0000,10.5257
2860000,1.0000,9.9577
2865000,1.0000,10.2614
2870000,0.6000,12.1414
2875000,1.0000,11.2124
2880000,1.0000,11.0630
2885000,0.8000,11.8216
2890000,0.6000,12.3581
2895000,1.0000,11.2207
2900000,1.0000,10.6446
2905000,0.8000,12.1703
2910000,1.0000,11.6811
2915000,1.0000,11.3647
2920000,1.0000,11.2341
2925000,1.0000,11.5545
2930000,1.0000,11.1088
2935000,1.0000,11.2114
2940000,0.4000,10.8555
2945000,1.0000,12.0962
2950000,1.0000,10.8682
2955000,0.8000,12.0874
2960000,1.0000,10.0900
2965000,0.6000,12.4661
2970000,0.8000,11.6247
2975000,1.0000,10.2457
2980000,1.0000,10.6400
2985000,1.0000,11.2161
2990000,1.0000,11.4551
2995000,1.0000,10.6414
3000000,1.0000,11.6374
3005000,1.0000,10.2164
3010000,1.0000,10.3983
3015000,1.0000,11.0739
3020000,0.0000,12.4433
3025000,0.8000,11.4617
3030000,0.8000,11.4413
3035000,0.8000,11.5479
3040000,1.0000,10.2904
3045000,1.0000,11.0250
3050000,0.6000,10.5326
3055000,0.6000,10.9082
3060000,1.0000,9.9561
3065000,0.4000,11.2622
3070000,1.0000,10.6586
3075000,1.0000,10.9566
3080000,0.8000,11.8253
3085000,0.8000,11.8859
3090000,1.0000,10.1500
3095000,0.8000,10.6010
3100000,1.0000,10.2219
3105000,0.8000,11.0166
3110000,0.8000,11.6653
3115000,1.0000,11.3613
3120000,1.0000,10.8346
3125000,1.0000,10.2414
3130000,1.0000,10.3936
3135000,1.0000,10.6192
3140000,0.8000,11.2857
3145000,0.8000,10.5119
3150000,1.0000,10.5776
3155000,0.4000,12.2798
3160000,0.6000,11.2972
3165000,0.6000,12.4840
3170000,1.0000,11.9653
3175000,1.0000,10.4296
3180000,0.8000,11.8214
3185000,1.0000,10.1163
3190000,1.0000,11.1672
3195000,0.6000,11.5666
3200000,0.8000,10.9338
3205000,1.0000,10.6497
3210000,0.8000,11.9229
3215000,0.8000,10.9158
3220000,1.0000,10.9418
3225000,1.0000,10.9196
3230000,0.8000,11.1665
3235000,1.0000,10.4643
3240000,1.0000,10.3624
3245000,0.6000,11.9878
3250000,0.8000,11.6776
3255000,1.0000,10.5352
3260000,1.0000,11.0625
3265000,1.0000,10.9933
3270000,0.6000,11.3868
3275000,1.0000,10.1497
3280000,0.8000,10.9095
3285000,0.8000,11.6294
3290000,1.0000,10.3832
3295000,0.6000,11.3297
3300000,1.0000,10.4420
3305000,1.0000,11.6264
3310000,1.0000,11.2590
3315000,0.6000,11.4448
3320000,0.8000,11.6933
3325000,1.0000,9.4184
3330000,0.6000,12.0140
3335000,1.0000,10.3659
3340000,0.8000,11.4178
3345000,0.8000,11.3603
3350000,0.8000,10.9403
3355000,0.6000,11.1203
3360000,0.8000,9.5792
3365000,0.8000,10.9920
3370000,0.8000,11.0288
3375000,1.0000,11.7140
3380000,0.8000,11.9166
3385000,0.8000,11.4442
3390000,0.8000,11.5011
3395000,0.8000,11.2003
3400000,0.6000,12.1675
3405000,0.6000,10.5654
3410000,0.6000,11.8056
3415000,1.0000,11.3528
3420000,0.4000,11.9066
3425000,0.4000,10.3350
3430000,1.0000,11.3143
3435000,1.0000,10.4989
3440000,0.6000,12.1146
3445000,1.0000,10.8292
3450000,0.8000,12.0140
3455000,0.6000,9.7954
3460000,1.0000,11.0658
3465000,0.4000,10.8088
3470000,1.0000,10.8214
3475000,1.0000,10.5129
3480000,0.6000,11.7884
3485000,0.8000,11.9006
3490000,0.6000,11.2810
3495000,0.8000,11.9073
3500000,1.0000,9.9688
3505000,0.8000,11.0133
3510000,0.6000,10.7372
3515000,0.8000,11.1555
3520000,0.6000,11.2235
3525000,0.8000,11.3787
3530000,0.6000,10.5390
3535000,0.6000,11.6109
3540000,0.8000,10.8306
3545000,0.8000,10.2500
3550000,0.8000,11.0203
3555000,0.4000,11.5373
3560000,0.8000,10.6479
3565000,0.8000,10.9946
3570000,0.6000,10.9245
3575000,0.6000,10.8074
3580000,0.4000,11.0685
3585000,0.8000,11.4114
3590000,0.8000,11.7359
3595000,1.0000,10.0911
3600000,0.8000,11.0783
3605000,1.0000,9.8831
3610000,1.0000,10.8686
3615000,0.8000,10.4013
3620000,0.8000,10.8329
3625000,0.8000,11.1578
3630000,0.8000,10.8944
3635000,1.0000,10.2603
3640000,1.0000,10.7773
3645000,0.8000,10.1501
3650000,1.0000,9.8782
3655000,1.0000,10.7908
3660000,1.0000,10.6941
3665000,1.0000,9.7867
3670000,0.4000,11.7172
3675000,1.0000,9.6256
3680000,1.0000,9.8999
3685000,1.0000,10.5270
3690000,1.0000,10.2863
3695000,0.6000,10.8061
3700000,1.0000,9.6477
3705000,0.6000,11.5115
3710000,0.6000,11.0139
3715000,1.0000,9.5578
3720000,1.0000,10.7804
3725000,1.0000,10.8736
3730000,1.0000,9.3536
3735000,1.0000,10.2265
3740000,0.8000,9.9647
3745000,0.8000,11.5648
3750000,0.4000,11.7823
3755000,1.0000,10.0453
3760000,0.8000,10.7914
3765000,1.0000,10.4063
3770000,1.0000,10.3845
3775000,1.0000,11.1659
3780000,1.0000,9.7260
3785000,1.0000,10.0114
3790000,0.8000,10.4052
3795000,0.6000,10.6946
3800000,0.8000,11.5010
3805000,1.0000,10.5386
3810000,0.4000,10.9637
3815000,0.6000,11.2188
3820000,1.0000,10.0007
3825000,1.0000,10.5078
3830000,0.6000,10.5121
3835000,0.6000,10.9225
3840000,1.0000,9.9689
3845000,0.6000,10.7479
3850000,0.8000,12.2233
3855000,0.8000,11.1574
3860000,0.6000,11.2562
3865000,0.8000,11.7947
3870000,0.0000,12.3746
3875000,0.8000,11.1997
3880000,1.0000,10.8163
3885000,1.0000,10.4614
3890000,0.8000,11.9465
3895000,0.8000,10.9693
3900000,1.0000,9.8833
3905000,0.8000,10.5512
3910000,0.6000,11.0996
3915000,0.6000,11.6398
3920000,1.0000,9.6478
3925000,0.6000,11.9201
3930000,0.8000,10.7509
3935000,1.0000,10.4669
3940000,1.0000,9.7736
3945000,0.8000,10.7346
3950000,0.8000,10.7898
3955000,0.8000,10.7278
3960000,1.0000,9.9787
3965000,0.8000,9.3944
3970000,0.6000,11.9424
3975000,1.0000,9.5952
3980000,0.8000,10.4646
3985000,1.0000,9.7670
3990000,1.0000,10.5442
3995000,1.0000,8.9341
4000000,0.8000,10.3977
4005000,0.8000,11.1040
4010000,1.0000,9.6280
4015000,1.0000,9.8739
4020000,1.0000,9.7317
4025000,0.6000,9.8602
4030000,0.8000,10.8993
4035000,0.8000,11.5794
4040000,0.6000,11.7237
4045000,1.0000,9.9034
4050000,0.8000,11.1312
4055000,1.0000,9.6113
4060000,0.8000,10.7775
4065000,0.6000,10.9877
4070000,0.8000,11.1718
4075000,1.0000,9.6291
4080000,0.6000,10.6433
4085000,1.0000,10.6291
4090000,0.6000,11.6709
4095000,0.8000,10.8743
4100000,1.0000,10.0713
4105000,1.0000,9.7258
4110000,0.4000,12.0618
4115000,0.6000,12.6104
4120000,0.8000,10.9100
4125000,1.0000,11.0932
4130000,1.0000,10.7731
4135000,1.0000,10.1557
4140000,0.6000,11.9154
4145000,1.0000,9.8461
4150000,0.8000,11.1200
4155000,0.4000,11.0712
4160000,1.0000,10.5985
4165000,1.0000,10.9319
4170000,1.0000,9.7304
4175000,1.0000,11.4917
4180000,1.0000,10.3136
4185000,0.4000,11.1070
4190000,0.8000,11.3818
4195000,0.6000,11.2771
4200000,1.0000,10.0417
4205000,0.8000,11.7502
4210000,0.8000,11.5966
4215000,0.6000,12.0853
4220000,0.4000,12.2306
4225000,0.8000,11.1276
4230000,0.8000,12.1420
4235000,1.0000,10.1352
4240000,0.8000,10.8415
4245000,1.0000,11.1727
4250000,1.0000,10.2338
4255000,1.0000,11.2587
4260000,1.0000,9.8929
4265000,0.6000,11.1364
4270000,0.6000,11.7696
4275000,0.6000,10.9656
4280000,0.4000,11.7215
4285000,0.6000,11.7618
4290000,0.8000,10.7925
4295000,1.0000,10.1467
4300000,0.8000,11.3967
4305000,0.6000,11.7696
4310000,0.8000,9.0334
4315000,0.6000,11.2403
4320000,1.0000,10.9484
4325000,0.8000,11.4822
4330000,0.8000,10.0805
4335000,0.8000,10.6158
4340000,0.8000,11.9184
4345000,1.0000,10.7599
4350000,0.6000,11.3001
4355000,1.0000,10.4515
4360000,0.8000,12.0723
4365000,0.8000,11.3369
4370000,1.0000,10.9510
4375000,1.0000,10.1169
4380000,0.8000,10.7306
4385000,1.0000,11.4755
4390000,1.0000,9.8366
4395000,0.8000,11.4501
4400000,0.8000,10.5493
4405000,1.0000,10.4857
4410000,0.8000,10.9855
4415000,0.8000,10.7397
4420000,1.0000,9.5075
4425000,0.6000,11.6614
4430000,1.0000,10.9322
4435000,1.0000,11.2441
4440000,0.8000,11.2104
4445000,1.0000,10.1557
4450000,1.0000,10.5081
4455000,1.0000,9.7297
4460000,0.8000,11.7761
4465000,0.6000,10.8275
4470000,0.6000,11.9767
4475000,0.6000,11.2218
4480000,0.6000,12.0109
4485000,0.8000,11.0201
4490000,0.4000,12.5263
4495000,1.0000,10.0002
4500000,1.0000,10.9451
4505000,0.8000,11.4030
4510000,0.6000,11.8775
4515000,0.4000,11.5202
4520000,0.8000,11.9269
4525000,0.8000,11.1536
4530000,0.6000,12.3295
4535000,0.6000,10.7772
4540000,1.0000,10.7007
4545000,1.0000,10.1113
4550000,0.6000,11.7600
4555000,0.8000,11.2636
4560000,1.0000,9.9467
4565000,0.8000,12.0266
4570000,0.4000,11.2959
4575000,0.8000,10.7955
4580000,0.6000,11.9053
4585000,0.8000,10.7911
4590000,0.6000,11.1259
4595000,0.4000,11.7630
4600000,0.8000,10.9599
4605000,0.8000,11.7136
4610000,0.8000,10.8917
4615000,0.6000,11.7078
4620000,0.8000,11.1690
4625000,0.8000,11.4130
4630000,0.8000,10.2210
4635000,0.6000,11.6588
4640000,0.6000,11.0482
4645000,1.0000,11.3246
4650000,0.8000,11.8300
4655000,1.0000,11.2900
4660000,0.0000,12.0229
4665000,1.0000,9.8856
4670000,0.6000,10.9199
4675000,0.8000,11.8484
4680000,0.6000,10.3575
4685000,0.8000,10.0962
4690000,0.6000,11.9273
4695000,0.4000,10.4706
4700000,0.4000,11.4684
4705000,1.0000,10.3566
4710000,1.0000,10.2464
4715000,1.0000,11.6440
4720000,1.0000,11.2824
4725000,1.0000,9.7149
4730000,0.6000,12.1782
4735000,0.8000,10.7927
4740000,1.0000,10.7627
4745000,1.0000,11.2372
4750000,0.8000,11.2754
4755000,0.4000,11.1615
4760000,0.8000,11.0672
4765000,1.0000,11.1751
4770000,0.6000,10.9073
4775000,1.0000,11.2003
4780000,1.0000,11.1436
4785000,1.0000,11.3108
4790000,1.0000,10.1732
4795000,1.0000,11.3286
4800000,1.0000,11.0568
4805000,0.4000,12.7454
4810000,1.0000,11.0999
4815000,0.6000,10.8853
4820000,0.8000,10.2279
4825000,0.8000,11.0544
4830000,0.8000,10.7363
4835000,0.8000,11.3138
4840000,0.6000,11.6799
4845000,0.8000,10.7696
4850000,1.0000,10.5854
4855000,1.0000,9.3307
4860000,1.0000,10.4120
4865000,0.8000,10.0127
4870000,1.0000,9.8760
4875000,1.0000,10.4796
4880000,1.0000,11.1498
4885000,1.0000,10.3326
4890000,0.8000,10.6093
4895000,0.6000,12.0837
4900000,1.0000,11.1457
4905000,0.6000,12.3662
4910000,1.0000,10.9191
4915000,0.6000,12.1289
4920000,0.8000,11.4972
4925000,0.8000,11.5420
4930000,1.0000,9.8398
4935000,1.0000,9.6554
4940000,1.0000,10.2329
4945000,0.6000,11.0749
4950000,1.0000,9.8563
4955000,0.6000,11.4729
4960000,0.8000,11.0389
4965000,0.6000,11.6929
4970000,1.0000,10.4567
4975000,0.4000,11.9157
4980000,0.8000,11.2124
4985000,0.8000,11.6791
4990000,0.8000,11.0893
4995000,1.0000,10.8518
5000000,0.8000,9.5911
