frames,reward,dist
1650000,0.0000,1.4432
1655000,0.0000,1.2459
1660000,0.0000,1.3660
1665000,0.0000,1.3541
1670000,0.0000,1.2926
1675000,0.0000,1.4094
1680000,0.0000,1.4304
1685000,0.0000,1.4621
1690000,0.0000,1.5066
1695000,0.0000,1.5462
1700000,0.0000,1.6304
1705000,0.0000,1.3853
1710000,0.0000,1.3722
1715000,0.0000,1.5151
1720000,0.0000,1.4070
1725000,0.0000,1.5170
1730000,0.0000,1.5745
1735000,0.0000,1.5441
1740000,0.0000,1.3696
1745000,0.0000,1.5184
1750000,0.0000,1.4369
1755000,0.0000,1.7028
1760000,0.0000,1.3149
1765000,0.0000,1.2954
1770000,0.0000,1.4359
1775000,0.0000,1.5493
1780000,0.0000,1.5171
1785000,0.0000,1.6425
1790000,0.0000,1.4884
1795000,0.0000,1.5594
1800000,0.0000,1.7234
1805000,0.0000,1.6763
1810000,0.0000,1.6425
1815000,0.0000,1.6487
1820000,0.0000,1.6692
1825000,0.0000,1.5497
1830000,0.0000,1.5233
1835000,0.0000,1.8925
1840000,0.0000,1.7498
1845000,0.0000,1.5111
1850000,0.0000,1.4231
1855000,0.0000,1.4847
1860000,0.0000,1.5605
1865000,0.0000,1.4049
1870000,0.0000,1.4005
1875000,0.0000,1.3375
1880000,0.0000,1.4161
1885000,0.0000,1.1689
1890000,0.0000,1.4806
1895000,0.0000,1.5504
1900000,0.0000,1.5003
1905000,0.0000,1.4215
1910000,0.0000,1.4829
1915000,0.0000,1.4679
1920000,0.0000,1.2000
1925000,0.0000,1.3295
1930000,0.0000,1.2693
1935000,0.0000,1.4691
1940000,0.0000,1.4920
1945000,0.0000,1.5286
1950000,0.0000,1.5915
1955000,0.0000,1.5683
1960000,0.0000,1.4143
1965000,0.0000,1.4371
1970000,0.0000,1.3878
1975000,0.0000,1.4864
1980000,0.0000,1.2801
1985000,0.0000,1.5705
1990000,0.0000,1.5308
1995000,0.0000,1.1888
2000000,0.0000,1.5271
2005000,0.0000,1.4548
2010000,0.0000,1.3827
2015000,0.0000,1.2094
2020000,0.0000,1.6169
2025000,0.0000,1.6110
2030000,0.0000,1.4927
2035000,0.0000,1.7727
2040000,0.0000,1.4628
2045000,0.0000,1.5358
2050000,0.0000,1.6420
2055000,0.0000,1.2335
2060000,0.0000,1.5867
2065000,0.0000,1.8273
2070000,0.0000,1.5412
2075000,0.0000,1.4890
2080000,0.0000,1.3887
2085000,0.0000,1.4404
2090000,0.0000,1.3471
2095000,0.0000,1.8493
2100000,0.0000,1.3716
2105000,0.0000,1.4236
2110000,0.0000,1.3323
2115000,0.0000,1.4783
2120000,0.0000,1.3918
2125000,0.0000,1.5417
2130000,0.0000,1.5836
2135000,0.0000,1.4373
2140000,0.0000,1.5220
2145000,0.0000,1.3372
2150000,0.0000,1.3396
2155000,0.0000,1.6120
2160000,0.0000,1.4142
2165000,0.0000,1.6934
2170000,0.0000,1.4831
2175000,0.0000,1.3133
2180000,0.0000,1.5493
2185000,0.0000,1.4993
2190000,0.0000,1.4705
2195000,0.0000,1.6268
2200000,0.0000,1.5723
2205000,0.0000,1.6711
2210000,0.0000,1.6039
2215000,0.0000,1.5269
2220000,0.0000,1.8374
2225000,0.0000,1.4590
2230000,0.0000,1.7103
2235000,0.0000,1.4368
2240000,0.0000,1.5740
2245000,0.0000,1.5384
2250000,0.0000,2.0404
2255000,0.0000,1.5389
2260000,0.0000,1.5361
2265000,0.0000,1.3293
2270000,0.0000,1.5962
2275000,0.0000,1.9527
2280000,0.0000,1.7841
2285000,0.0000,1.7452
2290000,0.0000,1.6120
2295000,0.0000,1.8000
2300000,0.0000,1.6658
2305000,0.0000,1.6974
2310000,0.0000,1.7122
2315000,0.0000,1.9366
2320000,0.0000,1.6942
2325000,0.0000,1.5611
2330000,0.0000,1.5807
2335000,0.0000,1.7156
2340000,0.0000,1.5520
2345000,0.0000,2.0248
2350000,0.0000,1.5424
2355000,0.0000,1.5163
2360000,0.0000,1.3759
2365000,0.0000,1.6804
2370000,0.0000,1.6600
2375000,0.0000,1.7656
2380000,0.0000,1.6188
2385000,0.0000,1.7183
2390000,0.0000,1.4909
2395000,0.0000,1.5076
2400000,0.0000,1.5121
2405000,0.0000,1.4719
2410000,0.0000,1.3760
2415000,0.0000,1.4237
2420000,0.0000,1.7027
2425000,0.0000,1.4760
2430000,0.0000,1.3189
2435000,0.0000,1.4568
2440000,0.0000,1.5928
2445000,0.0000,1.5938
2450000,0.0000,1.5499
2455000,0.0000,1.3406
2460000,0.0000,1.4785
2465000,0.0000,1.4783
2470000,0.0000,1.4685
2475000,0.0000,1.5120
2480000,0.0000,1.3897
2485000,0.0000,1.6360
2490000,0.0000,1.4170
2495000,0.0000,1.3057
2500000,0.0000,1.4206
2505000,0.0000,1.7801
2510000,0.0000,1.4930
2515000,0.0000,1.6420
2520000,0.0000,1.9508
2525000,0.0000,1.3523
2530000,0.0000,1.8861
2535000,0.0000,1.5361
2540000,0.0000,1.8250
2545000,0.0000,1.6533
2550000,0.0000,1.5616
2555000,0.0000,1.6729
2560000,0.0000,1.6947
2565000,0.0000,1.4977
2570000,0.0000,1.8272
2575000,0.0000,1.4662
2580000,0.0000,1.6268
2585000,0.0000,1.4157
2590000,0.0000,1.6564
2595000,0.0000,1.4590
2600000,0.0000,1.4656
2605000,0.0000,1.7695
2610000,0.0000,1.6385
2615000,0.0000,1.6517
2620000,0.0000,1.6177
2625000,0.0000,1.3806
2630000,0.0000,1.6653
2635000,0.0000,1.4519
2640000,0.0000,1.3968
2645000,0.0000,1.4659
2650000,0.0000,1.3551
2655000,0.0000,1.4956
2660000,0.0000,1.4888
2665000,0.0000,1.4436
2670000,0.0000,1.3648
2675000,0.0000,1.6647
2680000,0.0000,1.6825
2685000,0.0000,1.4933
2690000,0.0000,1.4620
2695000,0.0000,1.6691
2700000,0.0000,1.8124
2705000,0.0000,1.5551
2710000,0.0000,1.6527
2715000,0.0000,1.7234
2720000,0.0000,1.3891
2725000,0.0000,1.3625
2730000,0.0000,1.5237
2735000,0.0000,1.6853
2740000,0.0000,1.6424
2745000,0.0000,1.6651
2750000,0.0000,1.3800
2755000,0.0000,1.6139
2760000,0.0000,1.3434
2765000,0.0000,1.4084
2770000,0.0000,1.5842
2775000,0.0000,1.4406
2780000,0.0000,1.5046
2785000,0.0000,1.5881
2790000,0.0000,1.6417
2795000,0.0000,1.4912
2800000,0.0000,1.7495
2805000,0.0000,1.6529
2810000,0.0000,1.5259
2815000,0.0000,1.1900
2820000,0.0000,1.5889
2825000,0.0000,1.4673
2830000,0.0000,1.5808
2835000,0.0000,1.7120
2840000,0.0000,1.5526
2845000,0.0000,1.6972
2850000,0.0000,1.4494
2855000,0.0000,2.0845
2860000,0.0000,1.6433
2865000,0.0000,1.6776
2870000,0.0000,1.5254
2875000,0.0000,1.8828
2880000,0.0000,1.7627
2885000,0.0000,1.7372
2890000,0.0000,1.7711
2895000,0.0000,1.7892
2900000,0.0000,1.7746
2905000,0.0000,1.5812
2910000,0.0000,1.6329
2915000,0.0000,1.5142
2920000,0.0000,1.6509
2925000,0.0000,1.3733
2930000,0.0000,1.8324
2935000,0.0000,1.5448
2940000,0.0000,1.3786
2945000,0.0000,1.4719
2950000,0.0000,1.5350
2955000,0.0000,1.4578
2960000,0.0000,1.6971
2965000,0.0000,1.4369
2970000,0.0000,1.2361
2975000,0.0000,1.5521
2980000,0.0000,1.4507
2985000,0.0000,1.5178
2990000,0.0000,1.6859
2995000,0.0000,1.7154
3000000,0.0000,1.7535
3005000,0.0000,1.8955
3010000,0.0000,1.4870
3015000,0.0000,1.9715
3020000,0.0000,1.6905
3025000,0.0000,1.6257
3030000,0.0000,1.8908
3035000,0.0000,1.7141
3040000,0.0000,1.6780
3045000,0.0000,1.5438
3050000,0.0000,1.6724
3055000,0.0000,1.7045
3060000,0.0000,1.8588
3065000,0.0000,1.9157
3070000,0.0000,1.7596
3075000,0.0000,1.6701
3080000,0.0000,1.8558
3085000,0.0000,1.6321
3090000,0.0000,1.5137
3095000,0.0000,1.5245
3100000,0.0000,1.4512
3105000,0.0000,1.8290
3110000,0.0000,1.7299
3115000,0.0000,1.9221
3120000,0.0000,1.6043
3125000,0.0000,1.6832
3130000,0.0000,1.7796
3135000,0.0000,1.8206
3140000,0.0000,1.8054
3145000,0.0000,1.8480
3150000,0.0000,1.8343
3155000,0.0000,1.7325
3160000,0.0000,1.7988
3165000,0.0000,1.7683
3170000,0.0000,1.7902
3175000,0.0000,1.7728
3180000,0.0000,1.5525
3185000,0.0000,1.8950
3190000,0.0000,1.5535
3195000,0.0000,1.8033
3200000,0.0000,1.4681
3205000,0.0000,1.6370
3210000,0.0000,1.7565
3215000,0.0000,1.4045
3220000,0.0000,1.6452
3225000,0.0000,1.7191
3230000,0.0000,1.6806
3235000,0.0000,1.4834
3240000,0.0000,1.8931
3245000,0.0000,1.7832
3250000,0.0000,1.4829
3255000,0.0000,1.4537
3260000,0.0000,1.6161
3265000,0.0000,1.6346
3270000,0.0000,1.6052
3275000,0.0000,1.7777
3280000,0.0000,1.3894
3285000,0.0000,1.4971
3290000,0.0000,1.5896
3295000,0.0000,1.3464
3300000,0.0000,1.3716
3305000,0.0000,1.4675
3310000,0.0000,1.5114
3315000,0.0000,1.4502
3320000,0.0000,1.7574
3325000,0.0000,1.5227
3330000,0.0000,1.6228
3335000,0.0000,1.5181
3340000,0.0000,1.7820
3345000,0.0000,1.3563
3350000,0.0000,1.4654
3355000,0.0000,1.2220
3360000,0.0000,1.7234
3365000,0.0000,2.0969
3370000,0.0000,1.5658
3375000,0.0000,1.4535
3380000,0.0000,1.5964
3385000,0.0000,1.4748
3390000,0.0000,1.2571
3395000,0.0000,1.8447
3400000,0.0000,1.9136
3405000,0.0000,1.7486
3410000,0.0000,1.9690
3415000,0.0000,1.7982
3420000,0.0000,1.7046
3425000,0.0000,1.7600
3430000,0.0000,1.6809
3435000,0.0000,1.6614
3440000,0.0000,1.5544
3445000,0.0000,1.3037
3450000,0.0000,1.4634
3455000,0.0000,1.8768
3460000,0.0000,1.4060
3465000,0.0000,1.7108
3470000,0.0000,1.6908
3475000,0.0000,1.4278
3480000,0.0000,1.6990
3485000,0.0000,1.7669
3490000,0.0000,1.6007
3495000,0.0000,1.6092
3500000,0.0000,1.3866
3505000,0.0000,1.4816
3510000,0.0000,1.7327
3515000,0.0000,1.3569
3520000,0.0000,1.4715
3525000,0.0000,1.6202
3530000,0.0000,1.5197
3535000,0.0000,1.5191
3540000,0.0000,1.6406
3545000,0.0000,1.7436
3550000,0.0000,1.7113
3555000,0.0000,1.7554
3560000,0.0000,1.4448
3565000,0.0000,2.0012
3570000,0.0000,1.6157
3575000,0.0000,1.7498
3580000,0.0000,1.8028
3585000,0.0000,1.9431
3590000,0.0000,1.6593
3595000,0.0000,1.6476
3600000,0.0000,1.7213
3605000,0.0000,1.8476
3610000,0.0000,1.7792
3615000,0.0000,1.9109
3620000,0.0000,1.9424
3625000,0.0000,2.0270
3630000,0.0000,1.8620
3635000,0.0000,2.0672
3640000,0.0000,2.0799
3645000,0.0000,1.9168
3650000,0.0000,1.7164
3655000,0.0000,1.8614
3660000,0.0000,1.7692
3665000,0.0000,1.6977
3670000,0.0000,1.3492
3675000,0.0000,1.6403
3680000,0.0000,1.2718
3685000,0.0000,1.5596
3690000,0.0000,1.9657
3695000,0.0000,1.8459
3700000,0.0000,1.5638
3705000,0.0000,1.7492
3710000,0.0000,2.0634
3715000,0.0000,2.1451
3720000,0.0000,1.7801
3725000,0.0000,1.5151
3730000,0.0000,1.9228
3735000,0.0000,2.0857
3740000,0.0000,1.4591
3745000,0.0000,1.6836
3750000,0.0000,1.9641
3755000,0.0000,2.0135
3760000,0.0000,1.5364
3765000,0.0000,1.6565
3770000,0.0000,1.6375
3775000,0.0000,1.8628
3780000,0.0000,1.7183
3785000,0.0000,1.6617
3790000,0.0000,1.5512
3795000,0.0000,2.0338
3800000,0.0000,1.7963
3805000,0.0000,1.7555
3810000,0.0000,1.5876
3815000,0.0000,1.5263
3820000,0.0000,1.5255
3825000,0.0000,1.3625
3830000,0.0000,1.5138
3835000,0.0000,1.2828
3840000,0.0000,1.5548
3845000,0.0000,1.5214
3850000,0.0000,1.3405
3855000,0.0000,1.4102
3860000,0.0000,1.6254
3865000,0.0000,1.2845
3870000,0.0000,1.7516
3875000,0.0000,1.6389
3880000,0.0000,1.5818
3885000,0.0000,1.7563
3890000,0.0000,1.8454
3895000,0.0000,1.5500
3900000,0.0000,1.5551
3905000,0.0000,1.6315
3910000,0.0000,1.4228
3915000,0.0000,1.3702
3920000,0.0000,1.4707
3925000,0.0000,1.2403
3930000,0.0000,1.9605
3935000,0.0000,1.5263
3940000,0.0000,2.0752
3945000,0.0000,1.8004
3950000,0.0000,1.7247
3955000,0.0000,1.6580
3960000,0.0000,1.6189
3965000,0.0000,1.5986
3970000,0.0000,1.3703
3975000,0.0000,1.7170
3980000,0.0000,1.5802
3985000,0.0000,1.6975
3990000,0.0000,1.7741
3995000,0.0000,1.7902
4000000,0.0000,1.5877
4005000,0.0000,1.7167
4010000,0.0000,1.5713
4015000,0.0000,1.7443
4020000,0.0000,1.8198
4025000,0.0000,1.6762
4030000,0.0000,1.3769
4035000,0.0000,1.4061
4040000,0.0000,1.4830
4045000,0.0000,1.6105
4050000,0.0000,1.5696
4055000,0.0000,1.4118
4060000,0.0000,1.7548
4065000,0.0000,1.5654
4070000,0.0000,1.3637
4075000,0.0000,2.0148
4080000,0.0000,1.2735
4085000,0.0000,1.6619
4090000,0.0000,1.6737
4095000,0.0000,1.6161
4100000,0.0000,1.3969
4105000,0.0000,1.8103
4110000,0.0000,1.6692
4115000,0.0000,1.7224
4120000,0.0000,1.4718
4125000,0.0000,1.3944
4130000,0.0000,1.7436
4135000,0.0000,1.4655
4140000,0.0000,1.7055
4145000,0.0000,1.7398
4150000,0.0000,1.8502
4155000,0.0000,1.6923
4160000,0.0000,1.7548
4165000,0.0000,1.8676
4170000,0.0000,1.4824
4175000,0.0000,1.6999
4180000,0.0000,1.9814
4185000,0.0000,1.5990
4190000,0.0000,1.6846
4195000,0.0000,1.7651
4200000,0.0000,1.5236
4205000,0.0000,1.7349
4210000,0.0000,1.9000
4215000,0.0000,1.5321
4220000,0.0000,1.5493
4225000,0.0000,1.4860
4230000,0.0000,1.7717
4235000,0.0000,2.0542
4240000,0.0000,1.6574
4245000,0.0000,1.5486
4250000,0.0000,1.4169
4255000,0.0000,1.7362
4260000,0.0000,1.8072
4265000,0.0000,1.5567
4270000,0.0000,1.6626
4275000,0.0000,1.4827
4280000,0.0000,1.6296
4285000,0.0000,1.5713
4290000,0.0000,1.2471
4295000,0.0000,1.5136
4300000,0.0000,1.4032
4305000,0.0000,1.6159
4310000,0.0000,1.5805
4315000,0.0000,1.5535
4320000,0.0000,1.5572
4325000,0.0000,1.5467
4330000,0.0000,1.2603
4335000,0.0000,1.3871
4340000,0.0000,1.7047
4345000,0.0000,1.6551
4350000,0.0000,1.9404
4355000,0.0000,1.8248
4360000,0.0000,1.4018
4365000,0.0000,1.4738
4370000,0.0000,1.3366
4375000,0.0000,1.5017
4380000,0.0000,1.3800
4385000,0.0000,1.2081
4390000,0.0000,1.7387
4395000,0.0000,1.4551
4400000,0.0000,1.4476
4405000,0.0000,1.4004
4410000,0.0000,1.9059
4415000,0.0000,1.7386
4420000,0.0000,1.9054
4425000,0.0000,1.4700
4430000,0.0000,1.4075
4435000,0.0000,1.3572
4440000,0.0000,1.7613
4445000,0.0000,1.7024
4450000,0.0000,1.3459
4455000,0.0000,1.3550
4460000,0.0000,1.5061
4465000,0.0000,1.3941
4470000,0.0000,1.4260
4475000,0.0000,1.3141
4480000,0.0000,1.8779
4485000,0.0000,1.4576
4490000,0.0000,1.9566
4495000,0.0000,1.7392
4500000,0.0000,1.5232
4505000,0.0000,1.3510
4510000,0.0000,1.7368
4515000,0.0000,1.4883
4520000,0.0000,1.6179
4525000,0.0000,1.6707
4530000,0.0000,1.9049
4535000,0.0000,1.7286
4540000,0.0000,1.6494
4545000,0.0000,1.5316
4550000,0.0000,1.3215
4555000,0.0000,1.3558
4560000,0.0000,1.5212
4565000,0.0000,1.6124
4570000,0.0000,1.6159
4575000,0.0000,1.4761
4580000,0.0000,1.9452
4585000,0.0000,1.7182
4590000,0.0000,1.3700
4595000,0.0000,1.6485
4600000,0.0000,1.4459
4605000,0.0000,1.5293
4610000,0.0000,1.6964
4615000,0.0000,1.4272
4620000,0.0000,1.5256
4625000,0.0000,1.4028
4630000,0.0000,1.5950
4635000,0.0000,1.4499
4640000,0.0000,1.6693
4645000,0.0000,1.5878
4650000,0.0000,1.5584
4655000,0.0000,1.8113
4660000,0.0000,1.7007
4665000,0.0000,1.5582
4670000,0.0000,1.8695
4675000,0.0000,1.5939
4680000,0.0000,1.9199
4685000,0.0000,1.6030
4690000,0.0000,1.8730
4695000,0.0000,1.6982
4700000,0.0000,1.3854
4705000,0.0000,1.7863
4710000,0.0000,2.0818
4715000,0.0000,2.0937
4720000,0.0000,1.6817
4725000,0.0000,1.8464
4730000,0.0000,1.8302
4735000,0.0000,1.7668
4740000,0.0000,1.6418
4745000,0.0000,1.7619
4750000,0.0000,1.8793
4755000,0.0000,1.7605
4760000,0.0000,1.7171
4765000,0.0000,1.8668
4770000,0.0000,1.6601
4775000,0.0000,1.6293
4780000,0.0000,1.4087
4785000,0.0000,1.6795
4790000,0.0000,1.9328
4795000,0.0000,1.6674
4800000,0.0000,2.0383
4805000,0.0000,1.8267
4810000,0.0000,1.7635
4815000,0.0000,1.8671
4820000,0.0000,1.6754
4825000,0.0000,1.8755
4830000,0.0000,1.2265
4835000,0.0000,1.7763
4840000,0.0000,2.1405
4845000,0.0000,2.0357
4850000,0.0000,1.7345
4855000,0.0000,1.4419
4860000,0.0000,1.6996
4865000,0.0000,1.6984
4870000,0.0000,2.1981
4875000,0.0000,1.3619
4880000,0.0000,1.8467
4885000,0.0000,1.6513
4890000,0.0000,1.7378
4895000,0.0000,1.6300
4900000,0.0000,1.8546
4905000,0.0000,1.7266
4910000,0.0000,1.4869
4915000,0.0000,1.5455
4920000,0.0000,1.7410
4925000,0.0000,1.5184
4930000,0.0000,1.4746
4935000,0.0000,1.6107
4940000,0.0000,1.5647
4945000,0.0000,1.5808
4950000,0.0000,1.4316
4955000,0.0000,1.4332
4960000,0.0000,1.7512
4965000,0.0000,1.6788
4970000,0.0000,1.8354
4975000,0.0000,1.6854
4980000,0.0000,1.5941
4985000,0.0000,1.4584
4990000,0.0000,1.4964
4995000,0.0000,1.6328
5000000,0.0000,1.6843
