frames,reward,dist
1600000,0.0000,10.1055
1605000,0.0000,9.5474
1610000,0.0000,10.5373
1615000,0.0000,10.7554
1620000,0.0000,9.2910
1625000,0.0000,9.4349
1630000,0.0000,9.5979
1635000,0.0000,9.4169
1640000,0.0000,9.6050
1645000,0.0000,9.3520
1650000,0.0000,8.5090
1655000,0.0000,9.9134
1660000,0.0000,10.2869
1665000,0.0000,10.7388
1670000,0.0000,10.3339
1675000,0.0000,9.8958
1680000,0.0000,8.7690
1685000,0.0000,9.9682
1690000,0.0000,9.3801
1695000,0.0000,10.1548
1700000,0.0000,8.8369
1705000,0.0000,10.0097
1710000,0.0000,9.5105
1715000,0.0000,10.3764
1720000,0.0000,9.9580
1725000,0.0000,10.3311
1730000,0.0000,9.3425
1735000,0.0000,9.8481
1740000,0.0000,10.0425
1745000,0.0000,11.1055
1750000,0.0000,10.6299
1755000,0.0000,10.4212
1760000,0.0000,9.7978
1765000,0.0000,10.1065
1770000,0.0000,9.0159
1775000,0.0000,10.9593
1780000,0.0000,8.8802
1785000,0.0000,9.0257
1790000,0.0000,9.2150
1795000,0.0000,8.9024
1800000,0.0000,10.1281
1805000,0.0000,10.3062
1810000,0.0000,12.1114
1815000,0.0000,9.5555
1820000,0.0000,10.4053
1825000,0.0000,10.8699
1830000,0.0000,10.9043
1835000,0.0000,11.5673
1840000,0.0000,11.5240
1845000,0.0000,10.7103
1850000,0.0000,11.1736
1855000,0.0000,11.3462
1860000,0.0000,11.0699
1865000,0.0000,11.9969
1870000,0.0000,11.1063
1875000,0.0000,11.4249
1880000,0.0000,11.7020
1885000,0.0000,11.7569
1890000,0.0000,11.3794
1895000,0.2000,11.6577
1900000,0.0000,11.7242
1905000,0.2000,10.5015
1910000,0.0000,10.6455
1915000,0.0000,11.5658
1920000,0.0000,11.0915
1925000,0.2000,11.9718
1930000,0.0000,12.3074
1935000,0.2000,12.3662
1940000,0.2000,13.2514
1945000,0.0000,13.4308
1950000,0.2000,12.6274
1955000,0.0000,10.7666
1960000,0.0000,10.7823
1965000,0.0000,12.2578
1970000,0.2000,13.8835
1975000,0.4000,13.7511
1980000,0.2000,11.5578
1985000,0.8000,12.9956
1990000,0.0000,14.3254
1995000,0.2000,12.2726
2000000,0.0000,13.5785
2005000,0.0000,12.9778
2010000,0.0000,12.8763
2015000,0.0000,14.7491
2020000,0.2000,13.8566
2025000,0.4000,13.0634
2030000,0.6000,13.0770
2035000,0.4000,13.0629
2040000,0.2000,13.2772
2045000,0.6000,12.8197
2050000,0.2000,13.2007
2055000,0.6000,13.1424
2060000,0.0000,13.2937
2065000,0.0000,14.1199
2070000,0.4000,13.4071
2075000,0.2000,11.8183
2080000,0.2000,13.1271
2085000,0.6000,12.8330
2090000,0.2000,13.3518
2095000,0.0000,11.6705
2100000,0.2000,13.0057
2105000,0.2000,10.8043
2110000,0.4000,13.0761
2115000,0.4000,12.3480
2120000,0.0000,14.2575
2125000,0.4000,12.6973
2130000,0.8000,12.7446
2135000,0.2000,13.2350
2140000,0.8000,11.1781
2145000,0.4000,13.8012
2150000,0.2000,14.2844
2155000,0.4000,12.0949
2160000,0.4000,13.0887
2165000,0.8000,11.9187
2170000,0.2000,13.9186
2175000,0.2000,13.3137
2180000,0.4000,11.5740
2185000,0.8000,11.0641
2190000,0.6000,12.8054
2195000,0.4000,12.7497
2200000,0.4000,13.3309
2205000,0.8000,12.4675
2210000,0.8000,12.4891
2215000,0.8000,12.2550
2220000,0.8000,11.9926
2225000,0.6000,13.0890
2230000,0.8000,12.4320
2235000,0.4000,12.9334
2240000,0.4000,10.8173
2245000,0.2000,11.2003
2250000,0.6000,11.7574
2255000,0.0000,12.4539
2260000,0.4000,11.6300
2265000,0.8000,10.8300
2270000,0.8000,11.7129
2275000,0.4000,12.2980
2280000,0.8000,12.0554
2285000,1.0000,12.2515
2290000,0.4000,12.6407
2295000,0.4000,12.6996
2300000,0.4000,11.7957
2305000,0.8000,12.4786
2310000,1.0000,11.8969
2315000,0.4000,11.8285
2320000,0.6000,12.4045
2325000,1.0000,11.2772
2330000,0.6000,13.1044
2335000,0.6000,11.4090
2340000,0.4000,10.8916
2345000,0.6000,12.3299
2350000,0.0000,10.6799
2355000,0.6000,12.0174
2360000,0.2000,12.8519
2365000,0.4000,12.0900
2370000,1.0000,11.7490
2375000,0.4000,11.4304
2380000,1.0000,11.1384
2385000,0.4000,13.1707
2390000,0.6000,12.7415
2395000,0.8000,11.6403
2400000,0.6000,11.6234
2405000,0.4000,12.6219
2410000,0.6000,11.6657
2415000,1.0000,11.3993
2420000,0.6000,12.5344
2425000,0.8000,11.0160
2430000,1.0000,11.5587
2435000,0.4000,12.9804
2440000,0.4000,11.1029
2445000,0.2000,13.0773
2450000,0.4000,11.7572
2455000,0.8000,12.4146
2460000,0.8000,12.1365
2465000,0.4000,12.8495
2470000,0.6000,12.1009
2475000,0.4000,12.7693
2480000,1.0000,12.5470
2485000,0.6000,11.1389
2490000,0.6000,10.7602
2495000,0.8000,11.7148
2500000,0.4000,11.7641
2505000,0.0000,11.9873
2510000,0.4000,12.3064
2515000,0.8000,11.8471
2520000,0.4000,13.0048
2525000,0.6000,11.5858
2530000,0.6000,12.2081
2535000,0.2000,12.2403
2540000,0.4000,12.1784
2545000,0.4000,12.4721
2550000,0.6000,12.4600
2555000,0.2000,12.5152
2560000,0.4000,12.7798
2565000,0.4000,12.2434
2570000,0.6000,10.9915
2575000,0.4000,10.6429
2580000,0.6000,12.0264
2585000,0.4000,11.7935
2590000,0.6000,12.9087
2595000,0.4000,11.0697
2600000,0.8000,11.0017
2605000,0.0000,12.7192
2610000,0.2000,12.8768
2615000,0.6000,11.7838
2620000,0.4000,12.3669
2625000,0.4000,12.2988
2630000,0.4000,11.7742
2635000,0.8000,11.2507
2640000,0.0000,9.8148
2645000,0.2000,11.3793
2650000,0.2000,12.4103
2655000,0.2000,12.8144
2660000,0.8000,11.1229
2665000,0.8000,10.8002
2670000,0.2000,12.3064
2675000,0.2000,11.5848
2680000,0.2000,12.1149
2685000,0.4000,11.2428
2690000,0.6000,11.4097
2695000,0.4000,11.8491
2700000,0.4000,11.6955
2705000,0.6000,12.9393
2710000,0.8000,11.2070
2715000,0.2000,11.3981
2720000,0.0000,11.9083
2725000,0.2000,12.3017
2730000,0.2000,11.6808
2735000,0.6000,12.3921
2740000,0.6000,10.8520
2745000,0.4000,11.4942
2750000,0.2000,12.1025
2755000,0.6000,12.0650
2760000,0.4000,12.1973
2765000,0.2000,12.9896
2770000,0.4000,10.9022
2775000,0.4000,11.0293
2780000,0.6000,11.3388
2785000,0.6000,10.4115
2790000,0.0000,12.2959
2795000,0.6000,11.7769
2800000,0.4000,11.8528
2805000,0.4000,12.1076
2810000,0.8000,11.3181
2815000,0.6000,11.0394
2820000,0.4000,12.7991
2825000,0.4000,12.7162
2830000,0.6000,11.8891
2835000,0.8000,11.5137
2840000,0.8000,11.3999
2845000,0.6000,12.2713
2850000,0.6000,12.1602
2855000,0.4000,12.5373
2860000,0.4000,11.7596
2865000,0.0000,12.7171
2870000,0.4000,12.2917
2875000,0.8000,10.8341
2880000,0.4000,11.9841
2885000,0.4000,11.9554
2890000,0.8000,10.9141
2895000,0.4000,12.0669
2900000,0.4000,13.1846
2905000,0.8000,12.7439
2910000,0.4000,12.3716
2915000,0.6000,11.1633
2920000,0.4000,12.0644
2925000,0.2000,10.7613
2930000,0.2000,12.3482
2935000,0.0000,12.6824
2940000,0.8000,11.6400
2945000,0.4000,12.0223
2950000,0.4000,12.3638
2955000,0.6000,12.0417
2960000,0.8000,12.1526
2965000,0.6000,11.6885
2970000,0.4000,12.1612
2975000,0.2000,10.8501
2980000,0.4000,12.9476
2985000,0.6000,11.5730
2990000,0.6000,11.9175
2995000,0.8000,12.1891
3000000,0.4000,11.1623
3005000,0.4000,12.2633
3010000,0.2000,11.6597
3015000,0.4000,12.5693
3020000,0.0000,12.2171
3025000,0.4000,10.0411
3030000,0.6000,10.4965
3035000,0.4000,12.9767
3040000,0.2000,11.7070
3045000,0.4000,10.3884
3050000,0.4000,11.3287
3055000,0.6000,11.1951
3060000,0.6000,12.4358
3065000,0.2000,12.6643
3070000,1.0000,11.6707
3075000,0.6000,11.8139
3080000,1.0000,11.2890
3085000,0.6000,11.3635
3090000,0.6000,12.3369
3095000,0.4000,11.3024
3100000,0.8000,12.0705
3105000,0.4000,11.8157
3110000,0.6000,11.8608
3115000,0.6000,12.6150
3120000,0.4000,10.9057
3125000,0.6000,11.0037
3130000,0.4000,11.5816
3135000,1.0000,11.3789
3140000,0.4000,11.5808
3145000,0.6000,12.4738
3150000,0.6000,11.4540
3155000,0.8000,12.0866
3160000,0.6000,12.3110
3165000,0.6000,12.2433
3170000,0.8000,12.3766
3175000,0.8000,11.8834
3180000,0.6000,11.5787
3185000,0.6000,12.4273
3190000,1.0000,12.3074
3195000,0.8000,11.8957
3200000,0.8000,11.5052
3205000,0.8000,12.0165
3210000,0.6000,12.2779
3215000,1.0000,11.5669
3220000,0.0000,11.1378
3225000,0.4000,11.6339
3230000,0.4000,12.3794
3235000,0.2000,12.1389
3240000,0.4000,11.6668
3245000,0.8000,11.9171
3250000,1.0000,12.1720
3255000,0.4000,11.7053
3260000,0.0000,11.1308
3265000,0.8000,12.0860
3270000,1.0000,12.1396
3275000,0.2000,11.6419
3280000,0.6000,11.0749
3285000,0.0000,11.4977
3290000,0.4000,10.8061
3295000,0.8000,9.9760
3300000,0.8000,10.8538
3305000,0.6000,12.5195
3310000,1.0000,11.7008
3315000,0.8000,10.8724
3320000,1.0000,11.4305
3325000,0.8000,11.2251
3330000,0.4000,11.8207
3335000,0.4000,11.7826
3340000,1.0000,12.4241
3345000,0.8000,10.9832
3350000,0.2000,12.0878
3355000,0.4000,11.9912
3360000,0.4000,10.2557
3365000,0.4000,11.8567
3370000,0.8000,11.8992
3375000,1.0000,10.8723
3380000,0.4000,10.4971
3385000,0.4000,10.3066
3390000,0.8000,12.0840
3395000,0.6000,11.2238
3400000,0.6000,10.4473
3405000,1.0000,11.7104
3410000,1.0000,11.6131
3415000,0.4000,11.4089
3420000,0.6000,12.1327
3425000,0.6000,11.2485
3430000,0.6000,11.2043
3435000,0.8000,11.3412
3440000,0.2000,11.4325
3445000,1.0000,11.9053
3450000,0.4000,10.9016
3455000,0.8000,11.7536
3460000,1.0000,11.7346
3465000,0.4000,11.3854
3470000,0.8000,11.3976
3475000,0.4000,11.8652
3480000,0.2000,11.2014
3485000,1.0000,11.7542
3490000,0.8000,10.9890
3495000,0.8000,11.5014
3500000,1.0000,10.9576
3505000,1.0000,10.9269
3510000,1.0000,11.1949
3515000,1.0000,11.3502
3520000,0.8000,10.8844
3525000,0.6000,11.8305
3530000,0.8000,10.9231
3535000,0.8000,11.5739
3540000,0.4000,12.2108
3545000,0.4000,11.6714
3550000,0.4000,10.8808
3555000,0.8000,10.7169
3560000,0.8000,11.4391
3565000,0.4000,10.9493
3570000,1.0000,11.6033
3575000,0.6000,11.5609
3580000,0.4000,11.6035
3585000,0.8000,11.4653
3590000,0.8000,12.0481
3595000,0.4000,10.2877
3600000,0.4000,11.0704
3605000,0.4000,11.5930
3610000,0.6000,10.8919
3615000,1.0000,10.8827
3620000,0.8000,11.3923
3625000,0.8000,11.5050
3630000,0.2000,11.5239
3635000,0.6000,11.4683
3640000,0.2000,10.4715
3645000,0.8000,12.2266
3650000,0.2000,10.7268
3655000,1.0000,11.6952
3660000,0.4000,11.7094
3665000,0.2000,11.1646
3670000,0.8000,10.9422
3675000,0.8000,11.2016
3680000,1.0000,11.3939
3685000,0.4000,11.5925
3690000,0.2000,11.1906
3695000,0.6000,12.0135
3700000,0.6000,10.5737
3705000,0.4000,11.2031
3710000,0.6000,11.0758
3715000,0.6000,11.3807
3720000,0.6000,9.9917
3725000,0.8000,10.2340
3730000,0.8000,10.6211
3735000,0.8000,11.3169
3740000,0.8000,10.3004
3745000,0.6000,11.4538
3750000,0.4000,12.3737
3755000,0.6000,11.3036
3760000,0.4000,11.7427
3765000,0.8000,11.5041
3770000,1.0000,11.7746
3775000,0.4000,11.0788
3780000,0.4000,12.1542
3785000,0.6000,10.5045
3790000,0.6000,11.5588
3795000,0.8000,11.1342
3800000,0.6000,11.1050
3805000,1.0000,10.9327
3810000,0.6000,11.5767
3815000,0.8000,11.0208
3820000,0.4000,11.5402
3825000,0.4000,11.2364
3830000,0.8000,11.5507
3835000,0.8000,11.6562
3840000,0.8000,11.1735
3845000,0.8000,11.6531
3850000,1.0000,10.8971
3855000,0.6000,11.3786
3860000,0.2000,11.2157
3865000,0.8000,11.8794
3870000,0.8000,11.2185
3875000,1.0000,11.0677
3880000,0.8000,11.5254
3885000,1.0000,11.2598
3890000,0.8000,10.4631
3895000,0.6000,11.1672
3900000,0.6000,11.2075
3905000,0.6000,11.0815
3910000,0.4000,11.9418
3915000,0.8000,11.0515
3920000,0.6000,11.0411
3925000,0.6000,11.4855
3930000,0.8000,11.7154
3935000,0.4000,10.7382
3940000,0.6000,11.8270
3945000,0.8000,11.4803
3950000,0.8000,11.2604
3955000,0.8000,10.5960
3960000,1.0000,11.6109
3965000,1.0000,10.9809
3970000,0.6000,10.6280
3975000,0.8000,11.2627
3980000,1.0000,11.4649
3985000,1.0000,10.9648
3990000,0.6000,10.8429
3995000,0.8000,11.5384
4000000,0.4000,11.8673
4005000,0.8000,11.1876
4010000,0.8000,10.5846
4015000,0.8000,11.5945
4020000,0.8000,11.3527
4025000,0.4000,11.5235
4030000,0.8000,10.9296
4035000,1.0000,11.5785
4040000,0.4000,10.9680
4045000,0.6000,11.5138
4050000,0.4000,11.9920
4055000,0.8000,11.8927
4060000,0.6000,11.7334
4065000,0.6000,12.1574
4070000,0.8000,11.7261
4075000,0.8000,12.3590
4080000,1.0000,11.4195
4085000,0.8000,12.3101
4090000,0.6000,12.3594
4095000,0.6000,11.5372
4100000,0.6000,11.4344
4105000,1.0000,11.6413
4110000,1.0000,11.8748
4115000,0.8000,11.9000
4120000,0.8000,10.8506
4125000,0.6000,11.7145
4130000,1.0000,11.2455
4135000,0.8000,11.2098
4140000,1.0000,11.1630
4145000,0.8000,11.6485
4150000,0.8000,10.6257
4155000,0.4000,8.1972
4160000,0.6000,12.1309
4165000,0.8000,11.5664
4170000,0.4000,11.9365
4175000,0.8000,10.4819
4180000,0.6000,11.4757
4185000,0.8000,11.0390
4190000,0.8000,12.0832
4195000,0.4000,11.5405
4200000,1.0000,11.0338
4205000,1.0000,11.2648
4210000,0.8000,11.5318
4215000,0.6000,10.8608
4220000,1.0000,11.3724
4225000,0.8000,12.8212
4230000,0.6000,11.0632
4235000,0.6000,10.7473
4240000,0.6000,10.8902
4245000,0.6000,12.0731
4250000,0.2000,10.8298
4255000,0.8000,12.5879
4260000,1.0000,12.0636
4265000,0.6000,11.0249
4270000,0.8000,11.8389
4275000,0.6000,11.8689
4280000,1.0000,10.7605
4285000,0.8000,11.4629
4290000,0.6000,11.3271
4295000,0.4000,11.3907
4300000,0.8000,11.5597
4305000,0.4000,10.7815
4310000,1.0000,11.1371
4315000,1.0000,11.3807
4320000,1.0000,11.4106
4325000,0.6000,12.4680
4330000,0.8000,10.4323
4335000,0.4000,11.5706
4340000,0.6000,11.1417
4345000,0.6000,10.5978
4350000,0.8000,11.5382
4355000,1.0000,11.3019
4360000,1.0000,10.7249
4365000,1.0000,10.5271
4370000,1.0000,11.2139
4375000,1.0000,11.1202
4380000,0.6000,11.1766
4385000,0.6000,10.7959
4390000,0.6000,10.8060
4395000,1.0000,10.0165
4400000,1.0000,11.1251
4405000,0.4000,11.7223
4410000,0.6000,11.1473
4415000,0.6000,11.1693
4420000,0.6000,10.7442
4425000,0.4000,10.4540
4430000,0.6000,11.0608
4435000,0.4000,11.4236
4440000,1.0000,11.2206
4445000,0.6000,11.6177
4450000,0.8000,11.3299
4455000,0.8000,11.0963
4460000,0.2000,11.7763
4465000,1.0000,11.2640
4470000,0.8000,9.9475
4475000,0.8000,10.5219
4480000,0.8000,11.6712
4485000,0.6000,11.4066
4490000,0.6000,10.7706
4495000,0.8000,10.6596
4500000,0.8000,10.9212
4505000,1.0000,11.5073
4510000,0.8000,11.6366
4515000,0.8000,11.0271
4520000,0.8000,10.6837
4525000,0.6000,11.2798
4530000,0.4000,10.8568
4535000,0.6000,11.3688
4540000,0.8000,11.0541
4545000,1.0000,11.1439
4550000,0.8000,10.5978
4555000,0.8000,10.6202
4560000,0.8000,9.3682
4565000,0.6000,11.4668
4570000,0.6000,11.3507
4575000,1.0000,10.2858
4580000,0.6000,9.8730
4585000,0.6000,10.4859
4590000,0.8000,11.3789
4595000,0.8000,10.3091
4600000,1.0000,10.8498
4605000,0.6000,10.9131
4610000,0.8000,11.0866
4615000,1.0000,10.5882
4620000,0.8000,11.6652
4625000,0.6000,11.1246
4630000,0.6000,10.9827
4635000,0.6000,11.0297
4640000,0.8000,10.5910
4645000,0.6000,11.4745
4650000,0.6000,10.2662
4655000,0.8000,11.0869
4660000,0.8000,11.1840
4665000,0.8000,11.1728
4670000,0.8000,11.0107
4675000,0.4000,11.1850
4680000,1.0000,11.3635
4685000,0.8000,12.4095
4690000,1.0000,11.3893
4695000,1.0000,11.0202
4700000,0.6000,11.0472
4705000,1.0000,10.4514
4710000,0.6000,10.1037
4715000,0.6000,10.4790
4720000,0.8000,10.7696
4725000,0.8000,10.6113
4730000,0.8000,10.7652
4735000,0.6000,11.7223
4740000,0.4000,12.3328
4745000,0.4000,12.6436
4750000,0.8000,10.5592
4755000,0.6000,10.8931
4760000,0.8000,11.9257
4765000,0.8000,10.8916
4770000,0.8000,11.7849
4775000,0.6000,11.6165
4780000,1.0000,10.5459
4785000,1.0000,11.1003
4790000,1.0000,10.1794
4795000,0.6000,10.1629
4800000,1.0000,10.8798
4805000,0.8000,10.6941
4810000,0.4000,10.6851
4815000,0.6000,10.7824
4820000,0.4000,10.3900
4825000,1.0000,11.0815
4830000,1.0000,10.9794
4835000,0.8000,11.9504
4840000,0.6000,11.0226
4845000,0.8000,11.4742
4850000,0.8000,10.5701
4855000,0.8000,11.1118
4860000,1.0000,10.6265
4865000,1.0000,10.3118
4870000,0.8000,10.9322
4875000,0.6000,11.7709
4880000,0.8000,10.4614
4885000,0.6000,11.6051
4890000,0.8000,11.5510
4895000,0.8000,11.2653
4900000,1.0000,11.0767
4905000,0.6000,10.6706
4910000,0.8000,10.6788
4915000,0.8000,11.3539
4920000,0.8000,11.0574
4925000,0.8000,10.4175
4930000,1.0000,11.2962
4935000,1.0000,11.0878
4940000,0.8000,11.8103
4945000,1.0000,10.4029
4950000,0.8000,11.4705
4955000,0.6000,10.2477
4960000,0.6000,11.5235
4965000,0.8000,10.0594
4970000,0.8000,10.8858
4975000,0.8000,10.8325
4980000,0.8000,10.5786
4985000,0.8000,10.8290
4990000,0.8000,11.0995
4995000,1.0000,10.8040
5000000,0.6000,10.7969
