frames,reward,dist
1805000,0.0000,10.8094
1810000,0.0000,11.5804
1815000,0.0000,12.1031
1820000,0.0000,12.3942
1825000,0.0000,11.7270
1830000,0.0000,11.7123
1835000,0.0000,11.9518
1840000,0.2000,11.0936
1845000,0.0000,11.1867
1850000,0.0000,11.2397
1855000,0.0000,11.7878
1860000,0.0000,11.5181
1865000,0.0000,10.9194
1870000,0.0000,11.8712
1875000,0.0000,11.5228
1880000,0.0000,12.2442
1885000,0.0000,11.0814
1890000,0.0000,11.0023
1895000,0.0000,11.1791
1900000,0.0000,11.4507
1905000,0.0000,11.2005
1910000,0.0000,11.0144
1915000,0.0000,11.5638
1920000,0.0000,12.2808
1925000,0.0000,12.0880
1930000,0.0000,10.6814
1935000,0.0000,10.0772
1940000,0.0000,10.6126
1945000,0.0000,10.9752
1950000,0.0000,11.6031
1955000,0.0000,12.3264
1960000,0.0000,11.5452
1965000,0.0000,10.5571
1970000,0.0000,11.4795
1975000,0.0000,10.9382
1980000,0.0000,11.1168
1985000,0.0000,10.8210
1990000,0.0000,10.8832
1995000,0.0000,11.2572
2000000,0.0000,10.9322
2005000,0.0000,11.2771
2010000,0.0000,11.7273
2015000,0.0000,11.5099
2020000,0.0000,11.3322
2025000,0.0000,11.4054
2030000,0.0000,11.9634
2035000,0.0000,11.2190
2040000,0.0000,11.7987
2045000,0.0000,11.6563
2050000,0.0000,11.9629
2055000,0.0000,12.3807
2060000,0.0000,12.0710
2065000,0.0000,11.6918
2070000,0.0000,10.8693
2075000,0.0000,11.8367
2080000,0.0000,11.6378
2085000,0.0000,11.7816
2090000,0.0000,11.3260
2095000,0.0000,11.6339
2100000,0.0000,11.6119
2105000,0.0000,11.9436
2110000,0.0000,11.8679
2115000,0.0000,11.4118
2120000,0.0000,11.5888
2125000,0.0000,11.6549
2130000,0.0000,11.4177
2135000,0.0000,11.9064
2140000,0.2000,11.8844
2145000,0.0000,11.7531
2150000,0.0000,11.0951
2155000,0.0000,12.1274
2160000,0.0000,11.1922
2165000,0.0000,11.4875
2170000,0.0000,11.2056
2175000,0.0000,12.1621
2180000,0.0000,11.8913
2185000,0.0000,11.4011
2190000,0.0000,11.8245
2195000,0.0000,11.5698
2200000,0.0000,10.6851
2205000,0.0000,11.7643
2210000,0.0000,11.8534
2215000,0.0000,10.8457
2220000,0.0000,11.4642
2225000,0.0000,11.8375
2230000,0.0000,11.6866
2235000,0.2000,10.8289
2240000,0.0000,11.7216
2245000,0.0000,11.3110
2250000,0.0000,11.9074
2255000,0.0000,11.6722
2260000,0.0000,11.4012
2265000,0.0000,11.1621
2270000,0.0000,12.4763
2275000,0.0000,11.3833
2280000,0.0000,11.7488
2285000,0.0000,10.5927
2290000,0.0000,12.2061
2295000,0.0000,12.0605
2300000,0.0000,11.7493
2305000,0.0000,11.8333
2310000,0.0000,11.6831
2315000,0.0000,11.8099
2320000,0.0000,11.7712
2325000,0.0000,12.1066
2330000,0.0000,11.7658
2335000,0.0000,12.3628
2340000,0.0000,11.6061
2345000,0.0000,12.0082
2350000,0.0000,12.0115
2355000,0.0000,11.5147
2360000,0.0000,12.6618
2365000,0.2000,12.0206
2370000,0.0000,12.0271
2375000,0.0000,12.2510
2380000,0.0000,12.3098
2385000,0.0000,12.1516
2390000,0.0000,12.3300
2395000,0.0000,11.4057
2400000,0.0000,11.5359
2405000,0.0000,12.0066
2410000,0.0000,10.9456
2415000,0.2000,11.2331
2420000,0.0000,11.6860
2425000,0.0000,12.3100
2430000,0.0000,11.7001
2435000,0.0000,12.5583
2440000,0.0000,11.6489
2445000,0.0000,11.8600
2450000,0.0000,11.5699
2455000,0.0000,12.0728
2460000,0.0000,12.3188
2465000,0.0000,11.2969
2470000,0.0000,12.6607
2475000,0.2000,12.0808
2480000,0.0000,11.8530
2485000,0.2000,12.2571
2490000,0.0000,11.9319
2495000,0.0000,12.5617
2500000,0.0000,12.0773
2505000,0.0000,11.4680
2510000,0.0000,12.9937
2515000,0.0000,12.3828
2520000,0.0000,12.1999
2525000,0.0000,12.5719
2530000,0.0000,12.2521
2535000,0.0000,13.0316
2540000,0.0000,12.3322
2545000,0.0000,11.8472
2550000,0.2000,12.0465
2555000,0.2000,11.8768
2560000,0.0000,12.5156
2565000,0.0000,12.2752
2570000,0.0000,11.7114
2575000,0.0000,12.2913
2580000,0.0000,12.4936
2585000,0.0000,11.6012
2590000,0.0000,11.7636
2595000,0.0000,12.1017
2600000,0.2000,11.2230
2605000,0.0000,12.4554
2610000,0.0000,12.9576
2615000,0.0000,12.2878
2620000,0.0000,12.3401
2625000,0.0000,11.5220
2630000,0.2000,12.1400
2635000,0.0000,12.5083
2640000,0.0000,11.9870
2645000,0.0000,11.8203
2650000,0.2000,11.7442
2655000,0.0000,11.7749
2660000,0.0000,12.3939
2665000,0.0000,12.1214
2670000,0.0000,12.4621
2675000,0.2000,12.0157
2680000,0.0000,11.0300
2685000,0.0000,12.5560
2690000,0.0000,12.5085
2695000,0.0000,11.9743
2700000,0.0000,12.2341
2705000,0.0000,12.5587
2710000,0.2000,11.9871
2715000,0.0000,12.1087
2720000,0.0000,11.4142
2725000,0.0000,12.3990
2730000,0.0000,11.9602
2735000,0.0000,11.6972
2740000,0.0000,11.2144
2745000,0.0000,12.3162
2750000,0.0000,12.5219
2755000,0.2000,12.8947
2760000,0.0000,12.1655
2765000,0.0000,12.3085
2770000,0.2000,12.4011
2775000,0.0000,11.7168
2780000,0.0000,11.9167
2785000,0.0000,12.1163
2790000,0.0000,12.0341
2795000,0.2000,12.1847
2800000,0.2000,12.1287
2805000,0.0000,11.9329
2810000,0.0000,12.0041
2815000,0.0000,11.9121
2820000,0.0000,11.9613
2825000,0.2000,11.4199
2830000,0.0000,12.4235
2835000,0.2000,11.5116
2840000,0.0000,11.9447
2845000,0.2000,12.0891
2850000,0.0000,11.9737
2855000,0.0000,12.0494
2860000,0.0000,12.0148
2865000,0.2000,12.2000
2870000,0.0000,11.4858
2875000,0.2000,12.5871
2880000,0.0000,12.5508
2885000,0.0000,11.9941
2890000,0.2000,11.9168
2895000,0.0000,12.1565
2900000,0.0000,10.9952
2905000,0.2000,12.1633
2910000,0.0000,11.8695
2915000,0.0000,11.8126
2920000,0.0000,12.2066
2925000,0.0000,11.5047
2930000,0.0000,12.1728
2935000,0.0000,11.7246
2940000,0.0000,12.4030
2945000,0.2000,11.9977
2950000,0.0000,11.7455
2955000,0.0000,12.3858
2960000,0.0000,12.2204
2965000,0.0000,12.0738
2970000,0.0000,12.2194
2975000,0.2000,11.5213
2980000,0.2000,11.7594
2985000,0.0000,11.3715
2990000,0.0000,11.8543
2995000,0.0000,11.6198
3000000,0.0000,12.0329
3005000,0.0000,12.3520
3010000,0.2000,11.9193
3015000,0.0000,11.9797
3020000,0.0000,12.5988
3025000,0.0000,11.7942
3030000,0.0000,12.1518
3035000,0.0000,11.8602
3040000,0.0000,12.4750
3045000,0.2000,11.8026
3050000,0.0000,12.4505
3055000,0.0000,12.0897
3060000,0.2000,12.0637
3065000,0.0000,12.2972
3070000,0.2000,12.4720
3075000,0.0000,12.4771
3080000,0.2000,11.9167
3085000,0.0000,10.9250
3090000,0.0000,11.7528
3095000,0.2000,12.1177
3100000,0.2000,12.2694
3105000,0.0000,12.6328
3110000,0.0000,11.8806
3115000,0.0000,12.1985
3120000,0.2000,12.3680
3125000,0.0000,11.8015
3130000,0.2000,11.8455
3135000,0.2000,11.4138
3140000,0.0000,11.9564
3145000,0.2000,12.0229
3150000,0.0000,12.4897
3155000,0.2000,11.8172
3160000,0.0000,12.2354
3165000,0.2000,11.8824
3170000,0.0000,12.5126
3175000,0.0000,11.5158
3180000,0.0000,11.7974
3185000,0.0000,12.0745
3190000,0.2000,11.7801
3195000,0.0000,11.3252
3200000,0.2000,12.4593
3205000,0.0000,12.3551
3210000,0.0000,12.2729
3215000,0.0000,11.3223
3220000,0.2000,11.4759
3225000,0.2000,12.2213
3230000,0.2000,12.7852
3235000,0.0000,11.2111
3240000,0.0000,12.3935
3245000,0.0000,11.7789
3250000,0.0000,11.8551
3255000,0.2000,12.0514
3260000,0.0000,11.2513
3265000,0.0000,11.3265
3270000,0.0000,11.8857
3275000,0.0000,12.3778
3280000,0.0000,11.5321
3285000,0.0000,12.4152
3290000,0.0000,11.9450
3295000,0.2000,12.0028
3300000,0.2000,12.0216
3305000,0.0000,12.5922
3310000,0.0000,12.6054
3315000,0.2000,10.9600
3320000,0.2000,12.2313
3325000,0.0000,12.1774
3330000,0.0000,11.6649
3335000,0.2000,12.3911
3340000,0.2000,11.3327
3345000,0.0000,11.9421
3350000,0.0000,12.6909
3355000,0.0000,13.2134
3360000,0.0000,12.0164
3365000,0.0000,12.0659
3370000,0.2000,12.1126
3375000,0.0000,11.6235
3380000,0.0000,12.2222
3385000,0.0000,11.7179
3390000,0.0000,11.9686
3395000,0.2000,12.0441
3400000,0.2000,11.6298
3405000,0.2000,11.5900
3410000,0.0000,11.9479
3415000,0.0000,12.3071
3420000,0.2000,12.1440
3425000,0.0000,11.5941
3430000,0.0000,12.4362
3435000,0.0000,12.3962
3440000,0.0000,11.7387
3445000,0.0000,11.3887
3450000,0.0000,11.7927
3455000,0.2000,12.3815
3460000,0.0000,12.5967
3465000,0.0000,11.5630
3470000,0.2000,12.4450
3475000,0.0000,11.4744
3480000,0.0000,11.6090
3485000,0.2000,11.6208
3490000,0.0000,12.5560
3495000,0.2000,12.3694
3500000,0.2000,12.4864
3505000,0.2000,12.2686
3510000,0.0000,11.8831
3515000,0.2000,11.7343
3520000,0.0000,12.8656
3525000,0.0000,12.1060
3530000,0.0000,12.3162
3535000,0.0000,12.0375
3540000,0.0000,12.2747
3545000,0.0000,11.6547
3550000,0.2000,11.7580
3555000,0.0000,11.7883
3560000,0.2000,12.0842
3565000,0.0000,11.0941
3570000,0.0000,11.9923
3575000,0.0000,12.1383
3580000,0.0000,12.5613
3585000,0.2000,11.7649
3590000,0.0000,11.5461
3595000,0.2000,12.6878
3600000,0.0000,12.0376
3605000,0.0000,12.2784
3610000,0.2000,12.0162
3615000,0.2000,11.8034
3620000,0.2000,12.1540
3625000,0.0000,12.2129
3630000,0.0000,12.7051
3635000,0.0000,11.1998
3640000,0.0000,11.4594
3645000,0.0000,12.1722
3650000,0.0000,12.1671
3655000,0.0000,11.8539
3660000,0.0000,11.7657
3665000,0.2000,12.4179
3670000,0.0000,12.4418
3675000,0.0000,12.1996
3680000,0.2000,11.7044
3685000,0.0000,12.5022
3690000,0.2000,11.0705
3695000,0.0000,12.5506
3700000,0.0000,11.6589
3705000,0.2000,11.9962
3710000,0.0000,12.2521
3715000,0.2000,12.0417
3720000,0.2000,12.5192
3725000,0.2000,11.9253
3730000,0.0000,12.0755
3735000,0.2000,12.4390
3740000,0.0000,12.0540
3745000,0.4000,11.9797
3750000,0.0000,12.3859
3755000,0.2000,11.8967
3760000,0.0000,11.8437
3765000,0.0000,12.3312
3770000,0.0000,12.0208
3775000,0.2000,12.5078
3780000,0.0000,12.3665
3785000,0.0000,11.5838
3790000,0.0000,11.7398
3795000,0.2000,11.8434
3800000,0.0000,12.5056
3805000,0.0000,11.8650
3810000,0.2000,11.6651
3815000,0.0000,12.3501
3820000,0.2000,11.2377
3825000,0.0000,11.8052
3830000,0.0000,12.1556
3835000,0.0000,12.0421
3840000,0.0000,12.6254
3845000,0.0000,12.2379
3850000,0.0000,12.7979
3855000,0.0000,12.3490
3860000,0.0000,12.2235
3865000,0.0000,12.1475
3870000,0.0000,12.8813
3875000,0.0000,12.3743
3880000,0.0000,12.0943
3885000,0.2000,12.7060
3890000,0.0000,12.3370
3895000,0.0000,11.6861
3900000,0.0000,11.8403
3905000,0.0000,12.0866
3910000,0.0000,12.7732
3915000,0.0000,11.7451
3920000,0.2000,11.7529
3925000,0.0000,12.1439
3930000,0.2000,11.7765
3935000,0.0000,12.3363
3940000,0.0000,10.5172
3945000,0.4000,12.1129
3950000,0.0000,11.7997
3955000,0.0000,11.7812
3960000,0.0000,12.4581
3965000,0.0000,12.8913
3970000,0.0000,11.5273
3975000,0.0000,11.8716
3980000,0.0000,12.5854
3985000,0.2000,11.6569
3990000,0.0000,11.5347
3995000,0.2000,12.5023
4000000,0.2000,11.4790
4005000,0.2000,12.0714
4010000,0.0000,12.3375
4015000,0.0000,11.7424
4020000,0.0000,11.1445
4025000,0.2000,12.3366
4030000,0.2000,11.8945
4035000,0.0000,11.1208
4040000,0.0000,11.6161
4045000,0.0000,11.8621
4050000,0.2000,12.0983
4055000,0.0000,12.3208
4060000,0.2000,12.0441
4065000,0.0000,12.4782
4070000,0.0000,11.8102
4075000,0.0000,12.2431
4080000,0.0000,12.3295
4085000,0.2000,12.0837
4090000,0.0000,11.8152
4095000,0.0000,12.1873
4100000,0.0000,12.3476
4105000,0.0000,12.1919
4110000,0.0000,12.3072
4115000,0.2000,12.2906
4120000,0.0000,12.0175
4125000,0.2000,12.6740
4130000,0.0000,11.7101
4135000,0.0000,12.7959
4140000,0.2000,12.2792
4145000,0.2000,12.4548
4150000,0.2000,12.1837
4155000,0.0000,12.3239
4160000,0.2000,12.6595
4165000,0.0000,12.1401
4170000,0.0000,12.5742
4175000,0.0000,12.6465
4180000,0.2000,12.7257
4185000,0.0000,13.1377
4190000,0.0000,12.7216
4195000,0.2000,12.3154
4200000,0.2000,12.1942
4205000,0.2000,12.7428
4210000,0.0000,12.7126
4215000,0.0000,12.2381
4220000,0.2000,12.2810
4225000,0.0000,12.5133
4230000,0.2000,12.3980
4235000,0.0000,12.3362
4240000,0.0000,12.4841
4245000,0.0000,13.0122
4250000,0.0000,13.0570
4255000,0.0000,12.8586
4260000,0.2000,12.4890
4265000,0.0000,11.9901
4270000,0.2000,12.0679
4275000,0.0000,12.4595
4280000,0.4000,12.6941
4285000,0.0000,12.1188
4290000,0.0000,11.5761
4295000,0.2000,12.1913
4300000,0.2000,11.5898
4305000,0.0000,11.7972
4310000,0.0000,12.6998
4315000,0.2000,12.6868
4320000,0.0000,12.5524
4325000,0.0000,12.7690
4330000,0.4000,11.4375
4335000,0.0000,11.6511
4340000,0.0000,12.3803
4345000,0.0000,12.8015
4350000,0.0000,12.6717
4355000,0.0000,12.6769
4360000,0.0000,11.9141
4365000,0.0000,12.0896
4370000,0.0000,12.6427
4375000,0.0000,12.0489
4380000,0.0000,12.0901
4385000,0.0000,12.4162
4390000,0.0000,12.0981
4395000,0.0000,12.3325
4400000,0.4000,12.3829
4405000,0.0000,12.3449
4410000,0.2000,12.4673
4415000,0.2000,12.3079
4420000,0.0000,13.4777
4425000,0.0000,12.8012
4430000,0.0000,12.9055
4435000,0.0000,13.0095
4440000,0.2000,12.3046
4445000,0.0000,12.0271
4450000,0.2000,12.7632
4455000,0.0000,12.0349
4460000,0.2000,12.4932
4465000,0.2000,11.8802
4470000,0.0000,12.6278
4475000,0.0000,12.6529
4480000,0.0000,12.5097
4485000,0.0000,12.0036
4490000,0.0000,13.0344
4495000,0.0000,13.2243
4500000,0.0000,12.4999
4505000,0.2000,12.1848
4510000,0.0000,11.9156
4515000,0.0000,12.4796
4520000,0.2000,12.4406
4525000,0.0000,12.7690
4530000,0.0000,12.7153
4535000,0.0000,12.2952
4540000,0.0000,12.4506
4545000,0.2000,12.3353
4550000,0.2000,12.6041
4555000,0.2000,12.2083
4560000,0.2000,12.4842
4565000,0.0000,12.5398
4570000,0.2000,12.5414
4575000,0.0000,12.8011
4580000,0.0000,12.6752
4585000,0.0000,12.4711
4590000,0.0000,12.1705
4595000,0.0000,13.0019
4600000,0.0000,12.7064
4605000,0.0000,12.4654
4610000,0.0000,11.9811
4615000,0.0000,12.5420
4620000,0.0000,12.3937
4625000,0.0000,11.9483
4630000,0.2000,12.2105
4635000,0.0000,11.9209
4640000,0.2000,11.9159
4645000,0.0000,12.1036
4650000,0.0000,13.3107
4655000,0.2000,12.4656
4660000,0.2000,12.2130
4665000,0.0000,12.2501
4670000,0.0000,12.1530
4675000,0.0000,12.4846
4680000,0.0000,12.0128
4685000,0.2000,12.6906
4690000,0.0000,13.1946
4695000,0.0000,12.0761
4700000,0.0000,12.8792
4705000,0.0000,11.9990
4710000,0.2000,13.0574
4715000,0.0000,12.3686
4720000,0.2000,11.8723
4725000,0.2000,12.6510
4730000,0.0000,11.5035
4735000,0.0000,11.9180
4740000,0.0000,12.8059
4745000,0.0000,11.6200
4750000,0.0000,12.3131
4755000,0.0000,12.4863
4760000,0.0000,12.5804
4765000,0.0000,12.3066
4770000,0.2000,12.6028
4775000,0.4000,12.5730
4780000,0.0000,12.4728
4785000,0.0000,12.0948
4790000,0.0000,12.4204
4795000,0.0000,12.2239
4800000,0.0000,12.3184
4805000,0.2000,11.8172
4810000,0.2000,12.6244
4815000,0.0000,12.2826
4820000,0.0000,11.8317
4825000,0.4000,11.9224
4830000,0.0000,12.3597
4835000,0.2000,12.6359
4840000,0.2000,11.8093
4845000,0.2000,12.2514
4850000,0.0000,12.3853
4855000,0.0000,11.8485
4860000,0.0000,12.5008
4865000,0.0000,12.6040
4870000,0.0000,12.0527
4875000,0.0000,11.5129
4880000,0.0000,12.2416
4885000,0.2000,12.0207
4890000,0.0000,12.3189
4895000,0.0000,12.7945
4900000,0.0000,12.5765
4905000,0.0000,12.2276
4910000,0.400,11.6152
4915000,0.0000,13.1714
4920000,0.400,11.3884
4925000,0.0000,11.8275
4930000,0.2000,11.4710
4935000,0.4000,11.6540
4940000,0.2000,11.9053
4945000,0.0000,12.3056
4950000,0.0000,11.7029
4955000,0.2000,12.5506
4960000,0.0000,12.4459
4965000,0.2000,12.1856
4970000,0.0000,12.3974
4975000,0.0000,12.0569
4980000,0.2000,12.3871
4985000,0.0000,12.2802
4990000,0.0000,12.3378
4995000,0.2000,12.0362
5000000,0.0000,12.0954
