frames,reward,dist
2395000,0.4000,1.7125
2400000,0.8000,1.7652
2405000,0.8000,1.9612
2410000,0.6000,1.8065
2415000,0.8000,1.9030
2420000,0.8000,1.7898
2425000,1.0000,1.8883
2430000,0.6000,1.7370
2435000,1.0000,1.8691
2440000,0.6000,1.9346
2445000,1.0000,1.8660
2450000,0.6000,1.9255
2455000,0.8000,1.7955
2460000,0.6000,1.7328
2465000,0.8000,1.9004
2470000,0.4000,1.8304
2475000,0.8000,1.7457
2480000,1.0000,1.7735
2485000,0.8000,1.8642
2490000,1.0000,1.7713
2495000,1.0000,1.7716
2500000,0.8000,1.8968
2505000,1.0000,1.8663
2510000,0.8000,1.8607
2515000,0.4000,1.6032
2520000,1.0000,1.8936
2525000,0.6000,1.7850
2530000,0.6000,1.9228
2535000,0.6000,1.7854
2540000,0.6000,1.9303
2545000,0.6000,1.8443
2550000,0.4000,1.6587
2555000,1.0000,1.8167
2560000,0.8000,1.8360
2565000,1.0000,1.9301
2570000,0.6000,1.7604
2575000,0.8000,1.9212
2580000,0.6000,1.7914
2585000,0.8000,1.7096
2590000,1.0000,1.8606
2595000,0.4000,1.8730
2600000,0.8000,1.9482
2605000,1.0000,1.8442
2610000,0.8000,1.7686
2615000,0.8000,1.7889
2620000,0.8000,1.8922
2625000,0.4000,1.9277
2630000,0.4000,1.7017
2635000,0.8000,1.8675
2640000,0.2000,1.7643
2645000,0.8000,1.9618
2650000,1.0000,1.8259
2655000,0.6000,1.8523
2660000,0.8000,1.9819
2665000,1.0000,1.9502
2670000,0.6000,2.0380
2675000,0.6000,1.9518
2680000,0.8000,1.9320
2685000,0.8000,1.8558
2690000,0.6000,1.9966
2695000,0.4000,1.9805
2700000,0.4000,1.8185
2705000,0.8000,1.8541
2710000,0.6000,1.7211
2715000,1.0000,1.8571
2720000,0.6000,1.7760
2725000,1.0000,1.8813
2730000,1.0000,1.8849
2735000,0.6000,1.7328
2740000,0.8000,1.9704
2745000,0.8000,1.8386
2750000,1.0000,1.7946
2755000,0.8000,1.7540
2760000,0.8000,1.8859
2765000,0.8000,1.7905
2770000,0.8000,2.0341
2775000,0.6000,1.8206
2780000,1.0000,1.8410
2785000,0.6000,1.9492
2790000,0.8000,2.0838
2795000,0.8000,1.7360
2800000,0.8000,1.9054
2805000,1.0000,1.8817
2810000,0.8000,1.9830
2815000,0.8000,1.7800
2820000,1.0000,1.8569
2825000,1.0000,1.8758
2830000,0.6000,1.7347
2835000,0.8000,1.9265
2840000,1.0000,1.8537
2845000,1.0000,1.9221
2850000,1.0000,1.8424
2855000,1.0000,1.8169
2860000,0.8000,1.9275
2865000,0.6000,1.9178
2870000,0.8000,1.7912
2875000,0.6000,1.7746
2880000,0.6000,2.0567
2885000,1.0000,1.8203
2890000,0.6000,1.9498
2895000,0.8000,1.6046
2900000,0.8000,1.5975
2905000,0.8000,1.8816
2910000,1.0000,1.9371
2915000,0.2000,1.7681
2920000,0.4000,1.7305
2925000,0.8000,2.0382
2930000,0.6000,1.8044
2935000,0.6000,1.7908
2940000,0.6000,1.8354
2945000,1.0000,2.0376
2950000,0.6000,1.7953
2955000,0.6000,1.9024
2960000,0.8000,1.8565
2965000,0.6000,1.8593
2970000,0.4000,1.8780
2975000,0.8000,2.0647
2980000,0.6000,1.8174
2985000,1.0000,1.8926
2990000,0.8000,1.9374
2995000,0.6000,1.9154
3000000,0.6000,1.9591
3005000,0.8000,1.9843
3010000,0.6000,2.0639
3015000,0.6000,1.8599
3020000,0.8000,1.8493
3025000,1.0000,1.8808
3030000,0.6000,1.7928
3035000,0.6000,1.6915
3040000,1.0000,1.8880
3045000,1.0000,1.8211
3050000,1.0000,1.9007
3055000,0.8000,1.8601
3060000,0.6000,1.7693
3065000,0.8000,2.0483
3070000,1.0000,1.9272
3075000,1.0000,1.9490
3080000,0.8000,1.6817
3085000,0.8000,1.8265
3090000,0.8000,2.0132
3095000,0.6000,1.9074
3100000,1.0000,1.8251
3105000,0.6000,1.8065
3110000,0.8000,1.9733
3115000,1.0000,1.9145
3120000,0.8000,1.8458
3125000,1.0000,1.9229
3130000,0.6000,1.9036
3135000,0.6000,1.7493
3140000,0.8000,1.9557
3145000,0.8000,1.8514
3150000,0.8000,2.2149
3155000,0.8000,1.7837
3160000,0.8000,1.8954
3165000,0.6000,1.8834
3170000,1.0000,1.8996
3175000,0.8000,1.8502
3180000,0.8000,2.0214
3185000,0.8000,1.8607
3190000,1.0000,1.8978
3195000,0.6000,1.6997
3200000,0.8000,1.8940
3205000,1.0000,1.8879
3210000,1.0000,1.9622
3215000,0.8000,1.8003
3220000,1.0000,1.9215
3225000,1.0000,1.9518
3230000,0.6000,1.8323
3235000,1.0000,1.9061
3240000,0.8000,1.9560
3245000,0.6000,1.9606
3250000,0.8000,1.8806
3255000,0.8000,1.9611
3260000,0.8000,1.9375
3265000,0.8000,1.8184
3270000,0.8000,1.9594
3275000,1.0000,1.9107
3280000,1.0000,1.8634
3285000,1.0000,1.8984
3290000,0.8000,1.8966
3295000,1.0000,1.8500
3300000,1.0000,1.8700
3305000,0.8000,1.7265
3310000,1.0000,1.9264
3315000,0.8000,1.9803
3320000,0.8000,1.9924
3325000,1.0000,1.9311
3330000,1.0000,1.9529
3335000,1.0000,1.9208
3340000,0.8000,1.8366
3345000,1.0000,1.9129
3350000,0.8000,1.9747
3355000,1.0000,1.8710
3360000,1.0000,1.9703
3365000,0.8000,1.8865
3370000,0.8000,1.8001
3375000,1.0000,1.8578
3380000,1.0000,1.8861
3385000,0.8000,1.7699
3390000,0.8000,1.7676
3395000,0.6000,1.8096
3400000,1.0000,1.8453
3405000,1.0000,1.8906
3410000,1.0000,1.9172
3415000,0.4000,1.8470
3420000,0.6000,1.8123
3425000,0.6000,1.4712
3430000,1.0000,2.0040
3435000,0.6000,1.8288
3440000,0.8000,1.9593
3445000,1.0000,1.9771
3450000,1.0000,1.9196
3455000,0.4000,1.7947
3460000,1.0000,1.8829
3465000,0.6000,1.8135
3470000,0.8000,1.8660
3475000,0.8000,1.8547
3480000,0.8000,1.7269
3485000,1.0000,1.8839
3490000,0.8000,1.8668
3495000,1.0000,1.8591
3500000,1.0000,1.9675
3505000,1.0000,1.8410
3510000,1.0000,1.8994
3515000,0.6000,1.9394
3520000,1.0000,1.8146
3525000,0.8000,1.9356
3530000,1.0000,1.8708
3535000,0.8000,2.0052
3540000,0.8000,1.9207
3545000,1.0000,1.9183
3550000,0.8000,1.8740
3555000,0.8000,1.9376
3560000,0.8000,1.7449
3565000,0.4000,1.9029
3570000,0.8000,1.8681
3575000,0.8000,1.9305
3580000,1.0000,1.9308
3585000,0.8000,1.8280
3590000,0.6000,1.9901
3595000,1.0000,1.9715
3600000,1.0000,1.9525
3605000,1.0000,1.9390
3610000,0.8000,1.9067
3615000,1.0000,1.9687
3620000,1.0000,1.9778
3625000,0.6000,1.6942
3630000,0.8000,1.9366
3635000,1.0000,1.9590
3640000,0.8000,1.8659
3645000,0.8000,1.9500
3650000,1.0000,1.9604
3655000,0.8000,1.9212
3660000,0.8000,1.7924
3665000,1.0000,2.0367
3670000,0.8000,1.7895
3675000,0.6000,1.9677
3680000,0.6000,1.9818
3685000,1.0000,1.9341
3690000,0.8000,1.8826
3695000,0.8000,1.9479
3700000,0.8000,1.8116
3705000,1.0000,1.8153
3710000,0.8000,1.8867
3715000,0.4000,1.7621
3720000,0.6000,1.7493
3725000,1.0000,1.8763
3730000,1.0000,1.8861
3735000,0.8000,1.5614
3740000,0.6000,1.7992
3745000,0.8000,1.9414
3750000,1.0000,1.9175
3755000,0.6000,1.9813
3760000,0.8000,1.9195
3765000,0.8000,2.2113
3770000,0.8000,1.9894
3775000,0.6000,1.9668
3780000,0.8000,1.9667
3785000,1.0000,1.9729
3790000,0.8000,2.0162
3795000,0.8000,1.9880
3800000,0.6000,2.1320
3805000,1.0000,1.9364
3810000,0.6000,2.0613
3815000,0.4000,1.8985
3820000,1.0000,1.9013
3825000,1.0000,2.0065
3830000,1.0000,1.9444
3835000,1.0000,1.9916
3840000,1.0000,1.8613
3845000,1.0000,1.8593
3850000,0.6000,1.6872
3855000,1.0000,2.0289
3860000,1.0000,2.0121
3865000,0.8000,2.0206
3870000,0.8000,1.9826
3875000,0.8000,2.0347
3880000,1.0000,1.9503
3885000,0.8000,1.9714
3890000,0.8000,2.0716
3895000,0.8000,1.7493
3900000,0.8000,1.5847
3905000,0.4000,2.0634
3910000,0.6000,1.8323
3915000,1.0000,1.9866
3920000,0.8000,2.0426
3925000,1.0000,1.9483
3930000,1.0000,1.9077
3935000,0.8000,2.0853
3940000,1.0000,2.0370
3945000,1.0000,2.0023
3950000,1.0000,2.0022
3955000,0.8000,1.8988
3960000,1.0000,1.8817
3965000,0.8000,1.9883
3970000,1.0000,1.9271
3975000,1.0000,1.8989
3980000,0.4000,1.6972
3985000,1.0000,1.9364
3990000,0.6000,1.8724
3995000,0.8000,1.9083
4000000,1.0000,1.8934
4005000,0.8000,1.8884
4010000,1.0000,1.9174
4015000,0.6000,1.7441
4020000,0.8000,2.0267
4025000,1.0000,1.9599
4030000,1.0000,1.9838
4035000,0.8000,1.7524
4040000,0.8000,1.8865
4045000,0.6000,2.0322
4050000,0.8000,1.9405
4055000,1.0000,1.9116
4060000,0.8000,2.0372
4065000,0.8000,2.0709
4070000,0.8000,2.0473
4075000,0.8000,1.5912
4080000,0.6000,2.1314
4085000,0.8000,2.0159
4090000,0.6000,2.0640
4095000,0.4000,1.9655
4100000,0.6000,1.9926
4105000,0.6000,1.9465
4110000,1.0000,1.8710
4115000,0.4000,1.8857
4120000,1.0000,1.9627
4125000,0.6000,1.6966
4130000,0.8000,1.7558
4135000,1.0000,1.8984
4140000,0.6000,2.0528
4145000,1.0000,1.9127
4150000,0.8000,1.8740
4155000,1.0000,2.0101
4160000,0.8000,1.9439
4165000,1.0000,1.9122
4170000,0.8000,1.9691
4175000,1.0000,1.9372
4180000,1.0000,1.9443
4185000,0.8000,2.0157
4190000,0.8000,1.8611
4195000,0.8000,1.7763
4200000,1.0000,1.9706
4205000,1.0000,1.9527
4210000,1.0000,1.9068
4215000,1.0000,1.9023
4220000,1.0000,1.9923
4225000,0.8000,2.0092
4230000,1.0000,1.9517
4235000,0.8000,1.9983
4240000,1.0000,1.9664
4245000,0.8000,1.9712
4250000,1.0000,1.9624
4255000,0.8000,1.7834
4260000,0.8000,2.1086
4265000,0.8000,1.9203
4270000,0.4000,2.0171
4275000,0.8000,1.8368
4280000,0.8000,2.0074
4285000,0.8000,1.9526
4290000,0.8000,1.8231
4295000,1.0000,1.9838
4300000,1.0000,1.8925
4305000,1.0000,1.9673
4310000,1.0000,1.9543
4315000,1.0000,1.9541
4320000,1.0000,1.9284
4325000,1.0000,1.9201
4330000,1.0000,1.9466
4335000,1.0000,2.0002
4340000,0.8000,2.1169
4345000,1.0000,1.9747
4350000,0.6000,2.0953
4355000,1.0000,2.0049
4360000,1.0000,1.9274
4365000,0.8000,2.0146
4370000,1.0000,1.9074
4375000,0.6000,1.9096
4380000,0.8000,2.0617
4385000,1.0000,2.0133
4390000,1.0000,1.9377
4395000,1.0000,1.8867
4400000,1.0000,1.8751
4405000,0.8000,1.8139
4410000,0.8000,1.9745
4415000,0.8000,1.9600
4420000,1.0000,2.0028
4425000,0.8000,2.0398
4430000,0.6000,2.0135
4435000,1.0000,1.9953
4440000,0.6000,2.1056
4445000,1.0000,2.0181
4450000,0.8000,1.9991
4455000,1.0000,2.0022
4460000,0.8000,2.0096
4465000,0.8000,1.8020
4470000,0.8000,1.6735
4475000,0.4000,1.8463
4480000,1.0000,1.9643
4485000,1.0000,1.9818
4490000,1.0000,1.9759
4495000,0.6000,1.9367
4500000,1.0000,1.9633
4505000,1.0000,2.0054
4510000,1.0000,2.0246
4515000,0.6000,1.9821
4520000,0.8000,1.8513
4525000,1.0000,1.9412
4530000,0.8000,1.9196
4535000,1.0000,1.9194
4540000,1.0000,1.8567
4545000,0.8000,2.0384
4550000,1.0000,1.9152
4555000,0.8000,1.9711
4560000,0.6000,1.9770
4565000,1.0000,1.9231
4570000,0.8000,1.9452
4575000,1.0000,1.9333
4580000,1.0000,1.9438
4585000,1.0000,1.9296
4590000,1.0000,1.8948
4595000,1.0000,2.0124
4600000,0.8000,1.9641
4605000,1.0000,1.9092
4610000,1.0000,1.8921
4615000,0.6000,2.1237
4620000,1.0000,1.9057
4625000,1.0000,1.9221
4630000,1.0000,1.9055
4635000,1.0000,1.9094
4640000,1.0000,1.9286
4645000,1.0000,1.9516
4650000,0.8000,1.9917
4655000,1.0000,1.9833
4660000,1.0000,1.9718
4665000,1.0000,1.9932
4670000,0.8000,2.0868
4675000,0.8000,1.9157
4680000,1.0000,1.9754
4685000,1.0000,1.9746
4690000,1.0000,1.9567
4695000,0.8000,2.0591
4700000,1.0000,1.9500
4705000,1.0000,1.9450
4710000,1.0000,1.9593
4715000,0.6000,1.7289
4720000,1.0000,1.9554
4725000,0.8000,1.9402
4730000,1.0000,1.9414
4735000,1.0000,1.9624
4740000,1.0000,2.0203
4745000,1.0000,1.9479
4750000,1.0000,1.9243
4755000,1.0000,1.9557
4760000,1.0000,2.0172
4765000,0.8000,1.9543
4770000,0.6000,1.6464
4775000,0.8000,1.9671
4780000,1.0000,1.9476
4785000,0.8000,1.9088
4790000,0.8000,1.8815
4795000,0.8000,1.8505
4800000,1.0000,1.9185
4805000,1.0000,1.9106
4810000,1.0000,1.9395
4815000,1.0000,1.9506
4820000,1.0000,1.9689
4825000,0.8000,1.9502
4830000,0.4000,1.8059
4835000,1.0000,1.9796
4840000,0.8000,2.1431
4845000,0.8000,2.0002
4850000,0.8000,1.6949
4855000,1.0000,1.9558
4860000,0.8000,1.9883
4865000,1.0000,2.0116
4870000,0.8000,1.9962
4875000,1.0000,1.9745
4880000,1.0000,1.9891
4885000,1.0000,1.9896
4890000,1.0000,2.0117
4895000,1.0000,2.0337
4900000,1.0000,1.9720
4905000,0.6000,1.9883
4910000,1.0000,1.9876
4915000,1.0000,1.9326
4920000,1.0000,1.9283
4925000,1.0000,1.8852
4930000,0.8000,2.0160
4935000,1.0000,1.9559
4940000,1.0000,1.9581
4945000,0.8000,2.0622
4950000,1.0000,1.9019
4955000,1.0000,1.8685
4960000,0.8000,1.7030
4965000,1.0000,1.9178
4970000,1.0000,1.9817
4975000,1.0000,1.9325
4980000,1.0000,1.9370
4985000,1.0000,1.8633
4990000,0.6000,1.7575
4995000,1.0000,1.9492
5000000,0.8000,2.0066
